UniqueCount	AmbigCount
0	6
0	0
0	0
0	240
0	102
0	109
44	1
25	0
0	187
45	1
15	0
44	0
0	0
0	0
0	2
71	52
6	17
9	0
0	0
121	24
57	0
0	17
7	289
1	0
22	1
130	0
206	14
0	0
361	7
153	6
11	0
1	0
628	18
0	49
0	116
0	1
0	19
0	204
28	274
24	0
0	32
0	35
0	183
0	0
90	2
34	0
186	5
7	1
227	10
1	0
0	6
0	0
285	5
0	1
5	563
0	5
0	155
1	80
40	6
0	294
1	0
3	5
18	7
28	27
0	0
10	3
8	4
1	130
37	18
0	91
10	19
0	0
2	0
7	15
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
94963	169
77844	7365
274132	7184
76815	156
592	18
58715	4139
83652	121
17271	43
2291	18
111245	130
50720	69
15061	42
62527	80
0	0
15	203
0	88
0	0
0	1108
1	712
15	892
0	626
0	830
0	58
0	388
0	1
3	609
0	509
2	1
0	98
0	24
0	720
0	325
10	18
0	789
0	43
10	3
7	5
0	45
0	0
0	51
0	525
0	438
0	345
0	0
0	0
0	9922
0	9812
0	9389
269	749
28	38
0	2201
6	239
20	140
0	137
0	98
0	9817
0	42
0	0
0	0
0	0
0	21
0	24
0	11
0	67
0	507
0	608
0	36
0	27
0	141
0	211
0	250
0	83
0	947
0	120
0	257
0	83
0	206
0	210
0	179
0	402
0	190
0	0
0	0
0	15
0	14
0	15
0	7
0	0
0	0
0	0
0	0
0	0
0	35
0	35
0	31
0	44
0	35
0	19
0	0
0	150
0	80
0	29
0	25
0	29
0	53
0	1283
0	67
0	1
0	26
0	34
0	1
0	1
0	0
0	21
0	19
0	16
0	0
0	66
0	30
0	0
0	1
0	156
0	134
0	1
0	0
0	18
0	20
0	125
0	4
0	29
0	15
0	14
0	14
0	15
0	4
12	1478
0	1474
1	740
50	528
8	435
0	553
0	59
0	20
1	7
0	57
3	76
0	223
0	116
0	10
0	28
0	20
0	9
0	18
0	52
0	55
0	28
0	36
0	185
0	149
0	143
0	10
0	0
0	13
0	77
0	31
0	0
0	17
0	0
0	1749
0	1044
0	27
0	634
1	248
0	364
0	84
12	6
0	627
0	2
0	0
0	0
0	751
0	0
0	0
0	18
0	8
0	46
0	383
0	0
0	0
0	65
0	8
0	0
0	0
0	11
0	121
0	18
0	18
0	21
0	79
0	178
0	178
0	205
0	168
0	11
0	0
0	36
0	171
0	136
0	77
3	85
0	105
0	49
0	41
0	52
0	8
0	0
0	1
0	0
0	11
0	8
0	25
0	0
0	41
0	22
0	125
0	58
0	57
0	56
0	10
0	3
0	59
0	194
0	320
0	2
0	3
0	86
0	137
0	68
0	189
0	55
0	0
0	3
0	0
0	0
0	0
0	32
0	23
0	219
0	180
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	29
0	29
0	17
4	6
0	4
0	0
0	0
0	79
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	6
0	2
2	2
0	66
0	3
0	2
0	49
0	62
0	0
0	0
0	40
0	0
0	0
0	16
0	0
0	18
0	18
0	14
0	16
0	0
0	66
0	51
0	0
0	0
0	79
0	0
0	0
0	0
0	0
0	175
0	136
0	0
0	64
0	16
0	79
3	3
0	16
0	6
0	44
0	0
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	217
0	181
0	0
0	0
0	13
0	120
0	90
0	0
0	0
0	66
0	40
0	158
0	134
0	17
0	0
0	0
0	18
0	0
0	0
9	64
0	0
0	154
0	115
0	0
0	0
0	0
0	68
0	0
0	0
0	15
0	0
0	0
0	0
0	0
17	15031
1	9259
1	6484
0	1823
0	2484
9	76
0	4577
0	1782
1	230
0	0
0	0
0	26
0	165
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1432
0	1401
0	1301
0	8
0	0
0	25
0	16
0	0
0	121
0	1
7	3
0	947
0	889
0	847
0	59
0	18
0	18
0	0
0	16
8	8
0	0
0	0
0	5
0	2
0	4
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	32
0	32
0	21
0	16
0	18
0	0
0	21
0	66
0	51
0	193
2	9
0	477
1	1
0	281
0	238
0	0
0	7
0	1
0	59
0	103
0	34
0	3
0	3
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	11
0	1
0	2
0	0
0	0
0	172
3	15
47	3307
1	256
0	2029
0	522
0	2497
0	142
0	246
0	210
0	22
0	17
0	9
0	13
0	4
0	0
0	141
0	478
0	463
0	94
0	17
0	13
0	0
0	8
0	39
0	42
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	215
0	122
0	220
27	129
0	132
0	0
0	26
0	17
323	0
0	1963
0	178
49	1875
0	4
0	4
0	110
0	116
0	0
0	0
0	0
0	0
0	0
0	106
0	4
0	128
0	105
0	1
0	2
0	0
0	27
0	2
0	1
0	7
0	196
0	381
0	82
0	318
0	336
0	2
0	1
0	31
0	8
0	234
0	246
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	7
0	7
0	30
0	0
0	33
0	56
0	56
0	9
0	884
0	203
2	1341
0	39
0	0
0	29
0	116
0	48
0	105
2	3
0	1
0	33
0	1
0	90
0	57
0	0
0	0
0	0
0	71
0	173
0	15
0	18
0	8
0	16
0	3
0	0
0	3
0	0
0	3
0	0
0	0
0	3
0	3
0	0
0	0
0	5
149	2256
0	149
0	1867
0	1620
0	44
0	0
0	4
2	25
13	49
0	0
0	156
0	156
1	0
0	0
0	71
0	128
0	64
0	2
0	0
2	86
0	123
0	7
0	50
0	0
1	0
0	0
1	36
1	0
0	5
1	70
0	0
0	1
0	755
0	565
0	114
0	170
0	216
0	333
0	18
0	222
0	168
0	34
0	0
4	227
1	43
0	96
0	57
0	17
0	8
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	104
0	0
0	0
0	0
0	0
0	0
25	845
0	31
0	530
0	645
0	427
0	55
0	143
0	127
1	97
0	1
0	24
0	0
1	1
0	0
0	2
0	2
0	4
0	4
0	2
1	4
0	0
0	6
0	2
0	813
0	6103
0	5962
0	6086
0	2402
1	7
0	0
0	16
0	0
6	24
1	11
0	19
0	220
0	105
0	0
0	0
0	1124
0	1323
0	1252
0	1247
0	1229
0	28
0	0
0	0
0	0
1	504
0	432
0	21
0	7
0	16
0	0
0	0
0	9
0	1
0	1
0	424
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
8	5
8	632
0	0
0	4
0	625
0	25
6	98
0	0
0	7
0	2
0	0
0	291
0	0
0	236
0	76
0	9
0	226
3	18
0	59
0	49
0	4
0	4
0	0
0	0
11	3637
0	2107
0	1633
2	2542
0	60
1	296
0	26
0	0
0	0
0	0
0	0
0	0
0	90
0	5
0	90
0	0
0	9
0	1
0	23
0	1
0	173
0	0
0	4
0	20
0	45
0	36
0	0
0	0
0	0
0	0
0	0
0	13
0	16
0	32
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3374
20	2626
0	3371
0	5
1	147
0	870
0	1075
0	1104
0	289
0	61
0	1
6	0
0	116
0	86
0	85
3	21
0	16
1	3
0	1
3	1
0	50
0	80
0	30
0	48
0	38
0	98
0	4
0	13
0	12
0	0
0	0
0	28
0	25
0	0
0	35
0	0
0	119
0	92
0	1
0	13
0	3
0	29
0	10
0	71
0	0
3	29
2	71
0	18
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	2192
0	2846
0	1543
0	1476
0	478
0	189
0	2847
0	1632
0	1119
0	1119
5	70
0	45
0	36
0	1242
12	1690
46	1679
0	1692
13	1272
0	4445
0	2978
6	539
0	578
114	1279
358	2006
0	3136
0	74
23	931
4	6
18	200
0	0
0	6
0	10
0	10
0	0
0	0
0	0
50	298
0	1348
0	463
2	4415
17	505
42	4530
0	4440
36	3557
1	3313
4	1513
12	4262
8	4162
0	4361
16	4310
0	142
1	565
0	939
21	739
0	903
0	697
0	618
0	71
2	225
0	22
2	3
0	0
0	0
0	4410
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	39
0	43
2	16
0	64
0	64
0	63
0	7
0	10
0	0
0	0
0	0
0	1400
83	1082
41	209
0	12
0	743
0	652
5	773
8	248
0	70
0	65
0	20
0	21
4	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
4	0
0	0
0	0
0	557
0	112
0	21
3	467
0	479
0	24
0	0
0	18
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	22
0	1
0	1
0	3
0	0
0	0
0	11
0	16
0	14
0	3
0	0
0	79
0	85
0	2
0	3
0	0
3	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	197
0	94
0	63
0	6
0	16
0	15
0	0
0	0
0	6
0	6
0	1
0	1
0	6
0	1
0	6
4	303
0	22
0	0
0	0
0	0
0	1802
0	1926
1	2569
0	1871
0	182
0	1802
33	348
0	2342
0	1635
14	21
0	659
0	25
0	780
2	420
0	2294
0	1804
0	0
0	5
0	9
0	9
0	1
0	0
0	0
0	9
0	45
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	55
0	51
0	0
0	0
0	83
0	380
0	354
0	37
0	26
0	46
0	1
0	159
0	247
0	0
0	0
0	0
0	208
0	0
0	549
0	481
0	150
0	676
0	34
0	53
0	33
2	28
0	58
0	21
0	72
1	17
0	30
0	78
0	126
0	33
0	61
0	133
0	38
0	346
0	688
0	916
1	19
0	16
0	103
0	402
0	41
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	15
0	15
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	581
0	634
8	543
23	562
22	294
5	40
14	2
0	0
0	1902
1	2540
0	2111
0	1908
0	1908
0	1909
0	0
0	0
0	0
0	24
0	30
0	14
0	0
0	172
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	652
0	578
4	397
0	47
1	3
0	3
0	1
0	50
0	77
2	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	739
0	874
0	878
0	921
0	1234
0	0
0	27
0	95
0	90
0	108
0	27
0	80
0	28
0	3
0	0
0	129
0	124
0	5
0	5
25	27
0	91
0	91
0	0
0	13739
1429	10066
0	9942
0	0
0	0
0	0
0	20
0	24
0	30
0	29
0	8
0	25
0	14
0	26
0	1
0	0
0	4
0	21
0	0
0	0
0	0
0	0
0	0
0	31
0	47
0	24
0	9
0	17
0	20
0	38
0	30
0	38
0	4067
0	56
0	4375
0	4895
0	3783
0	3340
0	783
0	9
0	559
4	133
0	200
0	133
0	184
7	0
3	907
0	18
0	2789
0	2691
0	33206
0	33332
0	16523
0	2687
0	1530
0	12160
0	12187
0	4505
81	2108
0	12347
0	14646
0	15278
0	37930
3	16142
0	767
0	156
0	4
0	2
0	101
16	1301
0	8
2	0
0	29
0	0
0	53
0	25
0	2
0	1
0	0
0	0
0	250
0	238
0	2810
1	966
0	133
2	5155
0	121
0	1417
1	476
0	276
1	105
0	80
0	222
12	20140
0	19688
0	29337
13	12135
7	1895
0	16521
0	3889
0	7368
0	3380
0	2107
23	2212
0	820
0	2143
0	0
0	0
0	8
0	8
0	0
0	112
0	105
0	119
0	95
0	73
0	105
0	33
0	225
0	225
0	125
0	157
0	22
0	2
0	0
0	0
0	0
0	427
0	505
0	380
0	13
0	330
0	338
0	15
0	116
0	2467
0	0
0	0
0	9
0	0
0	2
0	369
1	12
0	942
0	1501
0	1165
0	1
0	13
0	1025
0	218
0	179
0	10
0	6
3	0
13	233
0	834
16	720
8	405
6	360
0	55
0	30
0	137
0	26
38	34418
145	45762
0	123209
705	282263
0	11915
4	76418
332	63052
38	82905
3	58031
0	1839
0	96
0	85
0	93
0	47
0	1
0	0
0	11
0	34
0	94
0	45
0	19
0	0
0	21
0	103
0	99
0	14
0	2
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	3
3	744
0	110
0	494
0	391
0	596
0	38
0	0
0	0
0	676
0	256
0	585
0	126
0	590
0	521
0	4
0	0
0	15
0	15
0	14
0	14
0	13
0	19
14	82
0	56
0	653
0	600
0	141
0	619
0	114
0	38
0	14
0	33
0	557
0	9
1	535
0	619
0	587
0	718
0	1402
0	1306
0	39
0	42
0	68
0	119
0	326
0	204
0	140
0	10
1	269
2	175
0	3
0	4
0	1138
0	1185
0	0
0	0
0	380
0	477
1	428
19	368
2	424
4	423
7	510
0	590
0	590
5	1746
1	1585
0	1143
0	19
0	0
0	665
0	644
0	872
1	269
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
4	395
0	397
14	106
0	18
6	14
2	115
1	15
0	120
0	116
1	29
0	2
0	0
0	0
0	40
0	40
0	40
0	86
0	39
0	42
0	70
0	0
0	2888
0	1475
0	81
1	1182
0	0
8	53
0	15456
0	9986
0	0
0	0
10	36
0	283
0	391
0	0
0	99
0	79
0	32
0	19
0	237
0	451
0	695
0	1716
0	1686
0	1903
0	29
0	23
0	362
0	393
0	756
0	345
0	1
0	8
0	1642
0	16013
0	14824
0	19970
0	15696
0	260
0	193
0	195
0	44
0	211
0	68
0	10
0	228
0	29
0	45
0	106
0	276
0	39088
0	16515
0	2691
172	13050
0	15914
0	12728
0	34325
210	3081
1	15603
0	34451
0	1512
0	12344
0	1
0	177
0	419
0	432
0	2089
0	1887
55	1651
29	14
42	24
0	5
0	38
0	0
0	0
0	0
0	3
0	231
0	133
0	0
0	0
0	49
0	33
0	23
0	68
0	40
0	4
0	7983
0	4650
0	3726
25	2322
0	9
0	16
0	11
0	8
0	13
0	225
0	221
0	172
0	179
4	398
0	0
0	64
0	5103
0	3324
0	5143
0	35
1	69
0	65
0	11
0	6
0	0
0	0
0	2521
0	1824
0	1143
0	2052
0	1
0	5
0	63
0	0
0	39059
0	9023
0	7205
0	1124
0	6648
0	169
0	7192
0	383
0	0
0	341
6	274
3	324
0	438
0	168
0	45
0	12
1	36
0	130
0	82
0	0
0	0
0	0
0	635
0	500
0	575
0	941
0	164
0	67
0	45
0	79
0	65
0	132
0	37
0	65
0	108
0	117
0	55
0	20
0	32
0	25
0	11
1	1003
0	91
0	61
0	26
0	12
0	60
0	100
4	111
0	4
0	24
0	7
1	7
0	7
0	7
0	7
0	0
0	0
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	29427
0	22442
0	19876
0	157
0	69
0	110
0	19
0	31
0	92
0	10
0	17
0	89
0	176
0	687
0	63
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	8
0	9
9	9
0	8
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	639
0	753
0	169
0	1732
0	1
0	2189
0	26
0	2741
0	2234
0	2485
0	2237
0	1215
4	1196
0	4109
0	5996
8	2373
2	3603
0	5007
0	2321
0	2334
0	2253
0	2708
1	53
0	2951
0	3065
0	3691
0	2493
0	2376
0	71
0	2466
0	1866
0	1846
0	1868
0	2413
0	2070
0	1483
5	381
1	0
0	223
3	367
0	100
0	237
0	225
0	0
0	161
0	97
0	0
0	204
0	1
0	202
0	93
0	14
0	20
0	31
0	89
0	181
0	122
0	84
0	187
0	2363
33	1900
0	9
0	263
0	6
0	5
0	4804
0	5689
0	4355
0	9
0	354
0	56
0	9
2	853
0	198
0	105
0	276
0	1465
0	5077
0	4000
0	3104
0	187
0	187
0	38
0	292
3	186
1	67
4	89
0	90
0	0
0	0
0	0
0	145
2	140
0	14
0	0
0	0
0	25
0	0
0	0
15	1088
0	2
0	150
0	856
8	33
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	4
0	7
0	4
0	3
0	680
0	829
0	0
0	0
0	0
0	0
0	1111
0	176
27	7634
0	9023
0	1
0	1
0	0
0	14
0	14
0	2539
0	2087
0	24
0	13
0	8
0	7
0	5
0	6
0	6
0	24
0	22
0	0
0	0
0	0
0	106
0	59
0	0
0	73
0	257
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	0
0	9
0	23
0	2
0	18
0	141
0	2
0	34
2	30
0	95
0	9
0	19
0	65
0	16
0	135
0	124
0	100
0	95
0	62
1	7
0	433
0	106
0	433
0	2
0	432
0	1
0	404
0	53
0	408
0	4
2	339
10	428
2	1156
0	0
0	0
0	0
0	208
2	200
5	184
0	184
0	114
10	49
0	506
0	556
0	308
0	233
0	169
0	130
0	88
0	510
850	6224
0	6266
0	5500
0	5254
0	1580
0	4045
0	5096
0	5363
0	6418
0	5960
22	6707
0	1
0	183
0	155
0	120
0	7
0	121
4	62
0	0
0	0
0	112
0	386
0	321
0	438
0	314
0	62
0	0
0	25
0	15
0	0
0	0
0	0
0	0
0	337
0	2
0	337
0	340
0	8
0	238
0	48
0	349
0	331
0	35
0	39
0	337
0	204
0	203
0	29
0	14
0	30
0	328
0	339
0	0
0	0
0	576
0	723
0	182
51	725
0	11759
0	0
0	0
0	1
0	1
0	1
0	168
0	129
0	2694
0	854
0	125
0	5008
0	190
0	1313
0	1765
0	224
0	377
0	179
0	182
0	221
0	34
0	108
0	197
0	63
0	71
0	94
0	136
0	17
8	138
6	17
0	7018
0	8063
4	6532
40	6522
0	6892
26	4295
0	1188
25	53
0	1448
0	1499
0	1270
0	968
0	44
1	5
0	7
0	544
2	47
0	1307
0	694
2	174
15	506
0	963
0	575
0	370
0	964
0	1019
0	482
0	435
0	185
0	248
0	232
0	445
0	111
0	445
0	444
0	415
0	63
0	419
0	1472
0	1220
24	1512
0	4903
0	274
0	7181
0	3068
12	5286
0	1501
0	1615
0	19
0	13
0	29
0	25
0	26
0	12
0	13
0	6
0	4
2	2
0	65
0	0
0	0
7	12
0	127
0	23
0	30
0	45
0	4
0	28
0	0
0	0
0	17
0	41
0	1
0	1
0	7
0	1
0	170
0	0
3	525
0	0
0	195
0	505
0	524
0	526
0	526
4	282
0	0
0	0
0	0
0	11
0	14
0	14
0	13
0	13
0	0
0	0
0	0
0	14
0	14
0	125
0	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	727
0	0
0	8
0	12
0	0
0	1
0	0
0	17
0	12
0	9
0	6
0	10
0	14
0	7
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	112
0	0
0	0
0	0
0	166
0	171
0	38
0	15
0	1256
0	1351
0	788
4	14
0	0
6	171
0	153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5862
136	12738
35	472
0	176
0	124
0	805
0	1343
0	270
2	331
135	594
53	262
2	584
3	564
0	261
0	175
0	519
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
7	21189
3	19074
0	18518
0	18528
0	18616
0	1181
0	1154
0	1245
0	138
0	1172
1	110
0	62
0	716
0	1090
0	8
5	127
0	4
0	31
0	21
0	18
0	0
0	0
0	0
0	2
0	4
4	73
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	822
0	233
1	217
0	183
0	637
0	0
2	481
0	159
0	52948
0	42838
0	90888
0	64362
0	63914
0	41215
0	63285
0	13
0	13
0	1
0	13
0	0
0	3
0	867
0	195
2	1373
0	0
0	29
0	27
0	1
0	11
0	11
0	0
0	0
0	460
0	258
0	298
0	356
0	794
0	1721
0	2468
0	305
0	0
0	2
0	0
0	4
0	1
10	35
0	1
0	2
0	0
0	3
0	4
0	4
0	140
0	130
0	116
0	6
0	6
0	0
0	3
0	7
0	7
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	694
0	159
0	2
0	8
0	6
0	52
0	50
0	6
0	15
0	45
0	33
0	2
0	6
0	3
0	34
0	1
0	6
0	6
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	10
0	7
0	7
0	5
0	11
0	0
0	10
0	0
0	5
0	9
0	9
0	0
0	0
0	1
0	5
0	0
0	0
0	224
0	214
0	81
0	171
0	19
0	40
1	210
0	0
0	0
0	14
0	24
0	0
0	0
0	0
0	0
0	3
0	6
0	0
0	0
0	1
1	24
0	13
0	0
0	2
0	0
0	0
0	1
0	8
0	6
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	8
0	764
0	2
0	91
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	7658
0	19
0	984
0	847
6	39
0	12
2	78
12	113
8	111
0	96
3	75
0	887
0	1203
0	19
0	0
2	18
0	8
0	2
0	1
2	284
0	975
0	1425
0	1205
0	2319
0	61
0	513
0	814
0	387
1	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	98
0	89
0	106
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3031
0	2168
0	1962
0	1749
0	1562
0	988
0	275
0	0
0	4
0	112
0	9
0	18
0	15
6	1224
0	964
3	399
0	1283
0	1101
0	44
0	1369
0	0
0	0
0	0
0	0
15	163
0	49
0	12
0	12
0	273
0	87
0	13
0	7
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1153
0	57
0	161
1	111
0	11
0	3
0	10
0	109
0	5
0	12
0	140
0	38
0	19
0	1196
0	1959
0	831
0	42
0	15
4	4
0	26
0	18
0	23
0	0
0	4
0	63
0	23
2	16
0	3
0	239
0	372
0	323
0	342
0	20
0	1
1	45
0	26
1	47
0	162
0	0
0	31
0	47
0	6
0	6
0	6
0	1
0	1
0	1
0	6
0	10
0	28
0	48
0	212
0	649
0	349
0	140
0	214
3	784
0	119
0	259
0	94
0	689
0	0
0	29
0	25
0	0
0	0
0	3
0	2
0	0
0	0
0	142
0	24
0	383
0	113
0	2
0	9
4	14
2	124
0	214
2	67
0	27
0	331
0	28
0	2
0	168
0	7375
0	181
0	515
0	7435
0	3179
0	7392
0	5616
0	5873
6	1222
2	218
3	384
0	2256
0	991
0	232
0	995
0	1114
0	1131
0	393
0	3
0	9
0	0
0	0
0	0
0	0
0	15
0	12
0	14
0	14
0	0
0	0
0	14
0	14
0	1
0	1
0	0
0	0
0	0
0	3
0	1031
0	35
0	904
0	932
0	739
0	436
0	42
0	40
0	3
0	956
0	889
0	38
0	98
0	4
0	112
0	106
0	98
0	9
0	7
0	28
0	0
0	0
0	0
0	112
0	426
0	426
0	333
0	332
0	174
0	149
0	55
0	158
0	0
0	0
0	0
0	0
0	1497
0	1131
0	13
0	1268
0	815
0	1129
0	0
0	25
0	357
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2052
0	1
0	63
0	39
0	486
0	36
0	129
13	58
0	11
0	1752
0	1134
0	18
0	704
0	469
6	440
0	501
0	851
0	1007
0	960
0	993
0	1050
0	91
2	39
0	2
0	78
0	25
0	0
0	104
0	116
0	5
0	41
2	4
0	52
0	2
0	97
0	45
0	44
0	26
0	14
0	0
0	3
0	1
0	0
0	9
0	10
0	5
0	9
0	7
0	10
0	5
0	7
0	0
0	1
0	0
0	0
0	11
0	12
0	13
0	13
0	1
0	13
0	0
0	707
0	250
0	589
0	126
0	607
0	529
0	5
0	679
0	10011
0	9775
0	109
0	97
0	106
0	65
0	1
