UniqueCount	AmbigCount
21	6
0	54
0	1
0	0
0	0
0	225
0	68
0	95
74	0
7	1
0	125
26	1
57	0
98	0
0	0
0	0
0	2
179	99
0	8
10	0
3	0
118	13
157	5
0	40
3	375
0	7
14	0
195	1
2198	16
1	0
374	1
122	4
17	1
7	0
721	22
0	21
0	162
0	10
0	49
0	163
21	212
23	3
0	36
0	25
0	94
0	0
33	0
37	0
172	3
11	0
177	1
0	0
0	1
0	0
378	1
1	3
3	449
0	6
0	192
1	115
47	10
0	324
2	0
1	8
7	11
34	28
0	0
12	0
5	3
3	167
19	5
0	71
8	21
0	0
7	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73814	56
66575	6673
222793	4481
66701	41
606	6
57786	5269
71017	47
22527	19
2592	2
92721	33
38158	17
18847	11
46812	18
0	0
11	161
0	54
0	0
0	609
0	368
4	541
0	354
0	516
0	32
0	235
4	0
0	411
0	355
3	3
0	30
0	10
0	252
0	113
5	6
0	268
0	10
4	0
1	0
0	10
0	0
0	18
0	205
0	143
0	132
0	0
0	28
0	5580
0	5540
0	5315
73	582
11	37
1	1019
0	146
2	46
0	45
0	31
0	5550
0	54
0	1
0	1
0	0
0	5
0	34
0	27
0	84
0	296
0	380
0	34
0	16
0	30
0	101
0	139
0	21
0	510
0	63
0	124
0	21
0	81
0	81
0	79
0	198
0	106
0	0
0	183
0	5
0	5
0	5
0	4
0	2
0	0
0	0
0	1
0	0
0	20
0	3
0	21
0	21
0	3
0	4
0	0
0	27
0	29
0	33
1	34
0	16
0	7
0	822
0	36
2	2
0	9
0	21
0	5
0	5
0	7
0	31
0	5
0	4
1	7
0	16
0	0
0	0
0	3
0	65
0	57
0	0
0	44
0	6
0	6
0	36
0	6
0	18
0	5
0	5
0	5
0	5
0	1
11	893
0	885
4	529
57	262
6	307
5	385
0	47
1	9
1	2
0	86
3	80
0	181
0	116
0	22
0	21
0	6
0	4
0	5
0	16
0	16
0	22
0	34
0	61
0	53
0	36
0	1
0	0
0	22
0	27
42	31
0	0
0	5
0	0
0	911
0	710
0	20
0	330
2	108
0	209
0	72
10	3
0	330
0	7
0	0
0	0
0	260
0	0
0	0
0	5
0	3
0	66
0	264
0	3
0	0
0	31
0	19
0	0
0	44
0	13
0	16
0	5
0	5
0	30
0	24
0	45
0	50
0	55
0	47
0	6
0	44
0	35
0	47
0	39
0	14
0	17
0	21
0	10
0	7
0	8
0	2
0	0
0	1
0	1
0	23
0	35
0	47
0	0
0	58
0	3
0	93
0	22
0	18
0	18
0	10
0	6
0	63
0	133
0	215
0	0
2	6
0	64
0	49
0	23
0	90
0	17
0	0
0	0
0	0
0	217
16	229
0	33
0	15
0	48
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	5
1	1
0	0
0	3
0	36
0	28
0	1
0	0
0	1
0	1
0	1
0	1
0	1
3	4
0	3
3	3
0	44
0	0
0	1
0	32
0	39
0	0
0	0
0	53
0	218
0	0
0	29
0	0
0	5
0	5
0	4
0	4
0	0
0	79
0	70
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	47
0	39
0	0
0	78
0	29
0	26
1	0
0	3
0	0
0	21
0	0
0	79
0	0
0	6
0	7
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	48
0	40
0	0
0	0
0	2
0	18
0	33
0	0
0	0
0	30
0	12
0	49
0	58
0	16
0	0
0	0
0	12
0	0
0	0
4	42
0	0
0	55
0	47
0	0
0	0
0	0
0	8
0	0
0	0
0	25
0	0
0	0
0	0
0	0
17	14245
3	8951
1	8204
0	2185
0	3379
3	40
0	6142
0	2360
0	156
0	0
0	35
0	23
0	44
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	554
0	535
0	500
0	7
0	0
0	35
0	32
0	0
0	16
0	2
3	5
0	675
0	651
0	606
0	24
0	10
0	14
0	0
0	6
7	14
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	16
0	5
0	5
0	5
0	0
0	5
0	36
0	29
0	102
9	14
0	370
0	0
0	280
0	120
1	1
0	10
0	0
0	71
0	34
0	13
0	2
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	1
0	5
0	0
0	1
0	36
0	22
6	1662
0	137
0	983
0	239
0	1364
0	97
0	135
0	151
0	3
0	3
0	1
0	1
0	1
0	0
0	73
0	197
0	191
0	51
0	6
0	6
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	36
0	58
0	36
0	48
23	63
0	63
0	0
0	33
0	16
81	0
0	739
0	58
4	708
0	1
0	2
0	63
0	65
0	1
0	0
0	0
0	0
0	0
0	42
0	1
0	59
0	41
0	0
0	1
0	0
0	14
0	0
0	0
0	1
0	147
0	361
0	89
0	295
0	298
0	4
0	0
0	37
0	7
0	211
0	221
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	9
0	0
0	11
0	19
0	22
0	10
0	427
0	78
1	659
0	13
0	1
0	16
0	81
0	50
0	92
0	1
0	0
0	39
0	3
0	33
0	16
0	0
0	0
0	0
0	64
0	66
0	4
0	4
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	1
0	0
0	5
88	1232
0	132
0	1013
0	856
0	21
0	0
0	1
0	36
8	56
0	0
0	140
0	139
1	0
0	1
0	64
1	64
0	19
0	0
0	1
0	39
0	53
0	9
0	10
0	1
0	0
0	0
0	24
0	0
0	4
1	40
0	0
2	1
1	475
0	323
2	78
0	120
0	157
0	251
0	16
0	156
0	124
0	25
0	0
0	123
0	30
0	50
0	29
0	12
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
2	0
0	0
0	0
0	0
8	311
0	27
0	168
0	232
0	177
0	26
0	72
0	60
6	55
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	679
0	4953
0	4789
0	4944
0	1840
0	2
0	0
0	32
0	36
8	29
0	1
0	5
0	48
0	34
0	0
0	0
0	757
0	932
0	865
0	884
0	864
0	16
0	0
0	0
0	0
0	250
0	216
0	9
0	5
0	5
0	1
0	0
4	6
0	1
0	1
0	206
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
6	2
9	417
0	0
1	3
3	415
0	30
0	69
0	0
0	5
0	8
0	0
0	184
0	1
0	131
0	57
0	3
0	132
0	16
0	36
0	51
0	13
0	4
0	0
0	0
7	1533
0	1005
0	834
1	951
0	34
0	126
0	19
0	0
0	0
0	160
0	117
0	105
0	61
0	0
0	61
0	0
0	18
0	2
0	5
0	0
0	66
0	0
0	7
0	3
0	2
0	1
0	0
0	0
0	0
0	0
2	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1878
2	1642
0	1876
0	0
3	87
0	344
0	407
0	387
1	114
0	52
1	0
3	0
0	38
0	23
0	31
0	10
0	7
0	0
0	0
0	0
0	33
0	34
0	6
0	24
0	17
0	33
0	1
0	8
0	4
0	0
0	0
0	27
0	15
0	0
0	44
0	1
0	113
0	81
1	3
0	13
0	1
0	20
0	8
0	65
0	36
10	8
5	23
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	900
0	970
0	375
0	373
0	91
0	12
0	970
0	450
0	995
0	995
2	77
0	2
0	1
0	920
3	1196
30	1190
1	1197
11	931
0	3129
0	2127
2	408
0	425
78	943
228	1474
0	2171
0	53
7	704
1	0
8	217
0	0
0	2
0	4
0	4
0	0
0	0
0	0
42	204
1	877
0	378
5	2918
4	386
19	2952
0	2908
24	2451
4	2227
4	1030
9	2792
9	2727
0	2832
1	2832
0	134
1	397
0	611
15	493
0	579
0	474
0	408
1	72
1	171
0	11
1	5
0	3
0	0
0	2922
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	11
0	31
0	36
0	50
0	22
0	22
0	22
0	2
0	4
0	1
0	0
0	2
0	671
78	427
31	118
0	5
0	505
0	477
2	524
2	112
0	35
0	27
0	10
0	6
0	0
0	5
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	3
0	0
0	3
0	3
0	0
0	0
0	29
3	2
0	0
0	0
0	272
0	12
1	1
0	262
0	260
0	3
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	0
0	0
2	0
0	0
0	0
0	12
0	13
0	13
0	1
0	0
0	33
0	32
0	2
0	2
0	0
1	0
0	0
0	0
0	0
0	6
0	4
0	0
0	0
0	0
0	135
0	74
0	50
0	9
0	14
0	14
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	255
0	3
1	0
0	0
0	6
0	990
0	1105
1	1419
0	1051
1	143
0	1021
31	189
0	1235
0	936
13	12
0	319
0	57
0	463
0	230
0	1231
0	966
0	0
0	4
0	6
0	6
0	2
0	0
0	0
0	6
0	16
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	78
0	79
0	0
0	0
0	90
0	360
0	303
0	41
0	33
0	29
0	0
0	135
0	224
0	0
0	0
0	0
0	205
0	0
0	509
0	450
0	147
0	443
0	38
0	65
0	33
0	24
0	71
0	7
0	70
1	20
0	15
0	75
0	95
0	34
0	51
0	140
0	34
0	294
0	613
0	691
0	18
0	14
0	111
0	364
0	33
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	7
0	7
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	408
0	431
2	380
10	366
23	236
3	19
10	4
0	0
0	1159
0	1482
0	1205
0	1160
0	1160
0	1165
0	0
0	0
0	0
0	28
0	21
0	12
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	480
0	428
2	284
0	42
3	10
1	0
1	1
0	41
0	72
0	2
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	543
0	579
0	642
0	644
0	856
0	0
0	5
0	51
0	56
0	67
0	27
0	59
2	26
0	6
0	0
0	66
0	69
0	0
0	1
9	15
0	57
0	57
0	0
2	9281
834	6898
0	6822
0	0
2	1
0	0
0	9
0	5
0	12
0	15
1	2
0	10
0	10
0	13
0	1
0	0
0	2
0	11
0	0
0	0
0	0
0	0
0	0
0	9
0	15
0	11
0	1
0	8
0	9
0	8
0	7
0	8
0	1553
0	23
0	1686
0	2056
0	1437
0	1274
0	333
0	2
0	201
0	69
0	66
0	33
0	95
7	1
0	340
0	14
0	1094
0	2827
0	21980
0	21954
0	11831
0	2795
0	1533
0	8971
0	8986
0	3786
2	814
0	8971
0	9729
0	9832
0	24827
0	11628
0	530
0	93
0	1
0	16
0	109
6	1298
0	7
0	2
0	37
0	0
0	44
0	27
0	3
0	3
0	0
0	0
0	79
0	77
0	3048
1	1175
0	182
0	4985
0	165
1	1576
0	339
0	180
0	81
0	67
1	151
9	10568
0	10262
0	14250
3	7145
4	1530
0	7313
0	2001
0	3616
0	1753
0	1204
13	1180
0	508
0	1068
0	0
0	0
0	3
0	3
0	0
0	87
0	82
0	94
1	75
0	65
0	82
0	14
0	134
0	134
0	82
0	86
0	9
0	4
0	2
0	0
0	0
0	289
0	342
0	258
0	4
0	229
0	223
0	12
0	84
0	496
0	0
0	0
0	1
0	0
0	1
1	64
0	0
0	220
0	310
0	256
0	1
0	3
0	204
0	58
0	50
0	19
0	11
2	0
1	236
0	704
19	608
0	343
1	310
2	44
2	33
0	89
0	28
0	8114
3	8417
0	28681
293	45568
0	2361
2	9223
58	12366
14	10628
0	6953
0	333
0	67
0	63
0	67
0	14
0	0
0	0
0	9
0	20
0	63
0	39
0	17
0	0
0	3
5	138
0	102
0	26
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	576
0	110
0	384
0	349
0	447
0	8
0	0
0	0
0	258
0	83
0	235
0	47
0	236
0	186
0	3
0	0
0	29
0	29
0	28
0	28
0	25
0	28
2	31
0	37
0	355
0	333
0	76
0	358
0	49
0	22
0	13
0	6
1	315
0	5
2	307
0	335
0	335
0	382
0	1170
0	1131
0	61
0	53
0	105
0	132
0	250
0	148
0	122
1	17
2	220
0	141
0	0
0	8
0	991
0	1030
0	0
0	0
0	191
0	240
0	212
0	174
3	214
0	197
2	237
0	293
0	293
0	907
0	844
0	650
0	5
0	0
0	386
0	373
0	491
0	238
1	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
1	558
0	558
12	110
0	8
1	30
1	181
0	6
0	184
0	184
0	42
1	2
0	0
0	0
0	38
0	38
0	38
0	61
0	34
0	40
0	53
0	1
0	793
0	512
0	46
0	391
0	1
8	26
0	8402
0	6001
0	1
0	0
4	27
0	170
0	556
0	0
0	59
0	48
0	25
0	8
0	146
0	262
0	408
0	949
0	934
0	1027
0	23
0	8
0	256
0	211
0	377
0	197
0	3
0	2
0	925
1	9953
1	9236
6	11644
0	10200
0	128
0	105
0	93
0	20
0	120
0	46
0	2
0	109
0	5
0	12
0	62
0	132
0	26169
0	11826
0	2827
114	9268
0	10413
0	9390
0	23286
134	3107
0	10452
0	23280
0	1514
0	9095
0	1
0	48
0	154
0	162
0	1123
1	1047
31	967
5	4
2	17
0	0
0	16
0	2
0	0
0	0
0	0
0	143
0	75
0	0
0	0
0	14
0	30
0	18
0	15
0	17
0	3
0	2396
0	1492
0	1089
2	716
0	5
0	6
0	5
0	2
0	5
0	176
0	171
1	137
0	147
3	294
0	0
0	85
0	2306
0	1561
0	2310
0	13
0	77
4	78
0	6
0	1
0	0
0	0
0	2224
0	1591
0	1196
0	1907
0	1
1	1
0	104
0	0
0	26159
0	5966
0	4469
0	689
0	4109
0	126
0	4718
0	506
0	0
0	186
0	158
0	174
0	213
0	100
0	17
0	5
0	16
0	36
0	38
0	0
0	0
0	0
0	584
0	460
0	532
0	714
0	166
0	88
0	44
0	80
0	65
0	102
1	37
0	63
0	108
0	104
0	66
0	9
0	31
0	11
0	10
0	744
0	46
0	35
0	13
0	5
0	32
0	59
4	76
0	1
0	9
0	11
0	13
0	11
0	13
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14306
0	11527
0	10395
0	135
0	62
0	88
0	21
0	43
0	59
0	9
0	11
0	61
0	129
0	474
0	26
0	6
0	5
0	0
0	0
0	0
0	0
1	0
0	1
0	1
7	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	271
0	294
0	53
0	446
0	0
0	898
3	6
0	985
0	1431
0	1561
0	1430
0	923
0	907
0	2700
0	3420
0	2089
1	2481
0	3204
0	1608
0	2031
0	1770
0	2204
1	26
0	2303
0	2427
0	2660
0	2087
0	2013
0	25
0	1891
0	1471
0	1624
0	1622
0	1832
0	1828
0	1351
3	321
0	0
0	217
7	314
0	105
0	217
0	213
0	0
0	175
0	105
0	0
0	206
0	0
0	200
0	60
0	9
0	21
0	44
0	65
0	150
0	99
0	74
0	136
0	2053
35	793
0	9
0	119
0	0
0	1
3	1953
0	2453
0	1767
0	14
0	148
0	24
0	3
0	295
0	66
0	24
0	138
0	738
0	2068
0	1627
0	1320
0	122
0	122
0	13
0	214
4	142
0	66
0	74
0	70
0	0
0	0
0	0
2	144
0	133
0	26
0	0
0	0
0	20
0	0
0	0
7	1022
0	0
0	132
0	767
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	8
0	0
0	7
0	485
0	598
0	0
0	0
0	0
0	0
0	688
0	129
6	4797
0	5968
0	1
0	0
0	1
0	6
0	5
0	1499
0	1219
0	0
0	0
0	3
0	4
0	1
0	3
0	3
0	8
0	8
0	0
0	0
0	0
3	30
0	22
0	1
0	59
0	178
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	2
0	3
0	14
0	5
0	3
0	76
0	4
0	20
0	16
0	49
0	3
0	9
0	37
0	8
0	74
0	61
0	49
0	51
0	34
0	5
0	324
0	49
0	319
0	5
0	319
0	5
0	311
0	22
0	316
0	0
0	212
20	282
2	732
0	0
0	0
0	219
0	83
0	89
0	74
1	73
0	36
13	23
0	358
0	393
0	186
0	153
0	107
0	92
0	61
0	359
0	6
0	2589
0	2130
0	2005
0	792
0	1601
0	1975
0	2231
0	2647
0	2464
5	2706
0	3
0	135
0	123
0	91
0	6
0	90
3	49
0	0
0	0
0	105
0	292
0	249
0	302
0	237
0	52
0	5
0	47
0	35
0	0
0	0
0	0
0	0
0	255
0	0
0	252
0	257
0	0
0	184
0	48
0	255
0	253
0	20
0	14
0	255
0	178
0	164
0	24
0	16
0	29
0	253
0	256
0	0
0	0
0	252
0	305
0	59
12	304
0	20614
0	0
0	0
0	0
0	0
0	0
0	65
0	57
1	2878
0	1008
5	179
7	4735
0	183
0	1414
0	894
0	86
0	166
0	58
0	66
0	93
0	15
0	47
0	109
0	7
0	16
0	79
0	136
0	12
4	115
1	13
0	2407
0	2783
2	2201
9	2239
0	2784
2	1760
0	336
19	22
0	458
0	462
0	378
0	305
0	32
2	10
2	12
0	204
3	15
0	402
0	203
2	113
2	354
5	641
0	372
0	244
0	636
0	684
0	359
0	313
0	146
0	77
0	75
0	327
0	52
0	322
0	322
0	314
0	25
0	319
0	855
0	587
9	885
0	2079
0	181
0	3601
0	1735
0	2028
3	891
0	902
0	9
0	10
0	12
0	13
0	34
0	7
0	5
0	3
0	1
1	2
0	44
0	0
0	0
5	8
0	100
0	18
0	32
0	22
0	2
0	9
0	0
0	0
1	11
2	19
0	4
0	2
0	2
0	28
0	66
0	0
0	409
0	0
0	214
0	408
0	409
0	411
0	412
3	257
0	0
0	0
0	0
0	5
0	5
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	36
0	232
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	492
0	0
0	5
0	6
0	0
0	0
0	0
0	7
0	6
0	2
1	2
0	3
0	7
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	108
0	108
0	13
0	7
0	756
0	800
0	539
6	21
0	0
4	99
0	152
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	4439
39	8323
26	414
0	146
0	112
0	537
0	1050
0	293
0	326
87	581
21	286
4	572
0	572
0	291
0	224
0	545
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
7	12455
2	11519
0	11193
0	11209
0	11253
0	659
0	641
0	694
0	107
0	672
0	78
0	64
0	435
0	629
0	5
4	66
0	4
0	19
0	21
0	7
0	0
0	0
0	0
0	1
0	1
2	39
0	1
0	6
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	37
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	594
0	165
0	160
0	125
0	477
0	0
1	350
2	114
0	76678
0	61707
0	149321
0	114342
0	89551
0	87417
0	73091
0	15
0	15
0	2
0	12
0	0
0	1
0	449
0	68
3	725
0	1
0	16
0	31
0	4
0	0
0	0
0	0
0	0
0	560
0	384
0	350
0	417
0	904
0	1490
0	2146
0	290
0	2
0	1
0	0
0	1
0	1
1	14
0	7
0	3
0	0
0	1
3	4
0	4
0	139
0	126
0	106
0	0
0	0
0	0
0	4
0	5
0	5
0	2
0	2
0	0
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	287
0	51
0	2
0	2
0	1
0	22
0	22
0	1
0	2
0	20
0	13
0	0
0	2
0	0
0	21
0	0
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	6
0	5
0	3
0	5
0	0
0	3
0	2
0	3
0	3
0	3
0	0
0	0
0	4
0	3
0	0
0	0
0	182
0	180
0	103
0	147
0	44
0	50
2	182
0	0
0	0
0	16
0	19
0	0
0	1
0	0
0	0
0	4
0	0
0	0
0	0
0	3
0	14
0	15
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	4
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	510
0	10
0	89
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
64	2286
0	5
0	600
0	539
1	33
0	10
0	45
10	70
5	66
0	63
0	49
0	580
0	769
0	11
0	0
0	17
0	9
0	5
0	0
1	220
0	809
0	1185
0	972
0	1835
0	82
0	548
0	769
0	384
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	67
0	77
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1508
0	1035
0	941
0	832
0	755
0	522
0	138
0	0
0	1
0	105
0	1
0	8
0	7
0	473
0	323
0	226
0	488
0	411
0	32
0	524
0	0
0	0
0	0
0	0
22	148
1	35
0	21
0	5
0	193
0	74
0	9
3	2
0	0
0	2
0	2
0	2
0	2
0	0
1	0
0	765
2	55
0	124
2	94
0	17
0	0
0	2
0	79
2	3
0	11
0	85
0	32
0	10
0	458
0	736
0	344
0	30
0	14
0	7
0	34
0	27
0	24
0	0
0	0
0	11
0	0
1	1
0	0
0	125
0	246
0	226
4	231
0	7
0	0
0	30
0	16
0	18
0	68
0	0
0	9
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	43
0	72
0	175
0	400
0	204
0	125
0	151
6	461
0	83
0	179
0	81
0	421
0	0
0	17
0	14
0	0
0	0
0	2
0	1
0	2
0	0
0	76
0	17
0	237
0	60
0	0
0	4
1	3
1	76
0	165
2	33
0	19
0	212
0	19
0	1
0	126
0	3605
0	41
0	219
0	3639
0	1111
0	3604
0	2981
0	3250
0	530
1	129
0	210
0	1349
0	662
0	131
0	703
0	787
0	801
0	343
0	5
0	18
0	0
0	1
0	1
0	1
0	29
0	28
0	27
0	28
0	0
0	1
0	27
0	28
0	1
0	3
0	0
0	0
0	0
4	10
0	430
0	5
0	379
0	395
0	337
0	209
0	25
0	29
0	1
0	409
0	384
0	16
0	88
0	4
0	97
0	90
0	89
0	3
0	10
0	15
0	1
0	1
0	0
0	97
0	213
0	213
0	174
0	174
5	95
0	89
0	34
0	103
0	1
0	0
0	0
0	0
0	777
0	627
0	6
0	715
0	466
0	555
0	0
0	9
0	235
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1907
0	1
0	103
0	39
0	187
0	40
0	42
4	35
0	3
0	830
0	625
0	9
0	323
0	360
0	342
2	378
0	525
0	602
0	576
0	584
0	616
0	60
0	35
0	1
0	37
0	4
0	0
0	97
0	102
0	0
0	14
0	0
0	42
0	1
0	100
0	51
0	42
0	13
0	20
0	1
0	6
0	10
0	6
0	4
0	4
0	3
0	3
0	0
0	3
0	3
0	4
0	2
0	2
0	0
0	0
0	9
0	18
0	15
0	15
0	2
0	12
0	0
0	266
0	83
0	236
0	47
0	237
0	194
0	3
0	260
0	5734
0	5542
0	73
0	64
0	73
0	18
0	0
0	23
0	69
0	37
0	24
0	6
0	63
0	394
0	274
4	91
0	91
1	236
0	2
0	77
0	2
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
