UniqueCount	AmbigCount
0	0
0	0
0	0
0	93
0	38
0	31
62	0
17	0
0	83
39	2
6	0
27	0
0	0
0	0
0	0
87	67
0	0
35	0
1	0
169	8
32	0
0	16
1	243
1	6
13	0
107	0
200	4
0	0
268	2
126	1
23	0
12	0
475	3
0	22
0	64
0	2
0	18
0	149
14	183
22	5
0	7
0	7
0	43
0	0
45	0
45	0
159	0
9	0
213	1
0	0
0	0
1	0
235	0
4	4
2	294
0	1
0	134
4	61
46	14
1	246
6	2
1	0
10	11
14	5
0	0
50	4
14	0
7	112
10	5
0	68
5	18
0	0
7	0
2	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82529	129
86224	7296
220603	9131
82128	39
852	6
73363	6206
104993	49
35997	21
3070	2
106815	45
33385	15
20176	21
59401	35
0	0
8	112
0	35
0	0
0	516
0	268
2	469
0	277
0	453
0	15
0	187
4	0
0	386
0	323
1	0
0	9
0	1
0	334
0	142
2	8
0	358
0	15
3	1
2	1
0	17
0	0
0	23
0	286
0	167
0	155
0	0
0	15
0	6180
0	6134
0	5997
53	716
9	59
0	738
0	94
8	53
0	50
0	39
1	6153
0	46
0	0
0	0
0	0
0	4
0	18
0	7
0	72
0	435
0	587
0	13
0	4
0	31
0	158
0	202
0	22
0	757
0	68
0	155
0	22
0	113
0	114
0	103
0	279
0	136
0	0
0	95
0	4
0	4
0	4
0	4
0	0
0	5
0	0
0	0
0	5
0	7
0	0
0	7
0	7
0	0
0	0
0	0
0	31
0	8
0	13
0	13
0	4
0	7
0	987
0	14
0	0
0	3
0	13
0	0
0	0
0	0
0	6
0	5
0	5
1	0
0	19
0	0
0	0
0	3
0	25
0	18
0	0
0	42
0	5
0	5
0	38
0	1
0	16
0	4
0	4
0	4
0	4
0	0
3	741
0	735
0	450
43	221
6	237
1	337
0	43
0	16
2	3
0	82
4	82
0	157
0	92
0	4
0	14
0	5
0	4
0	5
0	18
0	19
0	13
0	13
0	24
0	17
0	38
0	1
0	0
0	8
0	11
28	20
0	0
0	5
0	0
0	1481
0	997
0	31
0	468
0	147
0	314
0	110
8	6
0	463
0	1
0	0
0	0
0	352
0	0
0	0
0	4
0	2
0	54
0	263
0	0
0	0
0	14
0	2
0	0
0	41
0	7
0	18
0	5
0	5
0	6
0	11
0	19
0	17
0	24
0	17
0	1
0	41
0	13
0	21
0	14
0	11
0	13
0	13
0	2
0	1
0	3
0	0
0	0
0	1
0	0
0	2
0	28
0	43
0	0
0	44
0	2
0	149
0	46
0	45
0	40
0	3
0	0
0	75
0	185
0	261
0	0
0	16
0	83
0	21
0	9
0	82
4	15
0	0
0	1
0	0
0	111
7	118
0	13
0	4
0	21
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	3
0	2
0	0
0	0
0	33
0	14
0	4
0	4
0	0
0	0
0	0
0	1
0	0
4	6
0	0
0	0
0	57
0	1
0	6
0	43
0	56
0	0
0	0
0	44
0	112
0	0
0	5
0	0
0	5
0	5
0	5
0	5
0	0
0	72
0	61
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	24
0	17
2	0
0	72
0	5
0	12
0	0
0	0
0	1
0	7
0	0
0	72
0	0
0	0
0	0
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	21
0	14
0	1
0	1
0	2
0	10
0	11
0	0
0	0
0	8
0	5
0	20
0	18
0	5
0	0
0	0
0	4
0	0
0	0
2	26
0	0
0	21
0	14
0	0
0	0
0	0
0	10
0	0
0	0
0	8
0	0
0	0
0	0
0	0
16	21929
2	14233
1	12197
0	3903
0	5163
2	52
0	9158
0	3609
0	198
0	0
0	26
0	16
0	21
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	530
0	525
0	498
0	0
0	0
0	10
0	5
0	0
0	18
0	1
4	1
0	400
0	380
0	353
0	9
0	1
0	2
0	0
0	4
10	39
0	0
0	0
0	3
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	13
0	4
0	4
0	4
0	4
0	0
0	4
0	14
0	14
0	49
2	4
0	209
0	0
0	160
0	61
0	0
0	2
0	0
0	61
0	17
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	38
0	11
17	1848
0	57
0	1152
0	229
0	1633
0	115
0	210
0	194
0	2
0	2
0	0
0	0
0	0
0	0
0	43
0	109
0	108
0	30
0	15
0	3
0	0
0	2
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	33
0	24
0	12
0	21
23	79
0	79
0	0
0	13
0	4
84	0
0	700
0	64
9	660
0	5
0	5
0	97
0	101
0	0
0	0
0	0
0	0
0	0
0	46
1	5
0	63
0	43
0	0
0	4
0	0
0	14
0	2
0	2
0	3
0	170
0	424
0	87
0	318
0	336
0	3
0	2
0	30
0	15
0	211
0	225
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	6
0	6
0	11
0	0
0	13
0	25
0	27
0	12
0	316
0	48
0	464
0	7
0	0
0	10
0	58
0	37
0	66
0	0
0	1
0	36
0	3
0	11
0	7
0	0
0	0
0	0
0	59
0	25
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	0
1	2
90	1810
0	169
0	1426
0	1227
0	7
0	0
0	0
0	16
7	60
0	0
0	166
0	166
1	0
0	0
0	59
0	57
0	12
0	2
0	3
2	47
0	51
0	3
0	6
0	0
0	0
0	0
0	26
0	0
0	1
1	41
0	0
0	3
1	413
2	294
1	74
0	110
0	149
0	235
0	12
0	145
0	119
0	26
0	1
1	113
0	21
0	52
0	32
0	11
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
12	401
0	23
0	236
0	295
0	238
0	30
0	59
0	57
7	46
0	3
2	12
0	0
0	0
0	0
0	0
0	0
0	9
0	8
0	8
1	9
0	0
0	2
0	1
0	728
0	6338
0	6084
0	6333
0	2280
0	8
0	0
0	5
0	33
8	12
0	1
0	5
0	21
0	18
0	0
0	0
0	548
0	685
0	636
0	642
0	635
0	9
0	0
0	0
0	0
2	191
0	152
0	1
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	149
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
10	555
1	1
0	7
0	555
0	34
5	73
0	0
0	7
0	5
0	0
2	110
0	0
0	80
0	35
0	1
0	80
0	7
0	22
0	26
0	4
0	0
0	0
0	0
13	2081
0	1497
0	1296
0	1176
0	54
0	160
0	15
0	0
0	0
0	72
0	42
0	34
0	79
0	0
0	78
0	0
0	0
0	0
0	33
0	0
0	25
0	0
0	2
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1913
0	1729
0	1909
0	1
0	75
0	300
0	337
0	317
0	118
1	27
0	0
1	0
0	48
0	33
0	34
0	6
0	6
0	4
0	0
0	1
0	18
0	26
0	7
0	16
0	18
0	9
0	0
0	0
0	0
0	0
0	0
0	14
0	9
0	0
0	71
0	0
0	121
0	93
0	4
0	25
0	8
0	17
0	24
0	60
0	34
0	6
4	21
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	1726
0	1906
0	597
0	705
0	275
0	16
0	1907
0	801
0	876
0	880
0	107
0	3
0	0
0	854
4	1171
30	1170
0	1172
4	873
0	3446
0	2502
1	378
0	383
60	868
200	1533
0	2543
0	42
6	899
1	0
8	259
0	0
0	0
0	4
0	4
0	0
0	0
0	0
21	228
0	850
0	334
0	2758
2	449
13	2794
0	2812
21	2380
1	2197
1	1015
3	2682
11	2616
0	2661
7	2670
0	132
0	370
0	494
14	394
0	451
0	355
0	353
0	49
3	104
0	12
0	1
0	1
0	0
0	2771
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	11
0	52
0	57
2	39
0	13
0	13
0	13
0	2
0	3
0	0
0	0
0	6
0	558
50	245
25	101
0	0
4	760
0	721
1	778
10	140
0	34
0	36
0	9
0	11
1	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	294
0	10
0	1
0	283
0	284
0	3
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	1
0	1
0	11
0	11
0	11
0	2
0	0
0	68
0	73
0	6
0	5
1	0
2	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	207
0	115
0	82
0	3
0	28
0	28
0	0
0	0
0	6
0	6
0	2
0	3
0	4
0	4
0	4
2	279
0	2
0	0
0	0
0	0
0	1157
0	1138
0	1458
0	1040
8	165
0	1063
27	228
0	1327
0	913
6	10
0	257
0	27
0	400
0	174
0	1341
0	1047
0	2
0	4
0	10
0	10
0	3
0	0
0	0
0	10
0	18
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	90
0	90
0	0
0	0
0	87
0	430
0	349
0	49
0	29
0	51
0	2
0	141
0	228
0	0
0	0
0	0
0	113
0	0
0	416
0	403
0	91
0	494
0	36
0	33
0	19
0	10
0	40
0	11
0	41
0	12
0	3
0	62
0	74
0	37
0	42
0	101
0	34
0	334
1	547
0	642
0	7
0	4
0	85
0	362
0	20
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	6
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	379
0	403
0	364
4	367
18	204
1	14
9	1
0	0
0	1208
0	1530
0	1223
0	1206
0	1206
0	1207
0	0
0	0
0	0
0	35
0	17
0	11
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	448
0	402
3	276
0	35
6	11
0	0
2	1
0	14
0	56
0	8
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	585
0	627
0	723
0	686
0	905
0	0
0	8
0	58
0	70
0	66
0	18
0	76
0	25
0	0
0	0
0	75
0	87
0	0
0	0
7	7
0	75
0	74
0	0
1	16312
1561	12733
0	12622
0	0
0	0
0	0
0	8
0	5
0	12
0	12
0	3
0	8
0	7
0	11
0	1
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	7
0	14
0	9
0	0
0	6
0	6
0	10
0	7
0	10
0	2554
0	33
0	2719
0	3430
0	2259
0	2169
0	559
0	2
0	185
3	84
0	80
0	38
0	66
8	5
2	385
0	11
0	1761
0	4181
0	33232
0	33310
0	17287
0	4143
0	2375
0	13423
0	13444
0	6164
7	1296
0	13515
0	14699
0	14943
0	37185
0	17053
0	624
0	97
0	3
0	5
0	125
11	1286
0	9
2	0
0	32
0	1
0	22
0	16
0	1
0	0
0	0
0	0
0	45
0	49
0	3659
9	1380
0	224
0	5698
0	219
0	1870
0	455
0	230
2	139
0	117
0	174
10	13040
0	12676
0	16958
11	8902
5	1776
0	8167
0	2362
0	4230
0	1888
0	1331
10	1311
0	513
0	1147
0	0
0	0
0	4
1	4
0	0
0	42
0	40
0	44
0	33
0	29
0	40
0	31
0	176
0	176
0	112
0	105
0	16
0	5
0	0
0	0
0	0
0	225
0	257
0	194
0	0
0	192
0	212
0	2
0	72
0	250
0	0
0	0
0	0
0	0
0	0
0	29
1	2
0	111
0	171
0	147
0	3
0	1
0	116
0	24
0	17
0	3
0	2
1	0
2	262
0	753
14	645
0	394
0	314
0	46
0	40
0	123
0	37
7	5739
17	8486
0	69220
52	152293
0	16703
1	36227
28	31639
2	34973
1	25706
0	2549
0	31
0	22
0	30
0	7
0	1
0	0
0	1
0	5
0	28
0	18
0	16
0	0
0	5
0	87
0	63
0	9
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	728
0	99
0	520
0	440
0	585
0	10
0	0
0	0
0	308
0	119
0	257
0	60
0	273
0	218
0	7
0	1
0	13
0	13
0	13
0	13
0	2
0	5
6	39
0	42
0	412
0	399
0	72
0	408
0	50
0	16
0	8
0	8
1	378
1	8
0	364
0	394
0	392
0	543
0	922
0	896
0	62
0	34
0	76
0	103
0	193
0	108
0	80
1	14
0	135
0	84
0	1
0	2
0	806
0	839
0	0
0	0
1	288
0	360
2	334
10	281
4	315
0	311
1	370
0	416
1	416
0	848
0	801
0	653
0	5
0	0
0	312
0	302
0	459
0	219
3	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	655
0	654
5	119
0	18
5	33
0	239
0	12
0	238
0	242
2	42
0	0
0	0
0	0
0	33
0	33
0	33
0	62
0	28
0	35
0	49
0	1
0	678
0	500
0	33
0	426
0	0
11	58
0	10671
0	8377
0	1
0	0
14	52
0	238
0	652
0	0
0	44
0	25
0	29
0	17
0	225
0	340
0	486
0	1002
0	988
0	1074
0	24
1	6
0	225
0	199
0	395
0	199
0	3
2	2
0	979
0	14752
0	13589
0	16813
0	15120
0	178
0	154
0	140
0	27
0	164
0	56
0	3
0	154
0	15
0	30
4	84
0	179
0	39409
0	17287
0	4181
184	14025
0	15918
0	14294
0	35428
149	4854
0	16005
0	35506
0	2355
0	13723
0	0
0	38
0	183
0	191
0	1437
0	1319
29	1280
10	13
4	22
0	2
0	15
0	5
0	0
0	0
0	1
0	103
0	47
0	0
0	0
0	13
0	18
0	13
0	20
0	15
0	0
0	5915
0	3742
0	2381
2	1609
0	4
0	4
0	4
0	0
0	4
0	251
0	239
3	194
0	205
2	360
0	0
0	32
0	3436
0	2117
0	3441
0	14
0	84
0	84
0	9
2	3
0	0
0	0
0	1516
0	1047
0	923
0	1313
0	2
0	9
0	52
0	0
0	39401
0	6224
0	4539
0	689
2	3962
0	101
0	4797
0	576
0	0
0	200
0	157
0	190
0	225
1	90
0	25
0	14
1	24
0	26
0	29
0	0
0	0
0	0
0	489
0	423
0	428
0	654
0	100
0	48
0	30
0	47
0	48
0	73
0	40
0	52
0	77
0	97
0	37
0	4
0	19
0	14
0	8
0	686
0	36
0	29
0	27
0	9
0	23
0	44
7	58
0	0
0	4
0	8
0	10
0	8
0	10
0	11
0	0
0	1
0	1
0	5
0	1
0	0
2	0
0	0
0	0
0	17041
0	14108
0	12871
0	198
0	101
0	126
0	22
0	40
0	69
0	12
0	10
3	74
0	144
0	462
0	23
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	373
0	385
0	55
0	712
0	0
0	1726
5	9
0	2009
0	1929
0	2086
0	1941
0	1104
1	1092
0	3343
0	7224
15	2826
1	2983
0	3981
0	2150
0	2667
0	2615
0	2809
1	93
0	2893
0	3033
0	4998
0	2662
0	2602
4	106
0	3169
0	2369
0	2237
0	2188
0	2931
0	2493
0	2024
4	349
0	0
0	261
5	341
0	140
0	227
0	217
0	0
0	181
0	132
0	0
0	211
0	0
0	210
0	69
0	10
0	21
0	40
0	74
0	171
0	109
0	78
0	129
0	2822
15	809
0	3
0	72
0	1
0	1
4	3228
0	4044
0	2882
0	19
0	172
0	37
0	4
0	306
0	80
0	53
0	130
0	1126
0	3362
0	2719
0	2080
0	93
0	92
0	15
0	308
2	235
2	110
5	105
0	94
0	0
0	0
0	0
0	113
0	110
0	8
0	0
0	0
0	0
0	0
0	0
4	1303
0	2
0	141
0	967
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	8
0	2
0	4
0	463
0	561
0	0
0	0
0	0
0	0
0	689
0	109
16	4888
0	6228
0	0
0	0
0	0
0	1
1	1
0	1601
0	1273
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	5
0	1
0	0
0	42
0	165
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	4
0	2
0	4
0	33
0	0
0	5
0	2
0	26
0	0
0	1
0	16
0	8
0	31
0	31
0	27
0	26
0	22
0	1
0	381
0	33
0	370
0	0
0	370
0	0
0	359
0	22
0	370
0	2
4	287
18	391
2	1337
4	0
0	0
0	114
0	92
0	116
0	77
2	90
0	59
1	25
0	426
1	463
0	200
0	170
0	119
0	103
0	63
0	427
395	2187
0	3832
0	3029
0	2617
0	1255
0	2129
0	2813
0	3110
0	3866
0	3671
0	3818
0	6
0	170
0	157
0	119
0	9
0	116
3	68
0	0
0	0
0	78
0	318
0	314
0	324
0	271
0	39
1	3
0	43
0	32
0	0
0	0
0	0
0	0
0	292
0	0
0	289
0	291
0	1
0	178
0	53
0	294
0	288
0	14
0	13
0	292
0	171
0	161
0	19
0	19
0	32
0	289
0	292
0	0
0	0
0	338
0	364
0	58
23	364
0	19592
0	0
0	0
0	0
0	0
0	0
0	25
0	18
0	3437
0	1157
0	222
0	5371
0	236
0	1662
0	1489
0	76
0	182
0	36
0	64
0	106
0	20
0	52
0	137
0	6
0	7
0	42
0	86
0	14
3	77
1	11
0	2400
0	2997
6	2657
0	2606
0	3196
1	1829
0	277
10	17
0	408
0	423
0	241
0	192
0	14
1	5
0	8
0	222
1	13
0	358
0	151
6	169
3	442
0	823
0	542
0	340
0	821
0	859
0	431
0	390
0	135
0	43
0	48
0	378
0	33
0	367
0	367
0	355
0	22
0	366
0	604
3	271
9	629
0	2638
0	188
0	3755
0	1411
0	2494
0	624
0	617
0	8
0	7
0	12
0	11
0	10
0	10
0	5
0	3
0	0
0	3
0	21
0	0
0	0
0	3
0	32
0	7
0	13
0	19
0	3
0	7
0	1
0	0
0	26
0	39
0	5
0	0
0	0
0	21
0	25
0	1
0	560
0	0
0	269
0	548
0	560
0	567
0	567
1	354
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	38
0	346
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	616
0	0
0	7
0	7
0	0
0	5
0	1
0	7
0	7
0	2
0	0
0	5
0	7
0	5
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	86
0	84
0	15
0	6
0	723
0	765
0	507
2	11
0	0
8	82
0	89
0	37
0	0
0	0
0	0
0	0
0	0
0	0
7	4712
10	7785
17	388
0	204
0	147
0	728
0	2296
0	642
0	738
207	1258
56	632
7	1237
0	1235
0	632
0	496
2	1185
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	16
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	2
10	19152
1	17904
0	17486
0	17498
0	17543
0	777
0	762
0	783
0	109
0	727
3	84
0	66
0	516
0	710
0	12
0	55
0	3
2	22
0	7
0	7
0	0
0	0
0	0
0	2
0	2
1	98
0	2
0	13
0	18
0	0
0	0
0	0
2	0
0	1
0	0
0	0
0	86
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	552
2	135
2	118
0	102
0	432
0	0
0	341
2	90
0	7795
0	1917
0	31245
0	16994
0	14913
0	10557
0	14940
0	9
0	9
0	1
0	6
0	3
0	2
0	356
0	52
0	553
0	0
0	10
0	40
0	4
0	0
0	0
0	0
0	0
0	671
0	452
0	467
0	540
0	965
0	1760
0	2574
0	392
0	1
0	2
0	0
0	2
0	2
0	1
0	6
0	2
0	0
0	2
0	3
0	3
0	99
0	98
0	50
0	3
0	3
0	2
0	3
0	4
0	4
0	3
0	0
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	380
0	53
0	0
0	0
0	0
0	36
0	33
0	3
0	5
0	27
0	27
0	1
0	1
0	1
0	31
0	1
0	6
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	212
0	200
0	108
0	178
0	35
0	59
0	208
0	0
0	0
0	5
0	8
0	0
0	2
0	0
0	0
0	0
0	3
0	0
0	0
0	4
0	22
0	13
0	0
0	4
0	0
0	0
0	0
0	4
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	600
0	2
0	101
0	0
0	0
0	0
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
169	5601
0	8
0	1156
0	1003
2	21
0	13
0	77
27	113
10	106
0	106
0	73
0	1075
0	1466
0	12
0	0
0	25
1	17
0	7
0	0
0	395
0	988
0	1302
0	987
0	1984
0	111
1	495
0	793
0	378
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	108
0	91
0	106
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2604
0	1816
0	1722
0	1457
0	1388
0	845
0	130
0	1
0	4
0	78
0	0
0	6
0	6
0	489
0	234
0	259
0	509
0	318
0	14
0	481
0	0
0	0
0	0
0	0
7	122
0	31
0	10
0	1
0	179
0	70
1	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	664
0	64
0	96
0	70
0	8
0	0
0	4
0	59
3	4
0	9
0	60
0	16
0	9
0	484
0	736
0	417
0	41
0	24
0	10
0	10
0	7
0	8
0	0
0	0
0	15
0	5
1	5
0	0
0	118
0	243
0	228
5	245
0	2
0	0
0	19
0	9
0	20
0	66
0	0
0	7
0	14
0	6
0	6
0	5
0	4
0	3
0	3
0	4
0	7
0	28
0	34
0	116
0	274
0	126
0	74
0	98
2	310
0	56
0	110
0	56
0	286
1	0
0	21
0	18
0	0
0	0
0	1
0	0
0	0
0	0
0	114
0	31
0	402
0	90
0	3
0	11
6	12
1	107
0	280
3	62
0	33
0	358
0	33
0	4
0	222
0	3639
0	32
0	127
0	3664
0	736
0	3647
0	3113
0	3418
2	388
1	89
0	204
0	1651
0	794
0	95
0	683
0	762
0	774
0	266
0	7
0	6
0	0
0	0
0	0
0	0
0	13
0	13
0	13
0	13
0	0
0	0
0	13
0	13
0	0
0	0
0	5
0	0
0	0
0	6
0	442
0	7
0	403
0	436
0	363
0	255
0	27
0	37
0	8
0	430
0	424
0	2
0	66
0	1
0	67
0	67
0	66
0	0
0	0
0	5
0	0
0	0
0	0
0	67
0	347
0	347
0	279
0	279
0	133
0	117
0	51
0	126
0	0
0	0
0	0
0	0
0	843
0	628
0	19
0	712
1	484
0	611
0	0
0	9
0	208
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1313
0	2
0	52
0	33
0	185
0	33
0	55
5	21
0	6
0	786
0	426
0	5
0	228
0	373
1	358
0	392
0	490
0	544
0	534
0	537
0	548
0	44
0	24
0	0
0	8
0	6
0	0
0	116
0	116
2	1
0	15
0	1
0	52
0	0
0	111
0	37
0	31
0	22
0	16
0	5
0	6
0	2
0	0
0	5
0	5
0	0
0	3
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	13
0	9
0	9
0	1
0	6
0	3
0	320
0	118
0	263
0	60
0	279
0	224
0	8
0	316
3	6642
0	6467
0	39
0	27
0	38
0	7
0	1
0	5
0	36
0	23
0	23
0	5
0	31
0	467
0	335
2	104
0	104
1	133
0	1
0	74
0	2
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
