UniqueCount	AmbigCount
0	0
0	0
0	0
0	148
0	50
0	80
22	0
18	0
0	63
28	0
0	0
14	0
0	0
0	0
0	4
66	28
0	2
17	2
0	0
74	4
17	1
0	10
0	135
0	3
9	0
94	1
178	9
0	0
270	3
59	0
6	0
4	0
333	10
0	20
0	85
0	3
0	25
0	71
7	78
5	0
0	44
0	28
0	54
1	0
68	1
32	0
125	2
4	0
115	2
0	0
0	0
0	0
240	0
0	7
1	221
0	3
1	72
0	56
26	6
0	89
0	0
0	3
4	7
13	13
0	0
30	2
4	1
1	60
6	3
0	23
7	4
0	0
3	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87195	193
73866	7202
279277	6942
90973	167
642	10
66083	5132
97926	106
22771	50
2629	14
115639	136
72811	107
28899	52
62797	75
0	2
21	206
0	96
0	0
0	728
0	468
8	593
0	451
2	551
0	61
0	228
2	0
3	366
0	332
1	1
0	112
0	28
0	689
0	271
9	29
0	756
0	52
17	12
8	14
0	48
0	0
0	40
0	487
0	399
0	314
0	0
0	9
0	4687
0	4638
0	4443
160	346
12	33
4	1065
5	108
2	63
0	63
0	55
1	4641
0	58
0	0
0	0
0	0
0	16
0	48
0	15
0	101
0	345
0	416
0	529
0	419
0	92
0	171
0	215
0	47
0	842
0	88
0	228
0	47
0	177
0	180
0	154
0	339
0	156
0	0
0	25
0	7
0	7
0	7
0	2
0	0
0	1
0	0
0	0
0	1
0	494
0	485
0	375
0	608
0	499
0	14
0	0
0	191
0	6
0	447
0	335
0	437
0	77
0	906
0	87
0	3
0	17
0	51
0	2
0	2
0	0
0	11
0	10
0	7
0	0
0	98
0	21
0	0
0	3
0	249
0	201
0	0
0	0
0	8
0	8
0	162
0	81
0	30
0	7
0	7
0	6
0	7
0	4
9	949
0	947
0	490
61	384
4	295
0	362
0	51
0	11
2	6
0	50
1	48
0	115
0	51
0	9
0	0
0	8
0	2
0	8
0	94
0	95
0	0
0	493
0	290
0	233
0	192
0	8
0	0
0	13
0	5
0	2
0	0
0	10
0	0
0	1605
0	632
0	32
0	469
1	146
0	268
0	86
5	2
0	464
0	63
0	0
0	0
0	714
0	0
0	0
0	12
0	2
0	70
0	244
0	0
0	0
0	7
0	14
0	0
0	0
0	19
0	160
0	8
0	7
0	11
0	4
0	288
0	306
0	356
0	295
0	196
0	0
0	476
0	315
0	260
0	42
0	50
0	69
0	18
0	14
0	37
0	4
0	0
2	1
0	0
0	31
0	16
0	56
0	0
0	60
0	15
0	80
0	34
0	34
0	29
0	21
0	0
0	64
0	165
0	226
0	0
3	13
1	84
0	251
0	147
0	134
1	45
0	0
0	6
0	0
0	25
0	25
0	509
0	395
0	375
0	315
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	16
0	7
8	5
0	4
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	6
0	0
1	0
0	39
0	3
0	2
0	23
0	36
0	0
0	0
0	60
0	25
0	0
0	50
0	0
0	8
0	7
0	6
0	6
0	0
0	96
0	81
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	333
0	273
3	0
0	96
0	51
0	4
0	0
0	7
0	2
0	601
0	1
0	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	1
0	372
0	315
0	0
0	0
0	14
0	169
0	7
0	0
0	0
0	8
0	1
0	246
0	205
0	14
0	0
0	0
0	10
0	2
0	0
1	31
0	0
0	267
0	208
0	0
0	0
0	0
0	97
0	0
0	0
0	13
0	0
0	0
0	0
0	0
21	14381
4	8977
5	6714
2	1915
0	2692
22	67
0	4707
0	1861
2	225
0	0
0	0
0	4
0	311
0	152
0	0
0	3
0	8
0	0
0	0
0	0
0	0
0	0
3	1072
0	1052
0	957
0	11
0	0
0	15
0	51
0	0
0	160
0	1
16	8
0	647
0	600
0	575
0	30
0	5
0	23
0	0
0	9
6	24
0	0
0	0
0	2
0	3
0	4
0	2
0	3
0	3
0	2
0	2
0	2
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	495
0	480
0	16
0	8
0	11
0	1
0	16
0	77
0	58
0	149
6	13
0	414
1	4
1	265
0	178
0	1
0	5
0	0
0	92
0	9
0	26
0	1
0	1
0	12
0	3
0	0
0	0
0	0
0	0
0	0
2	10
0	1
0	0
0	0
0	0
0	214
0	25
45	2743
0	223
0	1647
0	426
0	2117
0	130
0	222
2	178
0	16
0	9
0	9
0	10
0	4
0	0
0	76
0	237
0	231
0	45
0	12
0	13
0	0
0	7
0	15
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	5
0	0
0	363
0	205
0	375
15	68
0	70
0	0
0	323
0	255
153	0
0	1135
0	102
11	1058
0	0
0	0
0	19
0	20
0	0
0	0
0	0
0	0
0	0
0	47
3	1
0	63
0	47
0	0
0	2
0	0
0	6
0	6
0	3
0	5
0	146
0	345
0	79
0	260
0	288
0	4
0	0
0	27
0	8
0	195
0	219
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	12
0	12
0	44
0	0
0	43
0	51
0	52
0	11
0	524
0	126
5	825
0	10
0	0
0	7
0	55
0	38
0	71
0	4
0	0
2	50
0	1
0	7
0	1
0	0
0	1
0	1
0	99
0	267
0	8
0	14
0	2
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
87	1554
0	135
0	1326
0	1121
0	612
0	3
0	8
0	30
0	43
0	0
0	129
0	129
0	0
2	3
0	99
1	68
0	30
1	0
0	2
0	40
0	55
0	6
0	22
0	0
0	0
0	0
0	17
0	0
1	3
0	27
0	0
0	3
0	709
5	549
3	104
5	154
0	207
0	288
0	14
0	205
0	155
0	22
0	0
0	251
0	55
0	107
0	66
0	21
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	1
0	0
0	0
0	0
0	0
16	446
0	33
0	245
0	322
0	213
0	39
0	75
0	69
7	52
0	2
0	18
0	0
0	1
0	1
0	2
0	2
0	6
0	6
0	6
0	6
0	0
0	6
0	2
0	533
0	3631
0	3507
0	3629
0	1411
2	2
0	0
0	50
0	0
6	38
0	5
0	11
0	377
0	9
0	0
0	0
0	817
0	977
0	907
0	933
0	903
1	24
0	0
0	0
0	0
0	442
0	397
0	13
0	0
0	6
0	8
0	2
0	10
0	0
0	0
0	378
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	2
8	506
0	0
2	1
3	509
0	32
8	87
0	0
0	4
0	3
0	0
1	143
0	0
0	119
0	43
0	4
0	112
0	5
0	22
0	38
0	9
0	3
0	0
0	0
16	4207
0	2519
0	1993
0	2788
0	52
1	287
0	35
0	0
0	0
0	25
0	24
0	24
0	79
0	4
0	79
0	0
0	7
0	0
0	40
0	0
0	265
0	0
0	3
0	15
0	589
0	493
0	3
0	4
0	4
0	0
0	0
0	9
0	13
0	21
1	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2465
5	1968
0	2457
0	4
5	113
0	610
0	736
0	740
0	195
4	49
0	1
2	0
0	73
0	48
0	55
1	16
0	16
0	1
0	0
0	1
0	23
0	64
0	25
0	40
0	28
0	61
0	1
0	3
0	11
0	1
0	0
0	0
0	0
0	0
0	61
0	1
0	141
0	90
1	3
0	21
0	1
0	29
0	18
0	100
0	0
2	11
4	35
0	17
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	742
0	901
0	458
0	442
0	75
1	45
0	901
0	481
0	902
0	905
0	69
0	606
0	504
0	1011
10	1372
82	1374
0	1374
11	1034
0	3535
0	2332
14	403
0	445
80	1047
222	1494
0	2424
0	63
10	707
0	0
10	168
0	0
0	1
0	7
0	7
0	0
0	0
0	1
25	155
0	706
0	256
5	3117
16	357
28	3196
0	3183
25	2618
1	2338
3	1066
17	3055
19	2943
0	3056
16	3015
0	165
2	441
0	675
17	548
2	659
0	471
1	484
2	63
1	164
0	21
3	7
0	2
1	2
1	3116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	4
0	3
0	5
1	6
0	3
0	24
0	24
0	24
0	2
0	5
0	0
0	0
0	5
0	1049
39	749
25	174
0	11
0	561
0	482
2	581
12	171
1	57
0	53
0	28
0	25
7	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	0
0	0
0	0
0	385
0	62
0	12
0	330
0	332
0	13
0	0
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
1	8
0	1
0	0
0	3
0	9
0	9
0	7
0	0
0	45
0	48
0	2
0	3
0	1
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	157
0	108
0	66
0	4
0	24
0	22
1	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
1	276
0	16
0	0
0	0
0	0
0	1096
0	1172
0	1581
0	1126
3	97
0	1084
19	193
0	1447
4	1019
4	9
0	420
0	24
0	484
1	291
0	1403
0	1094
0	0
0	13
0	26
0	23
0	5
0	1
0	1
0	23
0	88
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	61
0	64
0	0
0	0
0	77
0	329
0	284
0	30
0	23
0	37
0	0
0	131
0	217
0	0
0	0
0	0
0	153
0	0
0	548
0	462
0	156
0	386
0	35
0	45
0	29
0	36
0	57
0	10
0	56
0	17
0	23
0	73
0	93
0	20
0	53
0	125
0	30
0	333
1	681
0	663
0	14
0	6
0	105
0	385
0	44
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	17
0	17
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	410
0	451
4	399
1	379
31	212
3	24
5	3
0	0
0	1469
1	1931
0	1573
0	1470
0	1470
0	1468
0	0
0	0
0	0
0	38
0	32
0	13
0	0
0	214
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	506
0	449
3	288
0	24
2	12
0	1
0	0
0	30
0	79
4	4
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	493
0	584
0	591
0	614
0	823
0	0
0	12
0	69
1	62
0	96
0	35
0	74
2	11
0	3
0	0
0	97
0	90
0	0
0	1
8	10
0	80
0	80
0	0
0	10590
987	7785
0	7722
0	1
0	0
0	0
0	11
0	3
0	11
0	13
0	2
0	10
0	10
0	10
0	2
0	0
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	11
0	12
0	3
0	8
0	5
0	6
0	57
0	35
0	56
0	2601
0	17
0	2787
0	3072
0	2353
0	2117
0	470
0	2
0	311
3	75
0	127
0	75
0	63
0	0
0	506
0	11
0	1701
0	2127
0	23720
0	23715
0	11947
0	2109
0	1223
0	8827
0	8868
0	3510
18	1216
0	8876
0	10319
0	10573
0	26952
2	11684
0	784
0	142
0	1
0	4
0	125
0	971
0	1
0	1
2	18
0	0
0	60
0	36
0	0
0	0
0	0
0	0
0	52
0	60
0	2668
1	941
0	133
1	4736
4	126
0	1334
0	285
0	181
0	76
0	61
0	134
4	10448
0	10190
0	15226
5	6230
7	1201
0	8670
0	2178
0	3926
0	1822
0	1152
9	1181
0	499
1	1216
0	0
0	0
0	5
0	5
0	0
0	122
0	122
0	134
0	89
0	64
0	122
0	32
0	188
0	188
0	122
0	129
0	19
0	7
0	0
0	0
0	0
0	335
0	403
0	294
0	12
0	287
0	269
1	8
1	105
0	294
0	0
2	0
0	6
0	0
0	2
0	34
0	3
0	118
0	186
0	133
0	1
0	2
0	143
0	368
0	306
0	40
0	11
2	0
3	181
0	689
15	587
0	293
0	288
4	42
0	23
0	115
1	24
9	11762
8	12791
0	76491
1112	122340
54	7497
29	28256
114	41710
53	35306
1	15420
0	236
0	74
0	64
0	70
0	25
0	2
0	0
0	5
0	33
0	67
0	31
0	34
0	0
0	22
1	88
0	61
0	12
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	594
0	79
0	409
2	322
0	468
1	57
0	0
0	0
0	306
0	111
0	252
0	54
0	260
0	212
0	1
0	2
0	13
0	13
0	13
0	13
0	33
0	51
14	60
0	40
0	407
0	347
0	98
0	382
0	74
0	26
0	13
0	16
1	331
0	9
0	316
1	368
0	359
0	637
0	1024
0	985
0	36
0	41
0	81
0	94
0	222
0	143
0	121
0	24
3	215
0	130
0	4
0	3
0	828
0	882
0	2
0	0
0	200
0	252
0	224
5	195
3	213
3	211
7	253
0	311
0	311
0	1281
1	1172
0	893
0	11
0	0
0	419
0	408
0	575
0	194
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
6	471
0	472
12	121
0	16
1	17
1	141
0	12
0	144
0	145
1	25
2	5
0	0
0	0
0	35
0	35
0	32
0	69
0	33
0	36
0	50
0	0
0	1281
0	877
0	52
0	733
0	0
7	32
0	10761
0	7475
0	5
0	0
10	33
0	290
0	468
0	0
0	143
0	111
0	51
0	18
0	150
0	282
0	465
0	1154
0	1156
0	1267
0	31
0	14
0	257
0	263
0	494
0	239
0	6
0	6
0	1122
0	11489
0	10635
0	14207
0	11358
0	177
0	137
0	118
0	33
0	151
0	53
0	11
0	140
0	25
0	18
2	72
0	178
0	27911
0	11940
0	2127
115	9244
0	11100
0	9235
0	24625
140	2402
0	11011
0	24654
0	1206
0	8989
0	0
0	58
0	168
0	180
0	1470
0	1337
40	1198
20	11
37	22
0	0
0	29
0	0
0	0
0	0
0	0
0	222
0	102
0	0
0	0
0	23
0	36
0	26
0	25
0	14
0	1
0	3962
0	2420
0	1792
16	1205
0	6
0	10
0	5
0	4
0	6
0	192
0	183
3	138
0	152
1	310
0	0
0	52
0	3151
0	2065
0	3187
0	17
0	69
1	72
0	14
6	10
0	1
0	0
0	1733
0	1245
0	849
0	1395
0	4
0	2
0	55
0	0
0	27893
0	7064
0	5347
0	831
0	4947
0	111
0	5566
0	427
0	0
0	225
0	170
5	217
0	277
0	99
0	20
0	21
0	23
0	77
0	49
0	0
0	0
0	0
0	614
0	483
0	563
0	678
0	163
0	64
0	50
0	61
0	58
0	96
0	23
0	59
0	95
0	115
0	48
0	18
0	29
0	13
0	11
0	685
0	113
0	88
0	38
0	14
0	74
0	149
5	178
0	3
0	22
0	5
1	6
0	5
0	6
0	5
0	2
0	0
0	0
0	2
0	0
0	3
0	1
0	0
0	0
0	15292
0	11716
0	10323
0	104
0	46
0	57
0	10
0	22
0	51
0	11
0	9
0	51
0	115
0	632
0	75
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	381
0	419
0	69
0	545
0	0
0	742
5	1
0	838
0	1528
0	1662
0	1533
0	809
6	796
0	3465
0	3319
0	1963
0	3058
0	4016
0	1931
0	1984
0	1695
0	2418
0	11
0	2676
0	2737
0	2379
0	2182
0	2152
0	10
0	1718
0	1324
0	1635
1	1584
0	1708
0	1804
0	1258
8	346
1	0
0	249
5	336
0	97
0	232
0	228
0	0
0	175
0	97
0	0
0	214
0	0
0	212
0	56
0	11
0	10
0	25
0	56
0	122
0	72
0	58
0	128
0	1949
7	839
0	7
0	118
0	4
0	2
0	3057
0	3551
0	2714
0	10
0	209
0	18
0	3
1	480
0	127
0	59
0	93
0	939
0	3221
0	2534
0	1914
0	135
0	133
0	23
0	274
1	178
0	70
0	71
0	75
0	0
0	0
0	0
0	106
0	108
0	13
0	0
0	0
0	5
0	0
0	0
30	1776
0	2
0	269
0	1333
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
2	610
0	754
0	0
0	0
0	0
0	0
0	827
1	117
25	5668
0	7065
0	0
0	0
0	0
0	4
0	4
0	1950
0	1581
0	33
0	13
0	4
0	4
0	4
0	6
0	4
0	7
0	4
0	0
0	0
0	0
0	154
0	90
0	0
0	71
0	245
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	0
0	3
0	12
0	3
0	3
0	96
0	0
0	37
3	18
0	57
0	3
0	18
0	45
0	8
0	92
0	84
0	66
0	56
0	53
0	6
0	309
0	57
0	298
0	5
0	300
1	3
0	277
0	34
0	289
0	0
1	228
5	297
1	805
2	0
0	0
0	24
0	156
1	181
0	150
0	149
0	70
13	59
0	471
0	521
0	255
0	200
0	135
0	117
0	68
0	471
1233	8327
0	3916
0	3496
0	3234
2	1036
0	2540
0	3261
0	3283
0	4016
0	3724
15	4173
0	4
0	174
0	144
0	123
0	22
0	122
3	51
0	0
0	0
0	68
0	298
0	241
0	295
0	238
0	34
0	0
0	56
0	34
0	0
0	0
0	0
0	0
0	268
0	2
0	271
0	269
0	8
0	188
0	37
0	270
0	268
2	24
0	13
0	272
0	172
0	179
3	22
0	13
0	28
0	262
0	271
0	0
0	0
0	347
0	409
0	73
42	409
0	10229
0	0
0	0
0	0
0	0
0	0
0	268
0	202
0	2514
0	786
0	127
0	4545
0	179
0	1194
0	1610
0	117
0	221
0	88
0	70
0	97
0	17
0	57
0	156
0	34
0	29
0	78
0	120
0	8
6	105
3	10
0	3711
0	4384
6	3380
17	3390
0	4190
9	2470
0	592
11	41
0	721
0	762
0	611
0	514
0	30
3	5
0	7
0	229
2	18
0	627
0	378
2	91
10	302
1	584
0	353
0	220
2	585
0	620
0	300
0	277
0	101
0	49
0	54
0	310
0	60
0	299
0	301
0	278
0	35
0	290
0	1193
0	810
2	1224
0	2752
1	215
0	5106
0	2281
0	2626
0	1226
0	1263
0	13
0	12
0	13
0	12
0	15
0	2
0	2
0	1
0	1
0	0
0	40
0	0
0	0
8	10
0	114
0	9
0	16
0	31
0	2
0	16
0	0
0	3
3	28
0	33
0	0
0	1
0	2
0	2
0	262
0	0
8	285
0	0
0	143
0	280
0	285
0	285
0	286
2	148
0	0
0	0
0	0
0	2
0	4
0	4
0	4
0	4
2	0
0	0
0	0
0	32
0	33
0	162
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	525
0	0
0	6
0	6
0	0
0	4
0	4
0	11
0	6
0	4
1	2
0	9
0	11
0	4
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	143
0	0
0	0
0	0
0	122
0	120
0	24
0	17
0	909
0	982
0	604
5	11
0	0
0	121
0	130
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4316
68	9028
30	400
0	151
0	100
0	552
0	1320
0	301
2	387
125	705
40	285
2	693
0	697
0	285
0	221
2	641
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
5	15964
3	14515
0	14071
0	14082
3	14124
0	812
0	787
0	845
0	78
0	748
0	70
0	46
1	496
0	704
0	10
2	86
0	3
0	20
0	25
0	12
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	747
1	199
3	192
0	173
0	554
0	0
2	420
2	122
0	44936
0	36631
0	91709
0	71421
0	52842
0	54568
0	41785
0	14
0	13
0	0
0	11
0	0
0	0
0	509
0	109
0	839
0	0
0	7
0	35
0	1
0	0
0	0
0	0
0	0
0	438
0	220
0	262
0	315
0	675
0	1455
0	2132
1	268
0	0
0	1
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	72
0	67
0	57
0	0
0	0
0	0
0	7
0	15
0	15
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	401
0	65
0	1
0	2
0	3
0	35
0	34
0	1
0	8
0	27
0	24
0	0
0	5
0	1
0	24
0	0
0	8
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	214
0	201
0	86
0	160
0	18
0	46
4	199
0	0
0	0
0	17
0	21
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	21
0	17
0	0
0	0
0	1
0	0
0	0
0	5
0	3
0	8
0	4
0	0
0	4
0	0
0	0
0	0
0	7
0	0
0	4
0	764
0	0
0	106
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	3879
0	12
0	589
0	549
4	16
0	6
0	52
16	78
1	73
0	67
0	57
0	570
0	740
0	10
0	0
1	16
0	8
0	2
0	0
0	165
0	685
0	1124
0	989
0	1894
0	69
2	466
0	763
0	338
2	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	73
0	81
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2020
0	1527
0	1391
0	1191
0	1131
0	619
0	93
0	0
0	3
0	68
0	8
0	6
0	5
6	707
0	507
3	235
0	747
0	583
0	30
0	729
0	0
0	0
0	1
0	0
14	117
0	31
0	19
0	17
0	202
0	71
0	12
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	867
2	37
0	136
0	86
0	5
0	0
0	5
2	69
0	5
1	12
0	108
0	33
0	8
0	790
0	1210
0	590
0	25
0	10
0	8
0	15
0	6
0	13
0	0
0	0
0	24
0	16
10	11
0	1
0	297
0	426
0	385
7	404
0	19
0	0
3	69
0	36
3	5
1	24
0	0
0	11
0	12
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	6
0	37
0	55
0	148
0	425
0	219
0	111
0	162
2	541
0	109
0	206
0	93
0	471
0	0
0	5
0	5
0	0
0	0
0	1
0	3
0	3
0	1
0	107
0	34
0	344
0	87
0	1
0	5
5	5
0	115
0	212
2	53
0	27
0	282
0	21
0	1
0	152
0	4765
0	128
0	355
0	4824
0	2068
0	4762
0	3602
0	3795
4	775
1	158
3	299
0	1351
0	751
0	177
0	783
0	899
0	929
0	338
0	2
0	4
0	0
0	0
0	0
0	0
0	13
0	10
0	13
0	13
0	0
0	0
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	5
0	453
0	12
0	399
0	397
0	334
0	180
0	17
0	22
0	5
0	417
0	382
0	16
0	53
0	1
0	63
0	56
0	53
0	4
0	10
0	15
0	2
0	0
0	0
0	63
0	254
0	254
0	210
0	210
0	108
0	88
0	29
0	92
0	0
0	0
0	0
0	0
0	697
0	635
0	3
0	646
0	391
0	478
0	0
0	11
0	198
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1395
0	4
0	55
0	23
0	324
0	23
0	71
1	19
0	20
0	1509
0	969
0	11
0	649
0	367
2	345
6	387
1	641
0	752
0	723
0	725
0	760
0	62
2	31
0	1
0	34
0	16
0	0
0	89
0	93
0	0
0	33
0	2
0	42
0	2
0	80
0	62
0	50
0	24
0	17
0	0
0	7
0	14
0	6
0	5
0	5
0	0
0	1
0	1
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	8
0	20
0	14
0	13
0	0
0	11
0	0
0	315
0	110
0	259
0	54
0	267
0	219
0	1
0	302
0	6417
0	6291
0	76
0	66
0	72
0	30
0	2
0	37
0	69
0	29
0	40
0	26
0	70
0	618
0	386
1	33
0	33
2	411
0	15
0	134
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
