UniqueCount	AmbigCount
1	78
0	1
0	2
0	0
0	316
0	66
0	103
68	0
24	0
0	201
4	0
14	0
61	0
0	0
0	0
0	6
156	98
2	4
5	0
0	0
272	16
107	1
8	24
7	525
2	18
27	0
166	2
418	23
2	0
395	1
206	1
6	0
7	3
822	23
0	20
0	191
0	52
0	60
0	55
0	54
5	3
0	34
0	98
0	118
1	0
54	0
25	0
221	2
3	0
243	0
0	0
0	0
2	0
624	0
3	2
3	668
0	3
0	305
2	189
41	12
0	431
5	0
5	0
14	36
28	20
0	0
79	4
9	8
13	230
65	19
1	101
10	33
0	0
6	0
11	12
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66747	38
62416	7879
243100	5625
63899	46
902	3
56962	5339
78336	35
21985	11
4182	3
99543	36
50476	24
18989	7
53451	31
0	0
46	322
1	165
0	0
0	949
1	608
18	770
0	599
1	719
0	62
0	357
17	1
0	506
0	456
0	2
0	22
0	6
0	739
0	333
8	28
0	796
0	55
25	6
11	6
1	58
0	0
0	70
0	542
0	427
0	357
0	0
0	55
0	8737
0	8690
0	8350
120	872
25	93
1	2089
2	289
4	113
0	109
0	92
0	8664
0	73
0	0
0	0
0	0
0	12
0	53
0	61
0	124
0	238
0	293
0	62
0	39
0	25
0	102
0	152
0	17
0	604
0	64
0	128
0	17
0	76
0	76
0	73
0	213
0	123
0	0
0	293
0	10
0	5
0	6
0	4
0	1
0	3
0	0
0	1
0	2
0	30
0	4
0	30
0	30
0	4
0	10
0	0
0	19
0	30
0	62
0	62
0	39
0	0
0	1323
0	99
0	2
0	14
0	59
0	4
0	4
0	5
0	33
0	11
0	5
0	5
0	11
0	0
0	0
0	1
0	48
0	36
0	0
0	89
0	10
0	6
0	27
0	10
0	29
0	11
0	7
0	4
0	5
0	1
10	910
0	903
1	480
110	367
4	325
0	388
0	63
1	21
2	7
0	63
7	68
1	147
0	90
0	26
1	27
0	11
0	4
0	5
0	11
0	11
0	27
0	62
0	49
0	36
0	27
0	7
0	0
0	44
0	14
58	45
0	0
0	11
0	0
0	995
0	728
0	26
0	344
0	127
0	219
1	69
12	10
0	341
0	10
0	0
0	0
0	750
0	0
0	0
0	5
0	2
0	92
0	314
0	2
0	0
0	35
0	38
0	0
0	84
0	21
0	11
0	11
0	6
0	34
0	14
0	44
0	36
0	44
0	31
0	10
0	82
0	62
0	42
0	30
0	102
0	112
0	159
0	57
0	48
0	85
0	8
0	0
1	3
0	2
0	53
0	34
0	50
0	0
0	76
0	7
0	218
0	95
0	95
0	92
0	12
0	4
0	118
0	227
0	419
0	0
4	8
0	96
0	39
0	20
0	216
0	104
0	0
0	2
0	0
0	330
36	338
0	62
0	39
0	43
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	51
0	42
0	24
2	7
0	0
0	0
0	56
0	14
0	1
0	1
0	0
0	0
0	0
0	5
0	5
8	11
0	6
5	8
0	76
0	2
0	7
0	51
0	64
0	0
0	0
0	76
0	331
0	0
0	54
0	0
0	11
0	5
0	4
0	4
0	0
0	124
0	112
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	44
0	31
0	0
0	124
0	60
0	14
0	2
0	9
0	5
0	30
0	0
0	124
0	0
0	2
0	2
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	30
0	0
0	0
0	9
0	16
0	15
0	0
0	0
0	29
0	8
0	44
0	36
0	8
0	1
0	0
0	1
0	0
0	0
5	32
0	0
0	44
0	31
0	0
0	0
0	0
0	9
0	0
0	0
0	47
0	0
0	0
0	0
0	0
8	13895
4	8423
2	8937
0	2032
0	3800
16	62
1	6949
0	2826
0	181
0	0
0	50
0	45
0	34
0	16
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	982
0	934
0	815
0	16
0	0
0	54
0	60
0	0
0	11
0	2
2	8
0	758
0	731
0	697
0	46
0	10
0	27
0	0
0	12
13	30
0	0
0	0
0	13
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	62
0	39
0	12
0	4
0	4
0	0
0	12
0	89
0	78
0	224
3	31
0	616
0	3
0	416
0	258
0	0
0	11
0	3
0	116
0	26
0	27
0	3
0	3
0	17
0	7
0	0
0	0
0	0
0	0
0	0
0	9
0	4
0	3
0	0
0	2
0	27
4	22
56	2959
0	320
0	1984
0	522
0	2251
0	176
0	234
0	151
0	8
0	3
0	0
0	1
0	1
0	0
0	85
0	266
0	259
0	59
0	25
0	3
0	0
0	6
0	23
0	22
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	56
0	49
0	30
0	43
35	66
0	67
0	0
0	59
0	39
154	0
0	783
0	107
1	774
0	10
0	10
0	146
0	152
0	0
0	0
0	0
0	0
0	0
0	113
1	5
0	136
0	114
0	2
0	1
0	1
0	27
0	2
0	1
0	6
0	339
0	659
0	186
0	537
0	536
0	8
0	1
0	68
0	19
0	417
0	438
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	18
0	18
0	37
0	0
0	39
0	53
0	56
0	18
0	595
0	158
7	888
0	36
0	0
0	22
1	82
0	45
0	97
0	2
0	0
3	93
0	7
0	15
0	9
0	0
0	0
0	0
0	60
0	49
0	5
0	9
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	4
70	1398
0	133
0	1157
0	1019
0	30
0	0
0	7
0	48
6	73
0	0
0	180
0	180
0	0
0	0
0	61
1	56
0	32
1	2
0	3
0	41
0	51
0	7
0	19
0	1
1	0
0	0
0	15
7	0
2	8
0	25
0	0
0	3
3	554
0	375
0	60
0	86
0	132
6	268
1	16
0	154
0	137
0	38
3	3
9	224
0	66
0	89
0	61
0	18
0	12
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
23	597
0	32
0	303
0	389
0	285
0	54
0	95
2	90
6	75
0	0
1	33
0	0
0	1
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	21
0	2
0	806
0	4663
0	4555
0	4655
0	2059
0	5
0	0
0	58
0	56
18	60
0	1
0	12
0	43
0	26
0	0
0	0
0	1288
0	1494
0	1391
0	1424
0	1371
0	64
0	0
0	0
0	0
2	556
0	485
0	25
0	8
0	13
2	3
0	0
1	9
0	1
0	1
0	450
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1
7	789
0	0
2	3
3	796
0	63
7	138
0	0
0	17
1	5
0	0
1	205
0	0
0	157
0	59
0	1
0	163
0	21
0	32
0	69
0	5
0	1
0	0
0	0
12	2218
0	1289
0	1026
1	1551
0	39
0	246
0	33
0	0
0	0
0	248
4	173
0	170
0	113
0	9
0	113
0	0
0	22
0	0
0	8
0	0
0	49
0	0
0	17
0	7
0	5
0	0
0	0
0	0
0	0
0	0
1	0
0	23
0	24
0	42
1	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2485
14	1997
0	2484
0	4
0	160
0	664
0	778
0	756
0	241
1	79
1	2
4	0
0	120
0	97
0	92
7	38
1	17
4	6
0	1
0	1
0	63
0	68
0	14
0	59
0	36
0	55
0	1
0	13
0	13
0	0
0	0
0	30
0	24
0	0
0	80
0	3
0	178
0	113
1	2
0	28
0	4
0	38
0	18
0	65
0	60
9	11
1	37
0	14
1	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	91
0	1305
0	1624
0	909
0	836
0	138
0	63
0	1624
0	927
0	1360
1	1362
1	114
0	5
0	0
0	929
4	1263
53	1262
0	1263
15	949
0	3228
0	2251
10	511
0	555
104	951
338	1800
0	2456
0	88
8	751
1	0
17	279
0	1
0	5
0	5
0	5
0	1
0	0
0	0
44	214
0	907
0	435
1	2394
10	329
32	2424
0	2508
48	2020
2	1830
7	826
14	2351
13	2282
0	2347
6	2361
1	176
1	440
0	564
17	477
0	529
0	432
3	477
1	53
6	123
0	15
3	5
0	3
0	3
1	2395
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	6
0	52
0	52
2	27
0	53
0	53
0	52
0	14
0	14
0	1
0	0
0	4
0	1320
67	961
20	213
0	17
1	1018
0	863
3	1065
28	400
0	139
0	122
0	58
0	54
7	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	0
0	1
0	1
0	782
0	188
0	50
3	616
0	627
0	40
0	0
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	6
0	10
0	10
0	5
0	0
0	90
0	94
0	5
0	6
0	0
5	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	199
0	111
0	79
0	5
0	27
0	26
0	0
0	0
0	8
0	8
0	0
0	3
0	6
0	3
0	8
0	239
0	8
1	0
0	0
0	0
0	1024
0	1202
1	1615
0	1250
0	154
0	1172
55	211
0	1429
5	1130
37	19
0	491
0	69
0	576
0	357
0	1343
0	1090
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	3
0	11
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	45
0	39
0	0
0	0
0	189
0	654
0	577
0	79
0	63
0	54
0	1
0	287
0	444
0	0
0	0
0	0
0	281
0	0
0	512
0	416
0	137
0	504
0	53
0	68
0	35
0	34
0	70
0	11
0	75
4	24
0	18
0	85
0	112
0	44
0	64
0	137
1	34
0	323
0	635
0	747
0	20
0	11
0	113
0	366
0	60
0	76
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	643
0	729
2	626
14	626
132	377
3	47
24	6
0	0
0	1312
0	1725
0	1343
0	1318
0	1318
0	1332
0	0
0	0
0	0
0	34
0	40
0	14
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	713
0	627
10	459
0	88
7	13
2	0
4	0
0	36
0	99
3	12
1	0
0	3
0	0
0	0
0	0
0	0
0	0
0	503
0	585
0	551
0	601
0	780
0	0
0	15
0	94
0	66
0	120
0	61
0	73
0	28
0	11
0	0
0	109
0	80
0	2
0	2
4	9
0	106
0	106
0	0
0	10902
1035	8191
0	8117
0	0
4	0
0	0
0	14
0	13
0	22
0	20
0	5
0	17
0	14
0	21
0	2
0	0
0	5
0	11
0	1
0	0
0	0
0	0
0	0
0	14
0	16
0	10
0	12
0	27
0	32
0	33
0	23
1	33
0	2076
0	52
0	2226
0	2568
0	2108
0	1792
0	369
1	10
0	317
0	99
0	146
0	59
0	115
10	7
0	493
0	34
0	1466
0	3906
0	22573
0	22649
0	13247
0	3884
0	2322
0	10071
0	10313
0	4060
10	801
0	10264
0	10843
0	10920
0	25710
0	12998
0	807
0	151
1	3
0	15
0	142
3	1577
0	14
6	1
0	49
0	1
0	83
0	65
0	1
0	1
0	1
0	0
0	101
0	87
3	2811
1	1157
0	192
1	4832
0	166
0	1537
0	315
0	198
0	104
0	93
0	142
12	10199
0	9839
0	14198
16	6520
0	1517
0	7908
0	2371
0	3781
0	1872
0	1339
13	1344
0	611
2	1332
0	0
0	0
0	8
1	8
0	0
0	139
0	134
0	161
1	108
0	80
0	134
0	40
0	204
0	204
0	127
0	151
0	28
0	6
0	0
0	0
0	0
0	492
0	571
0	421
0	7
0	356
0	350
2	17
1	156
0	169
0	0
0	0
0	11
0	1
0	0
0	43
1	1
0	48
0	70
0	55
0	8
0	1
0	89
0	49
0	36
0	39
0	24
4	0
0	207
0	708
29	578
0	327
0	300
6	48
1	38
2	110
0	29
5	16249
47	20666
0	62456
74	132628
0	13050
4	34763
165	24437
3	34102
5	26422
0	2347
0	157
0	150
0	149
0	62
0	5
0	1
0	19
0	79
0	153
0	74
0	30
0	3
0	30
0	66
0	46
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	667
0	118
0	456
0	355
0	507
0	33
0	0
0	0
0	269
0	103
0	238
0	57
0	249
0	197
0	0
0	0
0	103
0	103
0	98
0	92
0	58
0	46
12	85
0	66
0	558
0	504
0	131
0	527
0	94
0	55
0	35
0	33
0	463
4	25
0	434
1	514
0	507
0	681
0	1161
0	1103
2	66
1	48
0	88
0	139
0	287
0	161
1	125
0	25
0	270
0	165
0	3
0	9
0	939
1	985
0	0
0	0
5	233
0	287
0	262
6	225
4	264
1	257
1	298
0	333
0	333
2	1108
0	1027
0	776
0	12
0	0
0	526
0	500
0	737
0	261
3	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
3	447
0	450
7	94
0	12
5	29
0	162
0	6
0	161
0	163
2	37
0	1
0	0
0	0
0	65
0	67
0	64
0	87
0	28
0	68
0	81
0	0
0	905
0	294
0	2
0	58
0	0
3	27
0	8943
0	6222
0	0
0	0
1	27
0	217
0	447
0	0
0	131
0	111
0	40
0	12
0	205
0	315
0	500
0	1197
0	1185
0	1314
1	42
0	13
0	269
0	316
0	601
0	292
0	10
0	5
0	1162
0	9239
0	8706
0	11259
0	8966
0	220
0	181
0	175
0	32
0	210
0	80
0	8
0	195
0	36
0	28
0	110
0	223
0	27164
0	13238
0	3906
75	10379
0	11427
0	10721
0	24007
191	4244
0	11496
0	24083
0	2302
0	10552
0	0
0	42
0	166
0	179
0	1979
0	1788
50	1611
21	15
38	62
0	1
0	66
0	2
0	0
0	0
0	3
0	154
0	96
0	0
0	0
0	30
1	31
0	18
0	37
0	13
0	2
0	3263
0	1958
0	1604
9	992
0	7
0	12
0	4
0	1
0	5
0	225
0	215
4	172
0	179
2	352
0	0
0	102
0	2965
0	2056
0	2986
0	3
0	44
1	38
0	12
0	7
0	0
0	0
0	2312
0	1687
0	1142
0	2029
0	3
0	7
0	117
0	1
0	27149
0	5020
0	3901
0	772
0	3677
0	207
0	3958
0	421
0	0
0	265
0	218
0	246
0	310
4	141
0	36
0	9
0	26
0	69
0	65
0	0
0	0
0	0
0	568
0	439
0	528
0	767
0	149
0	80
0	67
0	83
0	67
0	119
0	44
0	70
0	96
0	127
0	68
0	21
0	34
0	11
0	24
0	804
0	104
0	68
0	19
0	2
0	72
0	132
5	143
0	2
0	11
5	1
0	1
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	14241
0	11386
0	9982
0	130
0	59
0	87
0	27
0	32
0	55
0	19
0	10
0	65
0	174
0	1206
1	123
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	2
19	2
0	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	538
0	581
0	124
0	1026
0	1
0	1300
0	7
0	1526
0	1377
0	1486
0	1388
0	752
1	739
0	1953
0	2800
13	1927
0	1843
0	2296
0	1240
0	1747
0	1308
0	1553
1	43
0	1655
0	1710
0	2068
0	1465
0	1427
2	44
0	1386
0	1092
0	1192
0	1176
0	1374
0	1319
0	991
10	364
0	4
0	246
8	351
0	137
0	238
0	224
0	4
0	182
0	137
0	2
0	216
0	0
0	215
0	58
0	24
0	28
0	34
0	69
0	155
0	105
0	81
0	182
0	1860
40	1565
1	18
0	243
0	9
0	10
0	2530
0	3023
0	2474
0	30
0	237
0	54
0	12
0	474
0	146
0	54
0	180
0	831
0	2639
0	2227
0	1721
0	110
0	112
0	22
0	250
2	167
1	83
1	84
0	73
0	0
0	0
0	1
2	208
0	187
0	48
0	0
0	0
0	24
0	0
0	0
2	1043
0	1
0	175
0	818
0	41
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	7
0	10
0	0
0	7
0	619
0	719
0	0
0	0
0	0
0	0
0	766
0	217
3	4204
0	5021
0	0
0	0
0	0
0	4
0	4
0	1766
0	1380
0	0
0	0
0	8
0	8
0	8
0	7
0	7
0	30
0	26
0	0
0	0
0	0
0	21
0	10
0	1
0	113
0	323
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	3
0	6
0	0
0	5
0	31
0	4
0	11
0	3
0	25
0	2
0	0
0	21
0	2
0	31
0	32
0	25
0	25
0	69
0	4
0	476
0	96
0	475
0	2
0	480
0	5
0	449
0	51
0	453
0	2
6	269
35	347
1	783
1	1
0	1
0	326
0	210
1	253
1	200
0	222
0	116
9	69
0	370
5	420
0	207
0	174
0	138
0	125
0	85
0	375
247	1789
0	3379
0	2904
0	2997
0	894
0	2259
0	2743
0	2948
0	3444
1	3241
5	3591
0	2
0	187
0	166
0	121
0	8
0	122
3	69
0	0
0	0
0	160
0	371
0	326
0	381
0	305
0	76
0	0
0	42
0	46
0	0
0	0
0	0
0	0
0	454
0	1
0	445
0	443
0	14
0	309
0	66
0	469
0	437
0	60
0	61
0	456
0	280
0	294
0	54
0	38
0	53
0	427
0	456
0	0
0	0
0	477
0	545
0	128
45	545
0	8499
0	0
0	0
0	1
0	0
0	0
0	47
0	34
0	2582
0	928
3	180
0	4528
0	197
0	1325
0	938
0	61
0	143
0	17
0	33
0	75
0	16
0	50
0	123
0	7
0	7
0	96
0	139
0	9
9	125
0	17
0	1813
0	2115
0	1867
0	1746
0	2027
0	936
0	256
25	22
0	710
0	711
0	534
0	454
0	51
1	13
1	14
0	239
5	28
0	622
0	361
1	90
5	320
2	534
0	318
0	217
0	504
0	557
0	273
0	248
0	146
0	97
0	79
0	484
0	100
0	483
0	488
0	456
0	54
0	460
0	948
0	804
18	1022
0	2582
0	185
0	3607
0	1669
3	3152
0	995
0	1026
0	13
0	13
0	21
0	20
0	54
0	8
0	8
0	4
0	0
0	1
0	36
0	1
3	0
3	11
0	42
0	3
0	4
0	17
0	2
0	6
0	1
1	0
0	42
2	50
0	14
0	2
0	3
0	34
0	49
0	8
3	371
0	1
0	206
0	366
0	370
0	370
0	370
1	204
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	27
0	259
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	2
0	1
0	1
0	2
0	2
0	2
0	1
0	2
0	0
0	0
0	2
44	383
0	0
0	24
0	27
0	0
0	5
0	4
0	27
0	27
0	7
0	3
0	11
0	27
0	18
0	24
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	96
0	97
0	23
0	0
0	1323
0	1427
0	860
8	13
1	0
9	179
0	238
0	83
0	0
0	0
0	0
0	0
0	0
0	0
7	4903
40	10259
57	522
0	179
0	144
0	630
0	1691
0	427
0	601
120	1045
58	419
4	1035
0	1006
0	421
0	328
0	978
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
5	12403
3	11413
0	11096
0	11107
0	11129
0	1065
0	1046
0	1114
0	171
0	1083
0	85
0	58
3	660
0	1015
1	26
8	170
0	12
0	39
0	32
0	24
3	0
0	0
0	0
0	1
0	0
0	0
0	1
0	3
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	714
0	246
2	231
0	193
0	551
0	0
5	413
1	157
0	83810
0	69378
0	155340
0	123768
0	93702
0	98913
0	71059
0	11
0	11
0	1
0	22
0	1
0	1
1	557
0	129
0	876
0	0
0	22
0	65
0	9
0	2
0	2
0	0
0	0
0	471
0	343
0	280
0	367
0	976
0	1506
0	2057
5	344
0	2
0	1
0	0
0	0
0	1
0	1
0	18
0	3
0	0
0	1
0	2
0	2
0	204
0	193
0	150
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	566
0	117
0	2
0	3
0	6
0	52
0	52
0	8
1	8
0	46
0	41
0	3
0	6
0	2
0	43
0	4
0	9
0	8
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	8
0	6
0	1
0	7
0	0
0	2
0	0
0	1
0	2
0	2
0	0
0	0
0	4
0	1
0	0
0	0
0	247
0	232
0	156
0	188
0	65
0	99
3	236
0	0
0	0
0	12
0	18
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	8
0	30
0	31
0	0
0	7
0	7
0	0
0	0
0	1
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	2
0	771
0	4
0	103
0	0
0	0
0	0
0	6
0	2
0	2
0	1
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
78	3142
0	7
0	712
0	587
4	31
0	23
0	87
11	123
8	121
0	111
1	87
0	606
0	835
0	16
0	0
4	39
0	32
0	15
0	1
0	172
0	576
0	998
0	924
0	1502
0	60
0	362
0	592
0	315
1	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	77
0	68
0	82
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1808
0	1319
0	1210
0	1193
0	1051
0	618
0	180
0	0
0	4
0	159
0	12
0	32
0	27
1	1036
0	649
2	375
0	1042
0	863
0	51
0	1009
0	2
0	1
0	0
0	0
6	217
0	49
1	16
0	7
0	347
0	113
9	27
0	16
0	0
1	11
0	4
0	4
0	4
0	0
0	0
0	955
0	69
0	162
0	88
0	8
0	2
0	2
0	88
0	2
0	14
0	111
0	39
0	9
0	315
0	565
0	104
0	52
0	24
0	12
0	51
0	34
0	45
0	0
0	8
0	88
0	35
18	21
0	1
0	363
0	577
0	504
14	560
0	24
0	0
0	81
0	57
0	13
0	35
0	0
0	14
0	16
0	8
0	8
0	5
0	3
0	3
0	0
0	8
0	10
0	63
0	96
0	223
0	490
0	275
0	168
0	223
2	578
0	132
0	244
0	131
0	510
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	109
0	60
0	338
0	111
0	0
0	19
7	22
0	93
0	210
1	53
0	40
0	268
0	44
0	0
0	170
0	5860
0	206
0	444
0	5920
0	2765
0	5861
0	4347
0	4587
0	1013
3	205
0	411
0	1417
0	922
0	199
0	828
0	900
0	896
0	374
0	7
0	26
0	0
0	2
0	2
0	4
0	103
0	95
0	97
0	96
0	7
0	2
0	87
0	96
0	4
0	6
2	4
0	0
0	0
4	19
0	600
0	20
0	517
1	534
0	448
0	252
0	29
0	21
0	7
0	555
0	502
0	35
0	85
0	8
0	109
0	93
0	88
0	12
0	26
0	36
0	7
0	1
0	0
0	109
0	253
0	253
0	214
0	212
0	96
0	84
0	37
0	89
0	0
0	0
0	0
0	0
0	692
0	588
0	1
0	660
0	414
0	489
0	0
0	14
0	247
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2029
0	3
0	117
0	37
0	405
0	41
0	120
11	32
0	15
0	1485
0	1310
0	19
0	668
0	417
5	393
6	453
0	766
0	937
0	904
0	925
0	959
0	102
0	65
0	6
0	70
0	54
0	0
1	199
0	210
0	1
0	61
0	4
0	93
0	8
0	182
0	38
0	27
0	12
0	8
0	2
0	7
0	12
0	1
0	5
0	5
0	1
0	2
0	2
0	2
0	1
0	5
0	0
0	1
0	0
0	0
0	8
0	19
0	11
0	11
0	1
0	22
0	1
0	272
0	100
0	238
0	57
0	250
0	198
0	0
0	261
0	6020
0	5747
0	181
0	171
0	173
0	71
0	5
0	88
0	177
0	86
0	41
0	39
0	172
0	636
0	434
0	54
0	54
4	576
0	16
0	179
0	0
0	20
0	0
