UniqueCount	AmbigCount
0	0
0	0
0	0
0	134
0	73
0	60
56	0
0	0
0	86
23	0
7	0
47	0
0	0
0	0
0	4
74	38
1	7
17	2
0	0
95	4
48	0
0	44
0	99
2	3
29	0
173	0
201	3
2	0
163	0
102	0
10	0
5	0
420	4
0	16
0	131
0	2
0	46
0	101
10	120
11	10
0	27
0	10
0	45
0	0
9	0
15	0
63	0
7	0
113	1
0	0
0	0
6	0
216	0
2	0
5	316
0	4
0	162
3	84
28	6
0	254
1	6
1	1
9	7
2	7
0	0
13	1
22	0
1	62
21	1
0	78
7	7
0	0
9	0
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
94446	88
91702	11015
363673	8229
97143	69
1494	7
79988	7421
114844	62
32212	21
6449	9
143851	87
80921	45
33797	21
82100	41
0	0
27	338
2	168
0	0
0	789
1	573
5	645
1	486
2	560
0	54
0	303
2	0
0	369
0	326
0	1
0	287
0	138
0	648
0	307
4	30
0	702
0	57
5	6
6	8
4	59
1	0
0	45
0	480
0	383
0	326
0	0
0	6
0	6361
0	6200
0	6046
57	605
13	44
1	1802
0	227
11	159
0	158
0	120
0	6268
0	268
0	1
0	1
0	0
0	30
0	123
0	38
0	407
0	267
0	324
0	218
0	177
0	18
0	73
0	103
0	18
0	311
0	41
0	90
0	18
0	65
0	65
0	60
0	142
0	67
0	0
0	7
0	21
0	22
0	22
0	19
0	1
0	1
0	0
0	1
0	1
0	241
0	228
0	166
0	285
0	235
0	19
0	1
0	526
0	45
0	204
0	130
0	200
0	250
0	1258
0	189
3	7
0	56
0	112
0	14
0	16
0	3
0	47
0	27
0	25
0	3
0	301
0	77
0	0
0	5
0	529
0	417
0	0
0	0
0	22
0	25
0	503
0	35
0	114
0	22
0	21
0	21
0	23
0	3
7	1069
0	1066
1	631
81	389
3	426
3	405
0	69
6	16
2	5
0	82
8	69
0	216
0	147
0	42
0	16
0	25
0	21
0	25
0	275
0	280
0	17
0	198
0	613
0	504
0	504
0	6
0	0
0	47
0	54
0	17
0	0
0	24
0	0
0	507
0	777
0	26
0	396
3	135
0	248
0	87
10	0
0	390
0	30
0	0
0	0
0	669
0	0
0	0
0	26
0	17
0	302
0	216
0	4
0	0
0	42
0	38
0	0
0	0
0	58
0	439
0	25
0	25
0	47
0	50
0	613
0	625
0	710
0	595
0	75
0	0
0	185
0	630
0	522
0	312
3	350
0	424
0	190
2	130
0	212
0	42
0	3
4	15
0	3
0	76
0	74
0	143
0	0
0	240
0	32
0	241
0	78
0	77
0	75
0	4
0	4
0	149
0	308
0	550
0	0
5	25
0	163
0	516
0	323
0	156
2	61
0	0
0	8
0	0
0	7
0	7
0	218
0	179
0	760
0	641
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	20
0	16
1	8
0	2
0	0
0	0
0	52
0	4
0	0
0	4
0	5
0	5
1	6
0	4
1	7
0	2
0	2
0	78
0	3
0	4
0	48
0	66
0	0
0	0
0	234
0	7
0	0
0	105
0	0
0	25
0	27
0	23
0	24
0	0
0	398
0	340
0	0
0	0
0	50
0	0
0	0
0	0
0	0
0	661
0	542
0	0
0	396
0	106
0	52
0	2
0	8
0	4
0	278
0	0
0	401
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	750
0	642
0	0
0	0
0	12
0	453
0	59
0	0
0	0
0	40
0	16
0	522
0	433
0	22
0	0
0	4
0	13
0	7
0	0
2	69
0	0
0	561
0	442
0	0
0	0
0	0
0	321
0	0
0	0
0	47
0	0
0	0
0	0
0	0
10	19348
2	11836
0	11936
0	2849
0	5038
7	69
1	9169
0	3643
0	248
0	0
0	0
0	16
0	585
0	312
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	880
0	840
0	755
0	10
0	0
0	52
0	106
0	0
0	439
0	1
6	7
0	835
0	786
0	745
0	55
0	15
0	26
0	0
0	27
27	30
0	0
0	0
0	26
0	5
0	5
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	211
0	209
0	30
0	24
0	26
0	0
0	30
0	178
0	148
0	267
6	18
0	620
0	5
3	352
0	306
1	0
0	12
0	3
0	353
0	59
0	44
0	6
0	6
0	13
0	2
0	0
0	0
0	0
0	0
0	0
0	16
0	7
0	1
0	1
0	7
0	595
0	26
25	2855
0	292
0	1928
0	523
0	2198
0	169
1	258
0	188
0	32
0	28
0	5
0	8
0	3
0	0
0	114
0	376
0	370
0	88
0	34
0	11
0	0
0	1
0	27
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	734
0	451
0	761
15	65
0	65
0	0
0	143
0	121
65	0
0	450
0	38
2	423
0	0
0	1
0	70
0	71
0	1
0	0
0	0
0	0
0	0
0	120
0	1
0	148
0	120
0	0
0	4
0	2
0	17
0	1
0	1
0	7
0	333
0	674
0	202
0	538
0	558
0	4
0	1
0	70
0	14
0	399
0	427
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	12
0	11
0	42
0	0
0	47
0	57
0	58
0	8
0	663
0	202
6	965
0	35
0	0
0	32
0	81
0	50
0	107
0	0
0	0
1	98
0	1
0	56
0	30
0	0
0	0
0	0
0	288
0	554
0	21
0	23
0	16
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	1
0	0
0	8
119	1739
0	138
0	1399
0	1233
0	286
0	0
0	7
0	38
9	92
0	0
0	205
0	205
1	0
1	0
0	288
0	84
0	36
0	2
0	2
0	60
0	70
0	15
0	23
0	0
0	0
0	0
1	21
0	0
0	8
0	46
0	0
0	4
0	692
0	523
0	108
1	146
0	189
0	293
0	17
0	193
0	148
0	29
0	0
0	285
0	77
0	139
0	75
0	23
0	8
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	0
0	0
0	0
0	0
0	0
5	497
0	25
0	280
0	365
0	249
0	50
0	101
1	89
11	78
0	3
0	28
0	0
0	0
0	0
0	3
0	3
0	7
0	7
0	7
0	7
0	0
0	17
0	3
0	633
0	3383
0	3300
0	3378
0	1396
0	6
0	0
0	106
0	0
18	44
0	6
0	28
0	762
0	62
0	0
0	0
0	1568
0	1819
0	1667
0	1695
0	1654
0	46
0	0
0	0
0	0
1	594
0	488
0	39
0	12
0	28
1	1
0	0
3	19
0	0
0	0
0	461
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	4
11	765
0	0
4	2
0	775
0	63
6	144
0	2
0	17
0	12
0	0
1	105
0	0
2	75
0	41
0	2
0	75
0	6
0	9
0	29
0	4
0	1
0	0
0	0
2	1365
0	801
0	616
0	943
0	16
0	133
0	20
0	0
0	0
0	7
0	6
0	6
0	110
0	7
0	110
0	0
0	11
0	0
0	14
0	0
0	553
0	0
2	10
0	30
0	279
0	234
0	0
0	0
0	0
0	0
4	0
0	19
0	25
0	35
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	348
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3056
3	2318
0	3054
0	4
2	203
0	925
0	1121
0	1131
0	325
2	86
0	3
7	1
0	154
0	120
0	124
0	39
0	19
0	4
0	0
0	0
0	52
0	107
1	13
0	81
0	70
0	91
0	2
0	12
0	27
0	0
0	0
0	17
0	12
0	0
0	83
0	0
0	206
0	140
0	2
1	37
0	5
0	46
0	22
0	288
0	0
0	5
3	28
0	7
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	298
0	1336
0	1601
0	853
0	810
0	133
0	73
0	1601
0	894
0	968
1	968
0	90
0	292
0	242
0	996
6	1321
24	1320
0	1322
4	1016
0	3089
0	2005
4	447
0	465
66	1016
138	1392
0	2073
0	80
3	666
3	4
4	210
0	0
0	1
0	5
0	5
0	0
0	0
0	0
32	184
2	815
3	389
5	3271
11	375
26	3343
0	3330
38	2711
0	2490
6	1179
11	3197
8	3103
0	3269
17	3262
0	250
0	594
0	743
14	620
0	750
0	599
0	564
0	78
4	229
0	47
3	15
0	2
0	1
0	3259
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	7
0	7
0	7
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	7
0	7
1	13
0	57
0	61
0	46
0	69
0	69
0	69
0	12
0	24
0	2
0	0
0	7
0	1393
73	1048
29	193
0	23
2	993
0	853
2	1033
22	324
0	124
0	112
2	57
0	47
15	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	106
3	0
0	0
0	0
0	731
0	179
0	36
1	579
0	577
0	51
0	0
0	26
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	2
0	2
0	0
0	0
1	7
0	1
0	0
0	0
0	2
0	2
0	2
0	0
0	61
0	62
0	1
0	1
0	0
2	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	126
0	80
0	55
0	2
0	19
0	18
0	0
0	0
0	8
0	8
0	0
0	5
0	6
0	5
0	8
0	374
0	32
0	0
0	0
0	0
0	880
0	979
2	1296
0	938
0	127
0	903
23	152
0	1165
1	881
27	7
0	340
0	39
0	431
0	239
0	1125
0	895
0	0
0	6
0	10
0	10
0	1
0	0
0	0
0	9
0	247
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	20
1	201
1	200
0	0
0	0
0	201
0	693
0	601
0	86
0	66
0	66
0	1
0	277
0	429
0	0
0	0
0	0
0	104
0	0
0	802
0	766
0	241
0	981
0	88
0	103
0	76
0	69
0	120
0	16
0	114
0	51
0	29
0	158
0	190
0	76
0	110
0	197
0	83
0	510
0	984
0	1323
0	36
0	24
0	254
0	575
0	69
0	211
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	459
0	515
3	431
4	425
34	236
2	43
26	5
0	0
0	1236
0	1709
0	1292
0	1237
0	1237
0	1246
0	0
0	0
0	0
0	50
0	48
0	27
0	0
0	595
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
3	757
0	657
3	464
3	91
3	11
2	0
3	0
0	55
0	119
0	6
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	483
0	546
0	598
0	617
0	815
0	0
0	18
0	92
0	94
0	121
0	35
0	106
2	39
0	6
0	0
0	123
0	125
0	2
0	2
21	24
0	106
0	106
0	0
0	7511
794	5695
0	5626
0	0
2	0
0	0
0	15
0	8
0	18
0	18
0	4
0	12
0	14
0	16
0	2
0	0
0	3
0	11
0	1
0	0
0	0
0	0
0	0
0	27
0	36
1	19
0	30
0	36
0	41
0	30
0	24
1	30
0	2786
12	49
0	2965
0	3126
40	2691
0	2359
0	405
0	6
0	310
0	115
0	135
1	101
0	71
3	1
0	475
0	33
0	2094
0	3868
0	24001
0	24085
0	13789
0	3855
0	2180
0	10401
0	10529
0	4346
1	736
0	10478
0	11252
0	11290
0	27328
3	13549
0	835
0	181
0	4
0	8
0	144
8	1777
0	15
3	2
0	63
0	1
0	111
0	89
0	1
0	1
0	0
0	0
0	135
0	121
1	2840
6	1230
0	175
0	4731
0	173
0	1628
0	109
0	62
0	24
2	20
0	51
5	7455
0	7208
0	10989
8	4738
4	1132
0	6551
2	1765
0	3225
0	1621
0	1143
4	1117
0	450
0	1072
0	0
0	0
0	28
3	28
0	0
0	193
0	182
1	208
0	139
0	103
0	182
0	32
0	230
0	230
0	140
0	169
0	31
0	11
0	0
0	0
0	0
0	312
0	372
0	263
0	10
0	269
0	274
0	7
0	102
0	386
0	0
0	0
0	2
0	0
0	2
0	72
0	2
0	147
0	219
0	160
0	2
0	0
0	164
0	746
0	626
0	74
0	31
0	0
6	259
0	880
39	767
0	449
2	422
5	84
1	72
0	145
0	39
5	3741
0	5420
0	58783
17	104425
27	14406
22	26082
10	29487
0	28867
1	15352
0	1174
0	37
0	29
0	36
0	7
0	1
0	0
0	4
0	12
0	31
0	16
0	16
0	0
0	4
0	100
0	83
0	12
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	929
0	196
0	607
0	530
0	685
0	30
0	0
0	0
0	409
0	154
0	355
0	86
0	354
0	295
0	7
0	0
0	75
0	75
0	70
0	71
0	78
0	106
6	75
0	54
0	556
0	494
0	119
0	529
0	91
0	43
0	27
3	28
0	469
0	14
1	451
0	502
0	499
3	1071
0	1328
0	1268
0	71
0	64
0	110
0	175
0	337
0	224
0	176
1	31
3	261
0	173
1	5
3	13
0	1121
0	1159
0	0
0	0
0	165
0	205
1	181
3	154
2	191
2	180
4	212
0	250
0	248
0	1042
0	956
0	714
0	28
0	0
0	628
0	603
0	816
0	289
1	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
2	685
0	688
16	116
0	20
2	33
2	221
0	9
0	223
0	220
4	38
0	0
0	0
0	0
0	32
0	29
0	31
0	54
0	28
0	34
0	48
0	1
0	789
0	789
0	99
4	663
0	1
1	9
0	7962
0	5337
0	1
0	0
1	10
0	279
0	685
0	0
0	291
1	211
2	119
0	54
0	206
0	228
0	384
0	929
0	919
0	1043
0	22
0	8
0	276
0	218
0	387
0	199
0	3
0	4
0	895
0	8659
0	7956
0	10365
0	8815
0	132
0	109
0	89
0	24
0	120
0	44
0	9
0	112
0	22
0	15
0	59
0	135
0	28814
0	13787
0	3868
132	10781
0	11826
0	10912
0	25450
71	4226
0	12028
0	25534
0	2157
0	10687
0	3
0	118
0	295
0	314
0	1665
3	1508
41	1386
22	10
27	47
0	4
0	58
0	5
0	0
0	0
0	2
0	194
0	100
0	0
0	0
0	39
1	23
0	17
0	30
0	36
0	6
0	2477
0	1551
0	1179
4	756
0	23
0	27
0	22
0	5
0	24
2	223
0	212
0	162
2	179
2	352
0	0
0	96
0	1924
0	1315
0	1945
0	20
0	200
3	199
0	4
0	2
0	0
0	1
0	1780
0	1326
0	821
0	1505
0	1
1	1
0	81
0	3
0	28790
0	3881
0	2959
0	627
0	2788
0	122
0	3107
0	353
0	0
0	237
0	184
7	220
0	272
0	142
0	31
0	6
0	24
0	73
0	65
0	0
0	0
0	0
0	890
0	792
0	812
0	1333
0	251
0	127
0	74
0	117
0	146
0	190
0	77
0	114
0	170
0	180
0	105
0	26
0	75
0	17
2	26
0	1421
0	247
0	165
0	91
0	19
0	148
0	295
14	344
0	8
0	51
0	1
0	2
0	1
0	3
0	2
0	0
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	11031
0	8504
0	7345
0	113
0	58
0	69
0	26
0	24
0	57
0	12
0	8
0	60
0	156
0	1280
0	150
0	19
0	17
0	0
0	0
0	0
0	0
0	0
0	1
0	1
11	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	617
0	670
0	131
0	979
0	0
0	1326
0	6
0	1509
0	920
0	1017
0	929
0	543
0	534
0	2228
0	2007
0	1494
0	2005
0	2626
0	1254
0	1490
0	1237
0	1816
1	1
0	1943
0	2051
0	1646
0	1683
0	1611
0	0
0	1235
0	995
0	1238
0	1209
0	1252
0	1380
0	959
17	449
1	1
0	331
3	438
0	178
0	305
0	312
0	1
0	237
0	176
0	0
0	292
0	0
0	287
0	58
0	15
0	29
0	25
0	64
0	146
0	96
0	86
0	177
0	1471
60	1883
1	21
0	253
0	12
0	8
0	3204
0	3509
0	2957
0	28
0	232
0	42
0	4
0	443
0	135
0	76
0	120
0	768
0	3291
0	2688
0	2303
0	173
0	163
0	25
1	220
5	149
0	71
4	75
0	69
0	0
0	0
0	1
0	78
0	75
0	47
0	0
0	0
0	17
0	0
0	0
13	1451
0	0
0	243
0	1130
0	41
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	3
0	1
0	3
0	641
0	772
0	0
0	0
0	0
0	0
0	623
0	137
8	3199
0	3881
0	2
0	0
0	1
0	18
0	16
0	1771
0	1354
0	138
0	45
0	18
0	18
0	16
0	8
0	8
0	56
0	37
0	0
0	0
0	0
0	379
0	249
0	5
0	154
0	423
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	2
0	5
0	16
0	8
0	8
0	99
0	2
0	31
0	26
0	60
0	4
0	9
0	45
0	9
0	94
0	84
0	65
0	61
0	84
0	13
0	422
0	95
0	413
0	11
0	424
1	4
0	396
0	48
0	406
0	0
0	158
4	221
1	507
1	0
0	0
0	7
0	214
1	292
6	210
0	222
0	116
15	86
0	481
4	544
0	253
0	221
0	163
0	142
0	91
0	485
0	8
0	2665
0	2227
0	2096
0	817
0	1602
0	2063
0	2262
0	2770
0	2485
0	2833
0	19
0	117
0	103
0	69
0	1
0	71
1	35
0	0
0	0
0	115
0	405
0	348
0	427
0	338
0	65
0	0
0	148
0	101
0	0
0	0
0	0
0	1
0	453
0	4
0	440
1	458
0	4
0	320
0	51
0	463
0	449
0	52
0	56
0	453
0	286
0	302
0	49
0	26
0	57
0	437
0	453
0	0
0	0
0	547
0	642
0	145
46	643
0	18968
0	0
0	0
0	0
0	0
0	0
0	524
0	397
0	2615
0	1005
1	174
0	4404
0	199
0	1414
0	494
0	48
0	101
0	27
0	33
0	59
0	9
0	28
0	68
0	5
0	7
0	130
0	173
0	14
2	173
16	23
0	1416
0	1921
3	1812
2	1560
0	2204
0	1099
0	260
30	24
0	1140
0	1157
0	883
0	709
0	39
0	18
0	22
0	406
1	36
0	1017
0	620
0	96
4	280
3	545
0	325
0	186
0	555
0	609
0	307
0	271
0	146
0	142
0	119
0	430
0	99
0	421
0	432
0	404
0	52
0	414
0	1322
0	613
9	1342
0	3180
0	454
0	3413
0	1408
3	3043
0	1329
0	1334
0	15
0	14
0	18
0	16
0	52
0	2
0	3
0	3
0	2
0	0
0	51
0	0
0	0
6	10
0	77
0	19
0	27
0	20
0	2
0	9
0	0
0	2
0	25
0	52
0	9
0	4
0	9
0	26
0	537
0	0
0	268
0	0
0	131
0	258
0	266
0	266
0	266
2	150
0	0
0	0
0	0
0	18
0	17
0	19
0	18
0	19
0	0
0	0
0	0
0	104
0	105
0	503
0	165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	607
0	0
0	14
0	14
0	0
0	7
0	4
0	17
0	14
0	2
0	6
0	10
0	16
0	10
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	363
0	0
0	0
0	0
0	155
0	149
0	24
0	3
0	1004
0	1102
0	757
4	19
0	0
0	121
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4831
26	10554
27	537
0	175
0	122
0	805
0	1832
0	445
0	601
151	1080
57	441
2	1068
2	1049
0	441
0	343
0	1018
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	9
7	12708
3	11838
0	11572
0	11580
0	11593
0	914
0	886
0	961
0	127
0	881
0	87
0	70
0	570
0	827
0	11
4	129
0	6
0	38
0	26
0	12
0	0
0	0
0	0
0	3
0	3
1	121
0	2
0	18
0	22
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	115
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	769
0	239
3	229
0	198
0	581
0	0
1	430
0	150
0	81810
0	67071
0	154453
0	121811
0	91540
0	96803
0	70279
0	2
0	2
0	0
0	7
0	0
0	0
1	578
0	154
3	878
0	0
0	32
0	47
0	1
0	1
0	1
0	0
0	0
0	489
0	331
0	301
0	367
0	904
0	1589
0	2159
0	368
0	2
0	3
0	0
0	3
0	2
0	3
0	6
0	3
0	1
0	2
1	0
0	0
0	146
0	135
0	110
0	7
0	7
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	649
0	126
0	6
0	11
0	1
0	40
0	41
0	2
0	2
0	36
0	25
0	2
0	1
0	0
0	33
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	9
0	3
0	3
0	3
0	3
0	0
0	3
0	1
0	3
0	3
0	5
0	0
0	0
0	1
0	3
0	0
0	0
0	246
0	240
0	154
1	191
0	35
0	89
0	239
0	0
0	0
0	13
0	17
0	0
0	0
0	0
0	0
0	2
0	5
0	0
0	0
0	3
0	40
0	28
0	2
0	2
0	1
0	0
0	1
0	11
0	9
0	5
0	3
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	11
0	818
0	8
0	126
0	0
0	0
0	0
1	7
0	3
0	3
0	1
0	1
0	3
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
61	2414
0	8
0	652
0	578
4	29
0	21
0	53
8	86
2	84
0	82
0	56
0	609
0	770
0	33
0	0
1	54
0	37
0	19
0	0
0	262
0	759
0	1224
0	983
0	1752
0	105
0	426
0	665
0	336
0	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	46
0	58
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1631
0	1194
0	1122
0	960
0	870
0	550
0	120
0	0
0	10
0	115
0	30
0	36
0	31
7	892
0	602
2	343
0	911
0	644
0	39
0	881
0	0
0	0
0	0
0	0
3	80
0	18
1	12
0	8
0	477
0	123
7	32
2	24
0	0
0	11
0	8
0	4
0	4
0	0
0	0
0	1310
0	72
0	214
1	133
0	21
0	2
0	4
0	136
2	6
0	25
0	179
0	56
0	12
0	920
0	1343
0	881
0	36
0	19
0	7
0	52
0	10
0	48
0	0
0	0
0	11
0	6
8	29
0	1
0	505
0	697
0	614
0	636
0	37
0	0
0	105
0	82
0	19
0	36
0	0
0	27
0	36
0	8
0	8
0	6
0	5
0	5
0	0
0	8
0	16
0	78
0	96
0	239
0	644
0	315
0	163
0	220
3	756
0	160
0	256
0	152
0	669
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	85
0	45
0	315
0	84
0	7
0	18
0	22
0	77
0	205
2	40
0	27
0	257
0	31
0	7
0	180
0	6619
0	235
0	512
0	6656
0	2881
0	6596
0	4973
0	5233
0	998
1	229
0	438
0	1779
0	1046
0	239
0	934
0	1069
0	1059
0	437
0	9
0	18
0	0
0	1
0	1
0	1
0	75
0	68
0	70
0	70
0	1
0	1
0	70
0	70
0	0
0	5
0	1
0	0
0	0
0	15
0	546
0	17
0	489
0	487
0	422
0	226
0	23
0	16
0	6
0	501
0	454
0	32
0	91
0	5
0	98
0	93
0	91
0	5
0	14
0	30
0	2
0	2
0	1
0	98
0	326
0	326
0	250
0	250
1	128
0	114
0	45
0	135
0	0
0	0
0	0
0	0
0	656
0	564
0	4
0	613
0	418
0	468
0	0
0	9
0	248
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1505
0	1
0	81
0	70
0	451
0	72
1	110
0	8
0	20
0	1047
0	730
0	12
0	481
0	460
2	424
1	492
0	828
0	1012
0	970
0	987
0	1035
0	103
0	50
0	7
0	82
0	39
0	0
0	208
0	224
1	2
0	60
1	0
0	95
0	10
0	200
0	24
0	23
0	11
0	7
0	2
0	2
0	2
0	0
0	3
0	3
0	3
0	2
0	2
0	8
0	2
0	2
0	0
0	0
0	0
0	0
0	7
0	8
0	2
0	2
0	0
0	7
0	0
0	399
0	150
0	341
0	86
0	341
0	289
0	6
0	391
0	5121
0	4899
0	46
0	40
0	45
0	18
0	1
0	20
0	42
0	19
0	14
0	14
0	41
0	664
0	435
0	11
0	11
5	511
0	21
0	131
0	4
0	69
0	0
0	0
0	0
