UniqueCount	AmbigCount
4	76
0	3
0	2
0	0
0	356
0	198
0	145
112	0
17	0
0	348
210	0
19	0
116	0
0	0
0	0
0	1
210	105
0	2
71	1
1	0
363	35
85	0
1	43
0	607
0	0
24	0
229	4
410	20
2	0
793	2
278	2
34	3
12	0
1026	20
0	26
0	315
0	29
0	52
0	241
12	284
48	9
0	23
0	52
0	238
4	0
176	0
66	0
393	6
17	0
238	2
0	0
0	2
4	0
652	1
1	7
4	652
0	6
0	249
3	74
31	14
0	308
1	0
3	3
8	15
31	14
0	0
72	19
9	2
3	198
124	31
1	120
14	22
0	0
3	0
2	21
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41054	28
38820	5042
197637	4534
52796	26
576	5
40357	3749
53781	30
17510	8
3216	1
69033	26
41764	21
15982	5
39420	16
0	0
19	248
0	132
0	0
0	842
0	568
15	682
0	521
5	626
0	46
0	303
6	4
2	457
0	397
1	4
0	30
0	19
0	522
0	234
10	27
0	581
2	44
12	5
4	8
1	43
0	0
0	51
0	387
0	333
0	286
0	0
0	0
0	8077
0	8035
0	7665
61	791
24	84
5	1965
0	246
8	128
0	121
0	85
0	8024
0	13
0	0
0	0
0	0
0	6
0	25
0	8
0	25
0	327
0	387
0	15
0	12
0	40
0	141
0	173
0	34
0	546
0	60
0	150
0	34
0	119
0	121
0	119
0	252
0	127
0	0
0	1
0	4
0	4
0	4
0	2
0	0
0	1
0	0
0	0
0	1
0	11
0	14
0	7
0	17
0	14
0	4
0	0
0	115
0	26
0	11
0	7
0	14
0	46
0	1185
0	21
1	0
0	5
0	13
0	2
0	4
0	0
0	8
0	5
0	5
0	0
0	66
0	23
0	0
0	0
0	52
0	39
0	0
0	0
0	5
0	5
0	104
0	1
0	24
0	4
0	4
0	4
0	4
0	0
8	1130
0	1124
5	586
102	412
4	409
2	469
0	69
3	36
1	25
0	76
12	72
1	178
0	125
0	2
0	11
0	5
0	3
0	5
0	51
0	54
0	12
0	14
0	60
0	47
0	120
0	3
0	0
0	2
0	17
0	14
0	0
0	5
0	0
0	868
0	694
0	25
0	342
2	117
0	210
0	57
9	4
0	337
0	0
0	0
0	0
0	557
0	0
0	0
0	5
0	1
0	16
0	283
0	0
0	0
0	20
0	7
0	0
0	0
0	2
0	98
0	5
0	5
0	8
0	18
0	60
0	58
0	69
0	55
0	3
0	0
0	12
0	57
0	44
0	46
1	51
0	67
0	18
0	13
2	23
0	2
0	0
0	0
0	1
0	15
0	9
0	31
0	0
0	17
0	6
0	227
0	69
0	66
0	61
0	11
0	10
0	122
0	277
0	442
0	0
1	23
0	135
0	48
0	30
0	386
1	152
0	1
0	21
3	0
0	1
0	1
0	11
0	8
0	71
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	37
0	31
0	23
5	12
0	8
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	8
0	7
1	11
0	7
0	6
0	73
0	1
0	4
0	54
0	65
0	0
0	0
0	17
0	1
0	0
0	24
0	0
0	5
0	5
0	4
0	5
0	0
0	25
0	21
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	62
0	49
0	0
0	25
0	24
0	18
0	0
0	7
0	2
0	15
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	58
0	1
0	1
0	5
0	98
0	20
0	0
0	0
0	25
0	13
0	59
0	46
0	64
0	1
0	11
0	26
0	4
0	0
5	64
0	0
0	52
0	39
0	0
0	0
0	0
0	63
0	0
0	0
0	5
0	0
0	0
0	0
0	0
14	19552
3	11680
2	12515
1	2678
0	5251
1	78
0	9777
0	3919
1	321
0	0
0	0
0	12
0	56
0	29
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
2	901
0	855
0	749
0	8
0	0
0	9
0	24
0	0
0	98
0	1
2	8
0	685
0	651
0	621
0	38
0	7
0	22
0	0
0	3
2	1
0	0
0	0
0	3
0	7
0	8
0	8
0	8
0	8
0	8
0	8
0	7
0	7
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	11
0	14
0	6
0	4
0	5
0	0
0	6
0	21
0	16
0	262
19	28
0	675
0	2
1	434
0	309
0	0
0	9
0	2
0	23
0	25
0	34
0	2
0	2
0	15
0	7
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	2
0	0
0	0
0	134
2	26
48	2869
0	320
0	1966
0	587
0	2114
0	174
0	229
0	157
0	6
0	5
0	3
0	4
0	0
0	0
0	90
0	265
0	260
0	62
0	27
0	7
0	0
0	3
0	21
0	20
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	6
0	0
0	71
0	43
0	71
29	75
0	79
0	0
0	6
0	4
231	1
0	2104
0	243
18	1993
0	4
0	5
0	73
0	80
0	1
0	0
0	0
0	0
0	0
0	111
2	10
0	126
0	111
0	0
0	5
0	4
0	31
0	7
0	6
0	11
0	313
0	696
0	217
0	533
0	551
0	17
0	4
0	83
0	16
0	382
0	416
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	11
0	11
0	24
0	0
0	29
0	33
0	34
0	17
0	552
0	161
15	846
0	32
0	0
0	21
0	79
0	58
0	90
0	1
2	2
0	89
0	3
0	20
0	12
0	0
0	1
0	0
0	64
0	60
0	3
0	4
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	1
0	0
1	8
54	726
0	84
0	610
0	529
0	17
0	0
0	8
1	59
3	97
0	0
0	205
0	205
0	1
0	1
0	64
0	33
0	15
0	0
0	0
3	24
2	28
0	7
0	9
0	0
1	0
0	0
0	7
2	0
0	2
0	21
0	0
0	0
4	641
0	493
0	109
0	165
0	196
5	334
0	23
0	179
0	148
0	32
0	0
0	269
0	81
0	117
0	72
0	32
0	10
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
20	554
0	28
0	299
0	406
0	273
0	74
0	128
3	116
4	107
0	5
0	46
0	0
0	0
0	0
0	0
0	0
1	8
0	4
0	4
0	4
0	0
0	12
0	0
0	775
0	4622
0	4541
0	4612
0	1979
0	6
0	0
0	24
0	0
21	52
0	3
0	5
0	72
0	25
0	0
0	0
0	1223
0	1394
0	1314
0	1322
0	1307
0	20
0	0
0	0
0	0
1	499
0	427
0	45
0	23
0	33
0	4
0	0
0	9
0	0
0	1
0	428
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
11	11
17	696
0	0
4	5
1	689
0	50
8	129
0	0
0	17
0	4
0	0
0	151
0	1
0	126
0	41
0	5
0	128
0	12
0	24
0	29
0	4
0	2
0	0
0	0
5	1877
0	1116
0	890
3	1287
0	29
0	148
0	31
0	0
0	0
0	1
0	1
0	1
0	100
0	6
0	97
0	0
0	11
0	0
0	9
0	0
0	59
0	0
0	13
0	6
0	15
0	14
0	0
0	0
0	0
0	0
1	0
0	21
0	21
0	48
2	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2512
10	1940
0	2511
0	3
5	141
0	729
0	849
0	837
0	224
0	72
2	1
2	0
0	116
0	88
0	94
4	38
0	27
0	5
0	2
0	2
0	73
0	83
0	13
0	66
0	40
0	71
0	1
0	8
0	18
0	0
0	0
0	14
0	9
0	0
0	85
0	1
0	180
0	109
0	4
1	29
0	8
0	55
0	23
0	64
0	0
2	8
4	26
0	12
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	2180
0	2482
0	1388
0	1282
0	73
0	72
0	2482
0	1417
0	927
0	928
3	98
0	17
0	14
0	1100
11	1438
46	1431
0	1441
12	1127
0	3578
0	2436
5	535
0	579
94	1127
270	1892
0	2574
0	83
16	899
2	3
8	297
0	0
0	0
0	3
0	0
0	0
0	0
0	0
22	252
3	1048
4	504
1	2918
15	323
41	3003
0	2913
42	2412
8	2197
2	1043
11	2813
12	2739
0	2929
6	2910
0	178
3	456
0	716
8	561
0	703
0	566
0	470
3	89
3	247
0	39
1	11
0	0
0	0
0	2931
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	13
0	52
0	55
0	48
0	66
0	65
0	57
0	7
0	19
0	1
0	0
0	1
0	1137
58	875
42	170
0	14
0	1083
0	937
1	1152
18	363
1	146
0	135
0	44
1	38
9	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
1	0
0	0
0	0
0	719
0	148
0	31
1	574
0	583
0	43
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	12
0	2
0	0
0	1
0	0
0	0
0	5
0	8
0	9
0	3
0	1
0	60
0	66
0	6
0	5
0	2
5	1
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	127
0	74
0	51
0	0
0	18
0	18
0	1
0	0
0	5
0	5
0	0
0	4
0	1
0	4
0	5
0	299
0	6
0	0
0	0
0	1
0	2754
0	3291
5	4191
0	3416
2	530
0	3369
109	612
0	3686
0	3013
78	46
0	1222
0	171
0	1380
0	788
0	3571
0	2923
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	72
0	68
0	0
0	0
0	218
0	666
0	559
0	82
0	67
0	68
0	4
0	266
0	423
0	0
0	0
0	0
0	140
0	0
0	531
0	528
0	123
0	544
0	65
0	98
0	59
0	31
0	53
0	8
0	54
5	26
0	17
0	88
0	101
0	39
0	93
0	176
0	64
0	352
0	656
0	785
0	23
0	17
0	175
0	429
0	40
0	151
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	8
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	548
0	605
12	532
15	531
64	318
2	35
26	5
0	0
0	1341
0	1746
0	1385
0	1342
0	1342
0	1355
0	0
0	0
0	0
0	42
0	57
0	25
0	0
0	134
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	784
0	671
2	486
0	71
5	12
4	2
5	1
0	67
0	116
0	14
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	462
0	501
0	487
0	548
0	722
0	0
0	10
0	84
0	61
0	112
0	39
0	81
0	22
0	14
0	0
0	108
0	85
0	4
0	5
20	16
0	101
0	98
0	0
0	11198
1230	8475
0	8416
0	0
1	2
0	0
0	13
0	13
0	20
0	18
0	7
0	12
0	11
0	16
0	1
0	3
0	2
0	15
0	0
0	0
0	0
0	0
0	0
0	18
0	24
0	16
0	9
0	22
0	22
0	0
0	0
0	0
0	2728
2	55
0	2977
0	3184
24	2718
0	2326
0	393
0	6
0	374
0	132
3	169
2	80
0	84
2	0
0	529
0	47
0	1948
0	4568
0	26578
0	26633
0	15368
0	4568
0	2694
0	11906
0	11919
0	4941
12	1053
0	12023
0	12707
0	13020
0	30138
0	15090
0	825
0	163
0	0
0	8
0	142
1	1475
0	12
0	1
0	52
0	1
1	74
0	46
0	2
0	1
0	0
0	0
0	200
0	185
0	3846
7	1712
0	329
1	6496
1	261
1	2215
0	346
0	223
0	92
0	86
2	174
4	8039
0	7841
0	11631
12	4998
3	1217
0	6785
0	1952
0	3317
0	1633
0	1197
18	1192
0	480
0	1093
0	0
0	0
0	8
0	8
0	0
0	115
0	106
0	133
2	88
0	54
0	108
0	43
0	236
0	236
0	146
0	186
0	28
0	12
0	0
0	0
0	0
0	421
0	492
0	349
0	2
0	352
0	356
2	13
2	140
0	332
0	0
0	0
0	1
0	0
0	0
0	53
0	1
0	144
0	199
0	154
0	1
0	1
0	171
0	72
0	58
0	23
0	2
11	0
1	192
0	690
28	624
0	314
0	332
0	50
0	35
0	133
0	37
63	18469
174	24430
0	87648
5068	175787
21	14597
21	55311
599	59206
1164	48253
3	38015
1	2181
0	105
0	91
0	98
0	46
0	1
0	0
0	17
0	50
0	93
0	42
0	20
0	4
0	27
0	156
0	115
0	23
0	8
0	7
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	7
0	814
0	164
0	553
0	505
0	629
0	0
0	0
0	0
0	358
0	128
0	310
0	84
0	314
0	273
0	5
0	1
0	111
0	111
0	106
0	109
0	16
0	24
21	92
0	82
0	539
0	483
0	159
0	513
0	109
1	70
0	39
0	49
1	464
0	35
2	417
0	498
0	497
3	556
0	1114
0	1066
0	42
0	60
0	110
0	145
0	294
0	194
0	146
3	24
0	249
0	153
0	3
4	10
0	921
0	972
0	1
0	0
1	195
0	245
0	221
4	187
8	218
0	217
1	255
0	302
0	302
1	954
0	872
0	667
0	5
0	0
0	630
0	607
0	839
0	335
4	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
3	552
0	552
6	87
0	14
7	23
0	212
0	11
0	216
0	213
0	33
0	1
0	0
0	0
0	18
0	18
0	18
0	38
0	26
0	18
0	33
0	0
0	1192
0	668
0	66
0	537
0	3
14	64
0	11523
0	7785
0	3
0	1
13	64
0	272
0	552
0	0
0	45
0	40
0	21
0	10
0	179
0	281
0	437
0	1066
0	1063
0	1191
1	44
0	27
0	272
0	265
0	481
0	251
0	5
0	5
0	1039
13	8709
24	8108
15	10878
1	8565
0	189
0	146
0	135
0	23
0	183
0	53
0	3
0	162
0	33
0	23
0	81
0	191
0	31812
0	15364
0	4568
151	12426
0	13576
0	12482
0	28208
159	4925
0	13506
0	28263
0	2671
0	12119
0	0
0	126
0	285
0	294
0	2007
0	1833
61	1625
9	15
28	53
0	2
0	74
0	6
0	0
0	0
0	9
0	187
0	91
0	0
0	0
0	19
0	35
0	20
0	30
0	62
0	3
0	3235
0	1974
0	1565
4	1025
0	3
0	3
0	2
0	1
0	3
0	170
0	170
0	110
3	121
0	275
0	0
0	99
0	2278
0	1618
0	2301
0	18
0	68
1	64
0	8
0	5
0	0
0	0
0	2315
0	1692
0	1091
0	1911
0	3
5	9
0	103
0	0
0	31770
0	4386
0	3467
0	602
1	3310
0	123
0	3612
0	372
0	0
0	216
0	176
0	207
0	266
0	111
0	14
0	6
0	19
0	75
0	58
0	0
0	0
0	0
0	595
0	551
0	538
0	794
0	128
0	58
0	42
0	57
0	74
0	97
0	39
0	95
0	144
0	149
0	99
0	14
0	59
0	8
0	16
0	823
0	35
0	26
0	13
0	9
0	27
0	45
1	51
0	0
0	9
0	9
0	13
0	9
1	13
0	9
0	0
0	0
0	1
0	4
0	1
0	1
0	1
0	0
0	0
0	11657
0	9104
0	7977
0	147
0	82
0	108
0	22
0	33
0	49
0	15
0	12
0	61
0	187
0	1070
0	108
0	9
0	7
0	0
0	0
0	0
0	0
0	0
0	2
0	2
10	2
0	2
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	662
0	743
0	192
0	1542
0	0
0	2175
0	14
0	2375
0	1154
0	1292
0	1175
0	698
3	694
0	2186
0	1991
0	1835
0	2125
0	2968
0	1326
0	1728
0	1265
0	1935
0	8
0	2080
0	2181
0	1571
0	1627
0	1541
0	12
0	1303
0	993
0	1276
0	1246
0	1282
0	1392
0	952
4	379
1	6
0	265
4	363
0	145
0	251
0	239
0	6
0	190
0	144
0	7
0	225
0	0
0	222
0	50
0	22
0	27
0	34
0	63
0	178
0	130
0	104
0	196
0	1759
14	1403
0	26
0	188
0	1
0	0
0	3236
0	3685
0	3093
0	42
0	265
0	46
0	0
0	537
0	168
0	55
0	153
0	912
0	3409
0	2787
0	2254
0	218
0	214
0	69
0	239
2	143
1	67
2	68
0	91
0	0
0	0
0	0
1	91
0	87
0	3
0	0
0	0
0	13
0	0
0	0
5	2185
0	2
0	325
0	1720
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	0
0	0
2	551
0	672
0	0
0	0
0	0
0	0
0	598
0	132
3	3731
0	4386
0	1
0	0
0	1
1	9
0	7
0	1801
0	1431
0	24
0	12
0	10
0	9
0	7
0	9
0	10
0	20
0	19
0	0
0	0
0	0
0	45
0	31
0	0
0	110
0	339
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	1
0	7
0	20
0	9
0	9
0	105
0	1
0	30
2	26
0	61
0	7
0	10
0	41
0	12
0	97
0	87
0	67
0	62
2	81
0	15
0	455
0	100
0	436
0	11
0	439
0	10
0	413
0	55
0	432
0	8
0	226
16	280
2	683
0	0
0	0
0	1
0	244
1	263
0	233
0	250
0	128
8	90
0	457
1	523
0	253
0	202
0	156
0	131
0	82
0	463
525	3743
0	3394
0	2947
0	2961
0	984
0	2209
0	2708
0	2973
0	3550
1	3175
5	3677
0	5
0	160
0	147
0	109
0	3
0	108
9	70
0	0
0	0
0	162
0	414
0	351
0	427
0	344
0	73
0	0
0	31
0	27
0	0
0	0
0	0
0	1
0	393
0	1
0	385
0	392
0	7
0	269
0	49
0	411
0	389
0	49
0	38
0	393
0	243
0	254
0	50
0	42
0	42
0	379
0	397
0	0
0	0
0	561
0	710
0	214
71	710
0	10728
0	0
0	0
0	0
0	0
0	0
0	52
0	37
0	3525
0	1390
0	301
0	6057
0	308
0	1909
0	839
0	121
0	227
0	93
0	114
0	145
0	20
0	47
0	129
0	18
0	21
0	80
0	126
0	14
11	115
2	6
0	2530
0	2976
3	2579
0	2636
0	2636
0	1637
0	563
9	24
0	1001
0	1007
0	819
0	624
0	43
0	16
0	15
0	391
1	48
0	890
0	540
1	114
0	314
2	573
0	343
0	207
1	562
0	620
0	322
0	298
0	154
0	207
0	178
0	467
0	104
0	448
0	451
0	423
0	59
0	442
0	787
0	659
24	824
0	2215
0	197
0	3082
0	1430
1	2331
0	826
0	846
0	13
0	11
0	20
0	16
0	11
0	5
0	5
0	4
0	3
0	0
0	51
0	0
0	0
8	9
0	135
0	17
0	27
0	33
0	6
0	18
0	0
0	2
0	32
0	40
0	7
0	1
0	1
0	4
0	59
0	2
2	283
0	2
0	133
0	281
0	282
0	284
0	284
3	200
0	0
0	0
0	0
0	9
0	7
0	9
0	8
0	9
0	0
0	0
0	0
0	17
0	17
0	104
0	194
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	472
0	0
0	6
0	10
0	0
0	5
0	4
0	7
0	10
0	15
0	1
0	7
0	7
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	0
0	212
0	207
0	70
0	8
0	1225
0	1257
0	737
6	19
0	0
1	166
0	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	8064
54	17650
35	888
0	121
0	73
0	548
0	2302
0	541
2	816
191	1395
53	534
6	1388
1	1377
0	538
0	450
0	1312
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	13863
0	12773
0	12473
0	12489
0	12522
0	997
0	968
0	1022
0	170
0	938
8	114
0	80
4	642
0	884
0	19
1	152
0	7
0	32
0	26
0	19
0	0
0	0
0	0
0	3
0	3
0	2
0	3
0	2
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	665
0	203
2	194
0	170
0	506
0	0
3	362
5	124
0	43704
0	36107
0	90380
0	72714
0	56862
0	56514
0	44804
0	18
0	18
0	4
0	8
0	1
0	2
1	472
0	112
2	764
0	0
0	21
0	37
0	3
0	7
0	7
0	0
0	0
0	557
0	392
0	331
0	353
0	1076
0	1784
0	2496
1	442
0	0
0	3
0	0
0	3
0	3
0	2
0	12
0	2
0	0
0	3
1	3
0	3
0	159
0	144
0	120
0	2
0	3
0	0
0	2
0	8
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	718
0	189
0	2
0	2
0	7
0	54
0	50
0	9
0	13
0	40
0	48
0	4
0	1
0	0
0	40
0	0
0	8
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	248
0	242
0	128
0	191
0	55
0	72
0	238
0	0
0	0
0	12
0	13
0	0
0	5
0	0
0	0
0	2
0	2
0	0
0	0
0	3
0	16
0	18
0	0
0	2
0	2
0	0
0	0
0	3
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	3
0	807
0	3
0	122
0	0
0	0
0	0
0	6
0	6
0	4
0	0
0	3
0	4
0	0
0	4
0	3
0	0
0	0
0	0
0	0
0	5
0	1
0	0
86	3129
0	6
0	607
0	523
1	29
0	13
0	66
16	90
4	89
0	87
1	67
0	550
0	727
0	34
0	0
5	60
0	37
0	16
2	2
0	293
0	786
0	1231
0	955
0	1717
0	94
0	412
0	582
0	310
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
0	66
0	78
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1870
0	1405
0	1272
0	1193
0	1043
0	657
0	153
0	0
0	1
0	162
0	9
0	18
0	18
10	874
0	599
0	311
0	893
0	687
0	43
0	856
0	0
0	0
0	0
0	0
8	94
0	14
1	17
0	0
0	664
1	179
3	44
3	26
0	0
0	7
0	5
0	2
0	3
0	0
0	0
0	933
0	55
0	148
2	96
0	17
0	0
0	6
0	85
3	5
0	17
0	120
0	35
0	20
9	550
3	800
0	366
0	48
0	23
0	6
0	11
0	11
0	11
0	0
0	9
0	80
0	32
1	6
0	0
0	222
0	360
0	340
5	353
0	23
0	0
0	68
0	24
0	132
0	384
0	0
0	18
0	24
0	2
0	2
0	1
0	1
0	1
0	0
0	2
0	14
0	85
0	115
0	267
0	626
0	328
0	181
0	249
3	749
0	178
0	291
0	172
0	654
2	0
0	249
0	199
0	0
0	0
0	1
0	3
0	2
0	0
0	122
0	37
0	314
0	107
0	6
0	19
5	18
0	106
0	192
4	59
0	28
0	270
0	38
0	8
0	153
0	6232
0	195
0	485
0	6274
0	2725
0	6187
0	4644
0	4872
0	891
4	220
0	356
0	1857
0	952
0	216
0	926
0	1036
0	1049
0	437
0	4
0	20
0	0
0	1
0	1
0	1
0	111
0	103
0	105
0	106
0	1
0	4
0	109
0	106
0	1
0	16
0	9
0	0
0	0
0	11
0	572
0	23
0	497
0	497
0	410
0	195
0	33
0	21
0	4
0	525
0	470
0	24
0	80
0	5
0	88
0	83
0	80
0	10
0	12
0	23
0	0
0	2
0	0
0	88
0	268
0	268
0	221
0	221
2	122
0	109
0	48
0	97
0	0
0	0
0	2
0	0
0	609
0	582
0	2
0	552
0	367
0	412
0	0
0	6
0	194
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1911
0	3
0	103
0	39
0	416
0	46
0	135
5	21
0	15
0	1061
0	809
0	11
0	462
0	445
0	409
3	473
0	812
0	932
0	890
0	907
0	955
0	93
1	28
0	5
0	62
0	33
0	2
0	203
0	207
0	2
0	53
0	1
0	87
0	7
0	180
0	31
0	31
0	9
0	16
0	2
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	8
0	8
0	22
0	22
0	8
0	12
0	5
0	368
0	120
0	317
0	84
0	326
0	279
0	5
0	352
1	7049
0	6778
0	119
0	101
0	112
0	52
0	1
0	56
0	109
0	46
0	42
0	33
0	103
0	611
0	444
10	508
0	508
11	473
0	22
0	145
