UniqueCount	AmbigCount
26	31
1	37
0	1
0	0
0	0
0	296
0	78
0	100
96	0
36	2
0	209
48	1
1	0
149	1
0	0
0	0
0	0
118	68
0	13
36	0
0	0
156	16
54	0
1	6
2	360
2	40
26	0
180	0
313	8
3	0
232	1
178	22
54	0
14	1
596	10
0	43
0	233
0	4
0	33
0	175
17	232
52	3
0	26
0	47
0	126
0	0
82	0
43	0
274	8
7	0
181	0
0	0
0	1
3	0
433	12
1	3
1	568
0	12
0	177
1	156
53	15
0	241
5	0
3	2
6	13
9	23
0	0
6	2
2	5
3	170
51	7
0	59
8	30
0	0
2	0
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
92589	134
80122	7409
399882	10256
91260	158
694	25
71729	5182
105875	136
19102	41
2404	15
129431	178
68903	103
23428	79
71550	103
0	0
31	248
0	113
0	0
0	998
0	704
1	818
0	614
0	736
0	64
0	358
0	0
1	507
0	421
0	4
0	152
0	65
0	417
0	166
2	9
0	465
0	18
6	5
5	7
0	20
0	0
0	26
0	311
0	257
0	205
0	0
0	0
0	10826
0	10731
0	10188
62	851
17	53
2	2524
0	264
6	144
0	138
0	104
2	10740
0	41
0	0
0	0
0	0
0	12
0	68
0	17
0	62
0	605
0	728
0	83
0	61
0	23
0	117
0	165
0	13
0	732
0	57
0	158
0	13
0	110
0	110
0	104
0	285
0	153
0	0
0	9
0	8
0	8
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	92
0	78
0	76
0	101
0	79
0	7
0	0
0	292
0	66
0	88
0	72
0	74
0	128
0	1488
0	73
0	1
0	7
0	55
0	7
0	7
0	6
0	18
0	11
0	8
0	6
0	157
0	42
0	0
0	4
0	310
0	258
0	0
0	0
0	9
0	9
0	269
0	23
0	65
0	8
0	8
0	8
0	8
0	1
14	1659
0	1659
0	893
41	517
4	540
4	653
0	71
0	12
5	8
0	85
5	92
0	263
0	138
0	6
0	29
0	9
0	7
0	9
0	131
0	134
0	33
0	85
0	322
0	261
0	264
0	6
0	0
0	6
0	69
0	36
0	0
0	11
0	0
0	1245
0	1257
0	21
0	404
0	125
0	239
0	55
5	1
0	391
0	23
0	0
0	0
0	446
0	0
0	0
0	9
0	3
0	48
0	284
0	1
0	0
0	65
0	15
0	0
0	0
0	20
0	230
0	8
0	8
0	18
0	68
0	299
0	288
0	345
0	281
0	42
0	0
0	84
0	320
0	263
1	62
2	67
0	70
0	38
0	24
0	32
0	16
0	2
0	1
0	1
0	38
0	31
0	85
0	0
0	49
0	8
0	149
0	46
0	45
0	42
0	3
0	2
0	90
0	205
0	342
0	0
0	4
0	88
0	315
0	183
0	195
0	65
0	0
0	6
4	0
0	9
0	9
0	94
0	72
0	350
0	284
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	8
6	5
0	4
0	1
0	0
0	73
0	0
0	0
2	0
0	0
0	0
0	3
0	3
0	22
0	10
6	10
0	45
0	2
0	10
0	25
0	32
0	0
0	0
0	49
0	9
0	0
0	62
0	0
0	8
0	8
0	8
0	8
0	0
1	62
0	56
0	0
0	0
0	68
0	0
0	0
0	0
0	0
0	332
0	265
0	0
0	62
0	62
0	71
0	1
0	10
0	5
0	101
0	0
0	62
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	345
0	284
0	0
0	0
0	11
0	252
0	80
0	0
0	0
0	60
0	20
0	279
0	259
0	21
0	0
0	2
0	12
0	3
0	0
6	44
0	0
0	330
0	263
0	0
0	0
0	0
0	161
0	0
0	0
0	11
0	0
0	0
0	0
0	0
16	14864
0	9123
1	6424
0	1823
0	2469
1	54
0	4430
0	1694
0	204
0	0
0	0
0	31
0	317
0	185
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1075
0	1034
0	891
0	6
0	0
0	23
0	75
0	0
0	230
0	4
11	12
0	1123
0	1060
0	1010
0	37
0	12
0	18
0	0
0	11
6	9
0	0
0	0
0	3
0	3
0	3
0	2
0	2
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	91
0	77
0	10
0	9
0	9
0	2
0	12
0	73
0	59
0	198
3	17
0	536
1	3
0	330
0	246
0	0
0	4
0	0
0	58
0	82
0	30
0	0
0	0
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	10
0	2
0	1
0	0
0	0
0	319
0	22
37	2490
0	219
0	1579
0	364
0	1881
0	138
0	164
0	142
0	8
0	8
0	4
0	9
0	1
0	0
0	173
0	620
0	600
0	114
0	26
0	14
0	1
0	5
0	30
0	32
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	349
0	214
0	351
30	88
0	97
0	0
0	63
0	47
176	0
0	1641
0	93
21	1568
0	10
0	13
0	65
0	69
0	0
0	0
0	0
0	0
0	0
0	80
0	1
0	101
0	80
0	0
0	3
0	0
0	12
0	5
0	3
0	2
0	271
0	598
0	70
0	446
0	441
0	1
0	1
0	20
0	14
0	329
0	352
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	20
0	20
0	53
0	0
0	59
0	81
0	82
0	11
0	726
0	194
5	1156
0	17
0	0
0	21
0	95
0	45
0	112
0	0
0	1
0	75
0	0
0	80
0	36
0	0
0	0
0	0
0	163
0	326
0	8
0	8
0	3
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	6
240	2554
0	171
0	2123
0	1855
0	101
0	0
0	7
0	31
3	67
0	0
0	178
0	178
2	0
0	0
0	163
0	68
0	24
0	3
0	2
0	50
0	59
0	7
0	7
0	0
0	0
0	0
1	19
0	0
0	0
0	48
0	0
0	2
0	446
0	344
4	41
0	68
0	100
0	177
0	9
0	122
0	94
0	25
0	9
0	161
0	20
0	73
0	41
0	7
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
0	3
0	0
0	0
0	0
0	0
4	447
0	17
0	285
0	357
0	258
0	34
0	80
0	73
1	63
0	3
0	22
0	0
0	0
0	0
0	1
0	1
0	3
0	3
0	3
3	3
0	0
0	11
0	0
0	1016
0	7143
0	6990
0	7129
0	2908
2	8
0	0
0	75
0	0
3	33
0	8
0	11
0	351
0	84
0	0
0	0
1	1232
0	1471
0	1377
0	1402
0	1372
0	39
0	0
0	0
0	0
2	476
0	428
0	23
0	2
0	14
1	1
0	0
3	15
0	3
0	3
0	418
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	6
5	620
0	0
1	1
3	621
0	25
3	125
0	1
0	9
0	5
0	0
0	207
0	0
0	168
0	58
0	1
0	149
0	8
0	38
0	36
0	5
0	0
0	0
0	0
15	2768
0	1652
0	1354
2	1859
0	47
2	212
0	20
0	0
0	0
0	8
0	8
0	8
0	104
0	7
0	104
0	0
0	49
0	4
0	16
0	0
0	326
0	0
0	2
0	8
0	96
0	78
0	0
0	0
0	0
0	0
2	0
0	8
0	9
0	23
2	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4403
1	3467
0	4402
0	2
5	180
0	1194
0	1411
0	1375
0	371
2	89
1	1
2	0
0	159
0	123
0	131
8	47
1	18
0	2
0	0
0	3
0	89
0	128
1	10
0	64
0	51
0	74
0	0
0	8
0	7
0	1
0	0
0	36
0	17
0	0
0	58
0	0
0	134
0	71
0	2
0	17
0	1
0	30
0	14
0	163
0	0
0	4
1	20
0	15
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	2163
0	2589
0	1279
0	1311
0	244
0	91
0	2590
0	1436
0	1554
0	1554
4	86
0	97
0	79
0	1316
7	1754
55	1741
0	1758
14	1329
0	4660
0	3014
0	544
0	562
53	1347
196	1876
0	3074
0	40
11	923
0	0
4	252
0	0
0	0
0	1
0	1
0	0
0	0
0	0
45	307
1	1252
0	470
1	4845
5	503
30	4977
0	4848
29	3797
3	3643
11	1585
25	4655
13	4516
0	4834
22	4779
0	193
0	618
0	1032
24	760
0	1011
0	746
0	648
0	59
1	277
0	29
0	10
0	0
0	1
0	4854
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	7
0	11
0	40
0	40
0	40
0	3
0	6
0	1
0	0
0	0
0	1211
55	961
33	207
0	7
1	699
0	641
4	723
13	187
0	61
0	57
0	16
0	14
1	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	2
0	0
0	0
0	333
0	53
0	4
0	280
0	284
0	12
0	0
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	17
0	0
0	0
0	0
0	0
0	0
0	6
0	9
0	9
0	3
0	0
0	45
0	58
0	9
0	10
0	1
1	1
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	139
0	69
0	37
1	4
0	17
0	17
0	0
0	0
0	2
0	2
0	0
0	2
0	1
0	2
0	2
3	332
0	8
0	0
0	0
0	0
0	1304
0	1360
2	1953
0	1311
0	120
0	1302
31	228
0	1728
3	1177
10	9
0	450
0	38
0	629
0	318
0	1660
0	1208
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	125
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
2	54
0	54
0	0
0	0
0	70
0	589
0	462
0	51
0	41
0	49
0	1
0	228
0	352
0	0
0	0
0	0
0	330
0	0
0	592
0	604
0	118
0	722
0	29
0	40
0	22
1	26
0	42
0	13
0	55
0	14
0	16
0	104
0	95
0	36
0	50
0	157
0	38
0	436
2	746
0	948
0	15
0	11
0	131
0	479
0	24
0	122
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	456
0	507
1	426
3	426
35	242
1	25
5	4
0	0
0	1882
2	2536
0	2054
0	1887
0	1887
0	1887
0	0
0	0
0	0
0	28
0	31
0	23
0	0
0	319
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	776
0	678
3	431
0	51
3	12
7	1
1	1
0	34
0	95
0	9
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	993
0	1164
0	1188
0	1225
0	1669
0	0
0	13
0	57
0	46
0	96
0	37
0	70
0	12
0	1
0	0
0	86
0	75
0	1
0	1
10	10
0	106
0	106
0	0
0	11131
1090	8055
0	7949
0	0
1	0
0	0
0	11
0	10
0	16
0	20
0	7
0	17
0	11
0	16
0	2
0	0
0	1
3	13
0	0
0	0
0	0
0	0
0	0
0	13
0	18
0	13
0	5
0	20
0	23
0	17
0	8
0	17
0	6019
0	56
0	6334
0	6745
0	5316
0	5104
0	944
0	4
0	485
5	116
0	184
0	134
0	73
14	5
0	922
0	32
0	4449
0	2227
0	28206
0	28318
0	13991
0	2210
0	1330
0	10239
0	10323
0	4105
8	1326
0	10353
0	12390
0	12618
0	32233
0	13739
0	695
0	128
0	1
0	6
0	116
13	2257
0	6
1	0
0	60
0	0
0	95
0	60
0	1
0	1
0	0
0	0
0	184
0	174
0	3492
1	1117
0	133
0	6271
0	114
0	1666
0	1024
0	525
0	246
0	206
0	426
26	18912
0	18498
0	27127
8	11529
4	1807
0	14878
1	3478
0	6635
0	3040
0	1906
17	2004
0	705
0	1862
0	0
0	0
0	4
0	4
0	0
0	39
0	46
0	47
0	31
0	22
0	46
0	23
0	179
0	179
0	115
0	121
0	25
0	3
0	0
0	0
0	0
0	296
0	333
0	253
0	6
0	253
0	238
0	5
0	92
0	276
0	0
0	0
0	1
0	0
0	0
0	38
0	2
0	99
0	164
0	137
0	0
0	3
0	149
0	355
0	288
0	58
0	8
3	0
5	234
0	893
23	753
0	386
0	373
10	36
0	26
0	157
0	22
11	33070
25	44002
0	118795
724	270591
0	12064
6	73133
103	56909
6	77955
1	55879
0	1724
0	65
0	54
0	58
0	25
0	0
0	0
0	8
0	35
0	65
0	17
0	33
0	0
0	18
0	127
0	80
0	22
0	8
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	4
2	866
0	125
0	604
0	441
0	700
0	17
0	0
0	0
0	768
0	314
0	696
0	203
0	694
0	572
0	4
0	0
0	15
0	15
0	12
0	14
0	35
0	75
16	93
0	69
0	620
1	523
0	112
0	575
0	101
0	31
0	15
6	25
0	509
0	13
0	497
1	555
0	542
0	699
0	2158
0	2059
0	68
0	88
0	170
0	215
0	472
0	288
0	215
3	20
1	416
0	276
0	8
0	11
0	1719
0	1867
0	0
0	0
0	300
0	402
0	352
12	281
20	356
5	345
7	437
0	550
0	550
3	1551
0	1410
0	1077
0	11
0	0
0	611
0	591
1	810
0	279
4	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
5	477
0	482
12	120
0	17
4	17
1	132
0	10
0	129
0	129
2	30
0	2
0	0
0	0
0	26
0	26
0	23
0	79
0	26
0	27
0	62
0	0
1	1936
0	1505
0	143
14	1304
0	0
1	22
0	18063
0	12204
0	0
0	0
17	21
0	340
0	476
0	0
0	98
0	82
1	31
0	11
0	232
0	348
0	582
0	1587
0	1593
0	1776
0	19
0	7
0	362
0	337
0	738
0	387
0	7
0	8
0	1552
0	16121
0	14664
0	20004
0	15816
0	184
0	141
0	129
0	32
0	153
0	58
0	4
0	151
0	20
0	37
1	79
0	187
0	33234
0	13987
0	2227
136	10740
0	13120
0	10629
0	29186
173	2593
3	13202
0	29300
0	1313
0	10428
0	1
0	104
0	354
0	378
0	1405
1	1285
72	1158
7	8
12	16
0	0
0	16
0	0
0	0
0	0
0	3
0	225
0	135
1	0
0	0
0	34
0	54
0	26
0	45
0	46
0	0
0	6448
0	3794
0	2884
2	1783
0	11
0	11
0	8
0	8
0	8
0	215
0	206
7	152
5	158
0	368
0	0
0	92
0	3456
0	2427
0	3484
0	13
0	67
0	67
0	11
0	6
0	1
0	0
0	2478
0	1746
0	1147
0	2016
1	3
1	2
0	62
0	0
0	33219
0	11038
0	8229
0	1178
0	7743
0	221
0	8736
0	559
0	0
0	430
0	346
3	409
0	506
2	191
0	30
0	18
0	34
1	114
0	96
0	0
0	0
0	0
0	659
0	633
0	620
0	979
0	132
0	56
0	26
0	66
0	75
0	101
0	36
0	51
0	114
0	144
0	40
0	14
0	20
0	13
0	19
5	1056
0	86
0	79
0	21
0	10
0	65
0	98
4	136
0	2
0	10
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	1
0	6
0	1
0	0
0	0
0	0
0	0
0	27203
0	20830
0	18645
0	152
0	68
0	70
0	14
0	28
0	75
0	9
0	16
0	67
0	157
0	647
0	52
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	3
0	4
30	4
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	834
0	955
0	173
0	1528
0	0
0	2160
1	18
0	2508
0	3089
0	3355
0	3101
0	1702
3	1671
0	3472
0	7143
13	2254
0	2817
0	4080
0	2056
0	2116
0	2335
0	2312
1	80
0	2485
0	2604
0	4412
0	2201
0	2077
6	92
0	2724
0	1959
0	1663
0	1649
0	2613
0	1937
0	1413
6	370
0	1
0	246
5	365
0	100
0	229
0	236
0	1
0	172
0	96
0	0
0	215
0	2
0	214
0	75
0	15
0	16
0	29
0	67
0	174
0	84
0	80
0	171
0	2237
17	1154
0	15
0	141
0	10
0	0
44	7087
0	7539
0	6288
0	36
0	332
2	82
3	17
0	761
0	185
0	270
1	124
0	1663
0	7260
0	5780
0	4781
0	163
0	154
0	25
0	292
9	171
3	71
5	63
0	92
0	0
0	0
0	0
1	293
0	275
0	11
0	0
0	0
0	30
0	0
0	0
54	3149
0	4
0	434
0	2422
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	606
0	758
0	0
0	0
0	0
0	0
0	1168
0	242
29	8908
0	11040
0	2
0	4
0	2
0	7
0	6
0	2569
0	2073
0	52
0	31
0	3
0	3
0	1
0	4
0	4
0	23
0	24
0	0
0	0
0	0
0	188
0	119
0	0
0	101
0	295
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	119
0	0
0	4
0	20
0	18
0	5
0	229
0	6
0	48
3	55
0	140
0	4
0	23
0	99
0	27
0	201
0	180
0	154
0	139
0	53
0	7
0	400
0	85
0	400
0	5
0	396
0	5
0	385
0	45
0	390
0	6
2	292
21	382
0	1052
1	0
0	0
0	9
0	105
3	132
1	95
0	112
0	60
6	48
0	522
2	576
0	268
0	196
0	132
0	119
0	76
0	527
1032	7259
0	5680
0	4918
0	4263
0	1791
0	3337
0	4508
1	4602
0	5955
0	5272
0	5927
0	2
0	226
0	198
0	116
0	13
0	113
1	78
0	0
0	0
0	96
0	445
0	351
0	484
0	342
0	46
0	1
0	87
0	45
0	0
0	0
0	0
0	0
0	287
0	0
0	270
2	282
0	2
0	178
0	40
0	292
0	281
0	27
0	30
0	287
0	177
0	171
0	21
0	14
0	24
0	264
0	294
0	0
0	0
0	731
0	911
0	182
78	908
0	11013
0	0
0	0
0	0
0	0
0	0
0	325
0	252
0	3329
0	956
1	128
0	6047
0	175
0	1509
0	1311
0	122
0	250
0	82
0	82
0	124
0	8
0	52
0	160
0	6
0	11
0	66
0	110
2	10
4	85
0	8
0	3527
7	4424
18	3913
4	3674
0	4189
11	2307
0	703
15	39
0	1188
0	1204
0	910
0	714
0	23
0	8
0	14
0	440
3	21
0	1018
0	565
0	144
4	431
0	895
0	579
0	330
0	906
0	951
0	414
0	371
0	152
0	171
0	159
0	408
0	93
0	408
0	404
0	393
0	53
0	398
0	1330
0	563
16	1354
0	4079
2	411
0	4916
0	1892
6	4040
0	1341
0	1389
0	11
0	11
0	16
0	16
0	23
1	1
0	1
0	1
0	1
0	0
0	45
0	0
2	0
12	20
0	162
0	20
0	26
0	45
0	9
0	28
0	2
0	0
0	18
0	29
0	2
0	1
0	1
0	10
0	320
0	2
1	564
0	2
0	259
0	555
0	564
0	564
0	564
0	296
0	0
0	0
0	0
0	7
0	6
0	7
0	4
0	4
0	0
0	0
0	0
0	33
0	36
0	271
0	326
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	771
0	0
0	7
0	10
0	0
0	5
0	4
0	11
0	10
0	8
0	3
0	7
0	9
0	5
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	160
0	0
0	0
0	0
0	156
0	140
0	29
0	4
0	1442
0	1515
0	923
9	14
4	0
3	175
0	271
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6123
106	12804
44	522
0	156
0	116
0	961
0	1606
0	348
2	465
189	775
84	339
2	767
2	762
0	341
0	243
0	708
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
7	20184
2	18193
0	17566
0	17594
0	17640
0	1082
0	1050
0	1114
0	104
0	1066
0	79
0	63
0	618
0	1017
0	6
0	106
0	1
0	23
0	18
0	13
2	0
0	0
0	0
0	9
0	8
0	83
0	9
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	2
0	1
0	1
0	0
0	0
0	1
0	0
0	755
1	216
4	208
0	174
0	577
0	0
1	426
0	141
0	53489
0	43798
0	112272
0	87283
0	63367
0	65359
0	50183
0	10
0	10
0	3
0	12
0	0
0	3
0	684
0	164
0	1154
0	0
0	21
0	50
0	1
0	6
0	6
0	0
0	0
0	520
0	286
0	296
0	401
0	794
0	1829
0	2635
1	331
0	2
0	5
0	0
0	4
0	6
2	16
0	7
0	4
0	0
0	5
0	0
0	0
0	216
0	184
0	193
0	2
0	2
0	0
0	3
0	4
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	906
0	164
0	1
0	1
0	0
0	18
0	17
0	0
0	3
0	14
0	8
0	1
0	2
0	2
0	14
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	1
0	1
0	2
0	6
0	0
0	6
0	1
0	6
0	6
0	7
0	1
0	0
0	1
0	1
0	0
0	0
0	298
0	282
0	114
0	200
0	41
0	41
9	281
0	0
0	0
0	3
0	10
0	0
1	0
0	0
0	0
0	2
0	0
0	2
0	2
0	6
0	28
0	25
0	2
0	1
0	0
0	0
0	0
0	2
0	1
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	4
0	681
0	5
0	102
0	0
0	0
0	0
1	9
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
72	6216
0	11
0	1006
0	839
7	21
0	8
0	65
39	119
7	112
0	109
0	68
0	872
0	1199
0	10
0	0
3	26
0	5
0	0
0	1
2	230
0	943
0	1407
0	1096
0	2265
0	53
2	507
0	814
0	358
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
0	71
0	90
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3324
0	2538
0	2363
0	1918
0	1877
0	1128
0	124
0	0
0	20
0	97
0	5
0	23
0	20
2	1402
0	874
0	468
0	1456
0	1127
0	23
0	1397
0	0
0	0
0	0
0	0
15	312
0	57
2	33
0	3
0	287
0	88
2	24
0	11
0	0
0	4
0	4
0	0
0	0
0	0
1	0
22	1169
0	40
0	172
0	102
0	12
0	0
0	6
0	100
3	8
0	15
0	111
0	31
1	35
1	1524
0	2556
0	1405
0	18
0	6
0	4
0	23
0	20
0	20
0	0
0	1
0	19
0	8
11	5
0	0
0	262
0	454
0	407
8	426
0	12
0	0
0	45
0	21
0	41
0	166
0	0
0	13
0	18
0	3
0	3
0	2
0	2
0	2
0	0
0	3
0	8
0	35
0	68
0	233
0	756
0	351
0	160
0	241
5	902
0	132
0	288
0	127
0	800
0	0
0	38
0	27
0	0
0	2
0	0
0	0
0	0
0	0
0	144
0	32
0	401
0	110
0	0
0	14
8	14
2	132
0	224
0	71
0	33
0	340
0	40
0	0
0	171
0	6064
0	99
0	476
0	6083
0	2479
0	5997
0	4641
0	4956
1	874
2	168
1	342
0	1917
0	776
0	187
0	900
0	1069
0	1092
0	384
0	0
0	11
0	0
0	0
0	0
0	1
0	15
0	15
0	12
0	12
0	0
0	0
0	14
0	12
0	0
0	2
0	0
0	0
0	0
0	3
0	597
0	9
0	521
0	545
0	427
0	252
0	32
0	18
0	3
0	552
0	515
0	12
0	64
0	2
0	63
0	63
0	61
0	4
0	3
0	17
0	2
0	0
0	0
0	63
0	275
0	275
0	200
0	200
1	120
0	105
0	51
0	136
0	0
0	0
0	0
2	0
1	1241
0	977
0	6
0	1132
0	713
0	895
0	0
0	11
0	386
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2016
0	3
0	62
0	39
0	473
0	37
0	134
15	24
1	18
0	1228
0	665
0	4
0	523
0	349
0	339
1	381
0	658
0	822
0	782
0	790
0	836
0	65
0	28
0	1
0	53
0	28
0	0
0	192
0	209
0	0
0	52
0	3
0	88
0	4
0	189
0	58
0	49
0	39
0	27
0	2
0	11
0	12
0	0
0	5
0	5
0	1
0	5
0	5
0	7
0	5
0	0
0	0
0	0
0	1
0	0
0	13
0	22
0	10
0	10
0	3
0	12
0	0
0	802
0	310
0	697
0	203
0	706
0	583
0	4
0	770
3	11592
0	11061
0	73
0	62
0	66
0	32
