UniqueCount	AmbigCount
0	2
0	0
0	0
0	150
0	77
0	33
40	0
4	0
0	58
52	0
22	0
65	0
0	0
0	0
1	5
130	53
0	0
31	0
1	0
169	7
19	0
0	25
3	231
1	8
4	0
150	1
192	9
0	0
128	0
127	0
17	0
3	0
461	12
0	27
0	172
0	0
0	6
0	104
8	131
18	0
0	9
0	27
0	71
0	0
18	0
12	0
92	1
1	0
125	0
0	0
0	2
4	0
295	2
1	4
2	360
0	4
0	133
0	67
23	0
0	202
1	3
1	0
0	10
9	11
0	0
0	0
6	0
0	84
4	0
0	40
9	8
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59694	66
64009	7305
199408	3746
60370	12
590	5
47685	4335
65298	23
23598	7
3523	3
83427	35
41188	23
16594	4
45822	13
0	0
21	211
0	88
0	2
0	728
2	474
23	575
0	417
3	540
0	45
0	261
8	0
1	402
0	357
0	2
0	37
0	15
0	402
0	183
1	4
0	448
0	19
12	4
7	5
1	19
0	0
0	50
2	321
0	272
0	228
0	0
0	44
0	6396
0	6347
0	6082
41	675
21	60
0	1603
7	183
9	95
0	93
0	69
0	6343
0	66
0	1
0	0
0	0
0	6
0	49
0	49
0	89
0	273
0	324
0	49
0	16
0	35
0	140
0	203
0	26
0	716
0	86
0	170
0	26
0	107
0	105
0	101
0	291
0	169
0	0
0	230
0	3
0	3
0	3
0	3
0	0
0	1
0	0
0	0
0	1
0	26
0	0
0	26
0	26
0	0
0	5
0	0
0	18
0	3
0	49
0	49
0	16
0	1
0	906
0	45
0	2
0	12
0	31
0	3
0	3
0	14
0	8
0	6
0	3
17	14
0	4
0	0
0	0
0	0
0	85
0	72
0	0
0	43
0	3
0	3
0	18
0	1
0	21
0	3
0	3
0	3
0	3
0	0
8	701
0	698
0	380
42	266
4	237
5	274
0	44
1	20
1	2
0	38
4	34
0	143
0	86
0	8
0	4
0	3
0	3
0	3
0	4
0	4
0	4
0	49
0	85
0	71
0	18
0	5
10	6
0	11
0	0
38	10
0	0
0	6
0	0
0	1217
0	679
0	19
0	285
1	99
0	185
0	57
17	2
0	286
0	1
0	0
0	0
0	440
0	0
0	0
0	3
0	2
0	76
0	245
0	1
0	0
0	5
0	42
0	1
0	43
0	19
0	4
0	3
0	3
0	8
0	0
0	64
0	69
0	76
0	61
0	1
0	39
0	49
0	75
0	62
0	48
1	55
0	64
0	28
0	18
0	30
0	6
0	1
2	3
0	1
0	48
0	11
0	16
0	0
0	65
0	3
0	169
0	63
0	59
0	54
0	8
0	1
0	90
0	202
0	275
0	1
1	16
0	95
0	75
0	37
0	199
3	73
0	0
0	4
0	0
0	257
21	263
0	49
0	16
0	79
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	19
0	19
0	16
0	12
2	2
0	1
0	3
0	34
0	0
0	1
0	0
0	1
0	1
0	1
0	3
0	3
0	4
0	2
0	2
0	60
0	5
0	1
0	37
0	54
0	0
0	0
0	65
0	261
0	1
0	51
0	0
0	3
0	3
0	3
0	3
0	0
0	87
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	65
0	0
0	86
0	53
0	0
0	0
0	2
0	1
0	26
0	0
0	89
0	0
0	11
0	11
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	66
0	0
0	0
0	6
0	11
0	0
0	0
0	0
0	4
0	2
0	67
0	72
0	2
0	0
0	0
2	1
0	0
0	0
6	47
0	0
0	81
0	66
0	0
0	0
0	0
0	3
0	0
0	0
0	11
0	0
0	0
0	0
0	0
5	18927
1	11276
1	11868
0	2805
0	4724
5	48
0	8983
0	3249
2	157
0	0
0	32
0	6
0	67
0	31
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	560
0	537
0	482
0	5
0	0
0	11
0	55
0	0
0	4
0	5
13	12
0	522
0	493
0	458
0	36
0	7
0	19
0	0
0	6
9	37
0	0
0	0
0	4
0	10
0	10
0	6
0	6
0	9
0	9
0	9
0	8
0	7
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	49
0	16
0	6
0	3
0	3
0	2
0	6
0	45
0	39
0	178
11	30
0	474
0	3
0	315
0	211
0	0
0	8
0	0
0	79
0	0
0	35
0	2
0	3
0	20
0	6
0	0
0	0
0	0
0	0
0	0
0	7
2	2
0	0
0	0
0	1
0	18
1	29
19	1975
0	190
0	1204
0	336
0	1519
0	94
0	145
0	118
0	3
0	3
0	0
0	0
0	0
0	0
0	105
0	298
0	289
0	72
0	23
0	8
0	0
0	3
0	20
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	6
0	34
0	85
0	48
0	81
25	78
0	81
0	1
0	44
0	16
203	0
0	1697
0	182
18	1643
0	1
0	2
0	98
0	103
0	0
0	0
0	0
0	0
0	0
0	107
1	4
0	130
0	107
0	1
0	2
0	4
0	39
0	8
0	4
0	9
0	235
0	454
0	133
0	359
0	372
0	12
0	2
0	51
0	18
0	272
0	295
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	8
0	8
0	32
0	0
0	29
0	36
0	37
0	8
0	428
0	112
0	580
0	32
0	0
0	15
2	65
0	42
0	86
0	2
2	1
0	25
0	5
0	0
0	0
0	0
0	0
0	0
0	28
0	87
0	5
0	5
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
55	1208
0	128
0	1013
0	844
0	26
0	0
0	13
0	99
7	47
0	0
0	141
0	141
0	0
0	1
0	28
2	57
0	18
0	3
0	3
1	33
1	42
0	13
0	12
0	2
0	1
0	0
0	18
0	0
0	2
0	31
0	0
0	5
0	440
0	330
0	84
1	111
0	137
0	240
2	17
0	149
0	106
0	18
0	0
3	141
1	35
0	61
0	46
0	14
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
11	446
0	23
0	207
0	277
0	191
0	49
0	83
0	82
5	76
0	2
0	24
0	0
0	1
0	1
0	3
0	3
0	1
0	1
0	1
1	1
0	0
0	25
0	3
0	613
0	3774
0	3667
0	3770
0	1487
0	1
0	5
0	53
0	34
7	26
1	0
0	6
0	81
0	0
0	0
0	0
0	745
0	851
0	792
0	795
0	781
0	16
0	1
0	1
0	0
5	302
0	265
0	17
0	5
0	10
2	0
0	0
1	3
0	0
0	0
0	248
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
11	5
10	594
0	0
3	2
0	595
0	54
3	116
0	0
0	12
0	7
0	1
0	122
0	3
0	100
0	36
0	2
0	108
0	7
0	27
0	72
0	4
0	1
0	0
0	0
6	1355
0	854
0	702
3	904
0	36
0	128
0	13
0	0
0	0
0	194
0	120
0	112
0	65
0	2
0	65
0	0
0	6
0	0
0	7
0	0
0	87
0	0
0	0
0	3
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	15
0	20
2	20
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
0	0
0	3
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2219
4	1712
0	2213
0	0
2	143
0	669
0	767
0	749
0	213
1	58
1	0
1	0
0	92
0	72
0	72
7	29
0	12
8	3
0	0
0	0
0	51
0	69
0	11
0	67
0	35
0	59
2	1
0	9
0	15
0	0
0	0
0	4
0	2
0	0
0	65
0	1
0	120
0	84
0	1
0	28
0	2
0	16
1	24
0	28
0	37
5	2
0	15
1	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	2482
0	2810
0	1417
0	1437
0	166
0	68
0	2811
0	1595
0	847
1	848
0	80
0	15
0	0
1	757
2	1012
47	1009
0	1012
7	775
0	2609
0	1820
11	407
0	448
84	762
279	1436
0	1973
0	76
13	670
3	2
6	216
0	0
0	3
0	3
0	3
0	0
0	0
0	0
33	204
0	899
0	422
0	2272
6	293
33	2306
0	2307
53	1899
0	1680
4	772
13	2205
7	2135
0	2226
9	2224
0	139
0	385
0	583
15	493
0	547
0	458
0	424
1	57
4	140
0	17
5	5
0	0
0	0
1	2266
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	15
0	15
0	15
0	2
0	2
0	0
0	0
0	2
0	713
43	539
13	109
0	8
1	738
0	652
2	767
12	203
0	80
0	78
0	41
0	32
4	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	0
0	0
0	0
0	455
0	54
0	9
3	397
0	409
0	15
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	13
0	1
0	0
0	3
0	0
0	0
0	5
0	11
0	14
0	11
0	1
0	22
0	23
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	1
0	0
0	0
0	0
0	0
0	125
0	62
0	43
0	1
0	10
0	10
1	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
1	213
0	3
0	0
0	0
0	0
0	1774
0	1986
2	2530
0	2017
3	276
0	1968
70	365
0	2312
3	1766
49	25
0	745
1	137
0	795
0	454
0	2262
0	1840
0	0
0	3
0	3
0	3
0	0
0	1
0	0
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	85
0	85
0	0
0	1
0	133
0	457
0	391
0	62
0	47
0	55
0	2
0	195
0	299
0	0
0	0
0	0
0	206
0	1
0	438
0	397
0	128
0	333
0	33
0	49
0	25
0	19
0	58
0	6
0	59
0	20
0	11
0	85
0	105
0	42
0	55
0	105
0	32
0	294
0	578
0	555
0	10
0	9
0	98
0	334
0	34
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	432
0	494
7	417
9	402
60	238
2	35
15	4
0	0
0	997
0	1308
0	1037
0	1001
0	1001
0	1006
0	0
0	0
0	0
0	27
0	16
0	11
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	508
0	447
7	346
2	70
3	8
1	0
0	1
0	47
0	76
1	11
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	356
0	439
0	420
0	467
0	595
0	0
0	15
0	58
0	51
0	84
0	31
0	57
0	15
0	7
0	0
0	76
0	69
0	4
0	4
17	11
0	65
0	65
0	0
0	8977
935	6872
0	6827
0	2
1	0
0	0
0	12
0	7
0	14
0	11
0	3
0	7
0	10
0	13
0	2
0	0
0	2
0	8
0	0
0	0
0	0
0	0
0	0
0	21
0	27
0	11
0	3
0	9
0	10
0	35
0	25
0	35
0	2399
0	43
0	2570
0	2863
0	2494
0	2037
0	408
1	1
0	338
2	108
0	164
0	70
0	156
8	6
0	486
0	22
0	1630
0	3791
0	25426
0	25515
0	14582
0	3761
0	1977
0	11050
0	11169
0	4608
6	944
0	11230
0	11816
0	12049
0	29009
0	14338
0	515
0	121
2	0
0	4
0	82
3	1207
0	7
1	0
0	39
0	0
0	67
0	40
0	0
0	0
0	0
0	0
0	122
0	112
0	2201
2	930
0	136
0	3692
0	119
1	1198
0	168
0	98
0	58
0	44
0	76
1	7421
0	7209
0	10725
0	4957
1	1151
0	6174
0	1833
0	3184
0	1540
0	1055
5	1042
0	457
1	991
0	0
0	0
0	2
0	2
0	0
0	100
0	91
0	104
2	61
0	47
0	93
0	17
0	156
0	156
0	108
0	109
0	16
0	4
0	0
0	0
0	0
0	271
0	326
0	219
0	3
0	218
0	219
0	9
0	87
0	731
0	0
0	1
0	0
0	2
0	1
0	121
0	3
0	304
0	432
0	338
0	0
0	0
0	325
0	86
0	71
0	18
0	34
7	0
0	162
0	480
18	401
0	232
1	195
1	36
5	21
0	73
0	25
0	679
0	695
0	4099
0	4124
0	1943
0	1855
0	162
0	17
0	14
0	4
0	125
0	108
0	123
0	31
0	1
0	0
0	23
0	45
0	116
0	61
0	27
0	1
0	15
2	100
0	89
0	22
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	564
0	110
0	388
0	326
0	428
0	35
0	0
0	0
0	315
0	115
0	298
0	71
0	262
0	218
0	2
0	0
0	155
0	155
0	149
0	147
0	48
0	48
7	51
0	54
0	295
0	269
0	68
0	287
0	57
0	26
0	19
1	7
0	252
1	6
1	240
0	267
0	270
0	555
0	920
0	883
0	32
0	56
0	78
0	96
0	242
0	152
0	116
0	28
1	212
0	145
0	0
0	1
0	765
0	797
0	0
0	0
1	137
0	206
1	178
5	130
4	149
6	146
0	200
0	242
0	242
1	767
0	700
0	520
0	6
0	0
0	414
0	407
0	568
0	205
1	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
1	424
0	422
7	79
0	12
1	20
0	139
0	8
0	139
0	138
2	20
0	0
0	0
0	0
0	42
0	43
0	42
0	60
2	29
0	45
0	58
0	0
0	1349
0	1067
0	115
26	1072
0	3
4	21
0	7746
0	5569
0	0
0	0
1	31
0	186
0	418
0	1
0	77
0	55
2	36
0	20
0	164
0	247
0	374
0	883
0	884
0	968
0	27
0	9
0	213
0	187
0	383
0	213
0	3
3	5
0	857
0	8271
0	7625
0	9744
0	8382
0	170
0	138
0	115
0	38
0	151
0	60
0	6
0	140
0	19
0	20
0	83
0	173
0	30503
0	14568
0	3791
57	11432
0	12585
0	11656
0	26896
171	4101
0	12503
0	26985
0	1955
0	11282
0	2
0	84
0	205
0	216
0	1355
1	1227
26	1126
14	11
16	42
0	3
0	40
0	2
0	0
0	0
0	5
0	118
0	72
2	0
0	0
0	17
0	23
0	19
0	49
0	17
0	1
0	4990
0	2988
0	2203
12	1432
0	6
0	6
0	3
0	0
0	3
0	166
0	158
2	123
0	130
3	267
0	0
0	72
0	2197
0	1551
0	2216
0	19
0	92
2	92
0	19
2	5
0	0
0	0
0	1686
0	1213
0	859
0	1465
0	0
2	7
0	98
1	0
0	30491
0	3638
0	2848
0	579
1	2645
0	107
0	2881
0	298
0	0
0	176
0	146
0	165
0	211
0	80
0	23
0	10
0	17
0	42
0	36
0	0
0	0
0	0
0	518
0	427
0	457
0	574
0	144
0	73
0	39
0	69
0	72
0	103
0	43
0	57
0	90
0	100
0	49
0	5
0	25
0	6
0	7
0	569
0	62
0	39
0	27
0	6
0	40
0	77
2	80
0	0
0	8
0	4
0	5
0	4
0	5
0	5
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	10746
0	8409
0	7312
0	101
0	44
0	67
0	20
0	33
0	54
0	12
0	6
0	62
0	120
0	721
0	52
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	2
19	2
0	1
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	359
2	406
0	84
0	1661
0	0
0	2473
3	12
0	2761
0	1448
0	1590
0	1468
0	850
3	841
0	2082
0	4135
17	2115
0	1846
0	2744
0	1309
0	1935
0	1649
0	1864
3	69
0	1895
0	1944
0	2740
0	1607
0	1584
2	76
0	1906
0	1395
0	1393
0	1389
0	1797
0	1535
0	1246
6	312
0	0
0	219
13	298
0	107
0	218
0	205
0	0
0	173
0	107
0	0
0	196
1	0
0	190
0	56
0	20
0	22
0	34
0	66
0	150
0	88
0	77
0	138
0	2062
23	1166
0	13
0	176
1	9
0	2
0	2864
0	3339
0	2839
0	16
0	229
0	43
0	1
0	491
0	164
0	52
0	195
0	893
0	2975
0	2473
0	1887
0	65
0	67
0	6
0	185
2	143
2	75
1	56
0	53
0	0
0	0
0	0
0	134
0	130
0	11
0	0
0	0
0	2
0	0
0	0
10	2274
0	1
0	391
0	1707
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	9
0	2
0	3
2	428
0	534
0	0
0	0
0	0
0	0
0	574
0	118
2	3018
0	3639
0	1
0	1
0	0
1	3
0	4
0	1332
0	1053
0	0
0	0
0	3
0	1
0	2
0	1
0	3
0	5
0	4
0	0
0	0
0	0
0	30
0	16
0	0
0	77
0	260
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	0
0	2
0	8
0	2
0	4
0	50
0	0
0	15
2	9
0	34
0	2
0	5
0	23
0	0
0	48
0	45
0	35
0	34
1	46
0	9
0	307
0	51
0	300
0	6
0	302
1	6
0	283
0	27
0	290
0	17
1	196
21	254
3	618
1	0
0	0
0	248
0	208
0	221
0	193
1	207
0	108
14	48
0	359
2	402
0	187
0	163
0	125
0	118
0	70
0	362
11	2155
0	3588
0	3071
0	3475
0	974
0	2382
0	2894
0	3217
0	3728
1	3461
18	4040
0	3
0	101
0	96
0	87
0	8
0	81
0	42
0	0
0	0
0	91
0	319
0	278
0	329
0	262
0	49
0	1
0	16
0	20
0	0
0	0
0	0
0	0
0	273
0	1
0	258
0	267
0	9
0	182
0	34
0	277
0	266
0	22
0	39
0	274
0	170
0	171
0	33
0	17
0	32
0	248
0	274
0	0
0	0
0	323
0	374
0	85
38	376
0	9723
0	0
0	0
0	0
0	0
0	0
1	84
0	69
0	2052
0	781
0	118
0	3479
0	130
0	1058
0	1183
0	88
0	206
0	37
0	56
0	105
0	23
0	66
0	171
0	8
0	15
0	46
0	91
0	9
4	76
1	8
0	3041
0	3412
3	2881
2	2943
0	3117
9	2148
0	711
22	20
0	726
0	728
0	580
0	440
0	20
2	8
2	12
0	313
2	22
0	636
0	370
1	117
7	323
0	527
0	323
0	224
2	531
0	568
0	263
0	239
0	137
0	134
0	119
0	305
0	50
0	298
0	300
0	281
0	28
0	288
0	186
0	166
17	248
0	1426
0	43
0	2634
0	1087
1	1538
0	226
0	212
0	11
0	9
0	13
0	12
0	11
0	9
0	8
0	4
0	2
0	1
0	23
0	0
0	0
7	13
0	144
0	33
0	49
0	31
0	6
0	17
0	1
0	0
0	18
0	24
0	1
0	0
0	0
0	11
0	86
0	0
3	271
0	0
0	132
0	265
0	271
0	273
0	273
2	156
0	0
0	0
0	0
0	3
0	4
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	18
0	196
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	399
0	0
0	7
0	9
0	0
0	4
0	2
0	10
0	9
0	4
0	1
0	7
0	8
0	4
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	49
0	52
0	5
0	4
0	816
0	873
0	520
4	12
0	0
4	117
0	163
0	41
0	0
0	0
0	0
0	0
0	0
0	0
7	3900
25	8028
28	418
0	130
3	93
0	536
0	1933
0	525
4	630
214	1164
66	512
7	1144
0	1144
0	511
0	409
0	1090
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	9
6	12270
1	11300
0	11002
0	11019
0	11035
0	665
0	641
0	690
0	104
0	649
0	63
0	43
0	432
0	614
0	15
1	85
0	2
0	30
0	9
0	12
1	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	532
0	146
4	135
0	119
0	415
0	0
5	310
5	97
0	7
0	7
0	1278
0	1261
0	1261
0	526
0	1343
0	14
0	14
0	2
0	24
0	0
0	1
0	467
0	122
3	660
0	0
0	15
0	35
0	5
0	3
0	1
0	0
0	0
0	505
0	339
0	314
0	363
0	894
0	1533
0	2127
0	382
0	1
0	1
0	0
0	1
0	1
0	1
0	10
0	1
0	0
0	1
0	1
0	2
0	401
0	357
0	304
0	6
0	6
0	0
0	3
0	3
0	3
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	395
0	81
0	0
0	0
0	3
0	35
0	34
0	4
0	8
0	28
0	26
0	3
0	0
0	0
0	32
0	1
0	9
0	7
0	2
0	0
0	2
0	0
0	0
0	0
0	0
2	5
0	4
0	4
0	4
0	5
0	0
0	5
0	2
0	5
0	5
0	5
0	1
0	0
0	3
0	4
0	0
0	0
0	189
0	178
0	95
0	148
0	41
0	47
0	179
0	0
0	0
0	15
0	12
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	5
0	17
0	9
0	0
0	5
0	5
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	507
0	4
0	74
0	0
0	0
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
156	4775
0	10
0	761
0	703
0	30
0	8
0	64
30	101
1	101
0	87
0	65
0	766
0	967
0	7
0	0
0	18
2	12
0	5
0	0
0	243
0	610
0	972
0	790
0	1362
0	57
2	317
0	468
0	257
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	68
0	56
3	66
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1958
0	1406
0	1307
0	1309
0	1112
0	642
0	195
0	0
0	5
0	90
0	3
0	6
0	5
4	585
0	370
1	250
0	592
0	440
0	20
0	577
0	1
0	1
0	0
0	0
6	143
0	44
0	16
0	13
0	277
2	70
0	12
4	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	778
1	41
0	122
0	88
1	13
0	0
0	2
0	62
1	4
1	16
0	104
0	29
2	24
4	1036
4	1743
0	1017
0	38
0	14
0	8
0	11
0	3
0	11
0	0
0	3
0	50
0	18
4	12
0	0
0	281
0	436
0	396
3	407
0	17
0	0
0	67
0	36
1	3
0	15
0	0
0	21
0	27
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	2
0	34
0	49
0	148
0	390
0	230
0	97
0	165
0	476
0	97
0	171
0	95
0	409
0	0
0	11
0	9
0	0
0	0
0	3
0	0
0	1
0	0
0	82
0	37
0	262
1	71
0	1
0	6
3	4
0	67
0	176
0	41
0	21
0	220
0	27
0	0
0	138
0	4088
0	124
0	336
0	4123
0	1796
0	4084
0	3099
0	3280
0	675
1	135
0	292
0	1030
0	706
0	150
0	594
0	680
0	670
0	290
0	4
0	18
0	0
0	5
0	7
0	5
0	155
0	151
0	145
0	149
0	2
0	4
0	141
0	150
0	4
0	8
0	7
0	0
0	0
6	43
0	489
0	17
0	437
0	436
0	344
0	178
0	18
0	15
0	1
0	456
0	415
0	24
0	65
0	6
0	84
0	69
0	65
0	16
0	14
0	18
0	0
0	0
0	0
0	84
0	245
0	245
0	204
0	203
1	117
0	110
0	46
0	101
0	1
0	0
0	0
0	0
0	618
0	507
0	21
2	453
0	407
0	477
0	0
0	6
0	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1465
0	0
0	98
0	39
0	331
0	42
0	110
7	15
1	16
0	1159
0	1033
0	13
0	483
0	322
7	310
1	341
0	550
0	658
0	621
0	627
0	666
0	52
0	27
0	2
0	43
0	30
0	0
0	171
0	177
0	3
0	44
0	6
0	102
0	5
0	154
0	41
0	37
0	22
0	13
0	1
0	2
0	3
0	0
0	6
0	6
0	3
0	5
0	5
0	4
0	4
0	3
0	1
0	2
0	0
0	0
0	7
0	11
0	14
0	14
0	2
0	24
0	0
0	329
0	112
0	306
0	71
0	278
0	227
0	2
0	316
1	5179
0	5031
0	138
0	120
0	136
0	37
0	1
0	50
0	134
0	68
0	38
0	22
0	125
0	495
0	373
7	33
0	33
2	346
0	16
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
