UniqueCount	AmbigCount
49	25
0	33
0	1
0	0
0	0
0	249
0	38
0	147
109	4
122	0
0	230
102	0
52	0
68	4
0	0
0	0
0	1
126	95
2	9
33	0
0	0
259	7
181	9
0	34
2	447
0	2
26	0
118	0
369	67
1	0
211	7
165	8
16	0
17	0
609	63
0	90
0	299
0	2
0	43
0	276
27	370
24	1
0	23
0	51
0	209
0	0
30	3
21	1
186	3
3	0
163	2
0	0
0	1
1	0
566	8
1	3
3	361
0	2
0	176
3	241
73	3
2	344
8	2
2	2
0	7
16	21
0	0
42	7
7	6
3	108
53	34
0	70
17	21
0	0
7	0
3	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69331	119
58690	6174
266824	6956
81774	135
658	9
53655	6279
99198	164
16577	34
2166	12
92776	116
41722	45
12357	25
59267	45
0	0
30	330
0	150
0	0
0	987
1	692
8	801
0	606
1	745
0	61
0	377
1	1
0	516
0	446
1	3
0	30
0	16
0	769
0	319
6	13
0	855
2	50
17	13
7	15
0	51
0	0
0	72
0	571
0	498
0	394
0	0
0	56
0	5994
0	5875
0	5710
258	464
25	33
4	1421
5	153
5	113
0	107
0	85
0	5922
0	119
0	0
0	0
0	1
0	11
0	26
0	26
0	158
0	581
0	714
0	62
0	42
0	158
0	298
0	373
0	80
0	1261
0	159
0	378
0	80
0	287
0	297
0	242
0	442
0	166
0	0
0	308
0	13
0	11
0	13
0	9
0	0
0	0
0	0
0	0
0	0
0	41
0	30
0	25
0	43
0	30
0	8
0	0
0	26
0	19
0	60
0	46
0	42
0	11
0	904
0	138
0	3
0	47
0	95
0	10
0	11
0	8
0	13
0	14
0	12
0	8
0	15
0	0
0	0
0	3
0	66
0	58
0	0
0	55
0	15
0	15
0	31
0	19
0	20
0	13
0	11
0	11
0	12
0	0
11	1475
0	1470
4	763
77	507
9	466
14	573
1	55
0	12
0	5
0	69
3	78
0	222
0	120
0	11
0	21
0	15
0	9
0	13
0	15
0	15
0	21
0	57
0	76
0	62
0	31
0	5
0	0
0	19
0	11
34	30
0	0
0	14
0	0
0	2271
0	1109
0	26
0	536
0	188
0	317
0	99
8	5
0	526
0	24
0	0
0	0
0	826
0	0
0	0
0	10
0	8
0	126
0	295
0	6
0	0
0	24
0	15
0	0
0	49
0	24
0	15
0	14
0	14
0	13
0	10
0	73
0	70
0	84
0	68
0	29
0	49
0	57
0	84
0	66
0	87
0	114
0	135
0	51
0	28
0	70
0	13
0	1
0	3
0	0
0	21
0	32
0	36
0	0
0	102
0	3
0	106
0	36
0	35
0	31
0	21
0	0
0	54
0	149
0	248
0	0
1	11
1	82
0	66
0	43
0	141
1	47
0	0
0	8
0	0
0	338
18	343
0	69
0	49
0	76
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	12
0	8
19	4
0	2
0	1
0	45
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	1
0	1
0	40
0	2
0	3
0	24
0	37
0	0
0	0
0	102
0	340
0	0
0	19
0	0
0	14
0	13
0	12
0	12
0	0
0	158
0	141
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	79
0	63
2	0
0	158
0	21
0	10
1	2
1	20
0	2
0	45
0	0
0	158
0	1
0	2
0	2
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	78
0	63
0	2
0	2
0	4
0	20
0	13
0	0
0	0
0	20
0	9
0	68
0	59
0	23
0	0
0	7
0	12
0	0
0	0
17	113
0	0
0	72
0	56
0	0
0	0
0	0
0	12
0	0
0	0
0	19
0	0
0	0
0	0
0	0
11	15013
4	9398
0	6583
1	1852
0	2604
14	76
2	4703
0	1825
1	229
0	0
0	35
0	28
0	82
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1438
0	1405
0	1253
0	11
0	0
0	21
0	21
0	0
0	15
0	5
5	8
0	775
0	731
0	706
0	31
0	13
0	12
0	0
0	14
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	49
0	11
0	10
0	10
0	0
0	11
0	135
0	117
0	243
7	10
0	652
0	0
0	407
0	287
0	0
0	3
0	0
0	142
0	15
0	45
0	1
0	2
0	9
0	3
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	1
0	0
0	0
0	31
1	5
39	3553
0	330
0	2149
0	482
0	2729
0	178
0	294
1	208
0	3
0	2
0	1
0	1
0	0
0	0
0	166
1	579
0	563
0	125
0	28
0	23
0	0
0	1
0	20
0	25
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	45
0	88
0	57
0	79
38	115
0	117
0	2
1	77
0	61
166	0
0	1663
0	123
33	1585
0	5
0	8
0	162
0	163
0	0
0	0
0	0
0	0
0	0
0	69
2	1
0	81
0	69
0	0
2	1
0	0
0	21
0	3
0	0
0	2
0	239
0	498
0	95
0	376
0	397
0	2
0	1
0	24
0	9
0	272
0	292
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	7
0	6
0	28
0	0
0	31
0	41
0	48
0	13
0	731
0	177
16	1063
0	33
0	0
0	16
0	76
0	40
0	100
0	5
0	0
0	84
0	0
0	13
0	8
0	0
0	0
0	0
0	49
0	74
0	8
0	9
0	7
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	3
130	2493
0	189
0	2136
0	1822
0	43
0	0
0	3
1	33
5	42
0	0
0	114
0	114
1	0
0	1
0	52
0	90
0	27
0	1
0	1
1	55
0	67
0	15
0	25
0	0
0	0
0	0
0	28
0	0
0	2
0	45
0	1
0	1
0	879
0	705
0	119
0	174
0	229
0	334
0	16
0	211
0	160
0	33
0	0
0	337
0	60
0	154
0	77
0	19
0	13
0	6
0	3
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
10	446
0	27
0	238
0	323
0	216
0	41
0	76
0	79
2	61
0	3
0	23
0	0
0	0
0	0
0	2
0	2
0	7
0	7
0	7
0	7
0	0
0	10
0	3
0	624
0	4098
0	4005
0	4085
0	1624
2	9
0	0
0	21
0	45
22	32
0	4
0	14
0	79
0	15
0	0
0	0
0	1183
0	1370
0	1282
0	1306
0	1276
0	48
0	2
0	2
0	0
0	440
0	396
0	24
0	10
0	17
0	5
1	2
0	7
3	0
0	0
0	370
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
4	671
0	1
0	0
3	672
0	32
5	102
2	0
0	5
0	6
0	0
0	204
0	1
0	160
0	65
0	6
0	149
0	6
0	26
0	40
0	5
0	7
0	0
0	0
1	1461
0	850
0	651
0	1030
0	25
0	107
0	7
0	0
0	0
0	265
4	149
0	132
0	97
0	5
0	97
0	0
0	14
0	0
0	27
0	0
0	74
0	0
0	0
0	3
0	31
0	27
0	0
0	0
0	0
0	0
0	0
0	13
0	18
0	30
3	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	139
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3067
15	2375
0	3066
0	8
2	148
0	855
0	1025
0	1043
0	258
2	71
0	0
2	2
0	99
1	72
0	64
3	43
2	16
2	6
0	2
0	0
0	44
0	84
2	29
0	43
0	40
0	72
0	0
0	5
0	13
0	0
0	0
0	24
0	18
0	0
0	46
0	0
0	158
0	119
0	1
3	18
0	1
0	21
0	16
0	52
0	50
0	12
3	45
0	17
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	126
0	1811
0	2181
0	1121
0	1083
0	163
0	103
0	2181
0	1207
0	1258
0	1258
0	74
0	31
0	29
0	1431
15	1921
54	1905
1	1920
8	1456
0	4896
0	3214
16	639
0	675
92	1478
253	2156
0	3348
0	91
31	954
2	0
10	241
0	0
0	2
0	7
0	7
0	0
0	0
0	0
28	135
3	569
0	190
2	5530
32	567
27	5675
0	5551
45	4393
1	4087
10	1807
20	5328
19	5177
0	5476
25	5381
0	193
0	662
0	1237
38	980
0	1190
0	867
0	789
0	76
6	340
0	45
9	9
0	0
1	0
1	5531
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	37
0	129
0	138
5	105
0	64
0	64
0	64
0	11
0	17
0	0
0	0
0	4
0	1331
72	1030
33	214
0	8
0	741
0	621
2	771
21	258
0	90
0	81
0	30
0	23
6	2
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	21
2	0
0	0
0	0
0	498
0	115
0	23
1	401
0	397
0	26
0	0
0	13
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
1	5
0	1
0	1
0	4
0	12
1	12
0	9
0	0
0	56
0	67
0	12
0	12
2	0
5	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	188
0	95
0	68
0	2
0	15
0	15
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
5	356
0	3
0	0
0	0
0	0
0	1964
0	2119
1	2891
0	1952
9	173
0	1885
25	327
0	2618
2	1770
5	6
0	760
0	27
0	954
0	512
0	2599
0	1990
0	3
0	30
0	40
0	36
0	5
0	0
0	0
0	33
0	15
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
1	97
0	103
0	0
0	0
0	98
0	493
0	413
0	28
0	17
0	49
0	1
0	205
0	295
0	0
0	0
0	0
0	271
0	0
0	654
0	656
0	153
0	598
0	39
0	67
0	30
0	21
0	65
0	19
0	77
1	10
0	11
0	133
0	146
0	45
0	67
0	174
0	36
0	389
0	834
0	916
0	14
0	5
0	164
0	497
0	26
0	154
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	13
0	13
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	454
0	518
7	433
26	439
40	240
1	26
10	4
0	0
0	1688
0	2267
0	1817
0	1685
0	1685
0	1687
0	0
0	0
0	0
0	37
0	21
0	13
0	1
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	637
0	535
5	349
1	37
3	7
2	2
3	2
0	29
0	83
2	3
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	675
0	782
0	756
0	852
0	1114
0	0
0	11
0	88
0	103
0	100
0	31
0	92
0	27
0	12
0	0
0	103
0	118
0	1
0	2
31	22
0	97
0	97
0	0
0	12353
1107	8695
0	8615
0	1
0	0
0	0
0	6
0	6
0	15
0	27
0	2
0	24
0	5
0	13
0	6
0	0
0	4
0	13
0	0
0	0
0	0
0	0
0	0
0	17
0	25
0	13
0	8
0	36
0	39
0	71
0	53
0	71
0	6104
0	47
0	6473
0	7110
0	5496
0	4922
0	1091
0	3
0	590
1	114
2	252
0	215
0	87
1	1
1	915
0	25
0	4203
3	2126
0	26603
0	26616
0	12974
0	2107
0	1215
0	9769
0	9811
0	3808
29	1878
0	9908
0	11667
0	12262
0	30062
5	12626
0	824
0	119
0	4
0	5
0	139
5	1156
0	3
0	4
0	44
0	3
0	57
0	33
0	0
0	0
0	0
0	0
0	66
0	57
0	4274
0	1399
0	166
0	7829
1	169
0	2059
0	848
0	484
1	196
1	158
3	388
13	12671
0	12412
0	18347
7	7789
1	1312
0	10412
1	2807
0	4627
0	2121
0	1368
11	1442
0	517
0	1366
0	0
0	0
0	4
0	4
0	0
1	161
0	145
3	166
1	112
0	88
0	145
1	40
0	237
0	237
0	134
0	172
0	15
0	8
0	0
0	0
0	0
0	414
0	461
0	352
0	11
0	323
0	333
0	7
1	134
0	478
0	0
0	0
0	0
0	1
0	0
1	85
0	4
0	168
0	268
0	209
0	1
0	1
0	194
0	89
0	73
0	6
0	14
3	0
9	223
0	811
32	687
0	367
0	326
5	51
1	33
0	145
1	17
19	6885
2	8226
0	82397
2	130608
0	19139
0	21560
18	28872
6	11493
0	4483
5	1764
0	139
0	112
0	121
0	45
0	1
0	0
0	22
0	62
0	126
0	52
0	57
0	0
0	29
0	74
0	64
0	11
0	3
0	4
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	570
1	53
0	399
0	317
0	473
0	71
0	0
0	0
0	745
0	284
0	699
0	143
0	660
0	538
0	8
0	0
0	36
0	36
0	36
0	36
2	26
0	23
20	65
0	65
0	441
0	403
0	88
0	441
0	77
0	26
0	10
2	20
2	383
0	8
2	359
0	407
1	388
0	1006
0	1865
0	1754
0	71
0	57
0	145
1	169
1	387
0	245
0	194
1	20
0	336
0	200
0	5
0	11
0	1513
0	1626
0	0
0	0
0	259
0	352
1	320
15	242
16	288
2	276
2	379
0	451
0	451
4	1427
0	1296
0	1015
0	14
0	0
0	616
0	599
0	804
0	275
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	445
0	447
10	134
0	14
4	22
1	119
0	12
0	119
0	118
0	21
0	0
0	0
0	0
0	44
0	42
0	44
0	77
0	26
0	46
0	69
0	1
0	1496
0	1245
0	60
0	760
0	1
3	20
0	13644
0	8969
0	0
0	0
4	24
0	342
0	438
0	0
0	233
0	170
1	107
0	58
0	175
0	307
0	546
0	1543
0	1503
0	1719
0	22
0	13
0	310
0	276
0	732
0	372
1	1
1	1
0	1467
1	13073
20	12099
27	16350
0	12827
0	267
0	224
0	205
0	29
0	242
0	91
0	2
0	242
0	31
0	35
5	136
0	272
0	30962
0	12950
0	2126
88	10374
0	12753
0	10239
0	27442
143	2383
0	12291
0	27488
0	1199
0	9930
0	4
0	282
0	648
0	682
0	1619
0	1451
33	1239
31	7
33	34
0	2
0	40
0	1
0	0
0	0
0	2
0	268
0	136
0	0
0	0
0	15
0	50
0	31
1	59
0	33
0	3
0	5255
0	3114
0	2414
17	1583
0	12
0	14
0	12
0	4
0	12
1	167
0	164
5	121
0	125
2	314
0	0
0	80
0	3850
0	2582
0	3887
0	39
0	88
5	94
0	9
0	6
0	0
0	0
0	2068
0	1508
0	900
0	1681
0	0
0	0
0	55
0	0
0	30942
0	9249
0	7058
0	1080
0	6670
0	190
0	7274
0	508
0	0
0	309
0	243
2	290
0	393
2	137
0	37
0	15
0	32
0	122
0	89
0	0
0	0
0	0
0	740
0	702
0	664
0	928
0	156
0	65
0	27
0	77
0	93
0	142
0	45
0	68
0	149
0	122
0	69
0	12
0	30
0	19
3	14
0	959
0	197
0	146
0	80
0	29
0	129
0	234
19	256
0	1
0	44
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	18427
0	14182
0	12586
0	121
0	43
0	77
0	16
0	24
0	65
0	9
0	14
0	73
0	105
0	616
0	78
0	10
0	7
0	0
0	0
0	0
0	0
0	0
0	11
0	11
24	11
0	11
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	251
0	285
0	48
0	1312
0	0
0	1809
1	29
0	2088
0	2129
0	2318
0	2131
0	1170
1	1149
0	3827
0	5727
0	1906
1	3082
0	4319
0	1988
0	1870
0	1955
0	2433
1	65
0	2701
0	3071
0	3688
0	2371
0	2128
2	74
0	2143
0	1751
0	1480
0	1501
0	2127
0	1779
0	1282
19	460
4	4
0	319
6	442
0	150
0	309
0	298
0	4
0	239
0	151
0	4
0	283
0	0
0	279
0	68
0	10
0	16
0	26
0	74
0	174
0	120
0	65
0	136
0	1894
22	1409
0	3
0	168
2	7
0	4
0	6865
0	7927
0	5887
0	15
0	371
0	47
0	3
0	885
0	252
0	135
0	141
0	1833
0	7094
0	5580
0	4493
0	107
0	103
0	16
0	341
3	210
0	60
2	106
0	95
0	0
0	0
0	0
2	211
0	211
0	19
0	0
0	0
0	11
0	0
0	0
26	1460
0	2
0	174
0	1170
0	27
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	5
0	7
0	0
0	5
0	772
0	981
0	0
0	0
0	0
0	0
0	1069
1	210
28	7580
0	9250
0	3
0	1
0	3
0	13
1	10
0	2315
0	1851
0	2
0	1
0	6
0	5
0	3
0	5
0	6
0	26
0	24
0	0
0	0
0	0
0	47
0	30
0	2
0	103
0	306
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	109
0	1
0	8
0	26
0	7
0	11
0	186
0	1
0	43
2	40
0	122
0	6
0	21
0	93
0	15
0	176
0	158
0	126
0	122
1	71
1	9
0	333
0	56
0	326
0	3
0	336
0	3
0	322
0	20
0	329
0	5
3	357
7	452
7	1154
0	0
0	0
0	328
0	186
0	203
1	165
0	172
0	109
6	58
1	599
2	671
0	338
0	267
0	175
0	145
0	90
0	602
21	3649
0	7996
0	7038
0	6801
0	1990
0	5093
0	6679
0	6912
0	8379
4	7744
67	9088
0	3
0	144
0	123
0	103
0	11
0	101
13	57
0	0
0	0
0	80
0	248
0	215
0	249
0	191
0	60
1	0
0	35
0	34
0	0
0	0
0	0
0	0
0	423
0	0
0	401
0	414
0	6
0	282
0	48
0	432
0	414
0	42
0	49
0	424
0	258
0	262
0	27
0	24
0	67
0	393
0	424
0	0
0	0
0	253
0	302
0	53
22	300
0	30927
0	0
0	0
0	0
0	0
0	0
0	69
0	59
0	4269
6	1398
1	164
44	7784
0	281
4	2069
0	2182
0	261
0	336
0	198
0	188
0	243
0	23
0	116
0	172
0	67
0	53
0	132
0	190
0	16
13	180
40	9
0	2456
0	3325
3	2906
6	2611
0	3886
0	1710
0	332
18	27
0	2747
0	2789
0	2325
0	1766
0	82
0	13
0	25
0	858
9	40
0	2450
0	1557
1	145
15	481
3	896
0	500
0	331
0	896
0	939
0	482
0	444
0	183
0	67
0	56
0	331
0	53
0	324
0	334
0	320
0	19
0	327
0	2676
0	1511
9	2702
0	5356
0	521
0	7254
0	3273
10	5149
6	2703
0	2733
0	6
0	5
0	15
0	13
0	21
0	7
0	8
0	2
0	1
2	0
0	64
0	0
2	0
3	7
0	54
0	13
0	15
0	24
0	6
0	14
0	0
0	0
0	29
0	30
0	4
0	7
0	12
0	23
0	74
0	1
3	347
0	0
0	139
0	340
0	346
0	348
0	348
0	160
0	0
0	0
0	0
0	9
0	7
0	10
0	9
0	9
0	0
0	0
0	0
0	6
0	6
0	31
0	240
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	775
0	0
0	8
0	8
0	0
0	5
0	4
0	9
0	8
0	8
0	1
0	5
0	8
0	6
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	87
0	84
0	19
0	13
0	931
0	991
0	593
9	8
0	0
1	142
0	211
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	5428
116	11530
35	481
0	123
0	93
0	743
0	2083
0	423
4	655
207	1096
58	401
4	1070
0	1065
0	402
0	305
0	983
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	46
11	21291
1	19249
0	18687
0	18706
0	18764
0	1018
0	984
0	1066
0	102
0	995
1	87
0	51
2	599
0	925
0	9
3	124
0	4
0	28
0	14
0	6
1	0
0	0
0	0
0	2
0	2
3	81
0	0
0	10
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
0	0
0	2
0	1
0	0
0	0
0	1
0	0
0	975
2	263
2	245
0	216
0	708
0	0
3	542
0	185
0	54262
0	44838
0	113802
0	89430
0	65184
0	66904
0	51122
0	14
0	14
0	4
0	12
0	0
0	1
0	637
0	151
0	961
0	1
0	16
0	53
0	0
0	4
0	4
0	0
0	0
0	647
0	367
0	394
0	566
0	1140
0	2404
0	3476
1	470
0	0
0	2
0	0
0	2
0	0
0	2
0	5
0	2
0	0
0	0
8	3
0	3
0	187
0	172
0	161
0	4
0	4
0	0
0	3
0	9
0	9
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	269
0	47
0	7
0	12
0	6
0	66
0	59
0	7
0	15
0	56
0	48
0	3
0	8
0	0
0	45
0	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	10
0	9
0	9
0	9
0	9
0	0
0	8
0	6
0	9
0	6
0	9
0	0
0	1
0	6
0	6
0	0
0	0
0	304
0	290
0	130
2	230
0	34
0	58
4	290
0	0
0	0
0	14
0	19
0	0
0	0
0	0
0	0
0	2
0	3
1	1
0	0
0	3
0	23
0	13
0	1
0	2
0	0
0	0
0	1
0	8
0	5
0	4
0	3
7	0
0	0
0	0
0	0
0	0
0	2
0	0
0	8
0	817
0	3
0	131
0	0
0	0
0	0
0	13
0	4
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
42	4977
0	29
0	1239
0	1111
6	56
2	36
4	105
26	165
9	153
0	150
1	105
0	1178
0	1563
0	7
0	0
4	13
1	7
1	1
1	0
0	477
0	1442
0	2260
0	1839
0	3413
0	117
4	727
0	1139
0	522
0	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	53
0	66
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4097
0	2946
0	2760
0	2166
0	2088
0	1200
0	141
0	1
0	18
0	80
0	8
0	30
2	27
21	1988
0	1395
3	635
0	2036
0	1614
0	81
0	1998
0	0
0	0
0	0
0	0
13	230
0	66
1	20
0	26
0	229
0	68
5	7
0	6
0	0
0	0
0	0
0	0
0	1
0	0
0	1
10	1260
0	34
0	188
0	133
0	14
0	0
0	10
0	102
2	4
1	5
0	163
0	63
0	47
0	1418
1	2407
0	1110
0	51
0	21
0	5
0	21
0	11
0	20
0	0
0	1
0	36
0	18
3	3
0	0
0	233
0	369
0	316
5	329
0	10
0	0
0	48
0	48
1	58
0	174
0	0
0	17
0	25
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	8
0	55
0	92
0	236
0	702
0	325
0	158
2	237
1	840
0	143
0	281
0	135
0	739
0	0
0	26
0	23
0	0
0	0
0	0
0	0
0	1
0	0
0	148
0	28
0	425
0	102
0	6
0	12
2	13
1	139
0	233
7	90
0	31
0	364
0	25
0	12
0	195
0	6197
0	190
0	566
0	6319
0	2956
0	6191
0	4652
0	4787
0	989
0	164
0	330
0	1714
0	870
0	224
0	1151
0	1276
0	1371
0	452
0	6
0	10
0	0
0	0
0	0
0	0
0	36
0	34
0	36
0	36
0	0
0	0
0	36
0	36
0	0
0	3
0	0
0	0
0	0
1	5
0	796
0	27
0	693
0	713
0	539
0	319
0	25
0	26
0	1
0	721
0	665
0	10
0	50
0	0
0	59
0	52
0	50
0	3
0	5
0	4
0	0
0	0
0	0
0	59
0	348
0	348
0	256
0	256
0	143
0	132
0	71
0	153
0	0
0	0
0	0
0	0
0	979
0	743
0	5
0	893
0	554
0	708
0	0
0	34
0	297
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1681
0	0
0	55
0	40
0	420
0	41
0	106
9	19
1	18
0	1938
0	1239
0	19
0	870
0	420
1	396
2	445
0	734
0	909
0	851
0	871
0	939
0	82
0	41
0	3
0	68
0	5
0	1
0	114
0	115
0	1
0	18
0	2
0	50
0	0
0	110
0	50
0	44
0	5
0	21
0	1
0	13
0	16
0	2
0	9
0	7
0	6
0	6
0	4
0	10
0	6
0	8
0	6
0	5
0	0
0	0
0	19
0	25
0	14
0	14
0	4
0	12
0	0
0	773
0	267
0	711
0	143
0	697
0	560
0	8
0	755
0	7876
0	7756
0	159
0	134
0	142
0	54
0	1
