UniqueCount	AmbigCount
0	0
0	1
0	0
0	194
0	108
0	26
73	1
11	0
0	161
60	0
5	0
25	0
0	0
0	0
0	2
30	13
1	4
21	1
1	0
216	3
428	2
0	42
0	242
0	6
50	0
127	1
112	36
0	0
48	0
128	0
9	1
2	0
525	40
0	53
0	143
0	2
0	57
0	44
0	63
12	5
0	25
0	23
0	64
0	0
4	0
3	0
83	1
1	0
126	1
0	0
0	0
2	0
412	2
0	2
3	501
0	6
0	114
2	75
14	0
1	239
1	2
1	1
0	1
10	7
0	0
1	0
75	2
20	111
4	0
0	45
18	31
0	0
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56718	62
51625	6047
191007	4652
54627	49
641	1
43430	3633
57714	35
17324	20
2753	9
84009	46
33545	15
13456	6
43172	24
0	0
8	162
0	55
0	1
0	772
0	529
13	656
0	475
3	625
0	53
0	315
6	1
0	451
0	389
1	0
0	15
0	4
0	417
0	160
5	9
0	449
2	19
10	10
3	10
4	18
0	2
0	29
0	334
0	222
0	175
0	0
0	0
0	8881
0	8861
0	8495
104	977
20	82
4	1774
1	212
14	97
0	92
0	70
1	8825
0	32
0	0
0	0
0	0
0	4
0	21
0	6
0	61
0	299
0	363
0	26
0	20
0	22
0	118
0	149
0	13
0	565
0	39
0	107
0	14
0	81
0	80
0	75
0	232
0	128
0	0
0	1
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	15
0	30
0	24
0	3
0	0
0	53
0	10
0	20
0	12
0	20
0	26
0	1048
0	47
0	0
0	3
0	31
0	14
0	14
0	0
0	4
0	2
0	2
0	0
0	33
0	8
0	0
0	3
0	42
0	24
0	0
0	0
0	2
0	3
0	42
0	2
0	8
0	2
0	1
0	1
0	2
0	1
4	787
0	782
1	420
47	276
1	289
2	316
0	31
4	19
0	6
0	62
5	57
1	120
0	75
0	4
0	7
0	3
0	1
0	2
0	27
0	29
0	7
0	22
0	51
0	34
0	56
0	1
0	0
0	4
0	12
0	6
0	0
0	2
0	0
0	971
0	656
0	27
0	338
0	128
0	207
0	83
6	4
0	339
0	2
0	0
0	0
0	442
0	0
0	0
0	2
0	1
0	45
0	262
0	0
0	0
0	11
0	5
0	0
0	0
0	9
0	47
0	3
0	3
0	5
0	11
0	57
0	54
0	69
0	54
0	2
0	0
0	19
0	59
0	45
0	44
0	49
0	53
0	29
0	16
0	24
0	7
0	0
0	4
0	0
0	9
0	9
0	19
0	0
0	33
0	3
0	98
0	34
0	33
0	31
0	12
0	1
0	68
0	148
0	260
0	0
0	11
0	86
0	48
0	26
0	147
0	49
0	1
0	3
0	0
0	1
0	1
0	23
0	17
0	71
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	16
0	11
1	3
0	2
0	0
0	0
0	11
0	0
0	1
0	1
0	1
0	1
0	3
0	3
3	13
0	5
2	5
0	26
0	0
0	8
0	12
0	20
0	0
0	0
0	32
0	1
0	0
0	11
0	0
0	3
0	3
0	1
0	1
0	0
0	59
0	50
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	61
0	45
2	0
0	59
0	11
0	11
0	0
0	6
0	0
0	27
0	0
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	56
0	0
0	0
0	2
0	44
0	12
0	0
0	0
0	9
0	6
0	43
0	26
0	7
0	0
0	1
0	3
0	0
0	0
2	26
0	0
0	51
0	33
0	0
0	0
0	0
0	28
0	0
0	0
0	4
0	0
0	0
0	0
0	0
5	9707
1	5978
0	5835
0	1371
0	2507
5	48
0	4478
0	1821
0	201
0	0
0	0
0	1
0	60
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	690
0	675
0	591
0	7
0	0
0	4
0	11
0	0
0	47
0	0
1	7
0	549
0	526
0	503
0	35
0	17
0	16
0	0
0	3
8	19
0	0
0	0
0	5
0	4
0	4
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	23
0	23
0	4
0	1
0	1
0	0
0	4
0	45
0	38
0	136
1	27
0	395
0	3
0	267
0	159
0	0
0	5
0	0
0	54
0	10
0	16
0	2
0	2
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	10
0	1
0	1
0	0
0	1
0	58
0	17
25	1863
0	164
0	1152
0	279
0	1448
0	88
0	170
1	158
0	4
0	1
0	0
0	3
0	1
0	0
0	81
0	254
0	248
0	49
0	15
0	8
0	0
0	1
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
0	36
0	72
15	60
0	61
0	0
0	19
0	14
124	0
0	1037
0	117
26	1036
0	4
0	4
0	45
0	45
0	1
0	1
0	1
0	0
0	0
0	75
3	5
0	92
0	74
0	1
0	6
0	1
0	7
0	2
0	0
0	3
0	141
0	336
0	78
0	254
0	255
0	1
0	0
0	27
0	12
0	169
0	183
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	8
0	8
0	25
0	0
0	25
0	28
0	36
0	10
0	399
0	97
6	594
0	22
0	0
0	10
2	39
0	24
0	62
0	1
0	0
0	60
0	5
0	11
0	7
0	0
0	0
0	0
0	28
0	44
0	1
0	3
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	0
1	6
46	1065
0	88
0	876
0	751
0	30
0	0
0	4
0	44
4	31
0	0
0	107
0	107
0	0
0	0
0	28
3	30
0	11
0	0
0	1
0	21
0	25
0	7
0	9
0	0
2	0
0	0
0	10
5	0
0	1
0	20
0	0
0	1
0	441
0	288
1	76
0	96
0	126
0	207
0	24
0	137
0	86
0	18
0	0
0	127
0	37
0	61
0	29
0	9
0	5
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
16	548
0	16
0	334
0	426
0	304
0	66
0	130
2	107
8	88
0	6
0	29
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	8
0	0
0	768
0	5080
0	4972
0	5075
0	2180
0	6
0	0
0	11
0	0
6	21
0	2
0	3
0	72
0	11
0	0
0	0
0	790
0	947
0	896
0	895
0	889
0	12
0	0
0	0
0	0
1	281
0	238
0	18
0	5
0	12
1	0
0	0
2	9
0	0
0	0
0	227
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
10	4
11	424
0	2
4	4
0	421
0	32
0	80
0	0
0	4
0	2
0	0
0	226
0	1
0	172
0	69
0	1
0	173
1	14
0	39
0	74
0	13
0	2
0	0
0	0
3	834
0	516
0	429
1	556
0	16
0	88
0	12
0	0
0	0
0	1
0	1
0	1
0	54
0	4
0	54
0	0
0	5
0	0
0	10
0	0
0	44
0	0
0	0
0	3
0	27
0	25
0	0
0	0
0	0
0	0
0	0
0	7
0	9
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2365
10	1970
0	2363
0	4
1	148
0	567
0	657
0	643
0	191
1	54
1	0
0	0
0	82
0	55
0	66
2	28
1	15
0	3
0	0
0	1
0	44
0	49
0	21
0	39
1	20
0	48
0	2
0	11
0	18
0	0
0	0
0	7
0	7
0	0
0	34
0	0
0	116
0	80
1	1
1	12
0	12
0	36
0	11
0	28
0	0
0	5
2	21
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	1110
0	1363
0	712
0	821
1	331
0	43
0	1364
0	900
0	655
0	655
0	68
0	30
0	25
0	862
8	1170
55	1174
0	1170
12	881
2	3172
0	2238
3	430
0	485
130	875
335	1652
0	2381
0	72
12	775
2	0
9	242
0	0
0	1
0	3
0	3
0	0
0	0
0	0
7	78
0	295
0	124
4	2257
13	311
22	2300
0	2273
35	1866
1	1672
1	792
4	2178
6	2126
0	2219
2	2199
0	120
0	320
0	525
16	427
0	516
0	408
0	362
1	48
3	136
0	15
1	4
0	0
0	0
0	2256
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	3
0	3
0	9
0	17
0	30
0	30
0	30
0	4
0	4
0	0
0	0
0	3
0	793
54	538
32	156
0	7
0	542
0	454
0	564
14	180
0	66
0	60
0	34
1	31
7	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	388
0	38
0	6
2	341
0	356
0	7
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	3
0	0
0	1
0	0
0	0
0	2
0	7
1	7
1	5
0	2
0	22
0	23
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	111
0	75
1	58
0	2
0	16
0	16
0	2
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	2
0	188
0	4
1	0
0	0
0	0
0	1052
0	1192
1	1598
0	1200
0	152
0	1183
54	190
0	1461
1	1074
24	23
0	481
0	77
0	549
1	293
0	1392
0	1115
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	27
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	24
0	28
0	0
0	0
0	79
0	321
0	255
0	36
0	23
0	22
0	0
0	115
0	186
0	0
0	0
0	0
0	194
0	0
0	365
0	327
0	86
0	435
0	35
0	43
0	22
0	22
0	42
0	6
0	42
0	7
0	18
0	51
0	73
0	31
0	50
0	102
0	40
0	236
0	441
0	586
0	9
0	6
0	91
0	284
0	28
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	444
0	494
1	429
18	410
55	273
0	35
19	2
0	0
0	828
0	1092
0	853
0	828
0	828
0	836
0	0
0	0
0	0
0	33
0	36
0	23
0	0
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	513
0	446
6	315
0	51
5	10
1	2
3	3
0	41
0	74
3	18
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	396
0	473
0	474
0	500
0	679
0	0
0	11
0	47
0	37
0	74
0	38
0	42
0	17
0	8
0	0
0	63
0	53
0	0
0	0
5	10
0	55
0	55
0	0
0	8523
706	6294
0	6245
0	0
0	0
0	0
0	12
0	12
0	15
0	18
0	6
0	13
0	11
0	14
1	4
0	0
0	5
0	15
0	0
0	0
0	0
0	0
0	0
0	8
0	12
0	6
0	1
0	10
0	10
0	13
0	5
0	12
0	2056
0	46
0	2129
0	2421
0	2032
0	1662
0	434
2	4
0	286
3	97
0	144
1	62
0	154
13	4
0	435
0	17
0	1377
0	2400
0	17830
0	17910
0	9533
0	2385
0	1431
0	7318
0	7446
0	3228
10	754
0	7472
0	8044
0	8193
0	20076
1	9344
0	419
0	82
0	3
0	2
0	62
2	1325
0	7
1	0
0	27
0	0
0	43
0	33
0	0
0	0
0	0
0	0
0	118
0	114
0	2380
0	934
0	158
0	4076
0	138
0	1227
0	392
0	248
0	96
0	84
0	197
13	12955
0	12602
0	17769
13	8138
3	1745
0	9518
1	2614
0	4641
0	2208
0	1536
10	1547
0	650
0	1412
0	0
0	0
0	4
0	4
0	0
0	98
0	93
0	103
1	75
0	61
0	93
0	27
0	115
0	115
0	61
0	91
0	13
0	6
0	1
0	0
0	0
0	312
0	352
0	252
0	3
0	235
0	231
2	10
0	93
0	104
0	0
0	0
0	2
0	0
0	0
0	19
1	1
0	36
0	51
0	43
0	4
0	0
0	50
0	70
0	54
0	5
0	5
5	0
2	154
0	482
10	413
0	248
0	240
3	29
1	21
0	68
0	12
0	301
0	290
0	388
0	419
0	100
0	99
0	41
0	6
0	5
0	4
0	97
0	87
0	92
0	28
0	2
0	0
0	11
0	37
0	94
0	50
0	12
0	0
0	13
0	21
0	21
0	5
0	0
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	481
0	94
0	323
0	274
0	373
0	13
0	0
0	0
0	248
0	93
0	223
0	46
0	215
0	189
0	3
0	1
0	56
0	56
0	53
0	54
0	7
0	12
7	32
0	28
0	250
0	228
0	60
0	243
0	50
0	16
0	8
3	8
0	216
0	7
0	207
0	229
0	224
0	402
0	874
0	840
0	39
0	45
0	83
0	83
0	201
0	116
0	92
1	19
1	190
0	124
0	2
0	5
0	714
0	762
0	0
0	0
1	170
0	227
0	189
3	161
8	189
0	185
2	216
0	270
0	270
1	923
0	872
0	658
0	3
0	0
0	428
0	419
0	565
0	212
4	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
3	363
0	364
8	84
0	12
0	24
1	141
0	7
0	138
0	139
0	34
0	0
0	0
0	0
0	28
0	26
0	28
0	43
0	12
0	28
0	33
0	0
0	924
0	401
0	6
0	157
0	2
9	55
0	12401
0	8485
0	0
0	0
5	44
0	200
0	358
0	0
0	62
0	42
0	27
0	13
0	149
0	287
0	469
0	1053
0	1039
0	1150
0	42
0	26
0	265
0	276
0	449
0	192
0	7
2	8
0	1015
2	9582
18	8953
24	11825
0	9575
0	129
0	97
0	82
0	34
0	121
0	42
0	5
0	108
0	23
0	18
1	53
0	136
0	21084
0	9527
0	2400
61	7607
0	8632
0	7857
0	18826
160	2689
0	8634
0	18906
0	1407
0	7633
0	0
0	79
0	189
0	192
0	1290
0	1176
33	1099
22	3
13	29
0	2
0	16
0	2
0	0
0	0
0	1
0	138
0	71
0	0
0	0
1	13
0	25
0	20
0	29
0	14
0	1
0	2901
0	1701
0	1449
4	908
0	1
0	3
0	1
0	2
0	2
0	155
0	153
2	118
0	121
3	228
0	0
0	64
0	2884
0	1991
0	2906
0	9
0	19
0	23
0	8
0	4
0	0
0	2
0	1614
0	1177
0	821
0	1403
0	2
0	1
0	68
0	0
0	21072
0	4839
0	3797
0	667
1	3558
0	121
0	3764
0	361
0	0
0	168
0	133
0	160
0	198
0	77
0	19
0	13
0	21
0	42
0	28
0	0
0	0
0	0
0	424
0	335
0	378
0	599
0	98
0	52
0	40
0	48
0	47
0	74
0	32
0	58
0	84
0	88
0	43
0	16
0	21
0	7
0	8
0	640
0	50
0	33
0	22
0	6
0	29
0	62
4	73
0	0
0	3
0	5
0	5
0	5
0	6
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17862
0	14310
0	12806
0	92
0	40
0	54
0	25
0	28
0	57
0	13
0	17
0	60
0	107
0	474
0	31
0	10
0	8
0	0
0	0
0	0
0	0
0	0
0	2
0	1
14	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	420
0	482
0	95
0	818
0	0
0	1105
3	11
0	1458
0	2016
0	2212
0	2051
0	1157
0	1150
0	2285
0	4001
10	2167
0	2004
1	3004
0	1426
0	1990
0	1685
0	2003
0	61
0	2082
0	2144
0	2777
0	1729
0	1682
5	60
0	1881
0	1431
0	1484
0	1460
1	1806
0	1641
0	1226
7	212
0	0
0	148
6	209
0	80
0	150
0	143
0	0
0	112
0	80
0	0
0	133
0	0
0	129
0	61
0	17
0	30
0	31
0	64
0	117
0	71
0	60
0	115
0	2111
8	716
0	13
0	118
0	3
0	0
0	2483
0	2855
0	2389
0	13
0	219
0	46
0	4
0	419
0	144
0	55
1	215
0	862
0	2535
0	2065
0	1597
0	90
0	89
0	15
0	210
4	138
2	75
5	70
0	74
0	0
0	0
0	0
0	183
0	179
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	6
0	0
0	3
1	390
0	457
0	0
0	0
0	0
0	0
0	658
0	127
4	4088
0	4839
0	2
0	1
0	0
0	10
0	8
0	1142
0	891
0	5
0	3
0	1
0	1
0	1
0	1
0	1
0	10
0	9
0	0
0	0
0	0
0	34
0	16
0	0
0	54
0	179
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	0
0	7
0	16
0	6
0	11
0	88
0	1
0	23
0	16
0	59
0	7
0	14
0	43
0	9
0	81
0	80
0	61
0	59
0	26
3	5
0	323
0	48
0	317
0	5
0	319
0	2
0	304
0	26
0	310
0	1
2	269
30	350
6	963
0	0
0	0
0	1
0	161
0	142
0	142
2	137
0	84
4	32
0	285
5	328
0	146
0	121
0	95
0	77
0	53
0	287
0	0
0	3141
0	2735
0	2829
0	923
0	2079
0	2632
0	2716
0	3215
0	3056
17	3400
0	3
0	137
0	123
0	105
0	3
0	105
3	62
0	0
0	0
0	46
0	189
0	161
0	183
0	142
0	10
0	0
0	21
0	9
0	0
0	0
0	0
0	0
0	210
0	1
0	203
0	210
0	1
0	134
0	38
0	214
0	206
0	17
0	18
0	210
0	123
0	116
0	27
0	8
0	28
0	204
0	211
0	0
0	0
0	370
0	399
0	90
27	399
0	14912
0	0
0	0
0	1
0	0
0	0
0	43
0	25
0	2414
1	966
1	157
44	4083
0	158
0	1260
0	976
0	46
0	156
0	27
0	46
0	69
0	21
0	30
0	129
0	6
0	8
1	56
0	78
0	4
7	78
0	4
0	2174
0	2492
0	2164
0	2068
0	2551
0	1230
0	310
27	37
0	546
0	581
0	423
0	328
0	25
0	3
0	7
0	265
0	30
0	483
0	253
7	106
5	313
1	546
0	333
0	236
0	556
1	598
0	278
0	266
0	131
0	121
0	115
0	303
0	35
0	297
0	299
0	284
0	18
0	290
0	1032
0	985
12	1096
0	2726
1	246
0	4485
0	2338
2	3025
0	1059
0	1082
0	12
0	11
0	15
0	14
0	4
0	9
0	10
0	7
0	2
0	1
0	19
0	0
0	0
5	7
0	52
0	13
0	10
0	13
0	2
0	7
0	1
0	1
0	28
0	37
0	6
0	2
0	4
0	0
0	43
0	1
6	371
0	0
0	194
0	363
0	371
0	372
0	372
3	233
0	0
0	0
0	0
0	10
0	8
0	10
0	7
0	9
0	0
0	0
0	0
0	5
0	7
0	42
0	162
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	354
0	0
0	4
0	6
0	0
0	4
0	3
0	7
0	6
0	5
0	4
0	5
0	5
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	90
0	82
0	15
0	6
0	999
0	1060
0	683
12	20
0	0
5	141
0	146
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	4543
28	9124
42	482
0	121
0	102
0	496
0	1060
0	258
3	381
96	639
30	255
6	632
1	626
0	259
0	218
0	594
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	12703
0	11575
0	11260
0	11276
0	11322
0	840
0	813
0	866
1	138
0	816
0	92
0	64
3	527
0	776
0	21
2	89
0	5
0	31
0	13
0	12
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	451
0	139
4	122
0	98
0	359
0	0
2	283
0	97
0	63
0	30
0	875
0	815
0	816
0	98
0	839
0	1
0	1
0	0
0	14
0	3
0	0
0	381
0	84
0	594
0	0
0	10
0	48
0	6
0	0
0	0
0	0
0	0
0	444
0	306
0	226
0	240
0	759
0	1153
0	1672
0	269
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	4
0	5
0	81
0	75
0	69
0	1
0	2
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	482
0	95
0	2
0	4
0	3
0	32
0	29
0	4
0	11
0	30
0	29
0	2
0	3
0	1
0	20
0	2
0	5
0	5
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	2
0	1
1	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	132
0	132
0	70
0	109
1	30
0	41
1	133
1	0
0	0
0	13
0	12
0	0
0	0
0	0
0	0
0	1
0	2
0	5
0	0
0	5
0	15
0	13
0	0
0	8
0	3
0	0
0	5
0	2
0	2
0	1
0	2
2	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	429
0	2
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
59	2788
0	5
0	539
0	465
1	30
0	17
0	51
21	71
9	68
0	63
0	53
0	504
0	682
0	20
0	0
2	26
0	15
0	10
0	0
0	262
0	619
0	894
0	747
0	1299
0	84
2	299
0	465
1	241
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	39
0	46
0	39
0	1
0	0
0	2
0	1
0	1
0	0
0	1
0	1688
0	1253
0	1195
0	1184
0	976
0	607
0	215
0	1
0	7
0	46
0	1
0	8
0	8
3	531
0	371
0	206
0	566
0	409
0	26
0	555
0	0
0	0
0	0
0	0
11	189
0	61
0	24
0	3
0	212
1	64
3	12
0	5
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	644
0	32
0	105
0	64
0	9
0	0
0	3
1	50
0	2
0	10
0	80
0	22
0	13
0	429
0	689
0	193
0	27
0	12
0	2
0	4
0	0
0	4
0	0
0	2
0	66
0	20
0	8
0	0
0	174
0	270
0	246
3	266
0	14
0	0
0	41
0	18
7	28
0	57
0	0
0	8
0	12
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	8
0	36
0	42
0	113
0	337
0	192
0	84
0	130
4	444
0	108
0	186
0	101
0	370
0	0
0	7
0	7
0	0
0	0
0	0
0	2
0	0
0	0
0	73
0	27
0	257
0	70
0	5
0	8
4	8
0	76
0	179
0	28
0	30
0	223
0	29
0	7
0	143
0	4090
0	84
0	313
0	4139
0	1586
0	4084
0	3147
0	3352
0	535
1	117
1	249
0	1349
0	644
0	151
0	550
0	603
0	599
0	232
0	6
0	4
0	0
0	0
0	0
0	0
0	56
0	53
0	54
0	53
0	1
0	3
0	54
0	54
0	1
0	8
0	5
0	0
0	0
4	8
0	393
0	15
0	343
0	356
1	264
0	161
0	14
0	13
0	3
0	358
0	333
0	15
0	73
0	2
0	79
0	74
0	73
0	8
0	12
4	13
0	0
0	0
0	0
0	79
0	169
0	169
0	137
0	137
1	82
0	75
0	29
0	60
0	0
0	0
0	0
0	0
0	655
0	513
0	1
0	605
0	393
0	466
0	0
0	6
0	200
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1403
0	1
0	68
0	29
0	271
0	34
0	93
18	20
1	9
0	1045
0	826
0	4
0	377
0	252
3	243
3	262
0	425
0	490
0	476
0	484
0	506
0	37
0	23
0	2
0	32
0	15
0	0
0	122
0	127
0	0
0	26
0	0
0	53
0	2
0	117
0	40
0	37
0	24
0	13
0	3
0	5
0	3
0	0
0	4
0	4
0	1
0	1
0	0
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	6
0	9
0	1
0	1
0	0
0	14
0	3
0	263
0	92
0	234
0	46
0	232
0	198
0	3
0	260
0	7294
0	7053
0	102
0	90
0	97
0	37
0	2
0	44
0	99
0	46
0	19
0	20
0	92
0	443
0	325
0	111
0	111
8	280
0	5
0	117
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
