UniqueCount	AmbigCount
0	0
0	0
0	214
0	98
0	38
27	0
4	0
0	88
41	0
10	0
48	0
0	0
0	0
0	7
55	24
0	2
11	0
3	0
116	16
22	0
0	7
2	336
0	6
9	0
76	0
144	12
0	0
151	0
112	6
11	0
4	0
437	17
0	34
0	129
0	14
0	24
0	79
4	84
12	4
0	8
0	18
0	38
0	0
54	0
20	0
111	0
3	0
140	2
0	0
0	1
0	0
229	4
3	0
1	329
0	2
0	125
1	34
21	0
0	103
3	0
2	5
6	1
22	5
0	0
1	0
16	0
2	65
4	0
0	69
13	5
0	0
3	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64100	53
63317	6427
199586	4583
62655	42
844	15
50209	4191
68948	50
15648	15
3044	9
95338	43
43227	28
16551	13
57654	51
0	0
16	94
1	44
0	0
0	857
1	590
8	687
0	484
0	625
0	51
0	312
2	1
0	440
0	378
1	2
0	15
0	6
0	352
0	163
8	13
0	388
4	29
6	3
2	10
2	29
0	0
0	31
0	263
0	224
0	181
0	0
0	0
0	10150
0	10088
0	9545
75	920
34	82
3	2781
1	309
30	143
0	134
0	104
2	10068
0	58
0	0
0	0
0	0
0	27
0	22
0	20
0	86
0	234
0	288
0	12
0	3
0	32
0	190
0	244
0	23
0	776
0	62
0	187
0	23
0	137
0	137
0	126
0	309
0	147
0	0
0	0
0	22
0	17
0	21
0	11
0	4
0	3
0	0
0	2
0	3
0	13
0	4
0	11
0	13
0	4
0	21
0	0
0	47
0	9
0	13
0	11
0	4
0	26
0	1571
0	41
0	0
0	11
0	26
0	1
0	1
0	3
0	15
0	24
0	15
0	3
0	33
0	14
0	0
0	2
0	40
0	33
0	0
0	0
0	21
0	22
0	43
0	0
0	6
0	22
0	17
0	17
0	21
0	4
11	749
0	742
1	407
67	258
4	276
4	301
0	46
3	24
7	2
0	55
5	50
2	107
0	75
0	12
0	5
0	23
0	12
0	18
0	28
0	26
0	5
0	11
0	58
0	49
0	39
0	14
0	2
0	17
0	5
0	9
0	0
0	22
0	0
0	1311
0	499
0	15
0	252
1	74
0	151
0	57
8	1
0	251
0	0
0	0
0	0
0	372
0	0
0	0
0	16
0	6
0	61
0	255
0	0
0	0
0	10
0	13
0	0
0	0
0	15
0	45
0	20
0	19
0	14
0	5
0	52
0	49
0	56
0	46
0	2
0	0
0	11
0	48
0	40
0	53
0	74
0	88
0	33
1	22
0	47
0	4
0	0
0	4
0	1
0	18
0	3
0	12
0	0
0	50
0	19
0	116
0	38
0	38
0	38
0	5
0	1
0	61
0	155
0	280
0	1
1	13
0	63
0	41
0	24
0	186
0	51
0	0
0	11
0	0
0	0
0	2
0	13
0	4
0	53
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	10
0	6
2	1
0	1
0	2
0	0
0	5
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	6
0	1
0	1
0	45
0	1
0	5
0	31
0	42
0	0
0	0
0	50
0	0
0	0
0	19
0	0
0	20
0	19
0	15
0	15
0	0
0	86
0	82
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	58
0	49
0	0
0	85
0	20
0	5
0	0
0	3
0	2
0	13
0	0
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	49
0	0
0	0
0	22
0	39
0	5
0	0
0	0
0	10
0	2
0	42
0	36
0	7
0	0
0	0
1	5
0	1
0	0
1	28
0	0
0	51
0	42
0	0
0	0
0	0
0	33
0	0
0	0
0	17
0	0
0	0
0	0
0	0
7	9246
2	5653
3	5283
0	1138
0	2177
6	32
0	3869
0	1503
0	122
0	0
0	0
0	11
0	44
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1129
0	1079
0	935
0	16
0	0
0	20
0	20
0	0
0	44
0	0
6	7
0	722
0	675
0	649
0	44
0	9
0	23
0	0
0	27
3	7
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	4
0	27
0	16
0	16
0	3
0	27
0	41
0	38
0	153
5	23
0	405
1	3
0	266
0	181
0	0
0	4
0	0
0	85
0	5
0	46
0	6
0	7
0	19
0	4
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	51
0	15
19	2156
0	236
0	1475
0	398
0	1559
0	129
1	156
0	105
0	19
0	9
0	5
0	11
0	4
0	0
0	111
0	332
0	318
0	74
0	26
0	8
0	0
0	2
0	20
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	64
0	44
0	58
14	59
0	60
0	0
0	10
0	3
143	0
0	878
0	79
18	829
0	2
0	2
0	83
0	91
0	1
0	0
0	0
0	0
0	0
0	60
0	0
0	71
0	59
0	2
0	4
0	6
0	20
0	2
0	2
0	7
0	160
0	279
0	77
0	214
0	214
0	2
0	2
0	26
0	13
0	204
0	218
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	15
0	15
0	29
0	0
0	31
0	45
0	45
0	9
0	561
0	147
9	812
0	17
0	0
0	19
0	72
0	61
0	89
0	5
0	3
2	87
0	2
0	5
0	3
0	0
0	0
0	0
0	17
0	46
0	12
0	20
0	6
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
82	1219
2	90
0	906
0	777
0	13
0	0
0	5
0	27
4	50
0	0
0	151
0	151
0	0
0	0
0	17
0	61
0	23
0	0
0	0
0	42
0	53
0	11
0	15
0	0
0	0
0	0
0	14
0	0
0	0
0	33
0	0
0	0
0	377
1	234
1	46
1	69
0	106
0	186
2	11
0	101
0	101
0	33
0	0
0	128
1	21
0	64
0	54
0	23
0	10
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
7	369
0	15
0	193
0	274
0	199
0	46
0	76
1	79
4	74
0	2
0	21
1	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
1	3
0	0
0	6
0	2
0	755
0	4729
0	4608
0	4717
0	2065
0	2
0	2
0	19
0	0
9	5
1	8
0	24
0	59
0	5
0	0
0	0
0	1174
0	1369
0	1281
0	1304
0	1256
0	36
0	0
0	0
0	0
6	393
0	318
0	17
0	2
0	12
3	1
0	0
3	7
0	3
0	3
0	299
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
9	424
0	0
11	3
0	425
0	14
2	75
0	0
0	12
0	5
0	0
1	175
0	0
0	135
0	52
0	2
0	134
0	9
0	28
0	38
0	6
0	1
0	0
0	0
13	2983
0	1752
0	1389
6	2049
0	58
0	223
0	26
0	0
0	0
0	0
0	0
0	0
0	143
0	5
0	143
0	0
0	2
0	0
0	20
0	0
0	45
0	0
0	1
0	17
0	10
0	4
0	0
0	0
0	0
0	0
0	0
0	13
0	22
0	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2909
14	2210
0	2907
0	2
8	151
0	842
0	1018
0	1004
0	251
2	53
1	1
1	0
0	122
0	88
0	95
5	31
0	17
1	6
0	0
0	1
0	55
0	121
0	26
0	69
0	60
0	73
0	1
0	14
0	11
0	2
0	2
0	8
0	2
0	0
0	40
0	0
0	87
0	57
2	2
1	15
0	4
0	14
0	12
0	17
0	0
7	5
3	17
0	5
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	4649
0	5497
0	2947
0	2802
2	317
0	202
0	5499
0	3153
0	732
0	732
0	51
0	10
0	4
0	815
7	1103
39	1091
0	1104
18	833
0	2779
0	1860
0	381
0	415
77	837
203	1231
0	1936
0	67
5	647
0	0
2	153
0	0
0	2
0	4
0	4
0	0
0	0
0	0
39	232
0	862
0	363
9	2196
3	228
10	2230
0	2244
34	1782
3	1610
1	711
7	2147
24	2091
0	2157
14	2168
0	114
0	397
0	546
14	446
0	508
0	401
0	401
1	52
0	116
0	9
1	9
0	1
0	0
0	2198
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	9
0	24
0	27
0	36
0	25
0	22
0	22
0	6
0	9
0	0
0	0
0	3
0	1131
65	885
41	165
0	14
1	598
0	526
2	637
9	189
0	72
0	59
0	27
0	26
1	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	470
0	86
0	20
0	374
0	394
0	25
0	0
0	19
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	3
0	0
0	2
0	4
0	4
0	5
0	0
0	26
0	27
0	2
0	2
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	99
0	50
0	32
0	11
0	8
0	8
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	2
4	228
0	19
0	0
0	0
0	0
0	1171
0	1312
4	1731
0	1218
3	151
0	1190
39	222
0	1530
1	1085
13	17
0	421
2	69
0	653
0	318
0	1492
0	1172
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	24
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	60
0	69
0	0
0	0
0	76
0	296
0	240
0	31
0	24
0	9
0	2
0	145
0	220
0	0
0	0
0	0
0	140
0	0
0	523
0	430
0	155
0	457
0	54
0	58
0	41
0	30
0	74
0	15
0	91
0	20
1	15
0	88
0	107
0	39
0	48
0	110
0	29
0	322
0	652
0	717
0	20
0	13
0	105
0	360
0	35
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	450
0	511
5	439
12	422
53	260
2	48
22	0
0	0
0	1062
0	1444
0	1117
0	1065
0	1065
0	1078
0	0
0	0
0	0
0	21
3	15
0	11
0	0
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	662
0	569
1	387
0	30
3	5
1	0
2	0
0	57
0	109
0	9
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	438
0	510
0	520
0	565
0	751
0	0
0	5
0	63
0	70
0	72
0	12
0	74
2	27
0	8
0	0
0	85
0	92
0	0
0	0
8	13
0	144
0	144
0	0
0	9557
990	7226
0	7141
0	1
0	0
0	0
0	15
0	13
0	26
0	26
0	6
0	19
0	15
0	24
0	0
0	0
0	4
0	12
0	0
0	0
0	0
0	0
0	0
0	11
0	15
0	6
0	11
0	23
0	29
0	12
0	7
0	12
0	3120
3	46
0	3260
0	3562
29	2974
0	2653
0	502
1	9
0	357
3	91
0	152
0	89
0	100
11	1
0	539
0	23
0	2263
1	2292
0	18606
0	18655
0	10283
0	2280
0	1272
0	7729
0	7816
0	2764
4	789
0	7807
0	8630
0	8752
0	21187
0	10082
0	598
0	102
1	0
0	13
0	112
1	1610
0	7
2	1
0	57
0	0
1	91
0	58
0	0
0	0
0	0
0	0
0	195
0	193
0	2079
4	799
0	102
0	3685
1	86
0	1099
0	197
0	110
2	57
0	42
0	88
2	11421
0	11154
0	16674
0	7737
11	1578
0	9586
0	2709
0	4675
0	2232
0	1459
11	1439
0	607
0	1346
0	0
0	0
0	11
0	11
0	0
0	81
0	68
0	82
0	56
0	40
0	68
0	26
0	163
0	163
0	84
0	126
0	12
0	1
0	0
0	0
0	0
0	235
0	286
0	207
0	5
0	166
0	169
0	4
0	72
0	169
0	0
0	0
0	5
0	0
0	0
0	22
0	0
0	81
0	96
0	80
0	2
0	3
0	80
0	65
0	55
0	11
0	6
2	0
2	165
0	581
15	481
1	276
1	267
0	25
0	22
0	98
0	42
5	6874
0	7535
0	50155
610	83391
42	5928
11	23858
138	29114
15	29009
0	16571
0	164
0	66
0	66
0	63
0	25
0	1
0	0
0	6
0	41
0	66
0	29
0	14
0	0
0	12
1	47
0	30
0	8
0	4
0	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	4
0	499
0	81
0	341
0	289
1	384
0	12
0	0
0	0
0	320
0	138
0	283
0	92
0	280
0	245
0	5
0	1
0	168
0	168
0	156
0	155
0	15
0	15
7	60
0	50
0	414
0	376
0	102
0	402
0	91
0	30
0	17
0	20
0	360
0	14
2	334
3	378
0	374
0	477
0	1132
0	1057
0	55
0	50
0	85
0	123
0	297
0	173
0	120
0	33
0	220
0	146
0	5
0	9
0	924
0	965
0	0
0	0
1	211
0	297
0	245
12	196
2	243
0	236
3	290
0	366
0	366
2	1161
2	1035
0	778
0	24
0	0
0	460
0	444
0	610
0	239
3	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
3	324
0	325
8	47
0	5
5	17
1	104
0	3
0	102
0	102
3	16
0	0
0	0
0	0
0	33
0	33
0	32
0	57
0	30
0	35
0	44
0	0
0	2017
0	1039
0	86
0	803
0	4
3	31
0	13576
0	9182
0	2
0	0
1	28
0	150
0	323
0	0
0	73
0	56
1	28
0	11
0	164
0	235
0	361
0	916
0	906
0	1016
1	30
0	11
0	255
0	213
0	357
0	179
0	3
0	8
0	886
0	10922
0	9865
0	13167
0	11315
0	140
0	100
0	94
0	27
0	126
0	38
0	11
0	108
0	22
0	30
0	49
0	141
0	22038
0	10278
0	2292
91	8086
0	9066
0	8042
0	19446
123	2427
0	9105
0	19495
0	1256
0	7938
0	0
0	68
0	176
0	178
0	1284
0	1149
38	1061
24	14
18	22
0	0
0	27
0	0
0	0
0	0
0	7
0	126
0	92
0	0
0	0
0	33
0	21
0	8
0	22
0	37
0	4
0	3959
0	2328
0	1799
8	1125
0	17
0	27
0	18
0	11
0	18
1	151
0	146
2	91
0	95
2	250
0	0
0	58
0	2326
0	1625
0	2341
0	12
0	66
6	75
0	20
0	9
0	0
0	0
0	1587
0	1176
0	700
0	1339
0	0
1	2
0	65
0	0
0	22030
0	3820
0	3079
0	537
6	3132
0	115
0	3067
0	231
0	0
0	255
0	198
0	231
0	315
2	121
0	33
0	12
0	30
1	90
0	43
0	0
0	0
0	0
0	581
0	455
0	541
0	737
0	169
0	85
0	47
0	97
0	70
0	108
0	43
0	60
0	77
0	99
0	62
0	20
0	41
0	19
0	23
0	751
0	58
0	43
0	17
0	2
0	43
0	74
3	95
0	2
0	12
1	9
0	13
0	9
0	13
0	12
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	16684
0	12813
0	11245
0	98
0	50
0	74
0	8
0	11
0	33
0	4
0	8
0	37
0	138
0	811
0	88
0	9
0	8
0	0
0	0
0	0
0	0
0	0
0	2
0	6
11	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	413
0	475
0	90
0	3442
0	0
0	4638
11	51
0	5251
0	1392
0	1523
0	1405
0	785
1	772
0	2124
0	2968
11	1683
0	2033
0	2687
0	1264
0	1552
0	1263
0	1673
1	36
0	1748
0	1843
0	2022
0	1470
0	1428
0	36
0	1424
0	1097
0	1144
0	1150
0	1330
0	1283
0	1028
5	230
1	0
0	155
9	227
0	85
0	157
0	151
0	1
0	121
0	85
0	0
0	144
0	0
0	138
0	35
0	5
0	9
0	13
0	39
0	104
0	76
0	56
0	138
0	1636
3	821
0	11
0	137
0	0
0	2
0	3628
0	4054
0	3367
0	20
0	239
0	41
0	6
0	548
0	148
0	63
1	152
0	933
0	3711
0	3100
0	2474
0	66
0	63
0	8
2	159
0	91
1	42
1	65
0	66
0	0
0	0
0	0
1	133
0	122
0	17
0	0
0	0
0	9
0	0
0	0
6	1584
0	0
0	222
0	1228
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
2	492
0	617
0	0
0	0
0	0
0	0
0	531
0	128
25	3655
0	3821
0	1
0	2
0	1
0	9
0	10
0	1462
0	1118
0	15
0	9
0	9
0	8
0	6
0	7
0	8
0	29
0	27
0	0
0	0
0	0
9	50
0	40
0	1
0	49
0	193
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	3
0	0
0	0
0	23
0	0
0	7
0	4
0	13
0	0
0	5
0	11
0	1
0	23
0	20
0	13
0	13
0	47
0	7
0	407
0	71
0	399
0	7
0	403
0	4
0	375
0	26
0	383
0	7
2	301
11	390
2	875
0	0
0	0
0	2
0	166
4	210
5	173
1	154
0	80
9	53
2	321
0	347
0	177
0	152
0	111
0	97
0	64
0	322
543	4080
0	3548
0	3038
0	2891
0	1024
0	2229
0	2892
0	2964
0	3631
0	3425
0	3740
0	1
0	134
0	117
0	72
0	10
0	74
2	30
0	0
0	0
0	86
0	260
0	184
0	231
0	179
0	25
0	0
0	12
0	6
0	0
0	0
0	0
0	0
0	290
0	4
0	269
0	287
0	6
0	201
0	35
0	300
0	283
0	16
0	36
0	290
0	195
0	188
0	23
0	14
0	38
0	264
0	294
0	0
0	0
0	353
0	455
0	98
43	457
0	6430
0	0
0	0
0	0
0	0
0	0
0	45
0	35
0	1907
0	629
0	97
0	3463
0	109
0	941
0	1397
0	184
0	309
0	135
0	188
0	241
0	39
0	62
0	149
0	21
0	24
0	186
0	345
0	28
5	283
1	28
0	3783
0	4346
0	3600
4	3591
0	3688
1	2273
0	871
22	31
0	585
0	593
0	437
0	337
0	39
0	12
0	5
0	224
13	17
0	502
0	318
3	103
11	393
1	723
0	396
0	256
0	711
0	757
0	402
0	369
0	173
0	188
0	176
0	400
0	67
0	392
0	396
0	368
0	28
0	376
0	849
0	717
25	883
0	2719
0	74
0	3756
0	1701
3	3039
0	879
0	885
0	15
0	15
0	26
0	24
0	20
0	5
0	4
0	3
0	0
0	1
0	38
0	0
0	0
5	5
0	54
0	16
1	22
0	36
0	3
0	21
0	0
0	2
0	20
0	28
0	7
0	1
0	6
0	2
0	45
0	2
18	382
0	0
0	195
0	371
0	378
0	379
0	379
3	224
0	0
0	0
0	0
0	9
0	8
0	9
0	9
0	9
0	0
0	0
0	0
0	10
0	10
0	43
0	239
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	348
0	0
0	18
0	25
0	0
0	7
0	6
0	20
0	25
0	17
1	3
0	11
0	19
0	12
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	55
0	55
0	8
0	9
0	867
0	925
0	604
9	12
0	0
11	124
0	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	3687
36	7998
36	364
0	95
0	65
0	503
0	1148
0	265
0	335
118	643
47	262
2	627
1	628
0	263
0	201
0	597
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11120
0	10107
0	9769
0	9785
0	9804
0	767
0	735
0	784
0	97
0	727
2	58
0	44
0	438
0	685
0	9
3	96
0	3
0	26
0	15
0	22
0	0
0	0
0	0
0	10
0	9
0	10
0	7
0	4
0	8
0	5
0	4
0	0
0	2
0	0
0	0
0	0
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	614
1	190
3	183
0	168
0	493
0	0
2	381
0	134
0	62674
0	50500
0	113769
0	84902
0	71908
0	61614
0	64309
0	5
0	5
0	0
0	5
0	0
0	0
1	476
0	103
3	723
0	0
0	19
0	41
0	2
0	0
0	0
0	0
0	0
0	315
0	228
0	146
0	227
0	568
0	956
0	1296
3	204
0	8
0	10
0	5
0	9
0	8
0	10
0	17
0	4
0	0
0	7
0	1
0	2
0	136
0	127
0	112
0	1
0	4
0	0
0	2
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	441
0	84
0	2
0	7
0	9
0	43
0	40
0	12
0	17
0	42
0	34
0	1
0	4
0	3
0	25
0	0
0	7
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	4
0	4
0	4
0	5
0	0
0	5
0	2
0	5
0	5
0	5
0	0
0	0
0	2
0	4
0	0
0	0
0	178
0	162
0	95
0	133
0	24
0	65
0	161
0	0
0	0
0	15
0	14
0	0
0	0
0	0
0	0
0	2
0	4
0	2
0	0
0	4
0	17
0	7
0	0
1	6
0	3
0	0
0	2
0	8
0	1
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	581
0	7
0	95
0	0
0	0
0	0
0	5
0	2
0	3
0	0
0	2
0	2
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
81	3811
0	7
1	602
0	511
4	13
0	14
0	48
25	87
7	87
0	84
0	45
0	532
0	725
0	12
0	0
6	23
0	9
0	1
0	0
0	85
0	458
0	699
0	633
0	1173
0	42
0	334
0	519
0	261
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	92
0	75
0	85
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2009
0	1484
0	1411
0	1268
0	1149
0	659
0	152
0	0
0	14
0	86
0	11
0	28
0	22
2	583
0	383
0	164
0	593
0	436
0	36
0	556
0	2
0	0
0	0
0	0
9	141
0	37
0	17
0	5
0	316
0	92
4	18
4	11
0	0
0	8
0	5
0	4
0	5
0	0
0	0
12	800
0	36
0	106
0	68
0	9
0	0
0	3
0	58
2	6
0	14
0	111
0	36
1	16
0	843
1	1342
0	551
0	27
0	7
0	7
0	20
0	9
0	19
0	0
0	2
0	73
0	41
0	13
0	0
0	261
0	403
0	345
1	361
0	23
0	1
0	64
0	34
0	29
0	84
0	0
0	11
0	15
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	13
0	64
0	79
0	188
0	520
0	268
0	128
0	179
2	605
0	122
0	207
0	121
0	532
0	0
0	12
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	21
0	176
0	53
0	0
0	4
3	6
0	61
0	116
5	30
0	5
0	149
0	15
0	0
0	73
0	5000
0	135
0	449
0	5044
0	2439
0	5011
0	3659
0	3884
0	872
2	186
0	300
0	1026
0	795
0	153
0	664
0	751
0	777
0	293
0	2
0	6
0	0
0	4
0	4
0	6
0	168
0	162
0	156
0	151
0	5
0	7
0	149
0	158
0	2
0	6
0	13
0	0
0	0
11	34
0	462
0	21
0	408
0	414
4	332
0	168
0	14
0	20
0	2
0	413
0	383
0	17
0	63
0	1
0	71
0	63
0	63
0	4
0	13
0	13
0	0
0	0
0	2
0	71
1	210
0	210
0	154
0	154
1	75
0	58
0	20
0	87
0	0
0	0
0	0
0	0
1	1022
0	791
0	20
0	898
0	578
0	747
0	0
0	11
0	301
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1339
0	0
0	65
0	41
0	327
0	40
0	70
6	8
2	13
0	957
0	765
0	6
0	422
0	315
2	303
1	344
0	536
0	670
0	651
0	681
0	709
0	66
1	34
0	0
0	74
0	34
0	3
0	173
0	182
2	6
0	53
0	1
0	88
0	5
0	156
0	21
0	16
0	8
0	7
0	1
0	1
0	2
0	0
0	6
0	6
0	4
0	5
0	3
0	6
0	5
0	4
0	2
0	2
0	0
0	0
0	5
0	10
0	5
0	5
0	0
0	5
0	0
0	327
0	137
0	281
0	96
0	282
0	248
0	5
0	315
2	9297
0	8861
0	74
0	69
0	71
0	30
0	1
0	45
0	71
0	28
0	23
0	16
0	68
0	507
0	310
0	139
0	139
3	295
0	11
0	95
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
