UniqueCount	AmbigCount
0	295
28	27
0	90
0	3
0	0
0	0
0	192
0	60
0	106
87	1
163	0
0	382
134	0
16	0
111	0
0	0
0	0
3	5
264	116
2	5
17	0
2	0
423	26
309	3
0	13
10	1028
1	15
9	0
277	1
350	17
0	0
841	0
117	1
91	3
4	0
677	16
0	46
0	290
0	4
0	31
0	367
21	389
24	10
0	46
0	35
0	125
0	0
69	0
63	0
522	4
17	0
192	1
0	0
0	3
48	0
610	2
0	5
6	2812
0	11
0	208
3	135
90	0
0	441
0	1
1	7
8	2
39	33
0	0
0	3
14	5
4	318
11	1
0	117
12	56
0	0
3	0
0	6
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55946	52
48993	6013
253839	5982
64303	41
829	8
48490	6212
72233	56
18321	10
3342	4
85123	34
38358	12
18905	9
50437	21
0	0
20	206
1	65
0	1
0	784
0	525
11	685
0	512
4	617
0	29
0	276
4	0
0	460
0	404
0	0
0	90
0	62
0	422
0	190
9	12
0	461
0	27
6	9
7	9
4	25
0	1
0	41
1	329
0	255
0	218
0	0
0	1
0	6606
0	6556
0	6314
60	655
7	70
1	1372
4	192
3	80
0	79
0	63
0	6571
0	5
0	0
0	0
0	0
0	10
0	24
0	57
0	11
0	236
0	331
0	23
0	18
0	30
0	80
0	127
0	14
0	454
0	63
0	106
0	14
0	58
0	58
0	55
0	162
0	85
0	0
0	1
0	8
0	8
0	8
0	6
0	1
0	3
0	0
0	1
0	3
0	18
0	20
0	14
0	25
0	20
0	8
0	0
0	10
0	37
0	17
0	13
0	19
0	1
0	1265
0	56
4	8
0	18
0	48
0	12
0	12
0	0
0	58
0	10
0	10
0	0
0	9
0	0
0	0
0	0
0	147
0	109
0	0
0	0
0	10
0	10
0	10
0	8
0	6
0	9
0	8
0	6
0	8
0	2
7	1165
0	1160
3	690
90	429
3	412
4	466
0	67
0	30
2	16
0	110
7	109
0	232
0	145
0	60
0	16
0	11
0	6
0	10
0	8
0	9
0	18
0	27
0	190
0	144
0	10
0	4
0	1
0	87
0	2
0	32
0	0
0	10
0	0
0	790
0	633
0	30
0	338
0	123
0	231
1	80
5	0
0	334
0	5
0	0
0	0
0	444
0	0
0	0
0	8
0	5
0	11
0	314
0	0
0	0
0	49
0	19
0	0
0	0
0	4
0	8
0	12
0	10
0	58
0	7
0	207
0	171
0	210
0	159
0	14
0	0
0	28
0	185
0	139
0	60
3	68
0	90
0	31
0	25
0	44
0	4
0	0
0	3
0	3
0	24
0	4
0	13
0	0
0	11
0	3
0	162
0	73
0	70
0	63
0	11
0	6
0	123
0	237
0	414
0	0
1	12
0	111
0	168
0	106
0	133
1	45
0	0
0	7
0	0
0	1
0	1
0	20
0	15
0	197
0	146
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	17
0	10
5	3
0	1
0	1
0	0
0	5
0	3
0	0
0	1
0	1
0	1
0	4
0	4
1	6
0	4
0	4
0	60
1	4
0	2
0	33
0	51
0	0
0	0
0	11
0	1
0	0
0	26
0	0
0	11
0	9
0	8
0	8
0	0
0	11
0	11
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	195
0	144
0	0
0	11
0	26
0	5
1	0
0	3
0	0
0	25
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	196
0	147
0	0
0	0
0	4
0	4
0	5
0	0
0	0
0	38
0	6
0	160
0	115
0	20
0	0
0	1
0	11
0	6
0	0
3	32
0	0
0	188
0	137
0	0
0	0
0	0
0	3
0	0
0	0
0	91
0	0
0	0
0	0
0	0
6	14533
0	8771
5	9231
0	2152
0	3902
7	48
0	7063
0	2824
2	266
0	0
0	0
0	52
0	168
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	660
0	642
0	570
2	9
0	0
0	88
0	30
0	0
0	8
0	0
1	3
0	634
0	612
0	572
0	51
0	20
0	18
0	0
0	11
5	6
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	19
0	21
0	10
0	6
0	6
0	0
0	10
0	53
0	52
0	174
0	19
0	591
0	0
1	425
0	208
0	0
0	4
0	0
0	11
0	19
0	19
0	1
0	2
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	10
0	14
26	2219
0	180
0	1368
0	340
0	1739
0	125
0	207
2	164
0	5
0	3
0	0
0	3
0	2
0	0
0	80
0	245
0	240
0	59
0	26
0	7
0	0
0	4
0	12
0	12
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	221
0	149
0	198
34	108
0	111
0	0
0	17
0	13
98	0
0	1038
0	91
8	1004
0	0
0	2
0	93
0	95
0	2
0	1
0	1
0	0
0	0
0	60
4	4
0	73
0	60
0	0
0	1
1	0
0	14
0	1
0	1
0	3
0	198
0	476
0	133
0	361
0	381
0	3
0	3
0	57
0	8
0	272
0	286
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	9
0	9
0	25
0	0
0	25
0	36
0	39
0	7
0	548
0	138
10	781
0	21
0	1
0	18
0	76
0	55
0	92
0	2
0	1
5	79
0	4
0	5
0	5
0	0
0	0
0	0
0	14
0	163
0	7
0	7
0	5
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	6
86	1067
0	118
0	881
0	748
0	25
0	0
0	1
0	26
2	71
0	0
0	173
0	173
1	0
0	0
0	14
0	42
0	22
0	2
0	0
1	35
1	40
0	9
0	17
0	0
1	0
0	0
0	11
0	0
2	2
1	29
0	0
0	0
4	746
1	520
1	122
1	177
0	230
0	396
4	50
0	229
0	174
0	45
1	0
0	231
0	77
0	105
0	64
0	19
0	9
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	1
2	1
0	0
0	0
0	0
17	604
0	17
0	370
0	447
0	319
0	47
0	96
2	88
7	71
0	4
2	25
0	0
0	0
0	0
0	1
0	1
0	4
0	4
0	4
0	5
0	0
0	8
0	1
0	556
0	3481
0	3387
0	3474
0	1345
0	6
0	1
0	30
0	0
16	20
0	5
0	12
0	198
0	19
0	0
0	0
0	1176
0	1346
0	1242
0	1268
0	1235
0	39
0	0
0	0
0	0
5	382
0	335
0	24
0	6
0	14
1	2
0	1
1	12
0	0
0	0
0	312
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
15	11
27	549
0	0
6	7
0	533
0	39
0	105
0	0
0	15
0	3
0	0
0	234
0	0
1	183
1	73
0	10
0	190
0	20
0	37
0	66
0	12
0	4
0	0
0	0
10	1766
0	1100
0	881
5	1139
0	34
0	174
0	25
0	0
0	0
0	1
0	1
0	1
0	102
0	4
0	101
0	0
0	11
0	0
0	8
0	0
0	163
0	0
0	6
0	3
0	25
0	20
0	0
0	0
0	0
0	0
1	2
0	7
0	7
0	16
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2789
10	2320
0	2786
0	2
5	155
0	632
0	728
0	710
0	218
4	67
3	0
4	0
0	96
0	72
0	81
1	24
1	14
0	2
0	1
0	0
0	52
0	75
0	23
0	62
0	35
0	48
0	1
0	6
0	19
0	3
0	3
0	27
0	8
0	0
0	45
0	0
0	119
0	80
0	2
1	21
0	9
0	29
0	13
0	14
0	0
4	7
0	26
0	11
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	1889
0	2166
0	1056
0	1070
0	257
0	59
0	2167
0	1214
0	729
0	729
1	65
0	25
0	20
0	893
2	1152
30	1147
1	1154
7	917
0	2983
0	2026
2	459
0	481
63	908
248	1574
0	2134
0	67
14	752
1	0
6	259
0	0
0	3
0	7
0	7
0	1
0	0
0	0
41	238
1	987
3	446
6	2830
14	416
28	2876
0	2826
43	2351
58	2184
4	1005
4	2724
14	2645
0	2763
5	2770
0	150
0	409
0	638
6	518
0	612
0	496
1	408
1	56
1	173
0	30
2	8
0	2
1	0
2	2831
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	44
0	44
0	40
0	7
0	7
0	0
0	0
0	1
0	944
62	689
24	176
0	10
3	779
0	702
0	812
13	219
0	71
2	64
0	31
0	26
4	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	469
0	54
0	9
2	415
0	421
0	5
0	0
0	10
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	22
0	1
0	3
0	1
0	1
0	1
0	9
0	12
0	15
0	6
0	0
0	53
0	51
0	1
0	1
0	0
3	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	140
0	78
0	53
0	5
0	23
0	23
2	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
2	256
0	5
1	0
0	0
0	0
0	1263
0	1415
1	1830
0	1337
0	168
0	1327
57	225
0	1658
1	1179
30	12
0	527
0	58
0	637
0	316
0	1617
0	1286
0	0
0	1
0	5
0	5
0	0
0	0
0	0
0	5
0	8
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	97
0	104
0	0
0	0
0	132
0	489
0	407
0	48
0	38
0	53
0	3
0	171
0	289
0	0
0	0
0	0
0	55
0	0
0	726
0	629
0	199
0	515
0	76
0	89
0	43
0	33
0	86
0	17
0	103
0	25
2	17
0	140
0	159
0	60
0	93
0	201
1	66
0	434
0	896
0	879
0	16
0	9
0	176
0	550
0	57
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	468
0	510
3	441
11	432
65	256
3	34
14	8
0	0
0	1108
0	1458
0	1142
0	1105
0	1105
0	1114
0	0
0	0
0	0
0	22
1	29
0	16
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	661
0	592
2	411
0	63
7	18
5	4
1	0
0	38
0	97
4	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	499
0	530
0	611
0	595
0	796
0	0
0	8
0	76
0	81
0	129
0	42
0	110
1	39
0	10
0	0
0	104
0	109
0	3
0	4
15	12
0	106
0	105
0	0
0	8361
908	6443
0	6402
0	1
1	0
0	1
0	13
0	13
0	23
0	26
0	6
0	24
0	13
0	23
0	5
0	0
0	6
1	15
0	0
0	0
0	0
0	0
0	0
0	14
0	24
0	16
0	9
0	8
0	11
0	1
0	1
0	1
0	2475
2	39
0	2584
0	2884
26	2329
0	2039
0	458
1	6
0	286
3	91
0	142
1	87
0	75
22	1
0	406
0	23
0	1734
2	3868
0	24086
0	24126
0	13452
0	3841
0	2204
0	10298
0	10325
0	4530
7	907
0	10378
0	11024
0	11264
0	27311
0	13257
0	709
0	124
0	1
0	6
0	103
8	1590
0	14
3	0
0	43
0	2
0	75
0	57
0	3
0	3
0	0
0	1
0	64
0	52
0	3070
0	1078
0	235
0	5134
0	210
0	1543
0	145
0	94
0	35
0	26
1	78
0	8436
0	8248
0	11689
0	5361
0	1290
0	6368
0	1797
0	3146
0	1594
0	1075
10	1078
0	487
0	975
0	0
0	0
0	3
0	3
0	0
0	99
0	92
1	110
0	86
0	69
0	92
0	36
0	197
0	197
0	104
0	145
0	15
0	5
0	0
0	0
0	0
0	407
0	463
0	353
0	17
0	318
0	303
0	9
1	125
0	50
0	0
0	0
0	3
0	0
0	4
0	5
0	2
0	18
0	20
0	19
0	2
0	2
0	30
0	223
0	172
0	20
0	10
4	1
6	249
0	801
25	705
0	402
0	367
3	61
3	29
0	110
2	39
9	15213
30	19054
0	73035
110	136711
31	11852
44	39997
88	38710
1	46233
2	30379
0	1298
0	157
0	150
0	154
0	47
0	3
0	0
0	15
0	62
0	152
0	93
1	20
0	1
0	19
0	24
0	17
0	8
0	1
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	3
1	728
0	129
0	504
0	440
0	560
0	1
0	0
0	0
0	356
0	138
0	306
0	75
0	320
0	255
0	3
0	0
0	63
0	63
0	60
0	60
0	36
0	23
1	48
0	35
0	402
0	363
0	80
0	384
0	64
0	24
0	15
1	15
2	337
0	8
0	335
1	382
0	364
0	495
0	973
0	912
0	47
0	47
0	70
0	123
0	233
0	158
0	126
1	22
1	202
0	126
0	1
0	2
0	802
0	831
0	0
0	0
0	260
0	317
0	286
9	242
1	290
4	274
5	327
0	389
0	389
1	1031
4	957
0	756
0	12
0	0
0	468
0	449
0	634
0	246
5	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
2	436
0	436
3	70
2	14
0	25
2	179
0	8
0	174
0	175
1	15
1	0
0	0
0	0
0	34
0	36
0	34
0	61
0	26
0	37
0	48
0	0
0	1098
0	720
0	102
0	725
0	0
6	36
0	22567
0	16454
0	3
0	0
0	31
0	235
0	434
0	0
0	97
0	71
0	52
0	24
0	239
0	233
0	379
0	906
0	906
0	1004
0	26
1	15
0	237
0	226
0	411
0	221
0	4
6	3
0	884
0	9526
0	8894
0	11530
0	9312
0	148
0	124
0	114
0	31
0	134
0	46
0	3
0	129
0	25
0	30
0	64
0	152
0	29073
0	13452
0	3868
147	10801
0	11863
0	10868
0	25827
145	4275
0	11872
0	25867
0	2186
0	10535
0	2
0	123
0	302
0	312
0	1394
2	1298
38	1185
16	8
18	29
0	2
0	38
0	2
0	0
0	0
0	0
0	149
0	60
0	0
0	0
0	14
0	24
0	16
0	13
0	26
0	1
0	2649
0	1595
0	1173
2	781
0	10
0	12
0	8
0	5
0	10
0	198
0	192
0	148
2	161
0	294
0	0
0	130
0	1625
0	1177
0	1632
0	9
0	82
1	89
0	15
1	9
0	1
0	1
0	1755
0	1292
0	900
0	1538
0	1
0	7
0	87
0	2
0	29059
0	4765
0	3535
0	694
0	3293
0	150
0	3864
0	470
0	0
0	272
0	212
4	272
0	334
3	127
0	22
0	12
0	36
0	91
0	73
0	0
0	0
0	0
0	802
0	690
0	745
0	898
0	214
0	100
0	61
0	114
0	98
0	161
0	63
0	97
0	155
0	184
0	93
0	13
0	38
0	20
0	15
0	890
0	74
0	56
0	36
0	18
0	57
0	99
14	106
0	6
0	16
0	16
1	20
0	16
0	20
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11701
0	9353
0	8331
0	92
0	34
0	66
0	28
0	31
0	55
0	13
0	14
0	61
0	127
0	756
0	52
0	7
0	7
0	3
0	3
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	498
0	533
0	128
0	1216
0	3
0	1871
1	19
0	2186
0	1510
0	1619
0	1511
0	919
1	894
0	1818
0	2272
0	1592
0	1728
0	2546
0	1159
0	1459
0	1174
0	1610
2	17
0	1680
0	1844
0	1663
0	1326
0	1271
1	16
0	1301
0	974
0	1094
0	1100
0	1213
0	1200
0	945
7	370
1	1
0	255
3	363
0	139
0	249
0	240
0	2
0	179
0	139
0	0
0	226
0	0
0	228
0	55
0	24
0	33
0	31
0	61
0	152
0	102
0	76
0	146
0	1540
32	1333
1	27
0	181
0	3
0	6
0	2962
0	3358
0	2687
0	19
0	188
0	37
0	4
0	393
0	141
0	64
0	135
0	897
0	3013
0	2472
0	1984
0	187
0	182
0	32
0	222
1	148
1	71
0	62
0	63
0	0
0	0
0	0
4	54
0	45
0	91
0	0
0	0
0	34
0	0
0	0
15	1554
0	0
0	212
0	1183
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	1
0	7
0	538
0	679
0	0
0	0
0	0
0	0
0	687
0	158
2	3865
0	4768
0	0
0	0
0	0
0	7
0	7
0	1513
0	1194
0	0
0	0
0	4
0	4
0	1
0	5
0	4
0	12
0	9
0	0
0	0
0	0
56	234
0	181
0	0
0	81
0	260
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
0	4
0	10
0	13
0	6
0	82
0	6
0	14
0	21
0	53
0	3
0	9
0	43
0	9
0	74
0	65
0	56
0	53
0	54
1	6
0	377
0	70
0	367
0	5
0	372
1	5
0	356
0	38
0	366
0	5
3	179
17	234
1	526
0	0
0	0
0	1
0	114
2	164
0	125
1	137
0	54
6	61
0	378
3	425
0	200
0	158
0	125
0	113
0	77
0	381
0	47
0	3116
0	2642
2	2563
0	955
0	1943
0	2519
0	2650
0	3205
0	3023
8	3385
0	3
0	180
0	164
0	129
0	1
0	131
1	78
0	0
0	0
0	103
0	343
0	263
0	307
0	254
0	42
0	1
0	13
0	8
0	0
0	0
0	0
0	0
0	309
0	1
0	313
0	309
0	9
0	224
0	51
0	311
0	311
0	30
0	20
0	311
0	207
0	197
0	39
0	30
0	32
0	302
0	314
0	0
0	0
0	447
0	529
0	138
55	531
0	10052
0	0
0	0
0	0
0	0
0	0
0	154
0	106
0	3358
1	1366
10	236
124	5413
0	258
0	1821
0	821
0	96
0	155
0	50
0	70
0	117
0	8
0	59
0	88
0	9
0	12
0	93
0	145
0	25
2	122
17	13
0	2513
0	2871
0	2337
0	2347
0	2494
2	1705
0	650
29	27
0	1029
0	1023
0	805
0	593
0	46
4	13
0	16
0	394
7	20
0	932
0	582
0	143
4	399
0	665
0	431
0	275
0	659
0	712
0	351
0	302
0	173
0	59
0	48
0	368
0	61
0	358
0	363
0	347
0	34
0	357
0	184
0	178
8	205
0	1330
0	44
0	2045
0	895
1	1521
0	198
0	208
0	13
0	13
0	23
0	23
0	89
0	1
0	1
0	1
0	0
0	0
0	33
0	0
0	0
9	17
0	79
0	17
0	22
0	25
0	1
0	9
0	0
0	3
0	23
1	29
0	6
0	0
0	4
0	4
0	161
0	0
3	333
0	0
0	156
0	329
0	333
0	337
0	337
2	190
0	0
0	0
0	0
0	4
0	7
0	7
0	7
0	7
2	1
0	0
0	0
0	0
0	0
0	10
0	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	530
0	0
0	5
0	9
0	0
0	1
0	0
0	7
0	9
0	5
0	2
0	1
0	5
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	118
0	0
0	0
0	0
0	162
0	156
0	34
0	3
0	1192
0	1228
0	680
13	20
0	1
3	123
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5159
45	10133
49	522
0	160
0	106
0	559
0	2024
0	483
2	689
188	1230
65	470
6	1221
0	1206
1	475
0	375
0	1143
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
1	0
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
7	11899
2	11014
0	10772
0	10778
0	10799
0	798
0	769
0	800
0	118
0	739
0	79
0	62
3	498
0	715
0	13
0	95
0	11
3	28
0	11
0	21
3	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	674
0	181
6	170
0	153
0	548
0	0
3	381
2	121
0	36767
0	30075
0	79162
0	62733
0	50121
0	48053
0	40930
0	7
0	7
0	0
0	15
0	1
0	6
0	513
0	104
2	779
0	1
0	18
0	47
0	8
0	0
0	0
0	0
0	0
0	509
0	348
0	304
0	327
0	892
0	1359
0	1960
0	313
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
1	0
0	0
0	146
0	135
0	112
0	1
0	3
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	513
0	123
0	0
0	4
0	4
0	47
0	43
0	5
0	8
0	42
0	37
0	4
0	0
0	0
0	37
0	3
0	3
0	4
0	3
0	1
0	0
0	0
1	0
0	0
0	0
0	6
0	5
0	5
0	3
0	9
0	0
0	7
0	3
0	3
0	5
0	5
0	0
0	0
0	4
0	3
0	0
0	0
0	188
0	179
0	114
0	146
0	47
0	52
0	182
0	0
0	0
0	7
0	9
0	0
0	0
0	0
0	0
0	6
0	1
0	0
0	0
0	3
0	18
0	18
0	0
0	1
0	1
0	0
0	0
0	3
0	1
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	5
0	0
0	3
0	693
0	5
0	87
0	0
0	0
0	0
0	5
0	1
0	1
0	1
0	1
0	1
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
45	2471
0	4
0	526
0	477
2	24
0	8
0	29
6	55
5	53
0	54
0	27
0	524
0	670
0	16
0	0
0	22
0	10
0	3
0	1
1	281
0	770
0	1192
0	955
0	1745
0	128
0	419
0	728
0	404
0	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	73
0	66
0	72
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1851
0	1361
0	1304
0	1128
0	1035
0	652
0	135
0	0
0	4
0	103
0	9
0	11
0	8
4	760
0	467
0	320
0	763
0	540
0	46
0	726
0	0
0	0
0	0
0	0
2	55
0	6
5	10
0	1
0	350
0	113
4	12
2	5
0	0
0	3
0	1
0	0
0	0
0	0
0	0
10	978
0	57
0	196
2	133
0	16
1	0
0	3
0	69
0	1
0	13
0	111
0	49
1	32
0	507
0	687
0	456
0	47
0	19
2	12
0	88
0	67
0	70
0	0
0	2
0	54
0	30
6	18
0	3
0	353
0	629
0	585
17	613
0	31
0	0
0	78
0	41
1	3
0	20
0	0
0	14
0	24
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	5
0	49
0	73
0	201
0	457
0	233
0	122
0	176
1	554
0	125
0	212
0	122
0	473
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	96
0	29
0	278
1	69
0	3
0	5
3	8
2	77
0	190
0	32
0	21
0	245
0	35
0	3
0	137
0	5228
0	89
0	389
0	5260
0	1978
0	5184
0	4149
0	4421
0	818
0	178
1	349
0	1705
0	894
0	200
0	840
0	885
0	906
0	399
0	5
0	21
0	0
0	3
0	3
0	3
0	63
0	48
0	59
0	60
0	0
0	1
0	60
0	61
0	1
0	6
0	3
0	0
0	0
2	11
0	496
0	15
0	421
0	455
0	349
0	209
0	34
0	14
0	3
0	453
0	435
0	17
0	58
0	3
0	80
0	66
0	62
0	8
0	15
0	12
0	1
0	0
0	0
0	80
0	303
0	303
0	227
0	227
2	124
0	111
0	48
0	138
0	0
0	0
0	0
0	0
3	836
0	653
0	18
0	732
3	484
0	619
0	0
0	3
0	200
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1538
0	1
0	87
0	31
0	324
0	37
0	91
1	0
0	13
0	1093
0	885
0	0
0	347
0	435
4	408
3	451
0	725
0	844
0	809
0	823
0	863
0	76
0	51
0	2
0	62
0	18
0	3
5	153
0	162
0	1
0	38
0	1
0	74
0	5
0	151
0	102
0	93
0	39
0	37
0	5
0	12
0	12
0	3
0	9
0	10
0	3
0	5
0	3
0	6
0	3
0	5
0	3
0	3
0	0
0	0
0	22
0	29
0	7
0	7
0	0
0	15
0	1
0	366
0	130
0	307
0	75
0	321
0	261
0	3
0	362
1	16178
0	14576
0	170
0	163
0	167
0	53
0	3
0	65
0	165
0	103
0	27
0	24
0	163
0	474
0	333
7	85
0	85
4	363
0	9
0	133
0	1
0	6
0	0
0	0
0	0
