UniqueCount	AmbigCount
10	4
1	68
0	2
0	0
0	0
0	133
0	83
0	49
104	1
21	1
0	89
0	0
13	0
24	1
0	0
0	0
5	0
97	83
0	7
6	0
7	0
141	13
102	2
0	58
1	300
0	1
7	0
176	1
296	20
3	0
298	2
155	3
27	2
10	0
632	18
0	25
0	216
0	25
0	31
0	52
2	58
5	2
0	45
0	52
0	96
0	0
35	0
25	0
316	4
5	1
122	1
0	0
0	2
0	1
454	4
0	7
1	419
0	0
0	181
4	129
46	4
0	378
0	0
1	11
3	4
14	13
0	0
0	1
8	1
0	104
4	8
0	74
6	21
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83019	229
74028	5482
339629	8743
101991	196
534	14
81721	5744
130607	221
31179	90
1597	6
120647	209
37494	99
24734	61
69943	109
0	0
18	213
0	29
0	1
0	603
0	326
2	547
0	347
0	532
0	10
0	197
0	2
0	452
0	413
0	2
0	16
0	10
0	366
0	149
3	1
0	401
0	11
7	3
0	3
0	11
0	0
0	21
0	320
0	186
0	148
0	0
0	0
0	5977
0	5955
0	5814
60	411
11	23
0	516
0	48
5	28
0	28
0	22
0	5967
0	28
0	0
0	0
0	0
0	10
0	28
0	4
0	46
0	295
0	434
0	54
0	47
0	18
0	73
0	96
0	12
0	422
0	27
0	79
0	12
0	61
0	61
0	50
0	154
0	78
0	0
0	3
0	8
0	9
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	38
0	46
0	33
0	51
0	44
0	8
0	2
0	122
0	10
0	31
0	31
0	39
0	40
0	1140
0	40
1	9
0	17
0	29
0	4
0	4
0	0
0	5
0	9
0	9
0	0
0	63
0	7
0	0
0	0
0	54
0	37
0	0
0	0
0	7
0	8
0	124
0	65
0	39
0	8
0	6
0	9
0	6
0	1
1	1228
0	1219
0	744
51	321
8	358
4	568
0	47
0	8
0	7
0	84
5	85
8	246
0	142
0	5
0	0
0	8
0	8
0	9
0	57
0	60
0	0
0	59
0	58
0	39
0	139
0	3
0	0
0	6
0	11
0	3
0	0
0	8
0	0
0	942
0	1135
0	9
0	460
2	116
0	311
0	96
6	1
0	456
0	87
0	0
0	0
0	395
0	0
0	0
0	6
0	4
0	35
0	336
0	0
0	0
0	7
0	5
0	0
0	0
0	8
0	87
0	8
0	8
0	5
0	14
0	58
0	50
0	68
0	49
0	76
0	0
0	52
0	60
0	41
0	45
0	41
0	49
0	13
0	6
0	10
0	0
0	0
0	0
0	0
0	14
0	14
0	46
0	0
0	27
0	7
0	204
0	53
0	53
0	51
0	2
0	3
0	102
0	262
0	375
0	1
3	8
0	109
0	50
0	27
0	113
0	20
0	0
0	3
0	0
0	3
0	3
0	46
0	39
0	69
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	6
1	3
0	2
0	0
0	0
0	16
0	1
0	1
0	0
0	0
0	0
0	2
0	2
1	10
0	1
0	1
0	74
3	1
0	9
0	47
0	73
0	0
0	0
0	27
0	3
0	0
0	27
0	0
0	8
0	6
0	6
0	9
0	0
0	46
0	42
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	60
0	41
1	0
0	45
0	27
0	15
3	0
0	0
0	0
0	44
0	0
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
0	50
0	0
0	0
0	5
0	90
0	13
0	0
0	0
0	9
0	4
0	53
0	37
0	7
0	0
0	0
0	5
0	0
0	0
12	95
0	0
0	50
0	31
0	0
0	0
0	0
0	58
0	0
0	0
0	6
0	0
0	0
0	0
0	0
24	18291
4	12004
3	7568
2	2778
0	3107
5	51
0	5284
0	2133
2	247
0	0
0	0
0	1
0	59
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	577
0	572
0	553
0	0
0	0
0	6
0	27
0	0
0	87
0	0
3	5
0	616
0	582
0	550
0	26
0	3
0	12
0	0
0	9
9	14
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	40
0	48
0	11
0	6
0	6
0	0
0	10
0	40
0	39
0	146
5	25
0	546
0	6
0	408
0	143
0	0
0	1
0	0
0	45
0	24
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	1
0	0
0	0
0	147
0	15
5	2100
0	56
0	1041
2	182
0	1918
0	85
0	177
0	250
0	7
0	5
0	0
0	2
0	1
0	0
0	45
0	110
0	110
0	29
0	6
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
0	38
0	69
35	95
0	97
0	0
0	49
0	43
82	0
0	1008
0	61
9	994
0	1
0	1
0	63
0	63
0	0
0	0
0	0
0	0
0	0
0	67
5	1
0	93
0	68
0	0
2	1
0	2
0	25
0	0
0	0
0	4
0	218
0	629
0	126
0	460
0	508
0	0
0	0
0	58
0	2
0	302
0	327
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	6
0	0
0	12
0	13
0	14
0	7
0	537
0	109
21	891
0	11
0	0
0	3
1	55
0	39
0	92
0	2
0	0
1	125
0	8
0	13
0	5
0	0
0	0
0	0
0	92
0	56
0	7
0	8
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
90	2303
0	203
0	1868
0	1559
0	51
0	0
0	1
0	50
3	48
0	0
0	216
0	216
1	0
0	0
0	96
4	111
0	50
1	0
0	0
0	92
0	104
0	12
0	30
0	0
0	0
0	0
0	31
0	0
0	4
0	57
0	0
0	0
0	780
0	528
0	118
0	178
0	265
0	463
0	27
0	256
0	198
0	50
0	0
0	215
0	49
0	70
0	41
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
10	533
0	16
0	313
0	379
0	295
0	19
0	73
0	55
18	56
0	2
0	10
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
1	2
0	0
0	17
0	0
0	478
0	5487
0	5260
0	5483
0	1823
3	7
0	0
0	27
0	0
26	39
0	1
0	9
0	69
0	24
0	0
0	0
0	673
0	934
0	855
0	857
0	852
0	7
0	0
0	0
0	0
2	259
0	226
0	3
0	2
0	2
3	0
0	0
2	1
0	0
0	0
0	227
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
13	2
33	707
0	2
7	1
1	704
0	33
1	100
0	0
0	0
0	3
0	0
0	218
0	3
0	184
0	61
0	9
0	164
0	9
0	43
0	54
0	16
0	9
0	0
0	0
5	1275
0	921
0	798
1	641
0	3
0	54
0	8
0	0
0	0
0	3
0	3
0	3
0	81
0	7
0	81
0	0
0	4
0	0
0	15
0	0
0	56
0	0
0	0
0	6
0	44
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2708
0	2557
0	2701
0	1
0	58
0	240
0	269
0	241
0	90
0	35
2	1
2	0
0	32
0	19
0	26
0	9
0	6
0	1
0	1
1	1
0	14
0	15
0	17
0	8
0	13
0	7
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	63
0	0
0	144
0	107
0	2
1	29
0	2
0	14
0	27
0	96
0	0
3	15
6	38
0	12
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	1147
0	1254
0	374
0	452
0	230
0	10
1	1255
0	520
0	1240
0	1242
2	78
0	51
0	44
0	899
1	1316
42	1311
1	1319
6	922
0	4443
0	3366
2	340
0	349
62	924
347	1968
0	3425
0	51
12	1004
3	1
18	252
0	0
0	0
0	9
0	9
0	0
0	0
0	0
13	142
9	731
1	257
2	5536
32	792
7	5585
0	5563
36	4631
3	4432
2	2049
8	5303
39	5217
0	5289
10	5271
0	145
3	572
0	867
18	675
0	802
0	575
0	544
1	41
2	157
0	20
1	10
0	2
0	0
0	5542
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	13
0	13
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	12
0	3
0	2
1	2
0	8
0	18
0	18
0	18
0	3
0	5
0	0
0	0
0	13
0	607
46	258
28	137
0	0
0	812
0	764
1	821
4	159
0	46
0	41
0	13
0	9
1	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
4	0
0	0
0	0
0	438
0	4
0	0
0	438
0	440
0	2
0	0
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	18
0	0
0	0
0	0
0	0
0	0
0	20
0	23
2	24
0	4
0	0
2	50
0	51
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	207
0	111
0	77
0	13
0	13
0	13
0	0
0	0
0	8
0	8
0	1
0	7
0	8
0	7
0	8
0	352
0	7
0	0
0	0
0	0
0	1319
0	1332
0	1726
0	1256
0	170
0	1259
38	233
0	1536
0	1096
22	16
0	316
0	43
0	465
0	208
0	1578
0	1194
0	0
0	16
0	30
0	27
0	4
0	4
0	0
0	31
0	55
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	148
0	156
0	0
0	0
0	126
0	601
0	497
0	31
0	28
0	67
0	0
0	183
0	331
0	0
0	0
0	0
0	127
0	0
0	524
0	502
0	101
0	634
0	26
0	33
0	16
0	12
0	36
0	16
0	41
0	12
0	11
0	52
0	75
0	32
0	57
0	133
0	29
0	427
4	651
0	792
1	9
0	5
0	90
0	468
0	32
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	17
0	17
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	618
0	640
3	602
7	595
52	385
1	10
7	3
0	0
0	1669
0	2022
0	1730
0	1673
0	1673
0	1684
0	0
0	0
0	0
0	24
0	14
0	11
0	0
0	147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	728
0	660
12	488
3	80
9	6
1	0
4	0
0	45
0	89
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	795
0	875
0	909
0	938
0	1180
0	0
0	17
0	83
0	84
0	131
0	63
0	102
0	35
0	4
0	0
0	99
0	100
0	0
0	0
0	3
0	81
0	81
0	0
0	14190
1134	10732
0	10630
0	0
0	0
0	0
0	5
0	10
0	4
0	11
0	3
0	10
0	4
0	4
1	5
0	0
0	5
0	12
0	0
0	0
0	0
0	0
0	0
0	4
0	13
0	10
0	0
0	13
0	13
0	17
0	13
0	17
0	2390
0	12
0	2618
0	3407
0	2071
0	1890
0	589
0	1
0	170
0	48
0	45
0	30
0	70
4	1
0	322
0	4
0	1492
0	2200
0	33433
0	33421
0	15017
0	2189
0	1274
0	11391
0	11536
0	4838
6	1818
0	11527
0	13807
0	14136
0	37179
1	14681
0	815
0	96
0	10
0	4
0	154
13	1271
0	1
0	0
1	4
0	0
0	16
0	12
0	0
0	0
0	0
0	0
0	98
0	98
0	4181
0	1134
0	176
0	7138
0	165
0	1832
0	638
0	339
0	185
0	149
1	251
12	12143
0	11952
0	15351
4	7712
10	1029
0	6885
1	1722
0	3096
0	1221
0	805
6	823
0	221
0	706
0	0
0	0
0	0
0	0
0	0
1	149
0	149
0	165
0	135
0	124
0	149
0	54
0	243
0	243
0	137
0	160
0	7
0	5
0	0
0	0
0	0
0	483
0	535
0	434
0	16
0	372
0	391
0	5
0	160
0	1227
0	0
0	0
0	0
0	0
0	1
0	170
0	1
0	500
0	804
0	674
0	3
0	10
0	500
0	69
0	50
0	26
0	3
3	0
4	379
0	1026
25	924
0	512
2	408
6	39
0	26
0	116
0	12
0	12187
0	12196
0	28762
1020	47142
0	172
0	13084
159	12928
18	12434
1	9805
0	1
0	106
0	100
0	104
0	15
0	6
0	0
0	14
0	30
0	101
0	67
0	14
0	0
0	8
0	50
0	46
0	6
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
2	814
0	80
0	607
0	489
0	698
0	17
0	0
0	0
0	518
0	164
0	440
0	72
0	447
0	377
0	7
0	2
0	70
0	70
0	69
0	67
0	15
0	27
10	19
0	19
0	317
0	295
0	39
0	311
0	25
0	8
0	5
3	2
0	287
0	0
0	286
0	298
0	296
0	658
0	1135
0	1117
0	69
0	14
0	89
0	90
0	182
0	106
0	75
0	4
4	115
0	55
0	1
0	0
0	1015
0	1074
0	0
0	0
0	301
0	378
0	331
9	280
6	315
5	307
0	366
0	434
0	434
0	1056
0	1021
0	730
0	9
0	0
0	424
0	410
0	654
0	319
6	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
4	525
0	527
11	161
0	17
1	29
5	154
0	17
0	153
0	154
1	52
0	4
0	0
0	0
0	33
0	34
0	33
0	64
0	33
0	33
0	52
0	0
0	739
0	424
0	2
0	160
0	1
0	6
0	10431
0	8053
0	1
0	0
0	8
0	412
0	522
0	0
0	61
0	39
0	28
0	6
0	170
1	405
0	648
0	1319
0	1305
0	1410
2	24
0	12
0	312
0	228
0	477
0	210
0	2
6	1
0	1286
2	12738
27	11909
25	15148
1	12672
0	196
0	155
0	154
0	26
0	159
0	71
0	0
0	173
0	13
0	22
0	99
0	205
0	38392
0	14993
0	2200
72	11857
0	14826
0	12027
0	34562
228	2645
0	14602
0	34607
0	1260
0	11739
0	0
0	125
0	347
0	371
0	1760
0	1671
46	1588
2	12
8	15
0	1
0	6
0	5
0	0
0	0
0	4
0	213
0	105
0	0
0	0
0	22
1	32
0	30
0	31
0	24
0	3
0	6688
0	4138
0	2489
4	1681
0	7
0	9
0	6
0	1
0	8
0	254
0	249
6	187
0	197
2	392
0	0
0	68
0	3606
0	2258
0	3634
0	16
0	144
3	155
0	7
1	2
0	0
0	0
0	2225
0	1528
0	1339
0	1915
0	3
1	3
0	40
0	0
0	38372
0	7793
0	5410
0	656
0	4688
0	98
0	5910
0	537
0	0
0	325
0	261
0	297
0	351
0	126
0	37
0	11
0	37
0	33
0	40
0	0
0	0
0	0
0	591
0	515
0	536
0	804
0	105
0	39
0	35
0	44
0	41
0	76
0	34
0	60
0	85
0	137
0	35
0	4
0	16
0	18
0	7
0	856
0	51
0	34
0	18
0	1
0	31
0	62
9	84
0	8
0	9
0	12
2	12
0	12
0	12
0	12
0	2
0	0
0	3
0	4
0	4
0	1
0	0
0	0
0	0
0	15419
0	12893
0	12081
0	260
0	104
2	136
0	28
0	29
0	108
0	17
1	26
0	116
0	155
0	594
0	18
0	12
0	13
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	337
0	350
0	51
0	432
0	0
0	1144
0	3
0	1362
0	3067
0	3264
0	3082
0	1856
0	1847
0	3510
0	4902
0	2430
1	2886
0	3939
0	1958
0	2256
0	2091
0	2483
1	46
0	2703
0	2877
0	3406
0	2416
0	2302
0	54
0	2256
0	1708
0	1737
0	1708
0	2245
0	2008
0	1383
14	419
0	0
0	282
4	415
0	115
0	273
0	255
0	0
0	188
0	111
0	2
0	246
0	0
0	240
0	112
0	18
0	28
0	32
0	121
0	262
0	131
0	95
0	149
0	2368
14	852
0	4
0	75
0	0
0	0
0	2886
0	3926
0	2496
0	4
0	147
0	12
0	1
1	273
0	45
0	26
0	100
0	1045
0	3116
0	2315
0	1691
0	105
0	105
0	14
3	402
0	305
0	125
4	125
0	118
0	0
0	0
0	0
0	68
0	71
0	6
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	18
0	2
0	9
1	739
0	907
0	0
0	0
0	0
0	0
0	652
0	101
46	5905
0	7798
0	2
0	2
0	0
0	12
0	13
0	2042
0	1748
0	19
0	2
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	39
0	20
0	1
0	57
0	262
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	0
0	2
0	16
0	5
0	10
0	83
0	2
0	18
0	10
0	57
0	1
0	9
0	39
0	9
0	83
0	78
0	64
0	60
0	33
1	3
0	444
0	39
0	442
0	3
0	445
0	0
0	425
0	25
0	427
0	8
0	139
13	187
4	637
0	0
0	0
0	3
0	248
2	244
0	238
0	177
0	99
8	49
0	553
2	609
0	250
0	193
0	120
0	101
0	67
0	556
0	14
0	4372
0	3508
0	3026
0	1207
0	2429
0	3178
0	3566
0	4431
0	4154
12	4389
0	1
0	300
0	255
0	172
0	9
0	173
5	97
0	0
0	0
0	131
0	514
0	410
0	520
0	405
0	57
0	0
0	46
0	23
0	0
0	0
0	0
0	0
0	425
0	0
0	423
0	424
0	5
0	228
0	44
0	426
0	423
0	21
0	19
0	425
0	213
0	218
0	23
0	14
0	48
0	417
0	426
0	0
0	0
0	332
0	349
0	55
7	349
0	34938
0	0
0	0
0	0
0	0
0	0
0	53
0	34
1	4392
8	1337
12	176
77	7334
0	237
0	2019
0	890
0	38
0	107
0	26
0	32
0	48
0	11
0	21
0	78
0	13
0	10
0	95
0	172
0	24
17	133
0	10
0	1703
0	2065
0	1716
2	1652
0	2278
0	1052
0	196
11	18
0	863
0	853
0	578
0	384
0	25
2	5
0	5
0	426
4	11
0	797
0	413
0	189
11	541
0	1047
0	660
0	440
0	1064
0	1116
0	508
0	477
0	171
0	89
0	87
0	439
0	38
0	437
0	440
0	420
0	24
0	422
0	327
0	282
8	334
0	1883
0	71
0	3293
0	1296
8	2013
2	332
0	362
0	4
0	3
0	3
0	3
0	6
0	0
0	3
0	0
0	0
0	0
0	24
0	0
2	0
11	2
0	103
0	17
0	29
0	15
0	2
0	3
2	0
0	1
3	31
0	36
0	10
0	1
0	1
0	7
0	56
0	0
6	519
0	0
0	211
0	513
0	518
0	520
0	520
4	277
0	0
0	0
0	0
0	9
0	13
0	12
0	10
0	10
0	0
0	0
0	0
0	15
0	15
0	124
0	226
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	973
0	0
0	6
0	7
0	0
0	3
0	3
0	6
0	7
0	1
0	1
0	3
0	6
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	89
0	89
0	13
0	17
0	1109
0	1145
0	683
12	10
0	0
8	59
0	113
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5683
35	8705
46	403
0	195
0	139
0	852
0	1876
0	477
3	614
254	984
52	459
2	965
3	952
0	458
0	374
0	886
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	11
0	18459
0	17277
0	16938
0	16953
0	16983
0	909
0	898
0	917
0	180
0	816
0	113
0	83
5	593
0	796
0	3
0	57
0	1
0	9
0	4
0	8
0	0
0	0
0	0
0	11
0	11
0	6
0	7
0	4
0	7
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	900
0	182
2	161
0	152
0	691
0	0
3	495
6	119
0	53467
0	38819
0	136546
0	94404
0	74291
0	64639
0	64483
0	10
0	10
0	2
0	12
0	0
0	3
2	392
0	50
0	736
0	0
0	4
0	60
0	8
0	4
0	4
0	0
0	0
0	957
0	576
0	589
0	657
0	1160
0	2243
0	3627
0	417
0	0
0	11
0	2
0	11
0	7
0	6
0	11
0	4
0	0
0	7
1	2
0	2
0	103
0	100
0	60
0	4
0	4
0	0
0	9
0	16
0	16
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	348
0	51
0	1
0	1
0	0
0	53
0	53
0	0
0	0
0	39
0	31
0	2
0	2
0	0
0	52
0	1
0	12
0	8
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	310
0	300
0	112
0	241
0	53
0	45
6	302
0	0
0	0
0	8
0	7
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	2
0	8
0	5
0	0
0	3
0	0
0	0
0	1
0	5
0	4
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	809
0	2
0	146
0	0
0	0
0	0
0	6
0	2
0	2
0	1
0	2
0	2
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
114	6257
0	6
0	920
0	864
3	13
0	8
0	50
15	115
9	109
0	77
0	51
0	944
0	1244
0	17
0	1
0	48
0	28
0	8
0	1
4	490
0	1363
0	1744
0	1254
0	2724
0	83
0	632
0	941
0	444
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	62
0	52
0	63
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2754
0	1866
0	1680
0	1477
0	1359
0	699
0	100
0	0
0	0
0	131
0	0
0	10
0	10
0	611
0	290
0	315
0	619
0	365
0	25
0	598
0	0
0	0
0	0
0	0
3	78
0	13
0	8
0	8
0	224
0	102
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1022
0	70
0	141
0	108
0	7
0	1
0	8
0	63
0	6
0	8
0	69
0	23
0	1
0	448
0	736
0	197
0	68
0	40
0	14
0	6
0	1
0	6
0	0
0	3
0	4
0	0
0	0
0	0
0	117
0	292
0	277
4	298
0	5
0	0
0	23
0	11
4	101
0	319
0	0
0	4
0	13
0	6
0	6
0	6
0	5
0	5
0	1
0	6
0	2
0	12
0	16
0	120
0	311
0	157
0	68
0	113
5	370
0	48
0	112
0	44
0	333
0	0
0	40
0	40
0	0
0	0
0	2
0	1
0	1
0	0
0	119
0	24
0	499
0	92
0	0
0	4
2	8
1	90
0	359
0	59
0	43
0	452
0	39
0	0
0	308
0	4343
0	24
0	120
0	4344
0	626
0	4323
0	3873
0	4176
0	353
1	74
0	210
0	2289
0	788
0	154
0	974
0	1066
0	1084
0	337
0	2
0	10
0	0
0	0
0	0
0	1
0	70
0	50
0	69
0	69
0	2
0	1
0	67
0	69
0	0
0	7
0	1
0	0
0	0
1	21
0	488
0	4
0	451
0	474
0	411
0	282
0	11
0	27
0	3
0	476
0	465
0	16
0	67
0	0
0	74
0	69
0	69
0	3
0	0
0	12
0	0
0	0
0	0
0	74
0	363
0	363
0	291
0	290
1	110
0	105
0	37
0	133
0	0
0	0
0	0
0	0
0	716
0	528
0	6
0	643
0	365
0	509
0	0
0	1
0	174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1915
0	3
0	40
0	21
0	199
0	21
2	40
0	13
0	1
0	1149
0	654
0	0
0	236
0	530
0	501
3	550
0	672
0	708
0	698
0	704
0	716
0	67
0	17
0	0
0	17
0	9
0	0
0	174
0	180
0	1
0	20
0	1
0	99
0	0
1	174
0	85
0	80
0	32
0	13
0	1
0	4
0	5
0	0
0	3
0	3
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	10
0	10
0	10
0	2
0	12
0	0
0	514
0	153
0	421
0	72
0	441
0	371
0	7
0	507
2	6296
0	6043
0	112
0	106
0	110
0	19
0	6
0	32
0	107
0	71
0	19
0	10
0	108
0	607
0	434
2	395
0	395
8	229
0	3
0	115
0	0
0	17
0	1
0	0
