UniqueCount	AmbigCount
0	72
0	5
0	0
0	0
0	218
0	54
0	150
67	0
77	0
0	199
59	1
11	0
57	0
0	0
0	0
0	3
86	43
0	4
36	0
2	0
219	16
27	0
0	10
4	383
4	8
16	0
130	0
218	5
0	0
424	2
125	0
15	0
3	0
733	5
0	57
0	351
0	9
0	69
0	281
20	302
34	1
0	43
0	29
0	169
0	0
75	0
7	0
179	0
1	2
196	0
0	0
0	2
0	0
437	0
2	1
7	427
0	3
0	148
2	165
78	5
0	354
1	1
0	11
10	9
12	24
0	0
0	1
15	3
1	164
0	1
0	86
13	34
0	0
2	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67135	67
64538	7563
254642	5704
79650	60
934	6
59923	4927
91276	63
23014	14
3831	8
101573	65
44355	34
15260	14
58610	38
0	0
38	414
0	221
0	0
0	762
0	546
4	601
0	466
3	565
0	65
0	290
1	0
0	365
0	302
0	1
0	16
0	5
0	573
0	265
7	9
0	638
1	29
11	4
4	5
2	30
0	0
0	59
0	435
0	364
0	318
0	0
0	17
0	4745
0	4647
0	4492
116	506
21	57
1	1226
3	144
6	92
0	89
0	65
0	4690
0	34
0	0
0	0
0	0
0	4
0	31
0	28
0	48
0	355
0	405
0	55
0	39
0	50
0	142
0	194
0	17
0	595
0	72
0	170
0	17
0	110
0	116
0	99
0	239
0	111
0	0
0	83
0	4
0	3
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	41
0	37
0	39
0	53
0	37
0	4
0	0
0	7
0	26
0	48
0	46
0	44
0	2
0	899
0	75
0	4
0	20
0	43
0	3
0	3
0	3
0	18
0	4
0	3
0	3
0	6
0	0
0	0
0	3
0	33
0	24
0	0
0	12
0	4
0	4
0	13
0	16
0	3
0	4
0	4
0	3
0	3
0	1
5	1027
0	1025
1	572
66	339
3	344
0	459
0	72
0	27
4	12
0	62
3	69
0	161
0	102
0	17
0	9
0	4
0	1
0	3
0	6
0	6
0	11
0	67
0	32
0	23
0	12
0	4
0	0
0	21
0	27
13	17
0	0
0	4
0	0
0	1064
0	807
0	43
0	430
0	160
0	271
0	88
12	3
0	420
0	12
0	0
0	0
0	603
0	0
0	0
0	3
0	1
0	42
0	211
0	1
0	0
0	26
0	27
0	0
0	11
0	14
0	5
0	4
0	4
0	18
0	26
0	28
0	24
0	33
0	24
0	34
0	13
1	67
0	26
0	17
0	57
0	74
0	96
0	30
0	18
0	46
0	5
0	0
0	1
0	0
0	32
0	6
0	11
0	0
0	31
0	4
0	73
0	26
0	24
0	24
0	20
0	4
0	37
0	101
0	177
0	0
1	5
0	57
0	27
0	13
0	132
1	52
0	0
0	11
0	0
0	94
6	97
0	50
0	34
0	26
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	13
0	10
3	1
0	1
0	0
0	9
0	26
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
1	2
0	2
0	39
1	1
0	3
0	23
0	32
0	0
0	0
0	31
0	94
0	0
0	31
0	0
0	4
0	3
0	3
0	3
0	0
0	48
0	42
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	27
0	18
1	0
0	48
0	33
0	26
2	0
0	9
1	0
0	50
0	0
0	48
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	27
0	18
0	0
0	0
0	4
0	2
0	27
0	0
0	0
0	21
0	7
0	30
0	24
0	11
0	0
0	2
0	7
0	1
0	0
0	37
0	0
0	28
0	19
0	0
0	0
0	0
0	3
0	0
0	0
0	21
0	0
0	0
0	0
0	0
1	12640
6	7561
0	7660
0	1621
0	3115
0	49
3	5772
0	2215
0	162
0	0
0	7
0	15
0	26
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	904
0	872
0	773
0	15
0	0
0	22
0	37
0	0
0	5
0	0
6	5
0	533
0	513
0	493
0	33
0	14
0	11
0	0
0	4
20	20
0	0
0	0
0	16
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	49
0	45
0	4
0	3
0	3
0	1
0	4
0	75
0	58
0	204
5	14
0	459
0	2
0	261
0	230
0	0
0	10
0	2
0	45
0	27
0	34
0	0
0	0
0	8
0	4
0	0
0	0
0	0
0	0
0	0
1	9
0	1
0	0
0	0
0	1
0	12
2	23
34	2433
0	236
0	1579
0	435
0	1800
0	124
0	205
0	158
0	4
0	4
0	3
0	2
0	1
0	0
0	114
0	401
0	390
0	76
0	30
0	21
0	0
0	8
0	28
0	28
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	33
0	16
0	27
20	51
0	49
0	0
0	31
0	21
152	0
0	985
0	86
0	942
0	4
0	4
0	55
0	56
0	1
0	0
0	0
0	0
0	0
0	47
0	4
0	56
0	48
0	0
0	1
0	0
0	11
0	4
0	0
0	0
0	284
0	474
0	129
0	422
0	456
0	7
0	2
0	53
0	9
0	333
0	346
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	36
0	0
0	39
0	48
0	51
0	18
0	553
0	170
4	798
0	32
0	0
0	28
0	53
0	38
0	82
0	4
0	1
0	60
0	2
0	27
0	17
0	0
0	0
0	0
0	17
0	33
0	4
0	4
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
109	1341
0	129
0	1136
0	990
0	53
0	0
0	5
0	21
5	45
0	0
0	111
0	111
0	0
1	0
0	18
0	56
0	20
0	2
0	1
0	34
0	45
0	7
2	11
0	0
0	0
0	0
0	18
0	0
0	2
0	29
0	0
0	3
0	449
0	349
0	59
0	89
0	132
0	197
0	5
0	131
0	105
0	20
0	0
3	158
1	30
0	89
0	61
0	14
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
1	0
0	0
0	0
0	0
17	493
0	18
0	302
0	379
0	243
0	55
0	92
0	88
2	69
0	4
0	29
0	0
0	1
0	0
0	1
0	1
0	3
0	3
0	3
0	3
0	0
0	7
0	1
0	570
0	3552
0	3466
0	3546
0	1443
0	3
0	0
0	35
0	9
8	27
0	2
0	4
0	27
0	27
0	0
0	0
0	964
0	1092
0	994
0	1026
0	985
0	41
0	0
0	0
0	0
1	307
0	237
0	24
0	3
0	18
0	1
0	2
1	7
0	0
0	0
0	242
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	4
10	477
1	2
2	4
0	480
0	25
1	86
0	0
0	8
0	4
0	0
0	88
0	1
0	62
0	36
0	2
0	59
0	3
0	24
0	20
0	1
0	0
0	0
0	0
13	2847
0	1691
0	1364
1	1908
0	51
1	245
0	32
0	0
0	0
0	69
0	46
0	43
0	81
0	2
0	81
0	0
0	6
0	0
0	11
0	0
0	33
0	0
0	6
0	4
0	42
0	34
0	0
0	0
0	0
0	0
1	0
0	15
0	17
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2325
3	1782
0	2324
0	2
1	137
0	687
0	826
0	835
0	219
2	57
0	0
0	0
0	87
0	62
0	74
2	22
0	14
2	2
0	0
1	0
0	49
0	82
0	18
0	53
0	41
0	73
0	3
0	7
0	19
0	0
0	0
0	14
0	8
0	0
0	51
0	0
0	159
0	114
0	0
2	27
0	4
0	41
0	19
0	18
0	10
1	9
2	28
0	12
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	1568
0	2088
0	1209
0	1235
0	383
0	108
0	2088
0	1337
0	1179
0	1181
0	132
0	45
0	34
0	897
5	1153
19	1142
0	1150
1	928
0	2789
0	1822
4	433
0	464
101	926
230	1377
0	1935
0	65
12	674
0	1
4	205
0	0
0	1
0	2
0	2
0	0
0	0
0	0
32	189
3	846
2	399
2	3063
18	311
32	3133
1	3077
26	2494
2	2316
3	1064
0	2963
14	2889
0	3061
14	3075
0	171
0	476
0	716
14	559
1	694
0	587
0	488
1	72
0	220
0	23
2	6
0	1
0	0
0	3067
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	5
0	23
0	23
1	23
0	62
0	62
0	57
0	10
0	20
0	0
0	0
0	0
0	1153
52	932
19	162
0	12
0	543
0	467
4	569
7	194
0	71
0	55
0	32
0	22
2	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
1	0
0	0
0	0
0	542
0	168
1	39
0	407
0	407
0	38
0	0
0	3
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	3
0	0
0	12
0	13
0	0
0	1
0	2
0	0
0	0
0	6
0	10
0	11
0	5
0	0
0	38
0	37
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	141
0	75
0	50
0	2
0	13
0	13
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	230
0	4
0	0
0	0
0	1
0	1262
0	1484
0	1903
0	1447
0	157
0	1393
28	241
0	1767
6	1321
10	12
0	592
0	35
0	680
1	366
0	1703
0	1412
0	0
0	5
0	9
0	9
0	3
0	1
0	0
0	8
0	6
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	23
2	152
1	153
0	0
0	0
0	129
0	471
0	476
0	52
0	43
0	68
0	2
0	254
0	347
0	0
0	0
0	0
0	309
0	0
0	598
0	518
0	209
0	575
0	49
0	55
0	38
0	28
0	91
0	15
0	99
0	19
0	18
0	114
0	136
0	58
0	75
0	150
0	57
0	384
1	755
0	862
1	28
0	15
0	155
0	432
0	45
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	8
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	383
0	432
7	357
12	373
42	208
1	40
16	2
0	0
0	1156
0	1568
0	1200
0	1160
0	1160
0	1162
0	0
0	0
0	0
0	38
1	43
0	19
0	0
0	12
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
8	488
0	415
0	269
2	38
0	4
0	0
0	1
0	29
0	68
5	7
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	498
0	584
0	542
0	615
0	811
0	0
0	11
0	56
0	52
0	87
0	32
0	80
4	19
0	8
0	0
0	90
0	86
0	3
0	3
16	20
0	78
0	78
0	0
0	8898
681	6375
0	6293
0	0
0	0
0	0
0	11
0	14
0	15
0	21
0	8
0	18
0	9
0	13
0	4
0	0
0	2
0	17
0	0
0	0
0	0
0	0
0	0
0	14
0	18
0	10
0	5
0	27
0	26
0	30
0	22
0	31
0	2929
0	42
0	3149
0	3410
0	2749
0	2457
0	493
0	7
0	337
1	103
0	148
0	96
0	60
2	0
0	531
0	27
0	2120
0	2379
0	17578
0	17560
0	9658
0	2363
0	1379
0	7463
0	7433
0	2901
15	836
0	7476
0	8133
0	8336
0	19834
0	9477
0	621
0	132
0	1
0	3
0	102
7	977
0	9
3	0
1	31
0	1
0	46
0	26
0	0
0	0
0	0
0	0
0	34
0	37
1	3061
0	1157
0	162
0	5238
1	148
0	1590
0	426
0	269
0	114
0	98
1	211
5	7461
0	7228
0	10888
10	5130
1	984
0	6272
0	1845
0	3134
0	1546
0	1067
11	1044
0	433
1	1033
0	0
0	0
0	9
1	9
0	0
0	67
0	63
0	68
1	45
0	31
0	63
0	29
0	213
0	213
0	141
0	151
0	25
0	4
0	0
0	0
0	0
0	317
0	373
0	271
0	4
0	273
0	276
0	8
2	110
0	72
0	0
0	0
0	0
0	2
0	0
0	6
0	1
0	30
0	31
0	19
0	1
0	0
0	37
0	33
0	24
0	16
0	18
10	0
1	162
0	537
33	443
0	236
3	229
5	33
1	32
0	104
0	38
115	19789
169	24836
1	98993
4998	182346
30	16952
28	58775
513	64622
554	48008
0	38274
2	1721
0	69
0	61
0	62
0	35
0	6
0	0
0	6
0	40
0	64
0	27
0	17
0	0
0	23
0	383
0	283
0	69
0	12
0	4
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	4
0	530
0	86
0	352
1	288
0	406
1	30
0	0
0	0
0	396
0	148
0	323
0	75
0	334
0	287
0	8
0	0
0	29
0	29
0	29
0	25
1	31
0	30
2	63
0	60
0	348
0	309
0	92
0	338
0	80
0	23
0	13
4	15
0	284
4	9
1	270
0	311
0	303
1	559
0	1035
0	973
0	50
0	52
0	70
0	126
0	260
0	175
0	134
0	31
0	239
0	166
0	9
1	12
0	841
0	851
0	1
0	0
1	194
0	238
1	209
3	178
8	219
3	208
0	248
0	307
0	307
1	1046
0	920
0	694
0	4
0	0
0	497
0	480
0	622
0	216
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
1	390
0	387
9	88
0	14
1	19
2	141
2	11
0	143
0	145
1	33
0	0
0	0
0	0
0	33
0	32
0	33
0	52
0	15
0	33
0	43
0	0
0	748
0	688
0	50
0	424
0	1
10	20
0	8442
0	5666
0	2
0	0
4	26
0	236
0	387
0	0
0	132
0	104
1	56
0	32
0	164
0	239
0	434
0	1087
0	1062
0	1243
0	28
0	9
0	270
0	265
0	520
0	266
1	10
1	7
0	1044
3	9148
28	8463
36	11069
0	9468
0	166
0	140
0	123
0	35
0	154
0	65
0	7
0	136
0	19
0	23
1	82
0	171
0	20737
0	9655
0	2379
54	7758
0	8698
1	7743
0	18442
71	2555
2	8612
0	18452
0	1366
0	7519
0	1
0	103
0	266
0	279
0	1358
1	1212
50	1060
11	4
28	37
0	4
0	22
0	5
0	0
0	0
0	2
0	146
0	60
0	0
0	0
0	16
0	19
0	19
0	24
0	28
0	0
0	2514
0	1539
0	1148
3	775
0	4
0	4
0	3
0	2
0	3
0	147
0	142
1	103
0	111
3	241
0	0
0	42
0	2325
0	1554
0	2341
0	23
0	128
0	129
0	4
0	3
0	2
0	0
0	1666
0	1250
0	749
0	1359
0	0
2	6
0	94
0	0
0	20730
0	5931
0	4623
0	872
0	4350
0	175
0	4729
0	489
0	0
0	225
0	175
4	208
0	272
0	111
0	27
0	16
0	29
0	72
0	50
0	0
0	0
0	0
0	684
0	545
0	616
0	887
0	225
0	107
0	50
0	110
0	92
2	139
1	59
0	80
0	123
0	152
0	55
0	15
0	35
0	16
0	31
1	907
0	116
0	71
0	41
0	14
0	73
0	132
0	124
0	5
0	23
0	5
3	8
0	5
0	8
0	8
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	10917
0	8505
0	7326
0	85
0	34
2	47
1	15
0	21
0	51
0	13
1	12
0	44
0	89
0	703
0	81
0	13
0	14
0	0
0	0
0	0
0	0
0	0
0	1
0	1
39	1
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	245
0	269
0	46
0	1376
0	0
0	1568
3	6
0	2056
0	1354
0	1474
0	1362
0	762
3	749
0	1961
0	2949
0	1282
0	1845
0	2484
0	1116
0	1299
0	1147
0	1493
1	26
0	1609
0	1710
0	1961
0	1342
0	1259
1	25
0	1244
0	976
0	986
0	973
0	1196
0	1118
0	815
10	336
1	2
0	236
4	331
0	99
0	225
0	217
0	2
0	178
0	98
0	1
0	210
0	0
0	203
0	54
0	15
0	16
0	21
0	47
0	130
0	71
0	57
0	107
0	1276
19	797
0	9
0	127
0	4
0	1
21	3508
0	3918
0	3230
0	39
0	240
3	48
3	11
0	502
0	150
0	97
0	113
0	1004
0	3658
0	2915
0	2387
0	140
0	132
0	30
0	237
0	157
0	67
1	68
0	82
0	0
0	0
0	0
1	199
0	196
0	21
0	0
0	0
0	12
0	0
0	0
5	1260
0	0
0	199
0	983
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	8
0	1
0	4
0	549
0	647
0	0
0	0
0	0
0	0
0	857
0	190
19	4956
0	5931
0	3
0	4
0	0
0	13
0	14
0	1614
0	1244
0	0
0	0
0	7
0	6
0	8
0	6
0	7
0	26
0	21
0	0
0	0
0	0
0	16
0	7
0	0
0	69
0	202
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	94
0	1
0	6
0	31
0	13
0	17
0	155
0	6
0	58
0	30
0	98
0	5
0	13
0	84
0	21
0	140
0	142
0	100
0	97
0	51
0	13
0	262
0	47
0	256
0	9
0	258
0	5
0	241
0	32
0	248
0	5
0	103
1	123
0	319
0	0
0	0
0	89
0	6
2	32
0	11
0	26
0	3
8	19
0	404
2	448
0	219
0	178
0	136
0	119
0	86
0	407
82	466
0	3712
0	3231
1	3143
0	1063
0	2402
0	3004
0	3180
0	3860
0	3495
6	4007
0	3
0	129
0	118
0	93
0	5
0	93
3	46
0	0
0	0
0	64
0	245
0	206
0	242
0	201
0	43
1	3
0	12
0	7
0	0
0	0
0	0
0	0
0	308
0	2
0	303
0	304
0	10
0	211
0	33
0	315
0	303
0	22
0	32
0	310
0	201
0	203
0	42
0	25
0	50
0	285
0	309
0	0
0	0
0	225
0	285
0	55
25	285
0	18567
0	0
0	0
0	0
0	0
0	0
0	32
0	23
0	2873
0	973
0	157
0	4981
0	187
0	1413
0	1064
0	90
0	155
0	53
0	60
0	97
0	17
0	47
0	114
0	26
0	7
0	52
0	86
0	6
8	81
0	7
0	1554
0	2048
3	1779
9	1564
0	2418
0	1137
0	164
16	12
0	995
0	1015
0	789
0	596
0	34
0	9
3	18
0	353
1	26
0	890
0	543
2	86
5	290
0	581
0	377
0	205
0	583
0	631
0	309
0	270
0	143
0	34
0	36
0	254
0	45
0	248
0	250
0	234
0	31
0	241
0	1847
0	1128
7	1890
0	3561
9	450
0	4682
0	2338
0	3458
2	1889
0	1916
0	11
0	9
0	15
0	13
0	22
0	1
0	1
0	1
0	0
0	0
0	51
0	0
1	0
14	6
0	73
0	15
0	12
0	16
0	0
0	3
0	0
0	0
0	22
0	30
0	2
0	1
0	2
0	5
0	33
0	0
4	260
0	0
0	128
0	258
0	260
0	260
0	262
2	127
0	0
0	0
0	0
0	11
0	14
0	13
0	10
0	11
0	0
0	0
0	0
0	0
0	0
0	13
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	481
0	0
0	9
0	11
0	0
0	4
0	1
0	9
0	11
0	5
0	0
0	5
0	9
0	6
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	142
0	130
0	30
0	8
0	724
0	801
0	523
3	8
0	0
1	76
0	242
0	12
0	0
0	0
0	0
0	0
0	0
0	0
8	5395
60	11943
54	562
0	111
0	87
0	487
0	1361
0	334
2	398
104	764
40	324
1	758
0	743
0	324
0	236
0	698
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	12857
2	11729
0	11382
0	11393
0	11430
0	767
0	739
0	783
1	92
0	742
0	67
0	55
3	486
0	700
0	13
0	115
0	1
0	24
0	12
0	22
0	0
0	0
0	0
0	6
0	6
3	79
0	6
0	10
0	5
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	69
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	645
0	213
9	197
0	169
0	466
1	0
0	345
2	126
0	40212
0	32872
0	77342
0	61035
0	45891
0	47423
0	35376
0	4
0	4
0	0
0	4
0	0
0	0
0	521
0	148
0	786
0	0
0	28
0	40
0	4
0	0
0	0
0	0
0	0
0	500
0	289
0	301
0	363
0	815
0	1580
0	2283
1	317
0	1
0	6
0	0
0	6
0	5
0	6
0	4
0	6
0	0
0	6
0	0
0	0
0	353
0	315
0	298
0	5
0	5
0	0
0	4
0	7
0	7
0	3
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	257
0	44
0	1
0	2
0	6
0	26
0	26
0	3
0	7
0	23
0	19
0	5
0	2
0	0
0	14
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	2
0	1
0	2
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	2
0	1
0	0
0	0
0	237
0	222
0	116
0	171
1	29
0	65
0	217
0	0
0	0
0	9
0	10
0	0
0	0
0	0
0	0
0	1
0	5
0	2
0	0
0	2
0	25
0	17
0	0
0	5
0	2
0	0
0	3
0	6
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	8
0	609
0	3
0	90
0	0
0	0
0	0
1	6
0	3
0	3
0	3
0	3
0	3
0	0
0	3
0	3
0	0
0	0
0	0
1	0
0	4
0	1
0	0
58	2421
0	11
0	614
0	517
3	22
0	3
4	55
10	95
6	90
0	91
0	54
0	543
0	728
0	7
0	0
1	7
0	3
0	2
0	0
0	163
0	750
0	1225
0	1129
0	1954
0	96
0	552
0	849
0	434
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	51
0	62
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2005
0	1487
0	1358
0	1175
0	1100
0	711
0	113
0	0
0	1
0	64
0	5
0	23
0	21
8	846
0	564
3	275
0	876
0	655
0	34
0	839
0	0
0	0
0	0
0	0
13	214
0	56
1	28
0	11
0	236
0	50
2	19
1	14
0	0
1	0
0	0
0	0
0	0
0	0
3	0
13	867
1	40
0	151
0	84
0	13
0	0
0	2
0	55
0	2
6	18
0	120
0	33
0	28
2	908
0	1336
0	739
0	27
0	16
0	5
0	22
0	9
0	20
0	0
0	0
0	83
0	46
2	7
0	1
0	219
0	331
0	292
0	302
0	12
1	0
0	50
0	32
0	55
0	141
0	0
0	14
0	18
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	5
0	61
0	83
0	225
0	536
0	314
0	170
0	230
3	658
0	144
0	274
0	138
0	564
0	0
0	31
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	105
0	26
0	276
2	90
0	1
0	9
2	8
0	97
0	164
0	46
0	17
0	239
0	20
0	1
0	122
0	4057
0	163
0	412
0	4121
0	2095
0	4037
0	3016
0	3100
0	737
0	157
0	261
0	891
0	681
0	200
0	696
0	799
0	772
0	325
0	4
0	12
0	0
0	3
0	3
0	3
0	29
0	29
0	27
0	29
0	2
0	0
0	25
0	29
0	0
0	7
0	1
0	0
0	0
2	4
0	541
0	23
0	490
0	484
0	388
1	206
0	33
0	25
0	4
0	484
0	442
0	18
0	60
0	7
0	68
0	63
0	61
0	1
0	8
0	23
0	0
0	1
0	2
0	68
0	242
0	242
0	184
0	184
0	108
0	94
0	31
0	100
0	0
0	0
0	1
0	0
0	691
0	538
0	13
0	579
0	418
0	503
0	0
0	6
0	179
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1359
0	0
0	94
0	21
0	341
0	19
0	88
11	26
0	21
0	1214
0	914
0	16
0	576
0	316
1	304
3	342
0	557
0	672
0	635
0	641
0	686
3	68
3	18
0	1
0	64
0	11
0	0
1	94
0	100
0	1
0	23
0	3
0	42
0	1
0	95
0	29
0	23
0	9
0	7
0	0
0	2
0	7
0	1
0	5
0	4
0	1
0	2
1	0
0	4
0	1
0	2
0	1
0	2
0	0
0	0
0	3
0	9
0	4
0	4
0	0
0	4
0	0
0	401
0	137
0	321
0	75
0	337
0	292
0	8
0	389
0	5822
0	5695
0	79
0	67
0	72
0	39
0	6
0	42
0	73
0	31
0	34
0	25
0	72
0	629
0	413
4	233
0	233
2	381
0	35
0	122
0	5
0	31
0	0
0	0
0	0
0	0
0	1
