UniqueCount	AmbigCount
0	40
0	0
0	0
0	0
0	111
0	93
0	19
56	0
6	0
0	70
57	0
4	0
17	0
0	0
0	0
0	0
56	27
0	5
10	0
0	0
171	7
23	2
0	13
3	210
3	2
7	0
81	0
88	7
2	0
108	0
79	0
10	0
6	0
513	8
0	16
0	243
0	6
0	50
0	56
0	54
4	3
0	21
0	54
0	89
0	0
47	0
25	0
203	3
1	0
73	1
0	0
0	0
2	0
329	1
0	1
5	246
0	3
0	84
1	68
30	0
0	165
0	0
2	4
1	1
12	10
0	0
7	1
5	0
0	76
7	2
0	56
3	12
0	0
3	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75957	54
64791	8814
250399	5151
75739	23
1331	5
57851	7705
75403	66
23411	12
4093	4
94716	35
53529	15
20279	11
54600	10
0	0
24	275
1	159
0	0
0	691
2	472
15	571
0	430
1	546
0	66
0	254
4	0
0	369
0	319
0	2
0	59
0	20
0	527
0	239
10	12
0	580
0	39
14	10
4	10
1	41
0	0
0	46
0	390
0	330
0	271
0	0
0	59
0	5153
0	5055
0	4884
31	548
19	67
3	1420
3	195
10	100
0	100
0	79
0	5099
0	45
0	0
0	0
0	0
0	20
0	140
0	104
0	65
0	287
0	352
0	99
0	71
0	22
0	87
0	111
0	20
0	366
0	44
0	96
0	20
0	70
0	70
0	67
0	156
0	72
0	0
0	217
0	14
0	12
0	13
0	7
0	2
0	0
0	0
0	0
0	0
0	85
0	71
0	73
0	104
0	77
0	15
0	0
0	232
0	43
0	87
1	77
0	72
0	92
0	1126
0	74
1	6
0	16
0	48
0	6
0	6
0	9
0	33
0	18
0	18
0	9
0	122
0	35
0	2
0	2
0	109
0	95
0	0
0	21
0	16
0	15
0	225
0	13
0	79
0	14
0	14
0	12
0	16
0	10
5	893
0	890
0	531
51	322
1	319
4	375
0	78
0	16
2	3
0	90
3	91
0	151
0	95
0	27
0	21
0	16
0	7
0	14
0	101
0	108
0	30
0	100
0	111
0	98
0	228
0	11
0	0
0	35
0	26
28	52
0	2
0	18
0	2
0	602
0	715
0	30
0	306
2	136
0	174
0	39
8	2
0	303
0	13
0	0
0	0
0	559
0	0
0	0
0	16
0	8
0	58
0	223
0	2
0	2
0	43
0	100
0	3
0	21
0	15
0	166
0	16
0	15
0	33
0	25
0	104
0	108
0	112
0	97
0	31
0	22
0	93
0	108
0	94
0	79
1	96
0	123
0	60
1	45
0	69
0	11
0	2
0	2
0	2
0	121
0	46
0	88
0	2
0	50
0	20
0	205
0	106
0	97
0	94
0	6
0	10
0	107
0	208
0	388
0	1
1	20
0	109
0	102
0	62
0	172
0	71
0	0
0	4
0	0
0	244
13	261
0	105
0	77
0	120
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	29
0	27
1	18
2	5
0	0
0	2
0	18
0	25
0	2
0	1
0	0
0	0
0	0
0	4
0	3
1	11
0	2
0	3
0	53
0	6
0	9
0	34
0	46
0	2
0	2
0	50
0	245
0	3
0	156
0	2
0	16
0	14
0	14
0	14
0	2
0	60
0	60
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	112
0	96
0	0
0	60
0	155
0	25
0	0
0	7
0	2
0	101
0	0
0	65
0	0
0	6
0	6
0	19
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	117
0	104
0	2
0	2
0	16
0	186
0	29
0	0
0	0
0	38
0	8
0	98
0	97
0	18
0	0
0	0
0	13
0	2
0	0
8	66
0	0
0	111
0	95
0	2
0	0
0	0
0	122
0	0
0	0
0	41
0	0
0	0
0	0
0	0
11	18029
0	10468
2	11956
0	2395
0	4860
5	48
0	9118
0	3417
0	228
0	0
0	14
0	39
0	95
0	55
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	796
0	768
0	684
0	7
0	0
0	47
0	181
0	0
0	166
0	2
8	12
0	658
0	619
0	605
0	40
0	11
0	28
0	0
0	17
10	15
0	0
0	0
0	13
0	0
0	4
0	2
0	4
0	4
0	2
0	2
0	2
0	4
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	4
0	99
0	84
0	20
0	14
0	16
0	0
0	24
0	71
0	57
0	161
3	8
0	368
0	3
0	208
0	169
0	0
0	2
0	0
0	65
0	32
0	30
0	6
0	6
0	10
0	3
0	0
0	0
0	0
0	0
0	0
2	11
0	0
0	3
0	0
0	0
0	261
0	40
42	2589
0	282
0	1828
0	544
0	1933
0	145
0	277
0	132
0	20
0	17
0	9
0	14
0	10
0	0
0	137
0	450
0	439
0	87
0	22
0	18
0	0
0	9
0	43
0	42
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	3
0	17
0	121
0	79
0	120
24	79
0	81
0	0
0	74
0	48
89	0
0	538
0	56
6	519
0	5
0	5
0	126
0	136
0	0
0	0
0	0
0	0
0	0
0	89
0	13
0	105
0	91
0	0
0	5
0	0
0	15
0	5
0	3
0	3
0	248
0	434
0	106
0	344
0	332
0	5
0	1
0	33
0	11
0	256
0	271
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	16
0	15
0	34
0	0
0	38
0	47
0	48
0	11
0	526
0	178
13	787
0	24
0	0
0	20
0	64
0	36
0	61
0	4
0	3
1	97
0	0
0	29
0	16
0	2
0	0
0	0
0	168
0	113
0	16
0	19
0	8
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
96	1169
0	127
0	985
0	860
0	106
0	0
0	7
1	47
8	81
0	0
0	194
0	194
1	0
0	0
0	168
0	64
0	25
0	2
0	0
0	44
0	54
0	9
0	13
0	0
0	0
0	0
3	25
0	0
0	2
1	37
0	2
0	0
0	465
0	371
0	58
0	89
0	112
0	183
0	17
0	118
0	93
0	28
0	0
0	220
0	71
0	103
0	69
0	33
0	14
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	1
0	0
0	0
0	0
10	465
0	26
0	259
0	341
0	241
0	58
0	96
2	90
6	82
0	0
0	36
0	0
0	0
0	0
0	1
0	1
0	5
0	4
0	4
0	5
0	0
0	2
0	1
0	590
0	3144
0	3081
0	3134
0	1398
0	4
0	0
0	181
0	18
14	23
0	12
0	22
0	120
0	32
0	0
0	0
0	1314
0	1504
0	1392
0	1404
0	1378
0	44
0	0
0	0
0	2
6	472
0	413
0	35
0	9
0	16
0	2
0	0
1	21
0	5
0	6
0	404
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
4	671
0	0
2	2
0	676
0	36
0	130
0	0
0	13
0	7
0	0
0	99
0	0
0	70
0	36
0	1
0	78
0	8
0	18
0	7
0	1
0	3
0	0
0	0
3	1393
0	874
0	684
2	945
0	20
0	138
0	13
0	0
0	0
0	197
3	105
0	103
0	140
0	10
0	139
0	0
0	8
0	0
0	7
0	1
0	113
0	0
0	5
0	20
0	85
0	76
0	0
0	0
0	0
0	0
0	0
0	18
0	19
0	29
1	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2602
2	1961
0	2601
0	8
2	191
0	869
0	997
0	992
0	275
3	92
0	2
1	1
0	120
0	87
0	93
0	43
4	19
0	12
0	5
0	1
0	67
0	71
0	25
0	60
0	29
0	84
0	0
0	14
0	17
0	0
0	0
0	40
0	18
0	2
0	61
0	0
0	129
0	85
0	2
0	25
0	4
0	29
0	20
0	168
0	18
1	4
2	20
0	10
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	874
0	1180
0	725
0	666
0	166
0	70
0	1180
0	728
0	1227
0	1227
0	102
0	92
0	80
0	737
7	971
30	966
1	972
5	756
0	2456
0	1618
2	392
0	416
45	758
125	1114
0	1678
0	53
5	587
0	2
6	201
0	0
0	2
0	4
0	4
0	0
0	0
0	0
14	165
0	857
0	444
13	3004
8	374
24	3073
0	2984
34	2491
0	2283
4	1023
13	2905
12	2787
0	2988
2	2972
0	184
1	461
0	717
15	559
0	709
0	573
0	481
4	78
1	249
0	34
4	11
0	2
0	0
0	2992
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	4
0	1
0	0
0	5
0	5
0	7
0	66
0	66
0	62
0	8
0	12
0	0
0	0
0	4
0	1349
43	1055
30	206
0	30
0	802
0	699
5	859
38	253
1	78
0	74
1	50
3	42
8	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	161
3	0
0	1
0	1
0	674
0	200
0	50
0	514
0	508
0	22
0	0
0	18
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	4
0	8
0	8
0	4
0	0
0	50
0	53
0	2
0	2
2	0
7	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	106
0	62
0	37
0	5
0	16
0	16
0	1
0	0
0	7
0	7
0	0
0	1
0	5
0	1
0	7
0	270
0	24
0	0
0	0
0	0
1	695
0	833
3	1115
0	830
0	118
0	762
22	149
0	986
3	739
16	9
0	329
0	37
0	421
0	226
0	916
0	743
0	0
0	7
0	11
0	11
0	0
0	0
0	0
0	5
0	95
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	22
0	26
0	0
0	0
0	106
0	456
0	380
0	49
0	33
0	40
0	1
0	198
0	272
0	0
0	0
0	0
0	230
0	3
0	586
0	495
0	173
0	593
0	71
0	55
0	46
0	40
0	103
0	20
0	120
0	44
0	22
0	94
0	141
0	47
0	63
0	143
0	52
0	379
5	726
0	868
0	30
2	23
0	140
0	414
0	42
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	379
0	439
0	356
22	360
31	186
1	53
13	9
0	0
0	1061
0	1475
0	1112
0	1062
0	1062
0	1075
0	0
0	0
0	0
0	28
0	29
0	15
0	0
0	261
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	631
0	532
0	333
0	55
10	15
2	6
1	1
0	60
0	108
0	10
0	0
3	4
0	0
0	0
0	0
0	0
0	0
0	448
0	510
0	557
0	567
0	760
0	0
0	30
0	103
0	97
0	106
0	35
0	88
0	34
0	12
0	0
0	117
0	111
0	3
0	3
6	8
0	137
0	136
0	0
1	7965
789	5867
0	5826
0	0
2	0
0	0
0	11
0	6
0	14
0	12
0	6
0	8
0	14
0	17
0	1
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	12
0	17
0	12
0	11
0	18
0	23
0	15
0	10
0	15
0	1729
0	34
0	1872
0	2106
0	1689
0	1427
0	314
0	0
0	316
3	114
0	163
0	73
0	67
9	3
0	458
0	21
0	1248
0	3853
0	22752
0	22733
0	13207
0	3806
0	2168
0	10154
0	10156
0	4101
3	697
0	10178
0	10689
0	10841
0	25832
0	13026
0	709
0	141
0	1
0	4
0	105
2	1320
0	9
2	0
0	40
0	1
0	81
0	62
0	0
0	0
0	0
0	0
0	112
0	93
1	2842
3	1293
0	174
0	4877
0	172
0	1661
0	95
0	58
0	36
0	26
0	47
1	6738
0	6450
0	9725
9	4276
0	1053
0	5669
0	1742
0	2902
0	1450
0	1069
12	1053
0	409
0	1007
0	0
0	0
0	10
0	10
0	0
0	117
0	113
0	129
2	77
0	55
0	113
0	32
0	146
0	146
0	86
0	118
0	13
0	7
0	1
0	1
0	0
0	271
0	314
0	225
0	6
0	218
0	203
0	4
0	81
0	407
0	0
0	0
0	0
0	0
0	1
0	72
0	1
0	171
0	241
0	191
0	0
0	2
0	207
0	124
0	108
0	108
0	54
12	0
3	164
0	681
21	563
0	332
0	338
4	39
0	41
1	124
1	35
5	13172
6	16850
0	69944
56	136236
24	10951
32	41466
104	43790
3	53476
2	32899
0	1288
0	51
0	44
0	48
0	17
0	1
0	0
0	7
0	26
0	43
0	17
0	16
0	0
0	9
1	92
0	68
0	14
0	3
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	672
0	131
0	464
0	424
0	514
0	15
0	0
0	0
0	348
0	112
0	304
0	66
0	307
0	251
0	4
0	2
0	56
0	56
0	50
0	54
0	116
0	140
12	63
0	58
0	434
0	394
0	104
0	421
0	68
0	47
0	22
3	18
0	357
0	17
0	338
0	399
0	398
0	670
0	963
0	933
0	26
0	44
0	94
0	120
0	256
0	175
0	137
0	23
0	216
0	140
0	8
1	9
0	819
1	837
0	0
0	0
0	177
0	247
2	199
1	157
3	215
5	204
2	256
0	322
0	322
0	871
0	796
0	595
0	18
0	0
0	548
0	531
3	702
0	273
1	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	467
0	465
12	43
0	10
0	35
1	174
0	6
0	169
0	174
0	14
1	0
0	0
0	0
0	35
0	34
0	35
0	52
0	19
0	35
0	46
0	0
0	885
0	626
0	52
0	437
0	0
6	27
0	9532
0	6797
0	1
0	0
22	47
0	236
0	464
0	3
0	130
0	102
0	60
0	24
0	152
0	204
0	352
0	856
0	842
0	968
2	22
0	7
0	215
0	218
0	391
0	191
0	1
0	0
0	822
0	7174
0	6533
0	8375
0	7171
0	170
0	131
0	127
0	24
0	137
0	53
0	4
0	147
0	22
0	36
1	69
0	171
0	27062
0	13199
0	3853
72	10432
0	11342
0	10621
0	23956
98	4095
0	11318
0	23954
0	2155
0	10304
0	1
0	143
0	320
0	336
0	1629
4	1482
37	1347
12	14
22	33
0	3
0	53
0	0
0	0
0	0
0	1
0	154
0	88
0	0
0	1
0	22
0	37
1	22
0	27
0	48
0	10
0	2600
0	1542
0	1288
7	821
0	16
0	17
0	13
0	11
0	13
0	182
0	178
0	125
0	143
0	271
0	0
0	60
0	1536
0	1093
0	1540
0	8
0	22
0	26
0	19
0	10
0	0
0	0
0	1720
0	1258
0	801
0	1484
0	4
1	8
0	77
0	0
0	27052
0	4253
0	3305
0	657
0	3152
0	165
0	3382
0	420
0	0
0	209
0	164
0	187
0	244
1	119
0	29
0	9
0	24
1	49
0	57
0	0
0	0
0	0
0	661
0	517
0	610
0	893
0	192
0	119
0	52
0	129
0	83
0	147
0	55
0	73
0	127
0	146
0	68
0	15
0	44
0	29
0	28
2	932
0	110
0	85
0	46
0	19
0	72
0	135
13	158
0	6
0	16
0	2
0	2
0	2
0	3
0	2
0	0
0	1
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	9745
0	7707
0	6594
0	134
0	76
1	79
2	23
0	35
0	66
0	9
0	9
0	67
0	161
0	1012
0	99
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
24	1
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	494
0	533
0	107
0	819
0	2
0	873
0	4
0	1073
0	837
0	895
0	842
0	515
3	505
0	1754
0	3589
7	1541
0	1521
0	2102
0	1109
0	1418
0	1270
0	1424
7	51
0	1471
0	1624
0	2528
0	1365
0	1302
3	54
0	1467
0	1180
0	1114
0	1110
0	1435
0	1253
0	964
7	357
0	1
0	257
6	338
0	143
0	257
0	243
0	1
0	186
0	143
0	0
0	232
0	0
0	227
0	66
0	12
0	24
0	35
0	67
0	139
0	77
0	85
0	157
0	1534
15	441
0	6
0	58
2	3
0	0
0	2114
0	2505
0	1985
0	15
0	237
0	34
0	0
0	456
0	163
0	65
1	134
0	691
0	2221
0	1785
0	1439
0	156
0	160
0	32
0	228
2	144
0	70
0	79
0	87
0	0
0	0
0	0
0	157
0	157
0	41
0	0
0	0
0	29
0	0
0	0
7	810
0	0
0	125
0	646
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	1
0	608
0	715
0	0
0	0
0	0
0	0
0	652
0	173
3	3597
0	4253
0	1
0	1
0	0
0	4
0	4
0	1509
0	1139
0	35
0	19
0	5
0	5
0	4
0	5
0	5
0	19
0	18
0	0
0	0
0	0
0	55
0	39
0	1
0	110
0	340
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	0
0	7
0	22
0	7
0	10
0	110
0	0
0	36
0	22
0	63
0	7
0	20
0	57
0	17
0	100
0	95
0	77
0	63
0	61
1	5
0	397
0	62
0	388
0	3
0	389
1	1
0	350
0	44
0	361
0	0
0	145
12	195
0	455
0	0
0	0
0	227
0	156
1	224
2	146
1	168
0	85
9	81
1	426
1	489
0	253
0	217
0	172
0	148
0	81
0	434
748	5168
0	2656
0	2271
0	2311
0	750
0	1785
0	2119
0	2397
0	2742
1	2513
10	2910
0	2
0	108
0	102
0	78
0	1
0	78
3	47
0	0
0	0
0	119
0	362
0	331
0	377
0	309
0	68
0	4
0	88
0	73
0	0
0	0
0	0
0	0
0	356
0	1
0	348
3	349
0	9
0	257
0	33
0	366
0	348
0	40
0	48
0	363
0	235
0	248
0	44
0	34
0	47
0	336
0	360
0	0
0	0
0	442
0	538
0	121
47	532
0	20423
0	0
0	0
0	0
0	0
0	0
0	112
0	96
0	2570
0	1021
0	174
0	4480
0	195
0	1398
0	565
0	37
0	94
0	17
0	27
0	45
0	9
0	26
0	74
0	3
0	6
0	64
0	102
0	12
7	90
0	2
0	2048
0	2354
1	1872
0	1891
0	2236
0	1414
0	388
16	16
0	1084
0	1093
0	876
0	675
0	47
2	18
0	27
0	413
1	33
0	953
0	595
0	67
1	275
2	438
0	244
0	154
0	435
1	482
0	254
0	236
0	157
0	101
0	83
0	396
0	59
0	387
0	388
0	350
0	42
0	361
0	868
0	657
5	884
0	1692
2	170
0	2986
0	1480
0	1637
3	900
0	912
0	9
0	12
0	12
0	15
0	47
1	2
0	2
0	1
0	0
0	0
0	30
0	1
0	0
3	11
0	59
0	13
0	18
0	12
0	1
0	3
0	0
0	0
0	17
0	19
0	4
0	0
0	2
0	28
0	109
0	2
0	249
0	0
0	133
0	244
0	249
0	251
0	251
4	158
0	0
0	0
0	0
0	4
0	4
0	4
0	3
0	3
0	0
0	0
0	0
0	22
0	22
0	225
0	134
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	462
0	0
0	12
0	10
0	0
0	4
0	2
0	20
0	10
0	1
0	6
0	12
0	20
0	6
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	0
0	0
0	0
0	156
0	154
0	38
0	6
0	893
0	947
0	649
2	21
0	0
7	105
0	182
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	3903
44	8364
17	397
0	143
0	119
0	524
0	1663
0	391
0	554
109	1026
34	383
1	1002
0	1006
0	383
0	300
1	975
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
2	10015
3	9253
0	9023
0	9025
0	9047
0	837
0	816
0	863
0	94
0	812
3	71
0	47
3	551
0	758
0	16
0	107
0	7
0	30
0	21
0	25
0	0
0	0
0	0
0	5
0	5
4	48
0	1
0	1
0	2
0	3
0	0
0	0
0	4
0	0
0	0
0	0
0	46
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	710
2	255
7	233
0	194
1	518
0	0
0	403
1	171
0	6743
0	2458
0	22375
0	12700
0	10653
0	8454
0	10460
0	10
0	10
0	1
0	15
0	3
0	0
0	447
0	123
2	706
0	1
0	20
0	37
0	0
0	5
0	7
0	2
0	0
0	551
0	340
0	340
0	454
0	1044
0	1836
0	2494
0	420
0	1
0	5
0	3
0	5
0	1
14	36
0	2
0	2
0	0
0	1
1	5
0	5
0	95
0	84
0	76
0	4
0	4
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	516
0	104
0	1
0	3
0	1
0	28
0	26
0	3
0	3
0	24
0	22
0	2
0	0
0	0
0	21
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	5
0	1
0	6
0	2
0	2
0	1
0	1
0	1
0	2
0	0
0	0
0	5
0	1
0	0
0	0
0	294
0	283
0	138
0	242
0	27
0	79
1	300
0	0
0	0
0	16
0	15
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	4
0	15
0	8
0	0
0	4
0	4
0	1
0	0
0	4
0	3
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	7
0	696
0	2
0	92
0	0
0	0
0	0
0	9
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
55	2506
0	5
0	562
0	478
2	23
0	9
0	53
13	77
1	75
0	66
0	58
0	509
0	666
0	13
0	0
1	37
0	26
0	3
1	1
0	23
0	534
0	1217
0	1208
0	1939
0	120
0	521
0	894
0	508
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	51
0	38
0	46
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1371
0	972
0	871
0	789
0	698
0	499
0	134
0	0
0	14
0	120
0	11
0	19
0	14
12	875
0	598
0	302
0	891
0	676
0	47
0	882
0	3
0	3
0	0
0	0
5	169
1	47
2	34
0	4
0	381
0	110
2	27
0	15
0	0
0	6
0	6
0	6
0	4
0	0
0	0
0	1021
0	59
0	172
1	110
0	23
0	0
0	4
1	111
0	4
1	26
0	148
0	50
0	11
0	570
0	835
0	380
0	24
0	14
0	3
0	47
0	37
0	41
0	0
0	1
0	47
0	16
5	15
0	0
0	282
0	405
0	366
0	387
0	24
0	0
2	83
0	46
2	6
0	33
0	0
0	12
0	17
0	6
0	6
0	4
0	1
0	1
0	1
0	6
0	21
0	88
0	116
0	267
0	604
0	349
0	190
0	277
2	692
0	156
0	267
0	153
0	632
0	0
0	4
0	4
0	0
0	0
0	0
0	1
0	4
0	0
0	118
0	29
0	315
0	99
0	4
0	12
3	13
3	98
0	200
1	65
0	34
0	287
0	33
0	4
0	176
0	4644
0	168
0	448
0	4716
0	2355
0	4682
0	3422
0	3623
0	876
0	197
0	409
0	719
0	902
0	188
0	773
0	880
0	868
0	389
0	0
0	19
0	0
0	0
0	2
0	1
0	56
0	55
0	52
0	50
0	0
0	5
0	48
0	54
0	4
0	2
0	2
0	0
0	0
0	15
0	470
0	7
0	396
0	432
0	337
0	185
0	12
0	17
0	2
0	435
0	405
0	17
0	76
0	9
0	77
0	74
0	73
0	4
0	5
0	31
0	0
0	3
0	1
0	77
0	279
0	279
0	214
0	214
0	124
0	110
0	48
0	123
0	0
0	0
0	0
0	0
0	443
0	365
0	2
0	416
0	262
0	301
0	0
0	2
0	141
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1484
0	4
0	77
0	50
0	440
0	53
0	128
9	23
0	21
0	934
0	628
0	10
0	412
0	381
2	372
3	418
0	697
0	862
0	812
0	830
0	893
0	78
1	51
0	1
0	83
0	33
2	4
0	213
0	219
0	2
0	59
0	1
0	109
0	9
0	191
0	95
0	91
0	35
0	31
0	3
0	12
0	14
0	1
0	4
0	4
0	0
0	1
0	1
0	4
0	0
0	4
0	0
0	3
0	0
0	2
0	15
0	19
0	10
0	10
0	1
0	15
0	3
0	361
0	108
0	316
0	66
0	316
0	261
0	5
0	349
1	6383
0	6142
0	52
0	42
0	49
0	19
0	1
0	27
0	44
0	14
0	25
0	10
0	44
0	632
0	423
1	35
0	35
4	439
0	23
0	121
0	7
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
