UniqueCount	AmbigCount
0	0
0	0
0	100
0	35
0	38
63	1
7	0
0	94
2	0
21	0
19	0
0	0
0	0
0	6
48	40
2	4
9	0
1	0
107	4
27	0
0	7
3	138
0	3
12	0
101	2
95	1
2	0
128	2
78	5
7	1
4	0
266	2
0	10
0	78
0	4
0	15
0	71
3	110
4	1
0	5
0	16
0	24
0	0
35	1
19	0
71	4
2	0
83	0
0	0
0	0
0	0
172	3
2	1
2	196
1	5
0	65
2	42
21	6
0	126
1	1
0	2
1	6
8	6
0	0
4	1
2	1
0	44
6	0
0	27
3	4
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72609	145
68435	6201
283357	5892
80620	84
693	17
64260	5323
82569	96
26331	36
2803	7
100386	92
46108	43
21480	31
56579	79
0	0
18	261
0	97
0	0
0	705
0	491
6	599
0	465
2	554
0	46
0	285
1	0
1	388
0	328
1	2
0	52
0	24
0	350
0	161
1	7
0	398
0	22
7	0
1	1
0	22
0	0
0	34
0	279
0	231
0	194
0	0
0	1
0	5207
0	5131
0	4896
52	464
3	36
5	1125
1	145
10	73
0	70
0	56
0	5164
0	9
0	0
0	0
0	0
0	8
0	38
0	3
0	13
0	297
0	384
0	27
0	19
0	19
0	78
0	88
0	17
0	328
0	28
0	70
0	17
0	60
0	60
0	60
0	139
0	63
0	0
0	1
0	2
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	29
0	30
0	28
0	38
0	30
0	7
0	0
0	186
0	12
0	26
0	25
0	27
0	91
0	964
0	58
0	0
0	15
0	40
0	9
0	9
0	0
0	5
0	5
0	3
0	0
0	114
0	27
0	0
0	4
0	109
0	86
0	0
0	0
0	2
0	3
0	179
0	2
0	40
0	3
0	2
0	2
0	3
0	1
9	1491
0	1485
8	820
105	499
0	535
6	593
0	71
5	19
1	2
1	87
7	91
0	242
0	159
0	2
0	2
0	3
0	2
0	3
0	104
0	105
0	2
0	33
0	111
0	92
0	192
0	3
0	0
0	3
0	12
0	2
0	0
0	5
0	0
0	574
0	1024
0	21
0	376
1	112
0	237
0	95
9	1
0	374
0	1
0	0
0	0
0	387
0	0
0	0
0	5
0	2
0	8
0	227
0	1
0	0
0	10
0	8
0	0
0	0
0	5
0	161
0	3
0	3
0	5
0	12
0	113
0	130
0	146
0	128
0	6
0	0
0	30
0	142
0	120
0	72
2	77
0	86
0	34
0	25
0	31
0	5
0	0
2	2
0	0
0	19
0	25
0	54
0	0
0	7
0	7
0	112
0	32
0	31
0	31
0	7
0	1
0	68
0	172
0	283
0	0
5	12
0	75
0	104
0	69
0	92
1	20
0	0
0	4
0	0
0	1
0	1
0	31
0	23
0	154
0	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	2
0	1
0	0
0	0
0	13
0	4
0	3
0	1
0	1
0	1
0	0
0	0
0	7
0	5
0	5
0	55
0	0
0	2
0	26
0	48
0	0
0	0
0	7
0	1
0	0
0	32
0	0
0	3
0	3
0	2
0	2
0	0
0	13
0	11
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	143
0	121
0	0
0	13
0	32
0	13
2	0
0	1
1	3
0	36
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	150
0	132
0	0
0	0
0	5
0	160
0	14
0	0
0	0
0	10
0	4
0	106
0	88
0	34
0	0
0	0
0	25
0	0
0	0
6	29
0	0
0	108
0	85
0	0
0	0
0	0
0	112
0	0
0	0
0	3
0	0
0	0
0	0
0	0
6	12478
4	7950
0	6582
0	1764
0	2697
2	30
0	4679
0	1800
0	117
0	0
0	0
0	3
0	137
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	673
0	647
0	592
0	5
0	0
0	6
0	32
0	0
0	161
0	0
10	6
0	622
0	602
0	569
0	34
0	12
0	18
0	0
0	6
19	26
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	29
0	8
0	4
0	4
0	0
0	8
0	56
0	50
0	142
3	17
0	451
0	1
1	319
0	177
0	0
0	5
0	0
0	12
0	14
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	0
0	0
0	0
0	218
1	11
25	2015
0	138
0	1121
0	291
0	1622
0	97
0	143
0	153
0	8
0	4
0	2
0	4
0	1
0	0
0	104
0	318
0	303
0	71
0	20
0	17
0	0
0	3
0	18
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	148
0	83
0	154
37	109
0	113
0	0
0	18
0	12
67	0
0	886
0	38
10	842
0	8
0	8
0	73
0	75
0	1
0	0
0	0
0	0
0	0
0	59
1	2
0	67
0	59
0	0
0	8
0	0
0	16
0	2
0	2
0	2
0	215
0	489
0	117
0	386
0	415
0	5
0	2
0	61
0	7
0	301
0	311
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	5
0	5
0	31
0	0
0	31
0	36
0	42
0	11
0	602
0	164
14	886
0	28
0	0
0	18
0	80
0	50
0	108
0	3
0	2
1	120
0	6
0	14
0	7
0	0
0	0
0	0
0	107
0	111
0	4
0	7
0	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	4
107	1609
0	124
0	1309
0	1127
0	39
0	0
0	3
0	30
2	56
0	0
0	170
0	170
1	0
0	0
0	107
1	53
0	17
0	1
0	1
1	34
0	47
0	3
0	10
0	0
0	0
0	0
0	23
0	0
0	2
1	35
1	0
0	1
0	432
0	334
2	83
0	121
0	154
0	209
0	23
0	138
0	105
0	18
0	0
0	146
0	30
0	73
0	34
0	8
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
7	319
0	20
0	171
0	239
0	162
0	33
0	59
0	60
1	58
0	1
0	12
0	0
0	0
0	0
0	0
0	0
0	7
0	6
0	6
0	6
0	0
0	11
0	0
0	545
0	3903
0	3803
0	3897
0	1526
2	3
0	0
0	32
0	0
4	21
0	2
0	6
0	154
0	14
0	0
0	0
0	978
0	1150
0	1057
0	1086
0	1048
0	31
0	0
0	0
0	0
0	342
0	285
0	14
0	3
0	7
0	2
0	0
0	3
0	0
0	0
0	279
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	3
12	582
0	0
4	6
0	580
0	19
3	96
0	0
0	5
0	1
0	0
1	148
0	0
0	108
0	50
0	2
0	104
3	16
0	30
0	30
0	5
0	0
0	0
0	0
5	1200
0	713
0	579
0	801
0	20
0	126
0	11
0	0
0	0
0	1
0	1
0	1
0	72
0	0
0	72
0	0
0	9
0	0
0	15
0	0
0	111
0	0
0	1
0	7
0	36
0	30
0	0
0	0
0	0
0	0
0	0
0	6
0	8
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2566
6	2107
0	2564
0	2
1	109
0	616
0	719
0	693
0	198
1	46
0	0
0	0
0	89
0	74
0	67
0	31
0	9
2	3
0	0
0	0
0	46
0	57
0	16
0	35
0	30
0	48
0	0
0	5
0	11
0	0
0	0
0	2
0	2
0	0
0	45
0	1
0	101
0	74
0	4
1	14
0	6
0	21
0	12
0	107
0	0
0	10
6	44
0	21
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	1550
0	1794
0	853
0	837
0	174
0	57
0	1794
0	941
0	1173
0	1175
1	119
0	39
0	31
0	860
5	1139
37	1139
1	1142
8	874
0	3073
0	2096
0	371
0	389
65	871
243	1371
0	2162
0	36
6	651
0	1
2	230
0	0
0	1
0	2
0	2
0	0
0	0
0	0
11	159
0	613
1	244
2	3982
15	500
33	4081
0	3953
39	3259
0	2925
3	1337
12	3767
15	3682
0	3905
14	3843
0	169
0	506
0	945
23	735
0	931
0	726
0	617
0	76
2	280
0	30
4	5
0	1
0	1
0	3986
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	28
0	57
0	64
0	78
0	47
0	47
0	45
0	7
0	8
0	0
0	0
0	1
0	734
55	530
15	122
0	4
1	676
0	608
3	699
11	168
0	59
0	57
0	20
0	18
2	0
0	8
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	3
0	0
0	0
0	3
0	1
0	0
0	32
0	0
0	0
0	0
0	400
0	39
0	5
0	366
0	365
0	4
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	1
0	1
0	1
0	1
0	3
0	5
0	5
0	3
0	0
0	26
0	27
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	129
0	60
0	34
0	5
0	11
0	11
0	1
0	0
0	4
0	4
0	1
0	4
0	2
0	4
0	3
0	247
0	8
1	0
0	0
0	0
0	1055
0	1134
0	1544
0	1112
0	107
0	1055
25	187
0	1364
2	980
17	8
0	372
0	43
0	497
0	298
0	1320
0	1014
0	0
0	8
0	11
0	10
0	6
0	0
0	0
0	10
0	99
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	82
0	77
0	0
0	0
0	119
0	472
0	425
0	47
0	34
0	47
0	2
0	180
0	312
0	0
0	0
0	0
0	116
0	0
0	726
0	645
0	190
0	844
0	56
0	62
0	47
0	26
0	83
0	15
0	83
2	19
0	19
0	125
0	145
0	59
0	69
0	185
0	45
0	457
2	915
0	1178
1	23
0	15
0	152
0	565
0	40
0	121
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	8
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	407
0	443
2	394
3	400
48	217
1	19
7	4
0	0
0	1105
0	1499
0	1149
0	1105
0	1105
0	1121
0	0
0	0
0	0
0	24
0	21
0	13
0	0
0	218
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	541
0	476
2	328
0	31
5	2
3	1
3	1
0	32
0	77
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	525
0	590
0	633
0	629
0	865
0	0
0	5
0	65
0	54
0	109
0	43
0	78
2	29
0	3
0	0
0	86
0	75
0	2
0	4
13	13
0	70
0	70
0	0
1	9355
851	6928
0	6823
0	0
2	0
0	0
0	9
0	8
0	12
0	18
0	7
0	15
0	9
0	12
0	1
0	0
0	3
0	9
0	0
0	0
0	0
0	0
0	0
0	13
0	21
0	15
0	0
0	12
0	12
0	31
0	26
0	31
0	2339
0	30
0	2389
0	2651
0	2076
0	1934
0	420
0	2
0	200
0	67
0	90
0	41
0	75
6	1
0	389
0	14
0	1644
0	2196
0	20372
0	20364
0	10553
0	2174
0	1139
0	7944
0	7944
0	3514
3	750
0	7979
0	8811
0	8940
0	23028
1	10422
0	555
0	94
0	2
0	9
0	89
6	1461
0	9
0	0
0	24
0	0
0	55
0	35
0	0
0	0
0	0
0	0
0	141
0	124
2	2755
4	989
0	132
0	4472
0	105
0	1311
0	527
0	302
1	159
0	143
0	220
2	7529
0	7355
0	10622
8	5013
0	938
0	5863
0	1703
0	2858
0	1307
0	895
3	869
0	381
0	765
0	0
0	0
0	7
0	7
0	0
0	54
0	50
0	60
0	52
0	40
0	51
0	26
0	181
0	181
0	108
0	117
0	17
0	4
0	0
0	0
0	0
0	256
0	288
0	217
0	12
0	213
0	217
0	5
0	76
0	863
0	0
0	0
0	1
0	0
0	1
0	125
1	6
0	352
0	554
0	464
0	1
0	1
0	387
0	152
0	130
0	30
0	2
0	0
0	210
0	740
19	639
0	349
3	349
6	33
0	31
1	98
0	26
12	16556
28	20889
0	74994
137	155270
0	8849
0	37960
92	40496
10	45494
0	29629
0	1298
0	83
0	76
0	79
0	33
0	1
0	0
0	14
0	43
0	79
0	37
0	22
0	7
0	13
3	128
0	104
0	20
0	3
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	2
1	690
0	105
0	478
0	386
0	553
0	31
0	0
0	0
0	526
0	185
0	474
0	90
0	466
0	387
0	3
0	0
0	64
0	64
0	61
0	59
0	20
0	32
8	66
0	53
0	378
0	331
0	84
0	360
0	66
0	35
0	18
0	22
2	307
0	17
0	292
0	340
0	335
0	607
0	1164
0	1118
0	67
0	59
0	84
0	125
0	297
0	184
0	125
0	15
0	220
0	153
0	3
0	5
0	976
0	1015
0	0
0	0
0	255
0	327
0	284
5	237
12	285
1	274
3	324
0	395
0	395
0	815
0	767
0	584
0	6
0	0
0	397
0	380
0	531
0	221
2	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
3	431
0	431
13	83
0	7
5	9
4	155
0	5
0	155
0	155
1	26
0	2
0	0
0	0
0	36
0	36
0	36
0	51
0	23
0	37
0	47
0	1
0	810
0	543
0	34
0	424
0	4
10	52
0	10169
0	7381
0	0
0	0
8	52
0	220
0	428
0	0
0	85
0	59
0	33
0	22
0	179
0	248
0	427
0	1022
0	994
0	1124
0	15
0	7
0	250
0	233
0	440
0	189
0	7
0	4
0	976
3	8148
16	7464
16	9761
0	8425
0	122
0	107
0	99
0	17
0	120
0	57
0	2
0	113
0	17
0	13
0	66
0	126
0	23951
0	10548
0	2196
35	8116
0	9399
0	8328
0	21247
128	2428
0	9323
0	21270
0	1118
0	8044
0	3
0	102
0	327
0	338
0	1266
2	1184
28	1071
11	4
11	22
0	1
0	27
0	1
0	0
0	0
0	6
0	203
0	108
0	0
0	0
0	19
0	44
2	27
0	16
0	16
0	1
0	2934
0	1723
0	1271
2	784
0	2
0	6
0	2
0	2
0	3
1	158
0	153
3	124
3	130
0	261
0	0
0	81
0	1991
0	1258
0	1984
0	8
0	95
2	90
0	7
4	4
0	0
0	1
0	1822
0	1299
0	926
0	1568
0	3
1	2
0	81
0	0
0	23936
0	4925
0	3616
0	611
0	3352
0	109
0	3915
0	374
0	0
0	260
0	203
0	236
0	307
0	123
0	37
0	14
0	29
0	75
0	57
0	0
0	0
0	0
0	828
0	684
0	751
0	1197
0	208
0	102
0	42
0	92
0	103
1	141
0	60
0	72
0	142
0	180
0	63
0	11
0	42
0	16
0	13
0	1256
0	75
0	52
0	27
0	5
0	47
0	86
9	103
0	0
0	15
0	4
2	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10632
0	8306
0	7428
0	145
0	61
3	74
2	20
0	25
0	52
0	21
0	14
0	54
0	123
0	598
0	50
0	12
0	13
0	0
0	0
0	0
0	0
0	0
0	2
0	2
13	2
0	2
0	2
0	4
0	0
0	0
0	0
0	0
0	1
0	0
0	512
0	548
0	83
0	968
0	0
0	1549
2	17
0	1776
0	2327
0	2534
0	2346
0	1464
0	1446
0	2250
0	3076
12	1729
1	1960
0	2576
0	1321
0	1661
0	1431
0	1828
0	27
0	1961
0	2090
0	2299
0	1712
0	1639
1	29
0	1559
0	1234
0	1314
0	1286
0	1531
0	1463
0	1103
16	295
0	0
0	215
2	288
0	106
0	198
0	195
0	0
0	153
0	105
0	0
0	187
0	0
0	180
0	52
0	16
0	21
0	24
0	54
0	142
0	83
0	60
0	126
0	1704
33	1480
0	15
0	167
0	3
0	2
9	2776
0	3025
0	2479
0	18
0	157
0	33
0	3
0	345
0	90
0	48
1	115
0	798
0	2798
0	2267
0	1807
0	109
0	103
0	17
0	254
0	184
2	78
0	60
0	66
0	0
0	0
0	0
1	101
0	103
0	3
0	0
0	0
0	3
0	0
0	0
4	296
0	0
0	42
0	229
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	480
0	574
0	0
0	0
0	0
0	0
0	607
0	116
11	3906
0	4927
0	1
0	2
0	0
0	12
0	13
0	1530
0	1175
0	54
0	19
0	3
0	1
0	2
0	1
0	3
0	12
0	12
0	0
0	0
0	0
0	72
0	49
0	0
0	76
0	237
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
0	1
0	9
0	25
0	9
0	15
0	152
0	1
0	37
4	34
0	104
0	8
0	22
0	76
0	21
0	141
0	133
0	109
0	103
1	23
2	3
0	306
0	37
0	302
0	3
0	304
0	2
0	280
0	24
0	284
0	0
2	156
3	215
2	515
0	0
0	0
0	1
0	9
0	50
0	12
0	40
0	7
8	38
0	389
2	430
0	190
0	153
0	100
0	92
0	53
0	390
1030	6591
0	2728
0	2345
1	2127
0	878
0	1685
0	2256
0	2213
0	2769
0	2655
0	2839
0	0
0	124
0	111
0	112
0	8
0	110
1	60
0	0
0	0
0	84
0	270
0	229
0	287
0	216
0	45
0	0
0	54
0	33
0	0
0	0
0	0
0	0
0	273
0	7
0	263
0	276
0	4
0	187
0	50
0	279
0	271
0	17
0	27
0	273
0	179
0	164
0	23
0	17
0	33
0	258
0	275
0	0
0	0
0	457
0	532
0	91
39	533
0	20829
0	0
0	0
0	0
0	0
0	0
0	109
0	85
0	2634
0	871
2	130
0	4293
0	124
0	1201
0	596
0	45
0	115
0	35
0	52
0	62
0	8
0	22
0	65
0	5
0	11
0	62
0	107
0	8
2	89
0	7
0	2443
0	2850
1	2297
8	2285
0	2789
0	1694
0	402
10	24
0	1054
0	1049
0	816
0	613
0	45
0	3
1	6
0	414
0	15
0	926
0	550
2	137
3	383
1	710
0	430
0	271
0	709
1	744
0	377
0	334
0	151
0	130
0	113
0	305
0	37
0	301
0	303
0	279
0	25
0	283
0	933
0	698
4	968
0	2074
2	222
0	3459
0	1735
0	1941
5	975
0	1005
0	9
0	9
0	12
0	12
0	6
0	7
0	9
0	6
0	1
0	0
0	56
0	0
1	0
6	11
0	107
0	16
0	28
0	18
0	1
0	9
0	0
0	0
0	22
0	27
0	5
0	4
0	8
0	12
0	107
0	0
6	378
0	0
0	186
0	369
0	376
0	377
0	377
2	210
0	0
0	0
0	0
0	9
0	13
0	12
0	11
0	11
0	1
0	0
0	0
0	42
0	42
0	179
0	143
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	620
0	0
0	4
0	4
0	0
0	3
0	1
0	6
0	4
0	1
0	2
0	4
0	5
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	0
0	0
0	0
0	91
0	85
0	16
0	8
0	1091
0	1146
0	595
9	13
0	0
9	87
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	4310
27	8479
40	371
0	129
1	83
0	613
0	1279
0	368
2	438
105	740
56	357
3	730
0	731
0	361
0	286
1	694
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	76
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	7
3	12669
3	11729
0	11426
0	11448
0	11455
0	839
0	821
0	872
0	101
0	794
1	81
0	59
2	543
0	751
0	8
1	93
0	4
0	25
0	13
0	7
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	571
4	156
3	148
0	131
0	433
0	0
2	315
3	102
0	40003
0	29387
0	92465
0	66010
0	51152
0	48573
0	42950
0	8
0	8
0	2
0	11
0	0
0	3
0	511
0	112
0	785
0	0
0	18
0	57
0	6
0	3
1	3
0	0
0	0
0	662
0	455
0	431
0	465
0	995
0	1924
0	2739
0	409
0	1
0	2
0	0
0	2
0	2
1	0
0	6
0	1
0	0
0	2
1	1
0	2
0	91
0	84
0	78
0	0
0	2
0	0
0	6
0	7
0	7
0	6
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	526
0	76
0	4
0	8
0	0
0	28
0	28
0	2
0	1
0	21
0	22
0	2
0	1
0	0
0	27
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	2
0	2
0	3
0	0
0	3
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	2
0	0
0	0
0	213
0	205
0	103
0	165
0	26
0	47
1	206
0	0
0	0
0	12
0	8
0	0
0	2
0	0
0	0
0	1
0	0
0	5
0	0
0	3
0	14
0	13
0	0
3	8
0	2
0	0
0	5
0	2
0	0
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	545
0	5
0	78
0	0
0	0
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
67	2814
0	8
0	610
0	558
4	9
0	9
0	44
9	68
6	65
0	57
0	42
0	605
0	773
0	24
0	0
2	38
0	15
0	4
0	1
1	321
0	965
0	1519
0	1231
0	2218
0	104
0	499
0	767
0	356
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	59
0	53
0	53
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1627
0	1242
0	1184
0	1008
0	949
0	532
0	115
0	1
0	4
0	84
0	0
0	9
0	9
6	1045
0	620
2	422
0	1050
0	808
0	45
0	1013
0	2
0	0
0	2
0	0
3	108
0	32
3	14
0	17
0	226
0	60
3	9
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	0
10	903
0	45
2	136
0	91
0	12
0	1
0	5
0	54
0	4
0	9
0	100
0	33
0	28
0	483
0	731
0	345
0	27
0	14
0	4
0	6
0	4
0	4
0	0
0	0
0	6
0	3
2	7
0	1
0	128
0	207
0	182
0	193
0	6
0	0
0	29
0	17
1	34
0	90
0	0
0	13
0	21
0	3
0	3
0	2
0	3
0	3
0	1
0	2
0	8
0	63
0	85
0	222
0	566
0	290
0	155
0	220
2	652
0	133
0	228
0	121
0	583
0	0
0	15
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	23
0	261
0	66
0	2
0	2
2	4
0	72
0	163
0	31
0	27
0	222
0	33
0	2
0	131
0	4123
0	79
0	318
0	4126
0	1642
0	4097
0	3150
0	3380
0	610
0	141
0	254
0	1135
0	687
0	158
0	644
0	753
0	764
0	265
0	1
0	4
0	0
0	4
0	3
0	5
0	64
0	62
0	62
0	61
0	3
0	0
0	54
0	63
0	0
0	9
1	4
1	0
0	0
1	14
0	495
0	16
1	452
0	462
0	373
0	241
0	31
0	21
0	4
0	457
0	436
0	13
0	66
0	5
0	74
0	67
0	67
0	6
0	9
0	22
0	1
0	0
0	0
0	74
0	279
0	279
0	218
0	218
4	107
0	89
0	35
0	112
0	0
0	0
0	0
2	0
3	703
0	535
0	4
0	635
0	394
0	505
0	0
0	3
0	204
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1568
0	3
0	81
0	34
0	303
0	37
0	67
7	27
0	4
0	957
0	692
0	5
0	369
0	402
6	394
0	424
0	652
0	755
0	737
0	748
0	767
0	62
0	39
0	0
0	33
0	16
0	0
0	128
0	141
0	0
0	28
0	0
0	48
0	4
0	131
0	17
0	15
0	4
0	9
0	2
0	5
0	4
0	0
0	3
0	3
0	2
0	3
0	2
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	7
0	9
0	8
0	8
0	2
0	11
0	0
0	571
0	173
0	498
0	90
0	505
0	414
0	3
0	555
0	6423
0	6126
0	94
0	81
0	90
0	39
0	1
0	47
0	85
0	38
0	37
0	17
0	79
0	488
0	319
1	136
0	136
2	290
0	10
0	112
0	1
0	14
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
