UniqueCount	AmbigCount
32	32
0	44
0	5
0	0
0	0
0	578
0	144
0	92
109	0
38	0
0	334
14	0
20	0
69	0
0	0
0	0
2	2
149	77
0	8
23	2
0	0
325	13
72	0
0	46
2	501
1	1
29	1
304	0
236	52
1	0
300	2
307	0
88	1
28	0
756	63
0	45
0	246
0	49
0	101
0	305
20	311
27	11
0	28
0	85
0	236
0	0
130	3
60	1
383	4
8	1
355	2
0	0
0	3
2	0
600	9
1	4
8	696
0	5
0	192
1	78
8	1
0	239
2	0
4	0
3	15
15	35
0	0
28	2
2	2
4	146
78	21
0	143
3	19
0	0
3	0
6	14
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
108060	177
101809	10173
340719	7226
123264	117
1189	4
97351	7867
138551	126
35124	52
4332	10
137776	97
64211	76
19885	28
84247	60
0	0
31	407
0	184
0	1
0	652
2	435
10	538
0	382
0	495
0	46
0	223
4	0
2	357
0	311
1	1
0	53
0	20
0	573
0	247
7	13
0	634
2	38
7	5
5	8
0	41
0	0
0	49
0	427
0	346
0	296
0	0
0	95
0	2912
0	2841
0	2768
115	304
26	18
0	674
0	76
5	64
0	63
0	53
0	2874
0	113
0	0
0	0
0	0
0	20
0	49
0	31
0	173
0	339
0	391
0	98
0	65
0	76
0	133
0	169
0	32
0	511
0	82
0	174
0	32
0	118
0	124
0	95
0	188
0	79
0	1
0	415
0	23
0	21
0	23
0	16
0	0
0	2
0	0
0	0
0	2
0	48
0	31
0	40
0	56
0	31
0	14
0	0
0	80
0	128
0	88
2	81
0	63
0	21
0	721
0	167
0	4
0	47
0	100
0	17
0	15
0	17
0	37
0	28
0	23
5	17
0	48
0	0
0	0
0	9
0	146
0	121
0	0
0	111
0	24
0	25
0	116
0	43
0	55
0	23
0	21
0	21
0	23
0	1
2	1047
0	1037
1	579
66	387
2	377
5	377
0	62
0	28
0	8
0	64
4	49
0	198
0	104
0	18
0	74
0	25
0	18
0	23
0	46
0	48
0	76
0	109
0	147
0	123
0	114
0	14
0	0
0	32
0	129
75	100
0	0
0	27
0	0
0	911
0	930
0	29
0	354
2	129
0	218
0	60
4	2
0	346
0	47
0	0
0	0
0	616
0	0
0	0
0	16
0	9
0	128
0	215
0	6
0	0
0	125
0	14
0	0
0	110
0	30
0	46
0	25
0	25
0	36
0	147
0	113
0	121
0	140
0	116
0	64
0	104
0	106
0	140
0	115
0	92
0	104
0	121
0	54
0	35
0	58
0	11
0	0
0	2
0	0
0	30
0	118
0	152
0	0
0	94
0	9
0	97
0	37
0	35
0	32
0	27
0	1
0	57
0	127
0	207
0	0
0	12
1	64
0	127
0	69
0	78
0	28
0	0
0	3
0	0
0	470
32	498
0	93
0	60
0	142
0	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	4
22	0
0	0
0	0
0	79
0	172
0	1
0	1
0	0
0	0
0	0
0	5
0	5
1	10
0	7
11	7
0	53
0	2
1	3
2	19
0	37
0	0
0	0
0	94
0	476
0	0
0	46
0	0
0	25
0	25
0	23
0	23
0	0
0	173
0	154
0	0
0	0
0	138
0	0
0	0
0	0
0	0
0	145
0	120
0	0
0	172
0	46
0	156
0	0
1	7
0	0
0	52
0	0
0	173
0	0
0	8
0	11
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	144
0	120
0	2
0	2
0	8
0	54
0	139
0	0
0	0
0	101
0	46
0	122
0	123
0	18
0	0
0	1
0	17
0	1
0	0
9	40
0	0
0	138
0	113
0	0
0	0
0	0
0	32
0	0
0	0
0	33
0	0
0	0
0	0
0	0
2	14166
4	8854
5	7594
1	2010
0	3050
18	61
2	5514
0	2094
0	132
0	0
0	56
0	66
0	132
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	853
0	822
0	704
0	5
0	0
0	51
0	47
0	0
0	46
0	1
11	3
0	755
0	724
0	682
0	38
0	7
0	18
0	0
0	22
6	19
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
0	67
0	18
0	16
0	16
0	1
0	20
0	163
0	137
0	225
6	12
0	539
0	1
0	321
0	264
0	0
0	8
0	1
15	159
0	235
0	23
0	1
0	2
0	10
0	4
0	0
0	0
0	0
0	0
0	0
0	7
1	0
0	1
0	0
0	0
0	116
0	13
48	3134
1	261
0	1886
1	482
0	2505
0	173
0	227
1	222
0	9
0	5
0	2
0	3
0	1
0	0
0	104
0	330
0	317
0	71
0	13
0	21
0	0
0	5
0	17
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	74
0	148
0	83
0	145
28	116
0	118
0	0
0	95
0	65
75	0
0	997
0	80
5	949
0	6
0	8
0	137
0	141
0	1
0	0
0	0
0	0
0	0
0	39
2	2
0	44
0	39
0	0
0	2
0	0
0	6
0	4
0	2
0	4
0	197
0	437
0	106
0	334
0	339
0	3
0	1
0	37
0	13
0	241
0	259
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	15
0	15
0	28
0	0
0	28
0	38
0	45
0	9
0	597
0	178
10	860
0	26
0	0
0	18
2	68
0	41
0	82
1	0
0	0
1	101
0	1
0	138
0	85
0	0
0	0
0	0
0	202
0	148
0	11
0	14
0	9
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	0
1	3
89	1819
0	167
0	1456
0	1241
0	56
0	0
0	9
2	44
5	28
0	0
0	92
0	92
0	0
0	0
0	211
0	75
0	37
0	0
0	0
0	43
0	65
0	10
0	24
0	0
0	0
0	0
1	20
0	0
0	3
3	42
3	0
0	2
0	668
1	504
0	97
0	130
0	178
0	292
0	9
0	197
0	151
1	43
0	1
0	227
1	54
0	100
0	67
0	22
0	15
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	234
0	0
0	2
0	0
0	0
0	0
15	433
0	26
0	233
0	287
0	203
0	32
1	76
0	68
7	60
0	1
0	17
0	0
0	2
0	2
0	2
0	2
0	4
0	5
0	4
1	5
0	0
0	12
0	2
0	321
0	2182
0	2111
0	2175
0	848
1	3
0	0
0	47
0	76
14	56
0	11
0	28
0	145
0	236
0	0
0	0
0	861
0	1003
0	940
0	948
0	928
0	16
0	0
0	0
0	0
5	431
0	364
0	17
0	4
0	8
1	4
0	0
1	15
1	0
0	0
0	337
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
10	553
0	0
2	0
0	555
0	28
5	102
0	0
0	5
1	2
0	0
1	76
0	0
0	66
0	28
0	6
0	56
0	4
0	13
0	8
0	0
0	2
0	0
0	0
5	1507
0	933
0	754
0	977
0	19
0	136
0	10
0	0
0	0
0	351
4	207
0	195
0	137
0	15
0	137
0	0
0	16
0	1
0	21
0	0
0	148
0	0
0	4
0	8
0	36
0	29
0	0
0	0
0	0
0	0
3	0
0	18
0	18
0	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1934
6	1463
0	1930
0	7
4	94
0	562
0	675
0	675
1	170
1	31
5	0
0	0
0	73
1	57
0	60
3	15
1	14
1	5
0	3
0	1
0	37
0	46
2	10
0	28
0	23
0	55
0	0
0	8
0	11
0	0
0	0
0	78
0	64
0	0
0	54
0	1
0	179
0	132
1	1
1	24
0	5
0	32
1	18
4	218
0	82
3	15
3	43
0	24
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	128
0	875
0	1116
0	621
0	553
0	125
0	67
0	1119
0	620
0	978
0	981
4	94
0	40
0	29
0	705
5	965
42	958
0	966
4	727
0	2548
0	1725
10	381
0	408
58	731
136	1214
0	1807
0	39
19	569
0	0
17	141
0	0
0	7
0	13
0	13
0	1
0	0
0	2
13	93
0	449
0	164
2	3389
35	378
19	3466
0	3390
22	2758
1	2552
6	1109
15	3252
9	3166
0	3324
2	3307
0	149
0	513
0	734
16	588
0	717
0	565
0	491
0	71
11	227
0	45
7	8
0	0
0	0
0	3381
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	5
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	1
0	1
0	0
0	52
0	52
0	48
0	7
0	13
0	0
0	0
0	6
0	970
70	734
19	158
0	15
1	678
0	587
8	699
10	235
4	85
0	64
1	36
0	33
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
2	0
0	0
0	0
0	522
0	109
0	25
3	429
0	426
0	16
0	0
0	25
0	1
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	1
0	10
0	10
0	0
0	0
2	4
0	1
0	0
0	7
0	13
2	13
0	6
0	0
0	50
0	50
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	144
0	82
0	54
0	2
0	21
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	285
0	9
0	0
0	0
0	0
0	1248
0	1389
1	1801
0	1322
0	136
0	1301
18	207
0	1642
3	1206
10	4
0	480
0	24
0	586
0	295
0	1613
0	1287
0	3
0	7
0	13
0	13
0	3
0	1
0	2
0	13
0	46
0	169
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	103
0	104
0	0
0	0
0	105
0	420
0	350
0	49
0	36
0	45
0	1
0	157
0	261
0	0
0	0
0	0
0	233
0	0
0	698
0	626
0	210
0	650
0	54
0	55
0	40
1	28
0	96
0	18
0	102
0	25
0	15
0	141
0	168
0	59
0	81
0	181
3	56
0	449
1	907
0	976
0	27
0	14
0	175
0	509
0	52
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	6
0	6
0	3
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	390
0	420
10	361
6	339
25	176
4	21
4	6
0	0
0	1071
0	1416
0	1156
0	1071
0	1071
0	1071
0	0
0	0
0	0
0	38
0	34
0	14
0	0
0	116
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
3	329
0	284
5	192
0	24
0	5
0	0
1	0
0	33
4	53
4	3
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	432
0	451
0	481
0	507
0	646
0	0
0	12
0	97
0	88
0	128
0	37
0	104
0	35
1	9
0	0
0	133
0	123
0	2
0	2
22	39
0	133
0	133
0	0
1	9134
855	6744
0	6665
0	0
1	0
0	0
0	12
0	9
0	14
0	13
0	8
0	11
0	11
0	13
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	31
0	40
0	19
0	9
0	29
0	33
0	39
0	30
0	39
0	3005
5	39
0	3129
0	3461
25	2668
0	2484
0	557
0	5
0	289
1	77
0	125
0	65
0	61
2	0
2	521
0	17
0	2149
0	2108
0	20136
0	20015
0	10617
0	2097
0	1115
0	8019
0	8025
0	3421
1	1009
0	8063
0	8881
0	9118
0	22771
0	10402
0	832
0	173
0	1
0	4
0	145
4	577
0	4
1	0
0	20
0	0
2	46
0	30
0	0
0	0
0	0
0	0
0	73
0	70
0	2850
0	962
0	130
0	4766
0	156
0	1358
0	715
0	422
3	213
4	181
1	333
0	6010
0	5893
0	8732
0	4162
3	844
0	4953
0	1412
0	2413
0	1182
0	814
5	797
0	283
0	722
0	0
0	1
0	19
2	19
0	0
4	148
0	147
0	151
1	99
3	101
0	147
0	47
0	222
0	222
0	129
0	157
0	23
0	6
0	0
0	0
0	0
0	434
0	484
0	375
0	26
0	350
0	345
0	10
1	143
0	178
3	0
0	0
0	0
0	0
0	0
0	26
1	0
0	56
0	112
0	93
0	0
0	0
0	92
0	149
0	124
0	34
0	11
0	0
1	204
0	668
20	564
1	314
1	302
8	39
1	20
0	94
2	22
227	21322
380	27374
1	89213
5721	190869
54	11569
38	58288
834	59455
607	49702
7	40982
0	1531
0	111
0	98
0	104
0	39
0	5
0	0
1	14
0	47
0	100
0	52
0	32
0	0
0	25
0	52
0	35
0	6
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
3	545
0	91
0	374
3	312
0	431
2	39
0	1
0	1
0	600
0	231
0	536
0	141
0	536
0	434
0	1
0	0
0	77
0	77
0	71
0	72
0	42
0	47
9	69
0	75
0	446
0	414
0	99
0	448
0	78
0	37
0	26
0	26
0	395
0	20
0	367
1	405
0	413
2	650
0	933
0	901
0	50
0	42
0	81
0	70
0	239
0	120
0	93
0	14
0	185
0	125
0	3
0	1
0	757
0	831
0	0
0	0
0	195
0	245
1	213
4	184
8	208
1	202
3	235
0	295
0	295
1	942
0	839
0	593
0	28
0	0
0	387
0	373
0	531
0	173
2	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
5	428
0	428
7	86
0	12
4	24
0	157
1	9
0	157
0	159
1	24
0	1
0	0
0	0
0	46
0	46
0	46
0	75
0	33
0	50
0	64
0	0
0	368
0	293
0	0
0	86
0	0
3	30
0	7173
0	4983
0	0
0	0
3	28
0	200
0	426
0	0
0	265
1	218
1	96
0	57
0	147
0	257
0	401
0	955
0	953
0	1047
0	28
0	17
0	225
0	223
0	427
0	227
1	4
1	2
0	931
0	7446
0	6947
0	8957
0	7573
0	187
0	155
0	128
0	41
0	173
0	64
0	3
0	145
0	20
0	22
2	80
0	191
0	23739
0	10594
0	2108
1	8197
0	9690
0	8489
0	21016
91	2369
0	9406
0	20964
0	1097
0	8100
0	0
0	112
0	326
0	346
0	1274
3	1154
47	1070
21	3
23	28
0	4
0	26
0	1
0	0
0	0
0	1
0	190
0	88
0	0
0	0
1	29
0	27
0	15
0	26
0	22
0	2
0	2665
0	1651
0	1207
12	822
0	16
0	22
0	17
0	5
0	17
2	158
0	148
0	121
1	134
3	311
0	0
0	64
0	1532
0	1011
0	1553
0	17
0	100
2	101
0	16
0	8
0	2
0	0
0	1484
0	1143
0	705
0	1205
0	2
0	1
0	70
1	0
0	23728
0	3197
0	2554
0	475
0	2512
0	95
0	2506
0	206
0	0
0	292
1	243
1	272
0	332
0	149
0	32
0	3
0	24
0	66
0	62
0	0
0	0
0	0
0	802
0	666
0	712
0	990
0	220
0	104
0	60
0	109
0	110
0	172
1	63
0	90
0	143
0	176
0	57
0	12
0	39
0	20
0	25
0	1024
0	238
0	154
0	75
0	41
0	176
0	269
28	301
0	4
0	53
1	6
1	6
0	6
0	6
0	6
0	0
0	0
0	1
0	3
0	1
2	0
0	0
0	0
0	0
0	8745
0	6763
0	5948
0	121
0	48
0	88
0	11
0	20
0	58
0	12
0	10
0	55
0	115
0	695
0	81
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
21	0
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	321
3	367
0	76
0	709
0	0
0	874
0	8
0	1033
0	856
0	932
0	865
0	509
3	494
0	2195
0	3121
0	1372
0	2000
0	2624
0	1252
0	1362
0	1322
0	1722
0	33
0	1818
0	2021
0	2256
0	1616
0	1500
0	32
0	1470
0	1185
0	1168
0	1171
0	1390
0	1319
0	1033
5	363
7	0
0	249
9	341
0	107
0	226
0	223
0	0
0	161
0	108
1	0
0	210
0	0
0	206
0	61
0	19
0	14
0	22
0	58
0	168
0	109
0	78
0	129
0	1369
28	1258
0	13
0	169
0	14
0	1
0	3505
0	3949
0	3067
0	16
0	192
0	35
0	2
0	459
0	124
0	48
0	104
0	1029
0	3585
0	2913
0	2364
0	173
0	171
0	44
0	257
1	174
0	72
0	78
0	80
0	0
0	0
0	0
2	184
0	182
0	32
0	0
0	0
0	36
0	0
0	0
10	906
0	0
0	111
0	694
0	14
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	7
0	9
0	0
0	7
0	634
0	757
0	0
0	0
0	0
0	0
0	465
0	106
16	2994
0	3198
0	2
0	0
0	2
0	5
0	3
0	1436
0	1173
0	4
0	0
0	7
0	6
0	7
0	5
0	6
0	28
0	24
0	0
0	0
0	0
0	60
0	35
0	0
0	89
0	259
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
0	0
0	10
0	31
0	6
0	10
0	147
0	1
0	57
0	23
0	100
0	8
0	30
0	69
0	15
0	139
0	138
0	109
0	97
0	52
1	3
0	267
0	48
0	267
0	1
0	271
0	0
0	259
0	16
0	258
0	1
2	138
2	191
2	520
4	0
0	0
0	467
0	98
1	140
2	93
0	123
0	53
9	33
0	406
3	446
0	221
0	183
0	125
0	104
0	66
0	408
896	5392
0	3547
0	3037
0	2667
0	1127
0	2240
0	2888
0	2975
0	3620
0	3427
0	3697
0	8
0	136
0	113
0	112
0	7
0	111
10	46
0	0
0	0
0	61
0	194
0	149
0	175
0	144
0	44
1	11
0	149
0	129
0	0
0	0
0	0
0	0
0	362
0	1
0	367
0	362
0	12
0	252
0	51
0	367
0	361
0	33
0	28
0	365
0	228
0	232
0	38
0	27
0	47
0	353
0	366
0	0
0	0
0	288
0	320
0	78
29	320
0	22604
0	0
0	0
0	0
0	0
0	0
0	144
0	119
3	3012
2	1123
0	130
72	4923
0	209
0	1511
0	991
0	167
0	185
0	119
0	126
0	162
0	15
0	78
0	82
0	46
0	28
0	111
0	189
0	27
11	165
2	15
0	922
0	1156
0	948
0	846
0	1423
0	621
0	64
8	12
0	1183
0	1199
0	918
0	731
0	46
0	15
0	20
0	405
1	22
0	1038
0	651
0	127
3	425
0	757
0	460
0	303
0	738
0	776
0	365
0	338
0	146
0	82
0	74
0	261
0	45
0	261
0	265
0	253
0	16
0	252
0	1265
0	921
0	1296
0	2018
6	277
0	3388
0	1817
0	1940
3	1302
0	1344
0	12
0	11
0	14
0	13
0	52
0	3
0	3
0	3
0	1
0	2
0	77
0	0
0	0
1	6
0	45
0	12
0	15
0	20
0	3
0	10
0	0
0	3
0	18
0	20
0	1
0	0
0	1
0	106
0	146
0	0
3	214
0	0
0	104
0	212
0	213
0	214
0	215
2	113
0	0
0	0
0	0
0	4
0	2
0	4
0	4
0	4
0	0
0	0
0	0
0	7
0	7
0	116
0	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	595
0	0
0	12
0	13
0	0
0	1
0	0
0	13
0	13
0	3
0	1
0	3
0	12
0	4
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	0
0	0
0	0
0	152
0	149
0	42
0	6
0	759
0	825
0	513
4	8
1	0
2	94
0	209
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	3439
37	7071
36	292
0	130
0	103
0	449
0	1762
0	416
0	523
154	948
48	412
2	933
2	931
0	408
0	335
0	883
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	69
0	5
0	1
0	0
0	0
0	0
0	0
0	5
0	37
4	12205
0	11326
0	11042
0	11052
0	11075
0	571
0	547
0	571
0	95
0	526
0	66
0	56
0	325
0	504
0	2
0	67
0	0
0	14
0	5
0	17
0	0
0	0
0	0
0	3
0	3
0	4
0	2
0	2
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	752
1	243
2	209
0	182
0	557
1	0
3	459
0	169
0	37437
0	30245
0	75892
0	59127
0	44687
0	44819
0	35688
0	7
0	7
0	0
0	8
0	0
0	0
3	499
0	115
0	756
0	1
0	19
0	36
0	1
0	0
0	0
0	0
0	0
0	639
0	374
0	311
0	407
0	1011
0	1767
0	2626
2	336
0	6
0	3
0	1
0	3
0	2
4	15
0	9
0	6
0	0
0	2
0	1
0	1
0	129
0	123
0	110
0	6
0	6
0	3
0	4
0	4
0	4
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	364
0	75
0	0
0	1
0	1
0	59
0	59
0	1
0	6
0	42
0	51
0	5
0	10
0	4
0	49
0	2
0	6
0	6
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	6
0	2
0	2
0	1
0	2
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	231
0	218
0	83
0	180
0	36
0	46
2	212
0	0
0	0
0	18
0	20
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	1
0	20
0	12
0	1
0	0
0	0
1	0
0	0
0	12
0	10
0	15
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	807
0	2
0	118
0	0
0	0
0	0
0	5
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
48	2557
0	9
0	580
0	477
4	13
1	8
1	33
7	55
4	52
0	48
0	33
0	523
0	729
0	9
0	0
0	12
0	5
0	3
0	0
1	377
0	1180
0	1707
0	1532
0	2549
0	111
2	630
0	951
0	449
0	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	36
0	36
0	40
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2080
0	1566
0	1472
0	1198
0	1161
0	701
0	104
0	0
0	6
0	61
0	9
0	27
0	23
4	1280
0	796
0	411
0	1318
0	1020
0	46
0	1249
0	0
0	0
0	0
0	0
9	198
0	57
0	19
0	13
0	326
5	93
3	18
0	11
0	0
0	7
0	3
0	2
0	2
0	0
0	0
16	1049
0	60
0	176
0	119
0	16
0	1
0	6
3	104
1	11
1	15
0	141
0	56
0	25
0	369
0	602
0	198
0	59
0	35
0	8
0	52
0	36
0	42
0	0
0	0
0	11
0	4
3	17
0	5
0	286
0	452
0	411
6	432
0	21
0	0
0	73
0	33
0	12
0	58
0	0
0	31
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	62
0	89
0	261
0	692
0	349
0	167
0	273
2	814
0	143
0	281
0	139
0	723
0	0
0	7
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	117
0	19
0	295
0	74
0	6
0	12
1	11
0	99
0	159
1	49
0	21
0	264
0	35
0	7
0	135
0	5026
0	133
0	278
0	5093
0	2077
0	5039
0	3952
0	4014
0	786
1	171
0	289
0	1633
0	853
0	234
0	1035
0	1143
0	1192
0	446
0	4
0	8
0	0
0	2
0	1
0	4
0	78
0	68
0	69
0	71
0	1
0	4
0	68
0	71
0	2
0	2
0	2
0	0
0	0
2	13
0	726
1	28
0	638
0	658
1	499
0	274
0	23
0	31
0	2
0	677
0	626
0	25
0	100
0	4
0	117
0	105
0	100
0	11
0	7
0	26
0	0
0	1
0	0
0	117
0	260
0	260
0	208
0	208
0	104
0	93
0	44
0	105
0	0
0	0
0	0
0	0
0	561
0	450
0	3
0	516
0	325
0	398
0	0
0	8
0	183
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1205
0	2
0	70
0	34
0	298
0	34
0	80
9	21
1	12
0	1164
0	820
0	12
0	479
0	418
2	399
2	435
0	761
0	888
0	850
0	865
0	908
0	52
1	35
0	0
0	69
0	16
0	1
0	81
0	80
0	0
0	26
0	3
0	38
1	4
0	69
0	29
0	21
0	11
0	7
0	0
0	2
0	4
0	1
0	5
0	4
0	1
0	4
0	0
0	6
0	1
0	2
0	0
0	0
0	0
0	0
0	3
0	11
0	7
0	7
0	0
0	8
0	0
0	612
0	225
0	536
0	141
0	546
0	438
0	1
0	588
0	4225
0	4116
0	132
0	116
0	125
0	48
0	5
0	56
0	121
0	61
0	45
0	35
0	117
0	787
0	551
2	72
0	71
9	413
0	33
0	135
0	12
0	152
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
