UniqueCount	AmbigCount
0	0
0	0
0	0
0	227
0	22
0	132
141	3
37	0
0	169
4	0
40	0
88	2
0	0
0	0
1	1
120	74
0	3
30	0
0	0
209	12
103	0
0	17
1	301
0	0
2	0
191	2
342	47
1	0
143	0
140	3
16	4
3	0
574	54
0	15
0	184
0	1
0	66
0	200
11	250
23	3
0	41
0	58
0	145
0	0
36	0
24	0
110	0
0	0
215	2
0	0
0	0
0	0
575	1
0	1
6	275
0	5
0	139
0	157
34	6
1	260
3	2
1	0
0	1
14	11
0	0
0	1
10	0
6	104
37	4
0	93
4	19
0	0
4	0
5	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87589	100
76406	9549
321007	7756
85557	91
1030	9
64127	8633
113427	135
25403	27
4259	10
112366	75
62675	38
19640	21
67532	50
0	0
14	265
0	117
0	0
0	879
1	585
10	678
0	522
2	632
0	69
0	299
9	1
3	401
0	355
1	2
0	49
0	17
0	689
0	330
10	24
0	751
1	54
21	8
5	12
2	57
0	0
0	73
0	475
0	424
0	371
0	0
0	1
0	9064
0	8992
0	8551
56	798
29	67
3	2453
1	261
27	133
0	131
0	101
0	8987
0	86
0	0
0	0
0	0
0	3
0	41
0	17
0	145
0	382
0	483
0	72
0	57
0	20
0	103
0	145
0	14
0	507
0	46
0	112
0	14
0	76
0	75
0	72
0	192
0	99
0	0
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	1
0	0
0	70
0	66
0	58
0	87
0	70
0	3
0	2
0	116
0	16
0	64
0	53
0	62
0	47
0	1294
0	47
0	4
2	14
0	36
0	6
0	6
0	0
0	16
0	3
0	3
0	0
0	60
0	15
0	0
0	0
0	99
0	65
0	0
0	0
0	2
0	3
0	92
0	15
0	18
0	2
0	2
0	2
0	2
0	1
7	946
0	942
7	528
77	330
3	283
7	397
0	74
5	25
0	7
0	61
1	58
0	154
0	86
0	15
0	5
0	3
0	1
0	3
0	48
0	49
0	6
0	70
0	103
0	72
0	114
0	1
0	0
0	16
0	19
0	9
0	0
0	2
0	0
0	874
0	897
0	32
0	389
0	142
0	234
0	84
7	3
0	382
0	13
0	0
0	0
0	700
0	0
0	0
0	3
0	1
0	115
0	254
0	2
0	0
0	16
0	18
0	0
0	0
0	28
0	99
0	3
0	3
0	16
0	18
0	100
0	87
0	111
0	80
0	30
0	0
0	66
0	108
0	76
0	59
0	70
0	81
0	38
0	33
0	44
0	8
0	2
3	4
0	0
0	21
0	22
0	35
0	0
0	80
0	3
0	269
0	120
0	118
0	116
0	11
0	4
0	120
0	247
0	454
0	0
0	18
0	114
0	87
0	49
0	152
2	58
0	0
0	8
0	0
0	2
0	2
0	71
0	56
0	124
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	38
0	37
0	24
5	4
0	2
0	0
0	0
0	19
0	5
0	1
0	2
0	2
0	2
0	1
0	1
0	12
0	6
0	6
0	98
1	3
0	5
0	52
0	87
0	0
0	0
0	80
0	2
0	0
0	27
0	0
0	3
0	3
0	3
0	3
0	0
3	144
0	126
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	108
0	76
4	0
0	142
0	27
0	19
4	0
0	4
0	3
0	83
0	0
0	145
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	123
0	92
0	1
0	1
0	1
0	99
0	19
0	0
0	0
0	16
0	3
0	94
0	67
0	16
0	0
0	2
0	11
0	3
0	0
4	52
0	0
0	92
0	60
0	0
0	0
0	0
0	52
0	0
0	0
0	16
0	0
0	0
0	0
0	0
18	23626
0	14354
3	13990
2	3222
0	5759
2	91
2	10539
1	4151
0	401
0	0
0	0
0	6
0	100
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1161
0	1137
0	1050
0	5
0	0
0	17
0	27
0	0
0	99
0	1
4	10
0	677
0	653
0	614
0	37
0	13
0	14
0	0
0	2
22	37
0	0
0	0
0	2
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	65
0	65
0	3
0	3
0	3
0	0
0	3
0	45
0	39
0	245
4	23
0	586
0	4
0	353
0	281
1	0
0	2
0	2
0	133
0	21
0	39
0	5
0	5
0	17
0	10
0	0
0	0
0	0
0	0
0	0
0	15
0	6
0	3
3	0
0	4
0	127
0	25
31	3003
0	338
0	2049
0	587
0	2194
0	171
0	257
0	173
0	3
0	3
0	1
0	4
0	1
0	0
0	81
0	278
0	275
0	51
0	21
0	10
0	0
0	6
0	20
0	20
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	118
0	67
0	124
13	65
0	67
0	0
0	34
0	31
165	2
0	863
0	92
10	801
0	21
0	22
0	181
0	189
0	1
0	0
0	0
0	0
0	0
0	116
1	4
0	142
0	117
0	0
0	4
0	1
0	38
0	3
0	2
0	8
0	312
0	643
0	148
0	518
0	531
0	3
0	0
0	51
0	14
0	385
0	407
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	7
0	7
0	37
0	0
0	37
0	42
0	43
0	11
0	628
0	165
5	916
0	35
0	0
0	15
0	87
0	54
0	98
0	0
0	0
0	80
0	2
0	19
0	6
0	0
0	4
0	4
0	62
0	99
0	3
0	2
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	0
1	5
117	1404
0	153
0	1197
0	1012
0	87
0	0
0	13
5	56
2	70
0	0
0	172
0	172
3	3
1	0
0	62
2	55
0	23
0	0
0	1
0	42
1	43
0	20
0	16
0	0
0	0
0	0
0	17
0	0
0	2
1	39
0	3
0	1
5	512
0	380
0	62
0	128
0	181
1	272
0	10
0	195
0	149
0	38
0	0
1	174
0	46
0	76
0	42
0	11
0	10
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
2	0
0	0
0	0
0	0
13	614
0	20
0	354
0	474
0	316
0	83
0	153
0	154
6	141
0	13
0	44
0	0
1	0
0	0
0	5
0	5
0	6
0	6
0	6
2	6
0	0
0	18
0	4
0	796
0	4887
0	4811
0	4878
0	2111
0	1
0	0
0	27
0	0
23	25
0	4
0	3
0	124
0	21
0	0
0	0
0	1364
0	1538
0	1423
0	1456
0	1412
0	48
0	0
0	0
0	0
0	369
0	339
0	19
0	5
0	11
0	5
0	0
0	15
0	2
0	2
0	295
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	10
11	722
0	0
3	1
3	721
0	57
2	138
0	0
0	16
0	13
0	0
0	163
0	4
0	124
0	51
0	0
0	122
0	13
0	26
0	29
0	2
0	1
0	0
0	0
9	2163
0	1228
0	986
1	1526
0	27
0	211
0	29
0	0
0	0
0	2
0	2
0	2
0	99
0	8
0	96
0	0
0	18
0	2
0	17
0	0
0	99
0	0
0	5
0	2
0	84
0	71
0	1
0	1
0	1
0	0
0	0
0	8
0	9
0	17
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3323
5	2576
0	3321
0	4
3	183
0	916
0	1101
0	1099
0	305
1	73
2	0
2	0
0	146
0	102
0	116
4	31
0	28
0	7
0	0
0	0
0	60
0	98
0	29
0	76
0	36
0	102
0	4
0	7
0	23
0	0
0	0
0	6
0	1
0	0
0	84
0	0
0	201
0	136
1	1
0	28
0	5
0	48
0	22
0	62
0	0
14	17
3	43
0	15
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	112
0	1547
0	1886
0	1076
0	1135
0	235
0	86
0	1887
0	1206
0	987
0	988
0	70
0	88
0	71
0	1158
3	1521
58	1521
0	1523
11	1171
0	3836
0	2553
5	585
0	622
45	1175
242	1790
0	2650
0	68
7	840
2	1
8	258
0	0
0	1
0	3
0	3
0	0
0	0
0	0
15	99
2	457
0	196
5	2917
5	384
20	2962
0	2997
26	2377
3	2201
2	957
14	2848
14	2769
0	2870
12	2873
0	174
0	521
0	699
17	589
1	662
0	523
0	538
2	69
3	174
0	24
5	2
0	2
0	0
0	2919
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	6
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	4
0	3
0	35
0	39
5	17
0	59
0	59
0	59
0	11
0	13
0	0
0	0
0	6
0	1480
75	1163
28	164
0	31
2	1103
0	951
5	1159
23	375
0	146
0	129
0	57
0	37
5	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
1	0
0	0
0	0
0	703
0	150
0	42
0	557
0	580
0	24
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	6
0	0
0	0
1	0
0	0
0	0
0	6
0	8
1	9
0	3
0	0
0	82
0	85
0	4
0	4
0	0
6	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	159
0	78
0	52
0	4
0	22
0	22
0	1
0	0
0	3
0	3
0	0
0	3
0	2
0	3
0	3
3	309
0	3
0	0
0	0
0	1
0	1124
0	1269
0	1714
0	1238
0	125
0	1160
40	212
0	1541
0	1109
35	12
0	496
1	53
0	620
0	320
0	1481
0	1161
0	3
0	10
0	14
0	12
0	4
0	2
0	0
0	12
0	45
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	120
0	115
0	0
0	0
0	150
0	631
0	558
0	44
0	36
0	65
0	0
0	263
0	412
0	0
0	0
0	0
0	143
0	0
1	663
0	588
0	181
0	774
0	46
0	57
0	32
0	33
0	87
0	14
0	83
0	18
0	11
0	121
0	148
0	59
0	66
0	169
0	41
0	423
0	829
0	1050
0	21
0	5
0	142
0	499
0	48
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	8
0	6
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
4	450
0	490
0	419
10	421
60	241
2	46
8	8
0	0
0	1492
0	2019
0	1559
0	1491
0	1491
0	1503
0	0
0	0
0	0
0	37
0	48
0	32
0	0
0	127
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	812
0	676
0	497
2	83
4	13
5	2
0	0
0	62
0	134
3	15
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	496
0	578
0	587
0	615
0	845
0	0
0	14
0	66
0	63
0	99
0	37
0	85
0	21
0	12
0	0
0	99
0	96
0	1
0	1
3	9
0	93
0	90
0	0
0	12711
1129	9420
0	9320
0	0
0	0
0	0
0	9
0	9
0	12
0	15
0	6
0	13
0	10
0	13
0	3
0	0
0	4
0	10
0	0
0	0
0	0
0	0
0	0
0	12
0	17
0	8
0	14
0	13
0	17
0	20
0	11
0	22
0	2204
0	48
0	2286
0	2616
0	2100
0	1833
0	446
0	8
0	315
3	103
0	120
0	62
0	106
11	3
0	525
0	8
0	1528
0	4072
0	30074
0	30175
0	16465
0	4053
0	2430
0	12598
0	12672
0	5236
7	989
0	12693
0	13761
0	13887
0	34014
0	16258
0	821
0	149
3	7
0	4
0	142
5	1749
0	5
1	4
0	66
0	0
1	103
0	71
0	0
0	0
0	0
0	0
0	122
0	117
0	2533
1	955
0	160
0	4505
1	142
1	1287
0	437
0	267
0	137
0	98
0	208
11	13219
0	12830
0	18965
12	8117
1	1866
0	10765
1	2859
0	5266
0	2557
0	1785
8	1762
0	725
0	1657
0	0
0	0
0	6
0	6
0	0
0	114
0	110
0	120
1	86
0	66
0	111
0	35
0	242
0	242
0	153
0	167
0	13
0	6
0	0
0	0
0	0
0	367
0	422
0	307
0	21
0	297
0	293
1	8
1	116
0	1640
0	0
0	0
0	3
0	0
0	1
0	280
1	13
0	689
0	996
0	768
0	4
0	3
0	724
0	119
0	87
0	13
0	13
15	0
6	226
0	748
21	622
1	345
0	320
4	47
0	38
0	146
1	43
3	4198
13	6254
0	68049
141	149058
0	15615
0	41109
66	36105
18	39952
1	30191
0	2434
0	52
0	46
0	45
0	22
0	0
1	0
0	4
0	27
0	45
0	20
0	17
0	1
0	12
0	165
0	144
0	34
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	913
0	162
0	634
0	535
0	705
0	20
0	0
0	0
0	309
0	122
0	271
0	61
0	274
0	229
0	15
0	0
0	8
0	8
0	7
0	8
0	20
0	28
11	92
0	104
0	632
0	579
0	189
0	624
0	109
1	78
0	46
1	50
2	545
0	40
4	500
0	579
0	596
0	799
0	1479
0	1408
0	69
0	79
0	142
0	164
0	347
0	203
0	165
0	21
0	316
0	209
2	5
0	6
0	1199
0	1276
0	0
0	0
0	221
0	280
0	251
4	210
8	250
1	239
2	296
0	349
0	349
0	1184
0	1086
0	802
0	3
0	0
0	560
0	547
1	718
0	246
6	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
9	523
0	521
15	110
0	20
0	28
0	172
2	15
0	173
0	180
0	26
0	2
0	0
0	0
0	29
0	28
0	29
0	52
0	14
0	32
0	42
0	0
0	1367
0	837
0	58
0	511
0	0
10	38
0	13859
0	9494
0	3
0	1
5	43
0	326
0	517
0	0
0	85
0	49
1	50
0	19
0	278
0	245
0	423
0	1046
0	1022
0	1167
0	23
0	10
0	286
0	221
0	466
0	238
3	1
2	1
0	1007
0	12117
2	11443
0	15234
0	11959
0	189
0	151
0	138
0	27
0	158
0	57
0	1
0	163
0	29
0	28
0	77
0	192
0	35799
0	16464
0	4072
164	13055
0	14624
0	13252
0	31837
134	4562
0	14757
0	31938
0	2408
0	12903
0	2
0	88
0	211
0	216
0	1825
0	1676
46	1479
23	5
17	32
0	2
0	53
0	2
0	0
0	0
0	6
0	170
0	88
0	0
0	1
0	8
0	32
0	25
0	46
0	29
0	4
0	2665
0	1551
0	1307
2	840
0	1
0	2
0	2
0	3
0	2
0	192
0	190
0	159
0	160
3	315
0	0
0	89
0	2895
0	1989
0	2916
0	14
0	115
4	110
0	11
0	10
0	0
0	0
0	2828
0	2050
0	1294
0	2373
0	4
2	7
0	133
0	0
0	35783
0	7009
0	5384
0	1011
0	5038
0	198
0	5544
0	546
0	0
0	300
0	247
2	296
0	346
0	119
0	30
0	10
1	23
0	72
1	55
0	0
0	0
0	0
0	752
0	617
0	677
0	1065
0	189
0	95
0	50
0	89
0	93
0	156
0	60
0	68
0	142
0	159
0	58
0	17
0	30
0	15
0	20
0	1143
0	62
0	46
0	33
0	4
0	28
0	85
4	98
0	0
0	7
0	14
0	14
0	14
0	14
0	18
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	19030
0	14842
0	13030
0	93
0	41
1	75
0	11
0	30
0	51
0	5
0	9
1	44
0	159
0	1039
0	118
0	8
0	5
0	2
0	0
0	0
0	2
0	2
0	3
0	2
9	2
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	543
0	613
0	142
0	1233
0	0
0	1542
0	6
0	1859
0	1657
0	1808
0	1667
0	936
1	924
0	2289
0	4774
3	1885
0	1920
0	3035
0	1396
0	1764
0	1640
0	1903
2	75
0	1951
0	2119
0	3062
0	1679
0	1610
2	77
0	1879
0	1448
0	1351
0	1336
0	1843
0	1514
0	1192
12	418
1	0
0	272
3	408
0	145
0	288
0	269
0	0
0	215
0	145
0	5
0	253
0	0
0	249
0	53
0	5
0	11
0	30
0	44
0	121
0	95
0	52
0	172
0	1871
24	1372
0	10
0	203
0	5
0	7
0	2633
0	3058
0	2441
0	6
0	247
0	48
0	8
0	471
0	120
0	47
0	151
0	874
0	2700
0	2229
0	1753
0	162
0	152
0	33
0	297
2	188
2	78
4	94
0	124
0	0
0	0
0	0
0	94
0	86
0	16
0	0
0	0
0	4
0	0
0	0
2	607
0	0
0	113
0	459
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	2
0	2
0	605
0	719
0	0
0	0
0	0
0	0
0	1006
0	209
13	5729
0	7009
0	3
0	0
0	2
0	8
0	5
0	2111
0	1643
0	24
0	9
0	9
0	9
0	5
0	8
0	8
0	14
0	13
0	0
0	0
0	0
0	73
0	40
0	0
0	125
0	327
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	0
0	5
0	16
0	2
0	14
0	57
0	0
0	24
0	12
0	33
0	2
0	5
0	28
0	1
0	51
0	51
0	35
0	33
0	56
4	15
0	531
0	98
0	514
0	12
0	511
0	8
0	486
0	45
0	507
0	16
1	203
7	264
4	613
1	0
0	0
0	2
0	305
8	284
1	277
2	277
0	157
28	90
0	501
2	558
0	274
0	222
0	168
0	142
0	94
0	503
355	4191
0	3442
0	3000
0	3008
0	927
0	2313
0	2873
0	2997
0	3538
0	3324
21	3710
0	9
0	139
0	125
0	96
0	4
0	94
3	59
0	0
0	0
0	126
0	370
0	320
0	412
0	315
0	66
0	0
0	35
0	17
0	0
0	0
0	0
0	0
0	456
0	1
0	438
0	449
0	11
0	319
0	52
0	467
0	446
0	45
0	49
0	456
0	299
0	301
0	61
0	37
0	63
0	429
0	462
0	0
0	0
0	457
0	542
0	141
60	543
0	12040
0	0
0	0
0	0
0	0
0	0
0	96
0	64
0	2358
0	782
0	154
0	4239
0	172
0	1128
0	842
0	104
0	188
0	67
0	95
0	137
0	14
0	44
0	103
0	10
0	12
0	93
0	128
0	19
6	113
0	18
0	2227
0	2780
3	2561
2	2288
0	2768
0	1340
0	372
12	30
0	816
0	833
0	661
0	514
0	26
0	10
0	13
0	289
2	24
0	737
0	452
2	139
1	421
0	676
0	394
0	269
0	680
0	726
0	358
0	338
0	211
0	118
0	104
0	493
0	74
0	476
0	473
0	448
0	34
0	469
0	1704
0	1068
18	1742
0	4094
4	389
0	4728
0	2162
0	4334
0	1720
0	1740
0	7
0	8
0	10
0	11
0	17
0	2
0	2
0	2
0	0
0	0
0	22
0	0
0	0
12	16
0	155
0	24
0	42
0	45
0	3
0	20
1	0
0	4
0	25
0	31
0	4
0	3
0	12
0	9
0	98
0	1
1	328
0	0
0	196
0	321
0	325
0	327
0	327
0	176
0	0
0	0
0	0
0	7
0	5
0	8
0	7
0	7
0	0
0	0
0	0
0	22
0	22
0	92
0	148
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	539
0	0
0	18
0	21
0	0
0	9
0	5
0	23
0	21
0	13
0	9
0	15
0	22
0	16
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	0
0	0
0	0
0	136
0	138
0	33
0	8
0	1278
0	1332
0	861
6	11
0	0
3	169
0	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4966
61	11233
38	505
0	160
1	123
0	847
0	2806
0	655
1	891
266	1573
95	645
1	1555
1	1538
0	647
0	524
0	1478
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	28
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	6
7	16096
3	14718
0	14346
0	14361
2	14417
0	1101
0	1067
0	1163
0	130
0	1097
1	87
0	69
1	672
0	1023
0	11
2	133
0	9
0	47
0	27
0	16
1	0
0	0
0	0
0	2
0	2
3	87
0	2
0	7
0	10
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	75
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	709
0	215
1	201
0	184
0	530
0	0
1	411
1	133
0	53235
0	40117
0	114292
0	83861
0	63564
0	64027
0	51187
0	12
0	14
0	4
0	12
0	2
0	0
1	529
0	118
2	813
0	0
0	15
0	30
0	2
0	0
0	0
0	0
0	0
0	492
0	311
0	312
0	417
0	931
0	1717
0	2378
0	361
0	2
0	2
0	1
0	2
0	2
0	3
0	14
0	2
0	0
0	2
3	1
0	1
0	147
0	126
0	118
0	4
0	4
0	3
0	4
0	8
0	6
0	4
0	2
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	595
0	139
0	1
0	10
0	5
0	52
0	51
0	3
0	15
0	40
0	51
0	5
0	8
0	2
0	33
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	226
0	220
0	102
0	183
0	36
0	51
2	223
0	0
0	0
0	15
0	13
0	0
0	0
0	0
0	0
0	1
0	4
0	1
0	0
0	6
0	32
0	25
0	0
2	6
1	5
0	0
0	1
0	8
0	5
0	6
0	2
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	11
0	807
0	4
0	128
0	0
0	0
0	0
1	9
0	4
0	2
0	2
0	2
0	2
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	0
32	2523
0	4
0	772
0	664
11	23
0	14
1	67
16	101
9	101
0	92
0	72
0	678
0	896
0	19
0	0
2	48
0	32
0	14
0	1
0	137
0	559
0	986
0	945
0	1603
0	87
0	417
0	703
0	363
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	99
0	86
0	98
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1751
0	1291
0	1224
0	1116
0	985
0	605
0	151
0	0
0	5
0	125
0	14
0	13
0	9
1	586
0	393
0	227
0	598
0	433
0	26
0	586
0	0
0	0
0	0
0	0
6	97
0	27
1	10
0	4
0	349
0	95
9	18
1	7
0	0
0	4
0	3
0	3
0	4
0	0
0	0
12	1083
0	63
0	181
0	116
0	10
0	0
0	2
0	109
1	9
0	24
0	159
0	57
1	38
10	992
0	1626
0	772
0	37
0	25
0	2
0	17
0	4
0	17
0	0
0	7
0	107
0	47
5	23
0	0
0	346
0	495
0	443
0	455
0	37
2	0
1	96
0	43
1	188
0	528
0	0
0	12
0	17
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	12
0	56
0	77
0	217
0	598
0	291
0	150
0	220
2	724
0	152
0	265
0	147
0	625
0	0
1	119
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	123
0	44
0	383
0	113
0	4
0	11
8	11
0	121
0	241
3	55
0	42
0	330
0	37
0	6
0	181
0	5447
0	167
0	510
0	5506
0	2616
0	5434
0	4027
0	4290
0	945
2	204
0	365
0	1186
0	888
0	201
0	840
0	949
0	970
0	374
0	5
0	6
0	0
0	0
0	0
0	0
0	8
0	7
0	8
0	7
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	5
0	823
0	33
0	710
0	732
0	582
0	306
0	27
0	51
0	3
0	757
0	692
0	28
0	121
0	12
0	127
0	126
0	121
0	7
0	9
0	41
0	6
0	1
0	0
0	127
0	363
0	363
0	279
0	274
0	148
0	131
0	47
0	165
0	0
0	0
0	0
0	0
0	779
0	654
0	4
0	726
0	479
0	555
0	0
0	15
0	251
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2373
0	4
0	133
0	36
0	447
0	36
1	117
4	9
1	21
0	1145
0	784
0	11
0	511
0	426
1	396
4	462
0	777
0	937
0	924
0	953
0	975
0	95
0	55
0	3
0	84
0	27
0	5
0	230
0	243
0	0
0	63
0	3
0	103
0	2
0	223
0	45
0	34
0	15
0	14
0	1
0	5
0	10
0	2
0	5
0	5
0	0
0	5
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	11
0	22
0	12
0	14
0	4
0	12
0	2
0	313
0	121
0	272
0	62
0	275
0	230
0	15
0	303
4	9386
0	8983
0	57
0	49
0	50
0	25
0	0
0	29
0	50
0	21
0	22
0	14
0	51
0	604
0	394
7	853
0	853
3	375
0	27
