UniqueCount	AmbigCount
22	27
0	37
0	0
0	1
0	0
0	78
0	23
0	61
42	3
23	0
0	111
71	0
1	0
28	0
0	0
0	0
1	3
95	39
0	5
21	0
0	0
180	3
75	0
0	14
0	175
0	15
17	0
120	0
224	9
0	0
218	0
144	0
44	3
15	0
463	8
0	37
0	128
0	10
0	54
0	64
0	59
11	0
0	7
0	32
0	88
1	0
2	0
54	0
120	0
1	0
202	0
0	0
0	0
1	0
316	2
6	4
3	361
0	4
0	161
1	98
21	1
0	250
1	0
3	7
4	6
18	26
0	0
1	1
10	8
4	148
3	0
0	72
10	14
0	0
4	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79488	82
72286	6645
240885	5529
81256	37
680	1
65204	5595
105815	48
26516	26
2369	2
97789	46
39743	12
18774	7
58740	20
0	0
38	253
0	69
0	0
0	622
0	371
7	556
0	395
0	544
0	25
0	218
0	0
0	416
0	374
4	3
0	16
0	9
0	309
0	115
0	0
0	332
0	6
0	0
2	0
0	5
0	0
0	19
0	269
0	144
0	125
0	0
0	3
0	5625
0	5585
0	5456
176	602
24	35
0	689
0	91
3	54
0	53
0	46
0	5598
0	89
0	0
0	0
0	0
0	10
0	34
0	9
0	129
0	331
0	414
0	17
0	15
0	34
0	126
0	156
0	24
0	490
0	43
0	139
0	24
0	107
0	107
0	94
0	195
0	81
0	0
0	1
0	7
0	8
0	8
0	5
0	1
0	0
0	0
0	0
0	0
0	13
0	15
0	12
0	15
0	13
0	6
0	2
0	82
0	0
0	12
0	11
0	14
0	29
0	851
0	19
0	0
0	1
0	9
0	1
0	2
0	0
0	14
0	7
0	6
0	0
0	46
0	10
0	0
0	1
0	35
0	28
0	0
0	0
0	9
0	10
0	72
0	31
0	26
0	8
0	7
0	7
0	8
0	3
12	999
0	992
0	579
75	330
7	371
4	442
0	48
0	36
1	20
0	80
4	81
0	199
0	122
0	12
0	0
0	10
0	5
0	8
0	40
0	40
0	0
0	17
0	45
0	34
0	90
0	3
0	0
0	12
0	2
0	0
0	0
0	7
0	0
0	1001
0	694
0	36
0	495
0	172
0	324
0	124
21	4
0	489
0	38
0	0
0	0
0	327
0	0
0	0
0	8
0	2
0	98
0	305
0	0
0	0
0	0
0	16
0	0
0	0
0	29
0	68
0	8
0	8
0	14
0	2
0	45
0	54
0	63
0	52
0	30
0	0
0	17
0	54
0	47
0	16
0	19
0	25
0	9
0	5
0	13
0	2
0	0
0	0
0	0
0	22
0	8
0	31
0	0
0	70
0	8
0	91
0	25
0	22
0	22
0	8
0	6
0	63
0	163
0	266
0	0
0	11
0	63
0	40
0	21
0	70
0	13
0	0
0	2
0	0
0	1
0	1
0	13
0	11
0	65
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
5	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	1
0	2
0	0
0	0
0	54
0	1
0	2
0	27
0	51
0	0
0	0
0	70
0	1
0	0
0	27
0	0
0	8
0	8
0	5
0	5
0	0
0	127
0	107
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	57
0	46
0	0
0	125
0	27
0	2
0	3
0	8
0	2
0	15
0	0
0	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	53
0	0
0	0
0	8
0	67
0	4
0	0
0	0
0	0
0	0
0	39
0	31
0	6
0	0
0	0
0	4
0	0
0	0
3	59
0	0
0	39
0	28
0	0
0	0
0	0
0	38
0	0
0	0
0	12
0	0
0	0
0	0
0	0
7	19017
6	12181
0	10704
0	2928
0	4624
1	96
1	8127
0	3333
0	276
0	0
0	0
0	0
0	52
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	711
0	681
0	613
0	2
0	0
0	14
0	27
0	0
0	68
0	1
1	5
0	609
0	582
0	538
0	22
0	7
0	8
0	0
0	10
10	13
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	13
0	15
0	10
0	7
0	7
0	1
0	10
0	18
0	11
0	83
4	10
0	355
0	4
0	274
0	94
0	0
0	2
0	0
0	115
0	6
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	1
0	1
0	1
0	0
0	92
4	13
17	2284
0	94
0	1243
0	270
0	1975
0	78
0	164
0	268
0	9
0	6
0	3
0	8
0	3
0	0
0	65
0	150
0	150
0	53
0	21
0	3
0	0
0	1
0	11
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	29
0	64
17	75
0	78
0	0
0	17
0	15
123	0
0	1153
0	182
13	1189
0	1
0	1
0	84
0	84
0	0
0	4
0	0
0	0
0	0
0	52
0	2
0	72
0	52
0	0
0	2
0	0
0	18
0	0
0	0
0	0
0	131
0	335
0	84
0	250
0	261
0	1
0	0
0	23
0	8
0	159
0	182
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	11
0	8
0	19
0	0
0	22
0	23
0	30
0	7
0	499
0	122
14	809
0	12
0	0
0	16
2	57
0	43
0	82
0	6
0	0
1	79
0	1
0	4
0	2
0	0
0	0
0	0
0	54
0	42
0	6
0	8
0	2
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	2
0	0
0	3
63	1892
0	191
0	1605
0	1353
0	15
0	0
0	0
0	27
7	55
0	0
0	126
0	126
0	2
0	2
0	54
0	40
0	14
0	1
0	1
0	29
0	35
0	6
0	12
0	2
0	0
0	0
0	13
0	0
0	2
0	25
0	0
0	1
0	648
0	475
1	124
0	164
0	228
0	337
0	18
0	213
0	173
0	49
0	1
0	191
0	66
0	80
0	32
0	6
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	2
0	0
0	0
0	0
21	441
0	30
0	242
0	301
0	236
0	27
0	69
0	59
14	64
0	4
0	8
0	0
0	0
0	0
0	3
0	3
0	4
0	4
0	4
0	4
0	0
0	14
0	3
0	669
0	5113
0	4987
0	5108
0	1812
3	4
0	0
0	27
0	0
18	18
0	6
0	8
0	64
0	6
0	0
0	0
0	657
0	820
0	768
0	776
0	767
0	21
0	0
0	0
0	0
1	344
0	279
0	11
0	2
0	5
2	3
0	0
1	7
0	1
0	1
0	284
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	6
13	507
1	0
1	9
0	499
0	19
2	53
0	0
0	4
0	3
0	0
4	178
0	0
0	138
0	49
0	3
0	147
0	12
0	30
0	51
0	4
0	5
0	0
0	0
8	3529
0	2500
0	2141
0	2000
0	63
1	262
0	22
0	0
0	0
0	1
0	1
0	1
0	91
0	5
0	91
0	1
0	5
0	0
0	21
0	0
0	42
0	0
0	4
0	8
0	15
0	13
0	3
0	3
0	3
0	0
0	0
0	3
0	3
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2029
3	1833
0	2028
0	1
4	60
0	307
0	333
0	328
1	106
1	34
0	2
0	0
0	43
0	29
0	31
1	15
0	7
1	2
0	0
0	0
0	22
0	20
0	9
0	19
0	11
0	13
0	0
0	2
0	4
0	0
0	0
0	0
0	0
0	0
1	45
0	1
0	116
0	97
0	0
0	22
0	1
0	9
0	20
0	54
0	0
5	14
0	34
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	96
0	952
0	1145
0	474
0	492
0	192
0	32
0	1146
0	546
0	891
0	891
2	73
0	15
0	13
0	870
7	1194
51	1192
0	1195
11	898
0	3674
0	2691
6	450
0	467
98	895
325	1885
0	2794
0	59
18	911
5	0
11	298
0	0
0	12
0	24
0	24
0	6
0	0
0	0
16	105
0	466
0	176
4	3038
28	467
15	3080
0	3084
24	2565
2	2418
4	1119
9	2993
16	2922
0	2973
10	2960
0	147
3	415
0	584
20	487
0	543
0	397
0	394
0	49
8	125
0	13
4	0
0	0
0	0
0	3051
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	9
0	12
0	6
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	9
0	7
0	0
0	0
0	0
0	1
0	11
0	11
0	11
0	2
0	7
0	0
0	0
0	9
0	683
48	361
45	131
0	0
2	584
0	560
3	601
6	119
0	23
0	18
0	8
0	5
4	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	263
0	14
0	4
0	249
0	252
0	1
0	0
0	8
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	11
0	12
0	0
0	0
0	3
0	0
0	0
0	18
0	21
1	23
0	3
0	0
0	61
0	69
0	6
0	7
0	0
2	0
0	0
0	0
0	0
1	8
0	0
0	0
0	0
0	0
0	174
0	103
0	78
0	4
0	14
0	14
0	2
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
1	273
0	9
0	0
0	0
0	0
0	1434
0	1501
3	1888
0	1478
1	216
0	1462
34	348
0	1731
8	1321
14	14
0	448
0	39
0	485
0	262
0	1747
0	1394
0	0
0	21
0	36
0	34
0	12
0	2
0	0
0	36
0	39
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	28
0	91
0	94
0	0
0	0
0	84
0	321
0	257
0	35
0	30
0	45
0	0
0	112
0	183
0	0
0	0
0	0
0	72
0	0
0	390
0	354
0	88
0	550
0	22
0	27
0	20
0	25
0	60
0	9
0	46
0	12
0	7
0	50
0	64
0	21
0	49
0	89
0	38
0	273
1	469
0	669
0	6
0	5
0	88
0	325
0	28
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	20
0	20
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	554
0	582
7	526
13	526
43	346
3	21
4	1
0	0
0	1189
0	1467
0	1207
0	1191
0	1191
0	1191
0	0
0	0
0	0
0	20
0	9
0	3
0	0
0	92
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
2	382
0	351
1	220
1	19
0	6
0	0
0	0
0	12
0	54
0	3
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	568
0	574
0	651
0	651
0	829
0	0
0	10
0	88
0	72
0	112
0	41
0	82
0	24
0	13
0	0
0	121
0	101
0	2
0	2
11	8
0	84
0	84
0	0
0	11672
974	8983
0	8947
0	0
0	0
0	0
0	10
0	10
0	13
0	13
0	3
0	6
0	8
0	11
0	2
0	0
0	4
0	8
0	0
0	0
0	0
0	0
0	0
0	25
0	41
0	23
0	4
0	29
0	32
0	38
0	30
0	39
0	2499
0	39
0	2732
0	3329
0	2350
0	2116
0	507
0	1
0	181
0	65
0	78
0	53
0	118
3	0
0	358
0	9
0	1786
0	3135
0	26663
0	26659
0	13518
0	3122
0	1850
0	10622
0	10781
0	4475
30	1328
0	10771
0	11788
0	12003
0	29572
2	13212
0	560
0	84
0	3
0	6
0	108
7	1015
0	7
2	0
0	16
0	1
1	39
0	26
0	1
0	1
0	0
0	0
0	149
0	154
0	3376
2	1247
0	181
0	5399
0	167
0	1660
0	301
0	177
1	80
3	60
0	139
28	14251
0	13845
0	18241
18	9482
1	1715
0	8468
0	2276
0	4096
0	2007
0	1419
6	1410
0	587
0	1054
0	0
0	0
0	5
1	5
0	0
0	118
0	109
0	125
0	105
0	85
0	109
1	31
0	204
0	204
0	127
0	129
0	17
0	6
0	1
0	0
0	0
0	278
0	327
0	237
0	9
0	219
0	224
0	5
0	102
0	350
0	0
0	0
0	1
0	0
0	0
0	51
0	4
0	143
0	216
0	164
0	3
0	1
0	148
0	64
0	53
0	18
0	13
2	0
3	260
0	735
15	660
2	386
3	358
8	51
0	25
0	102
2	31
23	6693
9	7917
0	88573
40	124367
41	19331
24	28879
17	45467
6	29341
1	13048
1	1249
0	94
0	88
0	88
0	31
0	3
0	0
0	17
0	42
0	90
0	45
0	15
0	0
0	13
0	153
0	88
0	34
0	5
0	4
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	4
0	644
0	76
0	490
0	404
0	554
0	38
0	0
0	0
0	374
0	127
0	334
0	64
0	340
0	281
0	5
0	2
0	20
0	20
0	17
0	20
0	22
0	27
7	42
2	32
0	356
0	323
0	68
0	346
0	57
0	22
0	17
1	10
0	305
0	9
5	294
0	332
0	328
0	524
0	999
0	969
0	71
1	17
0	94
0	121
0	248
0	161
0	122
0	42
8	167
0	88
0	2
0	5
0	869
0	911
0	0
0	0
0	245
0	300
2	291
6	231
8	275
1	265
0	327
0	366
1	366
1	1063
0	1009
0	809
0	8
0	0
0	364
0	351
0	504
2	246
1	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
3	568
0	572
22	115
0	24
7	27
2	195
0	13
0	193
0	195
3	34
0	3
0	0
0	0
0	26
0	27
0	26
0	51
0	20
0	28
0	34
0	2
0	595
0	370
0	5
0	111
0	2
6	46
0	9632
0	7519
0	0
0	0
4	54
0	367
0	565
0	0
0	44
0	33
1	22
0	8
0	202
0	343
0	530
0	1091
0	1092
0	1164
0	50
0	34
0	292
0	260
0	435
0	208
0	4
1	4
0	1071
0	13012
0	12223
0	15388
0	13028
0	184
0	154
0	138
0	25
0	166
0	69
0	4
0	159
0	12
0	30
1	85
0	186
0	31228
0	13501
0	3135
58	10965
0	12645
0	11390
0	28275
148	3558
0	12533
0	28300
0	1833
0	11063
0	0
0	37
0	221
0	229
0	1422
2	1317
35	1234
3	1
21	18
0	1
0	9
0	0
0	0
0	0
0	0
0	159
0	87
0	0
0	0
0	17
0	43
1	18
0	37
0	12
0	0
0	4011
0	2517
0	1689
10	1195
0	7
0	10
0	7
0	8
0	8
0	250
0	247
5	186
1	207
1	379
0	0
0	94
0	4835
0	2933
0	4836
0	28
0	104
3	107
0	11
2	7
0	4
0	0
0	1631
0	1175
0	899
0	1363
0	1
0	3
0	66
0	0
0	31219
0	4776
0	3557
0	546
0	3082
0	86
0	3689
0	417
0	0
0	218
0	183
0	204
0	253
0	100
0	19
0	6
0	21
0	49
0	44
0	0
0	0
0	0
0	435
0	363
0	398
0	684
0	95
0	65
0	31
0	53
0	40
0	68
0	23
0	53
0	70
0	100
0	30
0	16
0	17
0	11
0	11
0	759
0	32
0	18
0	14
0	5
0	19
0	45
6	61
0	0
0	5
0	1
0	1
0	1
0	2
0	1
0	0
0	0
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	18384
0	15208
0	14076
0	172
0	102
1	98
0	30
0	39
0	86
0	13
0	19
0	83
0	116
0	391
4	37
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	335
3	370
0	54
0	553
0	2
0	950
0	8
0	1146
0	1640
0	1753
0	1642
0	1022
0	1009
0	3182
0	4837
1	2294
1	2771
0	3909
0	1854
0	2294
0	2110
0	2568
0	56
0	2678
0	2845
0	3466
0	2398
0	2291
0	60
0	2276
0	1746
0	1860
0	1853
0	2262
0	2088
0	1527
6	353
4	0
0	256
1	347
0	136
0	242
0	230
0	0
0	179
0	131
0	2
0	224
0	0
0	220
0	84
0	12
0	30
0	39
0	83
0	160
0	93
0	90
0	110
0	2287
12	856
0	1
0	80
0	0
0	0
4	3147
0	3942
0	2920
0	9
0	141
5	43
0	3
0	303
0	79
0	55
0	152
0	1076
0	3344
0	2672
0	2132
0	87
0	82
0	11
2	303
0	207
0	85
1	121
0	112
0	0
0	0
0	0
1	13
0	14
0	12
0	0
0	0
0	0
0	0
0	0
0	488
0	0
0	64
0	367
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	6
0	1
0	4
2	587
0	740
0	0
0	0
0	0
0	0
0	542
0	96
13	3755
0	4779
0	3
0	0
0	0
0	7
0	4
0	1525
0	1250
0	5
0	3
0	3
0	3
0	3
0	3
0	3
0	24
0	24
0	0
0	0
0	0
0	23
0	12
0	1
0	57
0	249
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	0
0	4
0	4
0	0
0	6
0	71
0	0
0	9
0	9
0	61
0	4
0	5
0	41
0	19
0	70
0	69
0	63
0	61
0	31
0	5
0	294
0	24
0	285
0	3
0	286
0	1
0	273
0	16
0	283
0	4
0	149
5	214
3	636
0	0
0	0
0	1
0	106
0	122
1	100
2	107
0	64
13	32
0	419
0	457
0	214
0	160
0	132
0	114
0	78
0	421
412	2490
0	3800
0	3089
0	2872
0	1156
0	2216
0	2816
0	3136
0	3887
0	3573
3	3845
0	0
0	216
0	191
0	135
0	12
0	135
6	85
0	0
0	0
0	52
0	192
0	171
0	174
0	146
0	24
0	0
0	31
0	18
0	0
0	0
0	0
0	0
0	326
0	0
0	327
0	327
0	4
0	191
0	48
0	329
0	324
0	20
0	16
0	331
0	181
0	177
0	16
0	12
0	25
0	322
0	330
0	0
0	0
0	289
0	328
0	55
14	328
0	8877
0	0
0	0
0	0
0	0
0	0
0	42
0	31
0	3132
0	999
0	172
0	5095
0	215
0	1424
0	923
0	100
0	155
0	72
0	85
0	111
0	15
0	33
0	83
0	18
0	15
0	74
0	146
0	33
16	117
2	13
0	2112
0	2547
0	2171
3	2016
0	2991
0	1429
0	165
17	26
0	493
0	510
0	310
0	258
0	31
0	6
0	10
0	256
1	14
0	436
0	173
2	154
14	459
0	827
0	513
0	328
0	831
0	860
0	431
0	393
0	160
0	134
0	139
0	289
0	22
0	280
0	281
0	268
0	16
0	278
0	1192
0	1019
4	1224
0	2957
1	319
0	5587
0	2878
0	2772
3	1226
0	1235
0	10
0	8
0	13
0	11
0	14
0	0
0	2
0	0
0	2
0	0
0	51
0	0
1	0
5	15
0	118
0	19
0	46
0	27
1	5
0	12
1	0
0	0
4	31
0	34
0	3
0	1
0	1
0	3
0	42
0	0
2	410
0	0
0	158
0	391
0	410
0	410
0	410
7	230
0	0
0	0
0	0
0	5
0	4
0	7
0	4
0	4
0	2
0	0
0	0
0	11
0	11
0	72
0	160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	607
0	0
0	17
0	17
0	0
0	7
0	7
0	17
0	17
0	5
1	0
0	7
0	17
0	7
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	66
0	67
0	13
0	20
0	762
0	829
0	553
14	10
0	0
1	70
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	5564
22	9173
62	499
0	207
0	146
0	583
0	2034
0	588
1	699
172	1155
52	573
0	1135
0	1127
0	576
0	466
0	1086
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
6	16351
0	15293
0	14909
0	14933
0	14953
0	723
0	710
0	737
0	136
0	677
6	115
0	89
0	498
0	659
0	7
2	60
0	2
0	22
0	13
0	4
2	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	736
0	204
0	196
0	172
0	601
0	0
8	427
1	148
0	43076
0	34370
0	86825
0	65980
0	50991
0	49963
0	41914
0	15
0	15
0	3
0	17
0	0
0	2
0	427
0	81
1	731
0	2
0	16
0	33
0	1
0	0
0	0
0	0
0	0
0	596
0	346
0	314
0	333
0	691
0	1345
0	2054
0	311
0	2
0	3
0	0
0	3
0	3
0	3
0	5
0	3
0	0
0	3
0	0
0	0
0	159
0	151
0	103
0	2
0	2
0	0
0	12
0	19
0	19
0	12
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	367
0	51
0	1
0	1
0	1
0	46
0	46
0	1
0	4
0	41
0	31
0	6
0	2
0	0
0	45
0	0
0	7
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	4
0	1
0	6
0	0
0	3
0	0
0	3
0	3
0	3
0	0
1	0
0	3
0	1
0	0
0	0
0	256
0	246
0	108
0	199
0	30
0	49
0	250
0	0
0	0
0	16
0	37
0	0
0	0
0	0
0	0
0	4
0	2
0	4
0	2
0	3
0	30
0	18
0	2
0	3
1	1
0	0
0	2
0	3
0	3
0	1
0	8
4	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	553
0	3
0	100
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
107	3787
0	22
0	724
0	689
11	19
0	14
1	59
12	79
4	76
0	78
0	57
0	714
0	921
0	7
0	3
1	17
0	14
0	6
0	1
1	328
0	982
0	1287
0	1015
0	1889
0	105
1	542
0	731
0	326
0	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	63
0	55
0	60
0	53
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	2477
0	1753
0	1575
0	1442
0	1304
0	804
0	152
0	0
0	0
0	55
0	4
0	28
0	25
6	656
0	335
2	342
0	679
0	473
0	32
0	675
0	0
0	0
0	0
0	0
1	18
0	6
0	0
0	19
0	207
0	88
0	5
0	3
0	0
0	1
0	1
0	1
0	1
0	0
0	0
1	838
0	71
0	131
0	98
1	6
0	2
0	1
0	68
0	9
0	12
0	61
0	15
0	7
0	417
0	640
0	185
0	51
0	21
0	10
0	14
0	2
0	12
0	0
0	0
0	6
0	2
0	7
0	0
0	215
0	432
0	403
10	422
0	10
0	0
0	34
0	43
4	50
0	104
0	0
0	25
0	41
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	2
0	28
0	41
0	117
0	298
0	162
0	80
0	120
0	329
0	47
0	111
0	46
0	311
0	0
0	24
0	24
0	0
0	0
0	4
0	0
0	0
0	0
0	100
0	16
0	327
0	78
0	0
0	0
1	3
0	80
0	226
0	51
0	36
0	298
0	20
0	0
0	193
0	4195
0	79
0	196
0	4247
0	1192
0	4207
0	3509
0	3770
2	590
0	126
1	296
0	1676
0	921
0	123
0	717
0	776
0	806
0	331
0	0
0	12
0	0
0	0
0	0
0	0
0	20
0	19
0	20
0	17
0	0
0	3
0	20
0	20
0	3
0	8
0	0
0	0
0	0
1	5
0	592
0	13
0	559
0	547
0	474
0	306
0	33
0	39
0	10
0	568
0	531
0	8
0	34
0	2
0	37
0	39
0	36
0	3
0	7
0	13
0	3
0	0
0	0
0	37
0	244
0	244
0	195
0	195
0	109
0	98
0	34
0	106
0	1
0	0
0	0
0	0
0	745
0	593
0	7
0	664
0	431
0	526
0	0
0	9
0	173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1363
0	1
0	66
0	20
0	214
0	23
2	75
0	1
0	19
0	1395
0	929
0	8
0	419
0	409
2	410
9	443
0	589
0	677
0	655
0	663
0	690
0	76
4	26
0	0
0	24
0	4
0	0
0	87
0	87
0	0
0	18
2	0
0	28
3	1
0	83
0	37
0	31
0	9
0	12
0	5
0	8
0	12
0	0
0	3
0	3
0	1
0	3
0	3
0	3
0	3
0	4
0	0
0	3
0	0
0	0
0	9
0	15
0	15
0	15
0	3
0	17
0	0
0	364
0	121
0	319
0	66
0	333
0	265
0	5
0	356
11	5642
0	5445
0	107
0	99
0	99
0	34
0	3
0	46
0	103
0	52
0	24
0	16
0	102
0	725
0	547
0	168
0	168
10	281
0	4
0	125
0	0
0	8
0	0
0	0
0	0
0	0
